kir_stycz_white_female_mean
0.41951033
0.43045089
0.40104607
0.32778987
0.39905149
0.38047725
0.43787757
0.38020244
0.4115873
0.39107102
0.37273678
0.32370579
0.42034552
0.37321246
0.37312958
0.39785311
0.40327215
0.37027183
0.41381335
0.33024174
0.41529146
0.38342252
0.36834699
0.41674706
0.4052912
0.41697997
""
""
0.4253411
0.44319463
0.43230981
0.47716057
""
""
""
""
0.35907587
0.35786346
0.39504591
0.38203022
0.37683681
0.42115334
0.38956764
0.42467707
0.3582738
0.30682477
0.33372372
0.32006526
0.47222295
0.37298232
0.36842534
0.37437123
0.38063031
0.39950955
0.4439972
0.39448214
0.42059922
0.48321006
0.49293283
0.41998309
0.47373578
0.34936488
0.41695192
0.46019748
0.40170375
0.44562605
0.33973187
0.37360516
0.42939937
0.51522905
0.34403592
0.3730655
0.37283209
""
0.40441173
0.38421696
""
0.43353111
0.32941899
0.34366393
0.35403836
0.27124524
0.30842859
0.28731656
0.50765359
0.39404717
0.36687797
0.33489645
0.41275486
0.3390255
0.35395068
0.43813151
0.34366065
0.42113903
0.41904798
0.39382896
0.41509056
0.3291378
0.35065213
0.31137255
0.38393173
0.35178748
0.36044881
0.3042168
0.25915238
0.41842929
0.39971149
0.37832457
0.3013376
0.33764118
0.37186512
0.38911834
0.44502044
0.38716581
0.35321361
0.36170918
0.41339865
0.47236779
0.38855839
0.36706161
0.36809477
0.3655929
0.36626416
0.37886554
0.39621681
""
""
""
0.40138188
""
""
""
0.38346952
""
0.41701528
0.45823792
0.4433234
0.32955256
0.40657654
0.43574312
0.46077955
0.43825948
0.48905092
0.4424755
0.38961765
0.47306356
0.41492033
0.28127605
0.400895
0.3865391
0.42704606
0.39189944
0.41182637
0.32796383
""
0.39932293
0.35148048
0.33867607
0.34295335
0.40669781
0.39361644
0.36281386
0.37406889
0.35735759
0.38744357
0.37181294
0.34756672
0.35000017
0.37812331
0.42334214
0.40966871
0.41733277
0.39138049
0.33909863
0.32817283
0.3065556
""
""
""
""
""
""
""
""
0.45781296
0.37781745
0.41295612
0.4473432
""
0.44734836
0.5984903
0.38513923
""
""
""
""
""
""
""
""
0.37020981
0.25724149
""
0.46996695
""
""
""
""
""
0.58088386
0.53632033
0.60340583
""
0.43491018
0.49636167
""
""
0.27001232
""
0.49998233
0.43016228
0.50946176
""
""
0.46672493
0.39644265
0.37921003
0.3499822
0.38937914
0.46093079
0.44309121
0.40436366
0.43301308
""
0.4024533
0.38579702
""
0.34151757
0.43379849
0.2442002
0.29782036
""
0.38306132
0.47615391
0.53528494
0.50581527
0.52146274
0.48659119
0.5886485
0.59340316
0.51629537
0.59474653
0.55873138
0.37627155
0.40694502
0.44139302
0.43000996
0.47864333
0.51485199
0.47380614
0.48649386
0.43295553
0.45459703
0.41591316
0.4019739
0.44242662
0.43253928
0.45464057
0.40343237
0.45333025
0.40809149
0.39584306
0.36631957
0.44819567
0.4575398
0.45134148
0.41735634
0.39497954
0.40358469
0.4249495
0.41688436
""
0.41870263
0.4391554
0.44328588
0.40266809
0.35473046
0.38524392
0.49428681
0.48134515
0.39719185
0.41391343
0.42208752
0.32886192
0.37087932
0.45169163
0.6526382
0.4519079
0.49328542
0.4911803
0.52685285
0.48033926
0.46241081
0.4191449
0.44155833
0.52422714
0.44566214
0.43028486
0.43667561
0.52052134
""
""
0.37765902
""
0.41260982
0.35595211
0.31114912
0.37972042
0.35871401
0.40656021
0.44436288
0.35755324
0.43755624
0.35957047
0.42011496
0.51710886
0.41659689
0.30896109
0.55675149
0.46968156
0.52463847
0.48710194
0.46066096
0.50328267
0.51202673
0.52272415
0.36867517
0.4445363
0.4478811
0.27629355
0.50844812
""
0.41666162
0.35126996
0.28846934
0.30037835
0.36796871
0.31165868
0.39385235
0.40946388
0.40322098
0.37325072
0.36701334
0.45079389
0.36299363
0.363069
0.36314335
0.41243824
0.40619344
0.34899247
0.4235962
0.43155009
0.37382105
0.3790352
0.36371964
0.3692995
0.38762364
0.4306598
0.38590699
0.41000438
0.45543933
0.48360351
0.42927548
0.47585735
""
""
""
""
""
0.45373568
0.50198948
0.42991459
0.48349458
0.47407576
0.39833257
0.42875347
0.39356232
0.40501428
0.37912482
0.43476957
0.46192351
0.41121796
0.3965115
0.44608366
0.44782534
0.47811794
0.42380011
0.36506557
0.43608922
0.34765086
0.41629452
0.371894
0.38294631
0.38822061
0.44015104
0.41380379
0.36690325
0.399948
0.42168283
0.47387454
0.42468181
0.41090286
0.3223941
0.44225639
0.39412141
""
""
""
0.35297617
""
""
""
""
""
""
""
""
""
""
""
0.34844065
0.47721308
""
0.40865991
0.31682843
""
""
0.42915273
0.42174044
""
""
0.43606067
0.44590718
0.32928762
""
0.3880057
""
0.38619503
0.36389324
0.36135173
0.40882406
0.43770915
0.51903856
""
0.40345562
0.34655282
0.29949024
0.29816318
0.34421995
0.39296547
0.27562508
0.42126676
0.4526754
0.46953011
0.43314588
0.5676775
0.47004431
0.45715329
0.42764384
0.49313897
0.47372189
0.50759137
0.28243425
0.43829036
0.3689431
0.38612041
0.38114649
0.36686939
0.37624583
0.35580409
0.43606022
0.43220007
0.44205013
0.46153799
0.45310342
0.39800331
0.42422834
0.39661169
0.3809596
0.43498185
0.5509609
0.41280806
0.4814181
0.47666785
0.42976445
0.42894658
0.49063173
0.47269273
0.46790674
0.44852868
0.44712433
0.41775638
0.42616498
0.43159527
""
0.33076635
0.35060391
0.43361342
0.31351587
0.30971685
0.41396609
0.43599933
0.39403796
0.32969949
0.35943654
0.35578156
0.31771684
0.35323194
0.36857411
0.38102281
0.3649753
0.43163571
0.37943676
0.39743584
0.36412153
0.35220888
0.3660863
0.34833097
0.39756998
0.37535471
0.39578462
0.35183606
0.3994166
0.37260237
""
""
""
""
""
""
""
""
0.47444713
0.45908403
0.47440338
0.49925366
0.42947888
""
""
""
""
""
""
0.35307249
0.35212076
0.35209498
0.42495605
0.38031432
0.29697791
""
""
0.40649161
0.48596334
0.41010877
0.38126546
0.35593441
0.40637246
0.37558222
0.46635592
0.45693561
0.44949192
0.44734344
0.41294596
0.39449871
0.55309653
0.487647
0.38908869
0.38766956
0.42388874
0.43203256
0.42599702
0.46491605
0.47787654
0.64561194
0.32101169
""
0.50863165
0.43160546
0.38114241
0.45474085
0.45587507
0.49409279
0.46975601
0.48735699
0.47831577
0.50166589
0.47669736
0.37181661
""
""
""
""
0.2706174
""
0.34485278
0.34546986
0.32175285
0.38943663
0.38094154
0.37210712
0.44804701
0.42587972
0.38493189
0.38087794
0.34236699
0.38395938
0.2997655
0.43686455
0.40856528
0.37796575
0.360542
0.43137988
0.39973125
0.39830539
0.4330335
0.52285236
0.40190136
0.43293789
0.3953304
0.39675471
0.38012087
0.37889189
0.368595
0.43564698
0.33497357
0.36061352
0.36547592
0.42018643
0.44845796
0.29663032
0.38189033
0.34026608
0.33280072
0.28955126
0.34719253
""
""
""
""
""
""
0.43573239
0.33104184
0.37254292
0.36189836
""
""
0.30160603
0.35668921
0.43390238
""
""
0.51046455
0.29604647
""
""
0.40511358
0.47045082
0.47642514
0.35674855
0.40468487
0.42111826
0.43055207
0.45840114
0.45605078
""
""
""
""
0.38256431
0.45458686
0.45085734
0.45376003
0.40893993
0.28976604
0.37885493
0.39072728
0.49300259
0.47073486
0.43247941
0.38803858
0.46421319
0.41934067
0.48753208
0.43606061
0.52398157
0.43725345
0.50643444
0.43976963
0.51402843
""
""
0.45335841
""
0.36846405
0.43426573
0.47908375
0.52085423
0.53590107
0.3848114
0.52915871
0.57728738
0.48913226
""
0.30049211
0.32724833
0.41651359
""
0.38967437
""
0.31507578
0.51102114
0.40355298
0.33440739
""
0.3281844
0.43558964
0.34167498
0.44539908
0.41310653
0.44059759
0.47743893
0.4212766
0.44645867
0.4244217
0.39955968
0.40291962
0.38341749
0.40951383
0.37213337
0.41219094
0.37563014
0.36511242
0.40589654
0.41503015
0.38625211
0.40036115
""
0.48644432
""
0.41141137
0.33281928
0.41640395
0.30759969
0.38883391
0.3772482
0.41133597
0.38954243
0.4476352
0.49007404
0.43488401
0.36068845
0.43335626
0.37672877
0.39646384
0.42111823
0.38922223
0.41412967
""
0.33502364
0.41344988
0.42696363
0.49654299
0.33855993
0.31238657
0.35867357
""
0.33302981
0.33896312
0.37753788
""
0.3594768
0.4152869
0.43682703
0.43953454
0.42017743
0.39626348
0.47759837
0.4105725
0.4499104
0.33947664
0.38320372
0.39326915
0.42729488
0.39434034
0.41743362
0.47811726
0.49738157
0.4843356
0.55629539
0.4498404
0.4045012
0.46596226
0.53543037
0.47223943
0.54588252
0.5009824
0.38406515
0.474585
0.4448635
0.49767098
0.46164665
0.46766385
0.43838194
0.54265916
0.50269818
0.42199072
0.55146021
0.51388061
0.46075445
0.42557764
0.4288756
0.37366423
0.53608954
0.4484781
0.45725384
0.35352033
0.40657905
0.52764112
0.38588965
0.42795047
0.40980273
0.4506231
0.46214151
0.37473062
0.42684793
0.49316585
0.40373528
0.43643856
0.38801879
0.40030468
0.36606333
""
""
""
""
""
0.38179517
0.39279962
0.36090773
0.32419983
0.38274276
0.41975087
0.37272951
0.4287895
0.24778812
""
0.34979844
0.38487533
0.39374676
""
0.36071768
0.37539852
0.38294879
0.38072869
0.4214429
0.36107981
0.35423669
0.33610988
0.36866406
0.47575104
0.42671734
0.40183789
0.37472671
0.40303189
0.40295252
0.46305224
""
0.40663412
0.49086696
0.43312895
0.39587343
0.41994166
0.48812741
0.42201349
0.43903804
0.40665358
0.38686144
0.41690895
0.37876964
0.45625851
0.48431641
0.53423154
0.47855923
0.37390772
0.34940082
0.38613105
0.44847327
0.36820304
0.35951772
0.44772288
0.40285286
0.40342844
""
""
0.5975076
0.46594217
""
""
""
0.34198704
""
0.3894726
0.37933379
0.45335707
0.40447658
0.51960593
0.45441392
0.33215782
0.38677561
""
0.44953495
0.44297564
""
0.38393879
0.45476413
0.31880802
0.37860546
0.43013126
0.31168959
0.33539248
0.36963916
0.37026721
0.3650167
0.33092102
0.31228751
0.31155261
0.32367539
0.35677519
0.37665454
0.28030443
0.347509
0.28760543
0.31144559
0.40644351
0.33463186
0.29032993
0.28297171
0.36587164
""
0.31640434
""
""
0.34582275
0.38691428
0.40224588
0.35381281
0.35786733
0.35265338
0.26443106
""
""
""
0.55027342
0.43395278
0.52565849
0.5540123
0.51757067
0.61206412
0.45179486
0.49329945
0.40190375
0.45838535
0.47201905
0.50552762
0.4660984
0.46178731
0.41434374
0.43939167
0.53950047
0.41484848
""
0.51057845
0.61110634
0.47388703
0.47607237
0.4660612
0.58945173
0.52482396
0.56247681
0.49953187
0.57029819
0.47218433
0.4634847
0.48106804
0.45766848
0.36113504
0.57403606
0.41544169
0.50979811
0.50547415
0.53348559
0.4912031
0.57349503
0.47240034
0.43567842
0.51843083
0.51878399
0.52533537
0.62078685
0.46857414
0.52762967
0.54973042
0.54546845
0.60815895
0.59966898
0.52773345
""
""
""
""
""
""
""
""
0.4755196
0.39555639
0.40278193
0.4618383
0.42088506
0.48822838
0.52562654
0.55923641
0.56088662
0.45450628
0.42231232
0.51110423
0.51403362
0.51382828
0.48078242
0.44607821
0.38486573
0.45016798
0.50404942
""
""
""
0.50391328
0.5506236
0.60886693
0.50688994
0.51671642
0.56381106
""
0.38703865
""
0.49300736
0.46222889
0.48211834
0.4155601
0.43526524
0.45727634
0.44539481
0.53698683
""
0.55513179
0.45822138
0.50187725
0.52372545
0.48241627
0.44904375
0.48074922
""
""
0.46806693
""
""
""
""
""
0.46291277
""
0.42011702
0.40185291
""
0.50672638
0.3908127
0.39946616
""
0.48694652
0.39775491
0.4047617
0.41235918
0.45963982
0.50797814
0.47406292
0.41820559
0.51442242
0.49614352
0.4956384
0.45515507
""
""
""
""
""
""
""
""
""
""
""
""
0.41881052
0.45685825
""
0.53536952
0.40689197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3087737
0.45551929
0.39257056
0.34952602
0.4175995
0.34406704
0.3655265
0.31115338
0.34880307
""
0.41739649
""
""
""
""
""
""
0.43298721
0.41846848
0.36353782
0.37139726
0.48660755
0.31306177
0.35094333
0.39519924
0.4358986
0.41477907
0.41232127
0.40647456
0.43485019
0.40341333
0.30555293
0.34549776
0.3621012
0.44545266
0.39808384
0.35481519
0.42371315
0.41741192
0.49038395
0.46392211
""
0.46833652
""
0.45675448
0.44164011
0.45730782
0.39569482
0.3852427
0.36976039
0.48435557
0.38889629
""
""
0.4656046
0.3533687
0.43851486
""
""
""
""
""
""
""
0.43151075
0.39146113
0.36913687
0.47191602
0.41051775
""
""
""
0.45655999
0.40893048
0.43430287
0.44051808
""
""
""
""
0.25818428
0.35410324
0.38806731
0.35644311
0.44642138
0.33296332
""
0.40429199
""
0.41979301
0.29344025
""
0.36044666
""
""
""
""
0.31801668
""
0.4987368
0.58894771
0.61557376
0.55344778
0.37613565
""
0.53025919
""
""
""
0.53570145
""
0.34727374
0.45274726
""
""
""
""
0.45784858
""
0.62488467
""
0.42419839
0.51577091
0.59493911
0.48192444
0.54052573
0.42466643
0.4207021
0.40151012
0.44618815
0.45381141
0.49445921
""
0.55289084
0.33212525
0.49087295
0.42393714
0.3875294
""
0.36181328
""
0.46259099
0.35414797
0.46237472
0.5193339
0.46618435
0.47751689
0.43658495
0.48475462
0.45157668
""
0.60822743
0.45888036
0.50125229
""
0.38984543
0.4695307
0.48554727
0.46018639
0.51702225
0.43584275
""
0.47216988
0.46422759
""
0.39782131
0.38722768
""
0.45802703
""
""
0.45839033
""
0.48108757
0.45243597
""
0.4078016
""
0.46825349
0.40627998
0.46577623
0.38199726
0.39645919
0.4633393
0.33810884
0.52423042
0.42902151
0.43089011
0.45984459
0.39007041
0.50850981
0.52244562
0.41648638
0.48659244
0.56954581
0.43779451
0.53222311
0.47479174
0.47796342
0.35724294
""
0.47414115
0.43940425
0.40945899
0.5055694
0.44406247
0.43620625
0.47095293
0.41000754
0.46543491
0.48312172
0.447238
0.46927997
0.49650899
0.43503332
0.47866026
0.48234373
0.43634063
0.43277845
0.35258192
""
0.4725931
0.53907502
0.43406564
0.3920019
0.47449106
0.55693042
0.50534588
0.5496124
0.50643492
""
0.44942918
""
""
0.52452838
""
0.48534328
0.4394846
""
0.46879554
""
0.40769586
0.50151384
0.49230295
0.49294782
0.48471823
0.48764679
0.46860129
0.47002479
0.47005358
0.42463839
0.38919771
0.45008397
0.40759212
0.41288793
0.42229962
0.45545816
0.43245926
0.50361115
0.41494396
0.46783426
0.46807775
0.50825965
0.48170698
0.48199815
0.48869222
""
0.45769435
0.49138615
0.41485259
0.44266468
0.38053271
0.41167217
0.39639822
0.44450626
0.37561047
0.39614174
0.45963266
0.37206432
0.53671116
0.6000272
0.56532317
0.55279523
0.59461749
0.48306197
0.52699453
0.52243602
0.54485792
0.53136146
0.51194853
0.56589776
0.52774477
0.54751128
0.42117599
0.47022697
0.39675057
0.39825919
0.4066301
0.51350671
0.53643292
0.50448561
0.53560042
0.55477726
0.47845811
0.54113305
0.49220246
0.45308083
0.51896161
0.55214196
0.47528002
0.3836042
0.48764661
0.52264798
0.47690144
0.4556337
0.45980892
0.44916025
0.49658966
0.44907793
0.4927505
0.459874
0.49345896
0.47776014
0.51026988
0.47919026
0.50408614
0.47146323
0.51024222
0.50635648
0.49804509
0.48513782
0.53398764
0.483441
0.49742991
0.49455449
0.4593671
0.42698213
0.45345485
0.43709341
0.43434557
0.30441564
0.39179596
0.51317364
0.39172527
0.43216294
0.51042229
0.52918249
0.47110543
0.52565485
0.54868275
0.60477287
0.5667007
0.53070885
0.6350019
0.48142868
0.51428771
0.61321127
0.36774653
0.51645297
0.47600836
0.4386957
0.44213474
0.49281111
0.4494566
0.46571955
0.48741955
0.47784483
0.4465498
0.463063
0.5236342
0.59738171
0.52926826
0.48070237
0.46545053
0.49907279
0.60458964
0.38387913
0.35532176
0.49807769
0.44545701
0.42982927
0.49047461
0.45347854
0.41253054
0.4379108
0.37598488
0.44206059
0.43503782
0.42430058
0.57180393
0.52229154
0.4772965
0.41821277
0.56500846
0.62638247
0.57939893
0.55141568
0.45631084
0.54622048
0.38911578
0.50010675
0.53292096
0.42159373
0.41370779
0.4874889
0.56848866
0.42738402
0.44934618
0.39682817
0.43779534
0.45901254
0.42245957
0.45431507
0.3231425
0.44775498
0.39730889
0.45463562
0.43124336
0.43048629
0.45576543
0.47464567
0.47025669
0.39874449
0.45848402
0.48870191
0.50968122
0.44422987
0.42902103
0.3984414
0.41030475
0.41315258
0.37018487
0.50036854
0.50810617
0.49778756
0.32725275
0.44789234
0.47384435
0.47312835
0.43043619
0.47670498
0.42848366
0.49362499
0.54411751
0.47691715
0.37521094
""
0.43188584
0.50236434
0.33768252
0.43061486
0.26879719
0.47098196
0.38880783
0.43886515
0.42448202
0.50502288
0.51668769
0.40887713
0.38962591
0.47516918
0.47102928
0.44641912
0.39400354
0.44577658
0.39404848
0.48902419
0.3990508
0.37843314
0.43538749
0.44437534
0.39787135
0.40742806
0.51148778
0.39082509
0.43932647
""
0.52985638
0.46601611
0.42430601
0.40005332
0.43702874
0.36407495
""
""
""
0.4559744
0.37496799
""
0.52025598
0.31358621
0.36460158
0.40508926
""
""
""
""
""
0.41735393
""
""
""
0.25826284
""
""
""
""
0.40828899
""
0.21980824
0.35412416
""
0.43019909
0.37293971
""
0.3640759
""
""
0.45103249
0.57776028
0.4676978
0.36889824
0.38119674
0.34263939
0.40921649
0.40701109
0.58011544
""
""
0.4463155
""
""
0.35649884
""
0.42243376
0.48491743
0.31640112
0.45514858
0.52545387
0.46724969
0.51259553
0.46296251
0.44479686
0.52805883
0.56921685
0.49312326
0.55815107
0.53724802
0.60173935
0.48872185
0.53325373
0.48387
0.48867604
0.54064864
0.52600175
0.55319542
0.58071703
0.54364878
""
0.51908547
0.39461502
""
0.36968866
0.4204801
0.47798041
0.46426114
""
""
0.59484076
0.50358927
0.60353011
0.40550974
0.56453049
0.54321748
0.51796532
0.55860001
0.46388319
0.5066576
0.52958947
0.53514296
0.56220168
0.58170658
0.48606899
0.56238896
0.58213061
0.51267576
0.57315624
0.55242741
0.51712251
0.52713943
0.56849784
0.48806652
0.58770734
0.59013128
0.64955574
0.55146331
0.47944206
0.52444506
0.57170063
0.54089665
0.55308622
0.57155365
0.55873525
0.57951003
0.51270694
0.55266517
0.4745754
0.56076413
0.50876188
0.45968643
0.45299831
0.48988909
0.46925217
0.39795348
0.56227273
0.54572576
0.38758922
0.45947483
0.49232164
0.52426088
0.48190999
0.44414955
0.48343971
0.50318694
0.41095617
0.46714535
0.45765346
0.47505584
""
0.43884149
0.47622842
0.52830124
""
0.48351666
0.44211841
0.40835434
0.42891222
0.38621965
0.52345031
0.49658981
0.41394326
0.48297027
0.45040193
0.47224814
0.41194031
0.46837941
0.4860265
0.39133611
0.50729144
0.47363093
0.50560451
0.52150702
0.55895334
0.49251211
0.57920736
0.49331334
0.52717513
0.51560402
0.51807624
""
0.47891131
0.50953931
0.45623699
0.45628724
0.56044441
0.49361241
0.46788207
0.45803732
0.44093293
0.44235387
0.44226569
0.42007586
0.36524129
0.39781377
0.4611353
0.51208496
0.39082435
0.45352691
0.50432569
0.46187624
0.45905611
0.44172478
""
0.44507354
0.41126662
0.50464678
0.44388399
0.4095028
0.47489616
0.52728432
0.39911318
0.4691872
0.40696153
0.42686844
0.44191885
0.42757332
0.45159394
0.47496176
0.44596553
0.48559719
0.4154641
0.45367289
0.41080335
0.44750249
0.46508795
0.40314782
0.35672006
0.38320628
0.43870008
0.4749819
0.41667524
0.37594655
0.43633235
0.44377121
0.35185084
0.39330113
0.40552065
0.40089563
0.35061708
0.44400269
0.42015231
0.3497068
0.45183468
0.38230994
0.36348286
0.38282508
0.39654776
0.41335395
0.37483758
0.39367244
0.38565037
0.41038582
0.46325046
0.47866932
0.42433411
0.38363034
0.49088567
0.5042544
0.51791763
0.44527453
0.47355241
0.53441256
0.55662251
0.52481431
0.48227024
0.50789714
0.50289768
0.51981592
0.47031835
0.45316818
0.5138393
0.53033572
0.3992447
0.38551459
0.45913425
0.50355452
0.51159269
0.43909359
0.52751845
0.40863243
0.45209429
0.47153366
0.47292998
0.42423576
0.42104223
0.44354165
0.43792802
0.4384014
0.50785524
0.40979585
0.482793
0.45962998
0.39743826
0.48802304
0.45244998
0.45317683
0.4667232
0.44678393
0.4230915
0.47293755
0.44691685
0.46795174
0.49574137
""
0.44395348
0.46960279
0.43402964
0.41846871
""
0.37421447
0.3774358
0.42006651
0.37183577
0.41225693
0.39081088
0.46300828
0.45636708
0.43467781
0.41010001
""
0.42942578
0.39281681
0.51244903
0.57557023
0.44046295
0.40830657
0.45332956
0.48553306
0.38667253
0.51164508
0.37824717
0.49676645
0.51049995
0.41521016
0.44687691
0.47569957
0.48098877
0.52357388
0.39874238
0.43526974
0.46824089
0.50605422
""
0.54264396
0.48238912
0.48955882
0.44083765
0.46119156
0.52422488
""
0.52966744
""
""
0.45024896
""
0.51509202
""
0.54771614
0.49315107
0.50469726
0.53934515
0.62258601
""
0.42082649
0.56812578
0.59608692
0.56804609
0.53531146
0.51612371
0.61736774
0.48766881
0.45822427
0.49276957
0.54654759
0.53664839
0.54469812
0.52059555
0.46893185
0.47461611
0.47748461
0.48614025
0.50493425
0.53201205
0.51463395
0.5054307
0.46661147
0.47019902
0.42763048
0.49148959
0.49683225
""
0.53102708
0.55315351
0.4522171
""
0.55655825
0.56448787
0.54717076
0.51980311
0.55283886
0.45294377
0.48458549
0.46066856
0.42857656
0.52452296
0.50563204
0.49814317
0.47417775
0.50741684
0.5666123
0.49798486
0.47202775
0.53304064
0.48846728
0.46211427
0.37403882
0.53302974
0.47898784
0.43612704
0.56586355
0.46580359
0.48216003
0.4789961
0.46750164
0.5087949
0.49915084
0.46361926
0.43608782
0.46653473
0.46537071
0.50706196
0.4579725
0.48023364
0.50989819
0.49119535
0.49534863
0.52714354
0.48256961
0.45370635
0.55889213
""
0.45065558
""
""
0.51632524
0.52582538
0.60677296
0.54701436
0.53936517
0.45823976
0.53779835
0.53870279
0.51774943
0.50001043
0.51182044
0.52449715
0.52123457
0.49105087
0.5036723
0.48820204
0.4667111
0.52757341
0.51906711
0.47884488
0.65691507
0.55024761
0.43505165
0.46034712
0.46565196
0.49754989
0.46757156
""
0.51214135
0.54140222
0.511684
0.58437407
0.4026354
0.65427852
0.49716312
0.51609075
0.43862015
0.39656079
0.37966225
""
""
0.49637145
0.59937942
0.50574923
0.54369015
0.45668796
0.46066639
0.49998924
0.4835465
0.37315521
0.50616735
0.506109
0.53414524
0.41308281
0.3977485
0.5001682
0.48434246
0.39837351
0.57329845
0.41239527
""
0.42534
0.54229552
0.42656386
0.50670737
""
0.36122274
0.41157186
""
0.33149868
0.2958214
0.44507864
0.4668009
0.50430447
0.44537738
0.57109326
""
0.39654508
0.58024776
""
""
""
""
0.50863618
""
""
""
0.40111887
0.30223754
""
0.36275095
""
0.41288376
0.3237038
0.37587959
0.32351795
0.34684452
0.37029976
0.36829752
0.37464061
0.412011
0.40830368
0.44723243
0.34603465
0.35499504
0.44765434
0.51683164
0.39232376
0.39912131
0.4002648
0.41313225
0.43787867
0.44013256
0.35412768
0.4646948
0.45554075
0.44909596
0.47136486
0.44201475
0.43168065
0.41704625
0.46181852
0.4267188
0.33947402
0.4214721
0.38647333
0.3210794
0.44031706
0.40259451
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48480061
0.42395604
0.36411655
""
0.37893024
0.39924255
0.40598843
0.4016228
0.29161307
0.40115616
""
0.28667825
""
""
0.45214331
""
0.41669139
0.32389727
""
0.42640001
""
0.38662314
0.2951971
0.55095059
0.49350065
""
""
""
""
""
""
0.39845031
0.33908913
0.36949894
0.3810648
0.52442467
0.40429375
0.41447589
0.44059226
0.47867835
0.39932519
0.34996796
0.34999713
""
""
""
""
0.39299053
0.33608136
0.35462597
0.4087638
0.39703199
0.42039651
0.34039164
0.40868577
0.43099433
0.42030796
0.47852638
0.40753892
0.373252
0.41276473
0.63573664
0.50766331
0.43335974
0.4367224
0.47921616
0.43561742
0.36652714
0.39416212
0.3887198
0.38816264
0.44440863
0.46042415
0.40031737
0.42586881
0.41317379
0.37526509
0.42502025
0.37436336
0.35365307
0.42569488
""
0.41132385
0.42630982
""
0.42357719
""
""
""
0.47773463
0.44436759
0.43915164
0.47958523
0.46951371
0.48339349
0.41793439
0.50346881
0.535016
0.49440312
0.35675576
0.41738829
0.39511696
0.41270438
0.45013344
0.35627264
0.44856372
0.43180883
0.45733976
0.45285845
0.45011079
0.46610704
0.42960519
0.39109728
0.5213623
0.54755569
0.54278731
0.47001055
0.41358566
0.53767568
0.40221918
0.43501222
0.45961106
0.451518
""
0.43261203
0.47534171
0.47075623
0.42532298
0.39739019
0.49350184
0.43536252
0.4052403
0.45003718
0.49494883
0.43330237
0.45503089
0.44083905
0.39904428
0.45285279
0.40559795
0.34988779
0.36426803
0.44138104
0.39572564
0.41108382
""
""
0.43329594
0.37107247
0.42984325
0.43886173
0.46673501
0.46792585
0.56493354
0.32039014
0.3687053
0.42456952
""
""
""
0.40572533
0.4326975
""
0.44974381
""
0.36410525
""
""
0.33046058
0.38592678
0.51536238
0.4850041
0.44361416
0.43487653
0.37204558
""
0.55795884
0.41661772
0.41181764
0.50377512
0.38321841
0.42771938
