working_white_male_p100
0.86598951
0.85764158
0.85951281
0.85927117
0.84960514
0.8544336
0.86575502
0.85906559
0.87183744
0.83154047
0.82505357
0.83799988
0.85692251
0.86047286
0.87448317
0.86326045
0.85631698
0.85746461
0.83704334
0.84387201
0.85176802
0.86264175
0.83888215
0.84460634
0.83677959
0.83470875
0.77163041
0.82463294
0.8384217
0.85620487
0.84261554
0.86035293
0.83591229
0.80561966
0.86200625
0.83927411
0.85264742
0.86891919
0.84843892
0.8666482
0.88518482
0.84630436
0.85570765
0.85987478
0.8644681
0.85971802
0.86107069
0.87195086
0.85998529
0.84418577
0.85886139
0.83807248
0.83111846
0.83338416
0.84124601
0.83666176
0.82497996
0.82443672
0.81149268
0.8328591
0.82574081
0.78806305
0.86158407
0.83426231
0.85463268
0.84999472
0.83839965
0.84036708
0.81741136
0.79472643
0.83854347
0.84159064
0.8267929
0.84196711
0.83050662
0.83604783
0.85544401
0.86417186
0.87747335
0.86197358
0.87161011
0.85858536
0.87464166
0.9039973
0.88194084
0.87891531
0.87362915
0.86699778
0.86703229
0.86841255
0.87649405
0.87523812
0.88203615
0.89115137
0.87552696
0.8782649
0.87605178
0.86845106
0.87335998
0.85676742
0.88119072
0.87807739
0.88547409
0.86231524
0.87698382
0.87555087
0.87729591
0.87117332
0.86651403
0.88157928
0.85374224
0.88008368
0.80734009
0.85836041
0.87672234
0.86324358
0.86777782
0.87927663
0.85980785
0.85317504
0.86046594
0.86374032
0.84504747
0.85231495
0.85001403
0.86186057
0.84840971
0.84512955
0.85818648
0.85632628
0.84677696
0.86190462
0.82703131
0.84563673
0.82559025
0.85230261
0.82775432
0.84360576
0.83603144
0.84538984
0.83692336
0.86430526
0.85337645
0.86829323
0.84083277
0.81071877
0.83097696
0.8155117
0.89005685
0.87456244
0.84912574
0.86300445
0.85713905
0.84790009
0.85323775
0.87161237
0.85927624
0.88715947
0.82357603
0.89471692
0.78535408
0.87423027
0.9185167
0.8786943
0.8720969
0.78698212
0.87617952
0.87237525
0.73370951
0.85529304
0.80230147
0.82911968
0.92681122
0.90097034
0.90674472
0.92334181
0.87278312
0.85896331
0.86005205
0.86622083
0.89061671
0.88277435
0.87691361
0.88186276
0.89510638
0.86399931
0.5868634
0.86543816
0.89280516
0.88304275
0.8660627
0.89945304
0.8874715
0.88617539
0.88736051
0.86646807
0.76334739
0.87813562
0.86867887
0.83971596
0.86966056
0.93588173
0.84789354
0.89417249
0.85713047
0.89278615
0.8491385
0.8637386
0.87281299
0.8981995
0.91122299
0.88008529
0.8922109
0.88084757
0.86866748
0.86510915
0.87226009
0.88680965
0.87185305
0.86063045
0.86149502
0.86280543
0.88124335
0.87405145
0.65869516
0.8339023
0.69579625
0.78168923
0.87126184
0.86712456
0.89513648
0.81613618
0.88078523
0.87532926
0.87562221
0.8863076
0.88876462
0.87781781
0.90154272
0.87345433
0.87176245
0.88505715
0.86741346
0.84219778
0.8654899
0.76862276
0.82167876
0.87580711
0.86491388
0.83399361
0.7951408
0.84945959
0.84478986
0.85995013
0.81331354
0.86876851
0.86740053
0.87733418
0.8492533
0.84259939
0.8569873
0.87828773
0.88420808
0.8804695
0.82402009
0.83150452
0.85493052
0.8726145
0.85008961
0.84210503
0.86689997
0.88972622
0.86697394
0.87964988
0.86239213
0.86977512
0.88101256
0.8290754
0.83307964
0.89375472
0.86324036
0.8762452
0.88901371
0.85954326
0.86832553
0.8581323
0.85177392
0.85822725
0.87395483
0.859433
0.88017941
0.83529079
0.85868311
0.84815109
0.85672772
0.8350898
0.84725356
0.86002064
0.84189749
0.84827602
0.83507121
0.84687251
0.85607189
0.83421302
0.8376894
0.81917143
0.83066791
0.83291239
0.85131407
0.83710426
0.84497786
0.83494335
0.84964126
0.8306756
0.83129096
0.85297585
0.81609291
0.98098516
0.8395161
0.84781873
0.83188462
0.83471125
0.86309403
0.83305818
0.83044851
0.83491498
0.84858006
0.82345235
0.69171578
0.83264178
0.85466093
0.86291701
0.88096917
0.85479891
0.85688066
0.83603799
0.85926104
0.83628857
0.86201745
0.79744452
0.82198524
0.7962901
0.83278006
0.86647958
0.8349722
0.68529785
0.84088129
0.85492301
0.80872953
0.82783693
0.65977836
0.82754642
0.79881781
0.81171393
0.84239107
0.82370466
0.83984977
0.82275069
0.84377527
0.82922387
0.8290289
0.84291071
0.87128979
0.79782343
0.83934766
0.90691978
0.91230357
0.83809435
0.86574149
0.84900302
0.83630347
0.90679264
0.8242619
0.83474535
0.85529643
0.86463225
0.82592744
0.82566738
0.82210183
0.8326081
0.83539248
0.83616972
0.8262189
0.81879675
0.81056362
0.81783581
0.8350516
0.83228588
0.82504004
0.82274425
0.85912418
0.84116989
0.81704783
0.85048419
0.82454485
0.81928754
0.8276059
0.82112455
0.83169764
""
0.84250039
0.85707235
""
""
0.93546546
0.81045645
0.78504246
0.83220202
0.76813966
0.83120394
0.81709063
0.85879618
""
0.84949178
0.84046555
0.8752324
0.8661927
0.82040983
0.87378979
0.86437786
0.8847791
0.88026601
0.88910401
0.61378908
0.86511832
0.86574596
0.87860912
0.87301749
0.83642966
0.86496335
0.87046385
0.86178559
0.84558243
0.82711375
0.85966951
0.8892687
0.88235331
0.86627376
0.909127
0.81604058
0.82719648
0.76888233
0.82848299
0.81240356
0.80660486
0.72573382
0.83082879
0.81901759
0.86592251
0.81961638
0.82723945
0.82479036
0.84116083
0.81475538
0.84076619
0.83456975
0.85361284
0.81759632
0.78110772
0.86547798
0.89159131
0.84439391
0.86015546
0.84274209
0.85918546
0.87926614
0.8482939
0.90932387
0.91989416
0.8566826
0.87358207
0.88970917
0.86576736
0.87594318
0.88527656
0.86455333
0.88647604
0.9012416
0.88248605
0.83598763
0.83876991
0.87994975
0.80950195
0.75924677
0.81023771
0.79228699
0.81139284
0.80309075
0.82347512
0.81230533
0.80284214
0.80952907
0.80872887
0.84723598
0.85400707
0.80333996
0.83731151
0.7973209
0.81461507
0.80747634
0.7484687
0.84329069
0.81320506
0.81647998
0.805825
0.80290806
0.8517192
0.87148583
0.85952991
0.85894603
0.83937287
0.83975172
0.82942528
0.82603836
0.82142514
0.82435966
0.79895717
0.85133374
0.84681207
0.84008873
0.86101508
0.81814992
0.94638246
0.89810401
0.76851392
0.83462179
0.83464444
0.82680798
