grad_pooled_male_p10
0.0083465353
0.030213227
-0.012138806
0.022340931
0.04189818
0.032045059
0.026038293
-0.031934291
0.013887621
0.025793131
-0.0017332707
0.022793334
0.026518052
-0.0046295286
0.025845673
-0.0028247368
-0.02277489
0.039828159
0.096650325
-0.014117574
0.0099704126
0.008450021
0.013339451
0.027078927
0.032139704
0.073503949
0.0031868385
0.00414791
0.025187159
0.035870958
0.0014751639
0.038348392
0.039788559
0.034374911
0.015012683
0.02357937
-0.015721079
0.03662324
-0.011252769
0.031016991
0.011287158
0.049353801
0.021808311
-0.016725199
0.0049173837
0.015662964
0.032755569
-0.0039428966
0.017439147
0.019891314
0.017293565
0.013010108
0.010545778
-0.050182547
-0.011816864
0.015211259
0.01860944
0.019644395
-0.0049965288
-0.0074420921
0.027830176
0.038222548
0.0026576493
0.018105963
0.035178572
0.012778646
0.051423408
0.023694484
0.00012653325
-0.011773535
0.035142433
0.043816186
0.0039244466
-0.0052656392
0.013798408
-0.049587473
0.0190922
0.029113015
0.014695406
0.027075678
-0.028441161
0.025026986
0.017128481
0.0066015925
0.013861612
0.025794957
0.0098437173
0.027524296
0.020329321
-0.0086193122
0.010060471
0.048369825
-0.032385997
0.02943222
0.023670999
0.00077716773
0.0077855713
0.022723416
0.035430204
0.0074910154
0.027136013
0.055074014
0.043835457
0.030564433
0.035141367
0.032417577
0.040376026
0.013655302
-0.0054606711
0.013188816
0.037998069
0.025839331
0.032916687
0.029270312
0.02387614
0.038543466
0.014072707
0.042462766
0.025336795
0.0090530599
0.010825265
-0.011757449
0.030432763
-0.0017808352
-0.0039700433
0.021883938
0.021065092
0.019523377
-0.028700812
-0.009814118
0.042556673
0.028487481
0.11798278
0.020580342
0.018462857
-0.0040275101
-0.0070575997
0.0281079
0.019223304
0.063190959
0.023828181
0.0023376292
0.042678587
-0.041320711
0.03046409
0.04024246
0.026275326
0.040024173
0.039059486
0.01660206
0.017131798
0.02477356
0.0041595618
-0.0039424244
0.021150606
0.031211924
0.036790907
0.011819046
0.013220497
0.044659827
-0.0077012489
0.037305694
-0.0069365818
0.022377633
0.044711187
0.048744414
0.020616436
0.060150273
-0.018710716
0.01815957
0.027904086
0.022019178
-0.023016535
0.0070395651
0.0014673027
0.023717513
0.012809494
0.021384275
0.023765797
-0.00010281097
0.00076461013
0.019087316
0.016637189
0.01432077
-0.004747876
0.020484373
-0.012577362
-0.0051561934
0.022735015
0.12357481
-0.022995953
0.00083429855
0.023912644
-0.032352909
-0.020859458
-0.00053194462
0.020315202
0.0076686093
0.015833054
-0.00096181512
0.024526948
0.021347135
-0.01203591
0.021033298
0.0038989407
0.020295015
0.010862695
0.0022263455
0.0089384513
-0.00050844048
0.023244431
0.0081759598
0.026477659
-0.017250318
0.022540949
0.024031565
0.043677721
0.032224923
0.034554511
0.014134318
-0.024479061
0.031783782
0.038972072
-0.0071886587
0.026580032
0.034087826
-0.0055883131
0.030506326
0.044949666
0.030614821
0.024694741
0.035663512
-0.0019751312
0.0074344808
-0.0062014614
0.033879116
0.0032762412
0.030427068
-0.0029991858
0.06087615
0.001082919
0.034242414
0.035634015
0.018163448
0.031149661
0.045908947
0.0025458804
0.04099023
-0.00050767796
0.046836436
0.054839619
0.027507566
0.00087263121
-0.0065102833
0.012748916
0.02988687
0.0061678756
0.036815334
0.016213942
0.029176924
0.010114793
0.029000854
0.033084743
0.01043805
0.053594992
0.070482485
0.056459133
0.065959722
0.049061298
0.011286721
0.031874433
0.021463502
-0.022299018
0.03130953
-0.0098925792
0.020353744
0.024441738
0.053271733
0.031214539
0.04705479
0.017183121
""
""
0.046613283
0.033350743
0.0029480627
0.047284003
0.059218489
0.085716993
0.034483414
0.0070039663
0.02077562
-0.010254255
0.0054963115
0.021776928
0.0060077924
0.014702179
0.020132944
0.029083297
0.013096512
0.019334052
0.028132759
0.00082672143
0.024308128
-0.0039982959
-0.0021890341
0.0036031294
0.025490806
0.020306112
-0.023840494
0.030516494
0.0055162446
0.022645198
0.0078923879
0.008001144
0.011263182
0.013891461
0.0070576244
0.023321554
-0.0011908272
0.016120015
0.0072983503
0.0030514768
0.012427605
0.01367213
0.034588195
0.0065414635
0.01259909
0.015997333
0.033595286
0.044665959
0.013317468
0.0082981763
0.015414464
0.0089770984
0.038750488
0.0027757515
0.031042436
0.014857197
0.031783137
0.071556523
0.032660723
5.1277642e-05
0.0060624834
0.021399871
0.0017105407
0.031906076
-0.0012518731
-0.011589424
-0.027038909
0.016027765
0.019223548
0.05496069
0.017962294
-0.0046542343
0.035075199
0.041824766
0.011629219
0.004047689
0.043991137
0.012599255
-0.032550972
0.035682973
""
0.0097547937
0.034940638
0.038579509
-0.006348616
0.010920866
-0.010019635
0.048624136
-0.017907163
0.027074272
""
0.037305769
""
0.022298917
0.14554335
0.090367608
0.02974662
-0.079416603
""
""
-0.0033128008
0.04226495
""
-0.089022972
0.027145417
0.07984674
0.067271478
0.013787363
0.13890207
0.065442078
0.036753666
0.076024376
0.038496137
0.018458232
0.065219104
-0.0044709551
0.058075082
0.087523691
0.033449672
-0.017146772
0.044449296
0.037289392
0.027010182
0.032676525
-0.026571793
0.018193005
""
0.0094686793
-0.0050678803
0.15978077
-0.022542285
-0.00030972285
0.078898557
0.036984108
0.044176966
-0.022858813
0.063878246
0.049996603
-0.001229433
0.10470042
""
0.018492132
0.0091402512
0.056717824
-0.0047735237
0.014554078
0.014342073
-0.028721383
0.034423534
0.02509664
0.031878691
0.036022581
-0.016657058
0.031577904
0.062826082
""
""
""
0.057255328
0.019360123
-0.081891999
0.0039100097
-0.012592176
0.048298392
0.040688675
0.00033446102
0.0088844039
0.0058472501
0.078525454
0.042297482
0.025652315
0.0055723609
0.026721282
0.013989788
-0.0034358683
""
0.017350154
-0.02778613
0.013927501
0.033931062
""
-0.028067753
0.020216843
-0.01219094
0.041337322
-0.019705122
-0.051489193
0.10007134
0.0019816512
0.10996597
-0.069788896
0.062501378
0.061939664
0.041474346
-0.0095039839
-0.018011102
""
0.078955151
0.037401196
0.03110031
0.037775088
""
0.06018151
0.094206378
-0.013528088
0.037143927
-0.0079870978
0.0067994562
0.042324312
-0.02985766
-0.013377456
0.048812971
-0.029129652
0.037542921
-0.0061969822
0.027473284
0.0043864455
0.0073961453
-0.0086693987
0.023552448
-0.016989827
0.0050331401
0.0072685303
0.030267885
0.012607122
0.0060845953
0.047305197
0.011540782
0.021791508
0.0085977931
0.025745815
0.026216937
0.011325802
-0.018766427
0.0021398335
-0.0049784668
0.029497052
0.0059001199
0.044724375
0.018905682
0.0057634064
0.0061646719
0.023585198
0.045267139
0.027970733
0.019495657
0.0082728658
""
0.0041925949
""
0.029129503
0.012397519
0.031710248
0.060933579
0.019287735
0.022997437
0.018761303
0.0098370407
""
0.012763495
0.041486364
0.092737436
-0.006004801
0.011447317
-0.00021329493
0.01927904
0.043040153
0.0096199997
0.049841672
-0.0030329265
0.029643172
0.052435514
0.016888544
-0.01470528
0.044018865
""
0.016941765
-0.0022213063
-0.007846578
0.055106279
0.036697041
-0.060289033
0.028184468
0.031462539
0.018906644
0.029679185
0.00062186428
0.029869558
0.0054202857
0.039235275
0.032389134
-0.0047235088
0.059677847
-0.0039409338
0.030145111
0.052154209
-0.0228677
0.045397323
0.028803509
0.039764039
0.02784024
-0.050472803
0.061705332
0.075544462
0.090573363
""
-0.003308733
0.049244832
-0.020885034
-0.0024008597
0.019521797
0.014322419
0.027255371
0.02886527
0.031766124
0.015803531
-0.00088012667
0.0097700283
0.012877916
-0.0035764445
0.019960904
0.0035262445
0.041093864
0.032549713
0.022582298
-0.0059765871
0.039901331
0.034193438
0.034736227
""
0.02423746
""
""
-0.0090855025
-0.0012327732
-0.03761619
0.012057583
0.032090314
-0.0056127743
0.094884895
-0.0036622386
0.0061499332
""
0.00092156563
0.006578777
0.097561963
0.031011809
0.067923501
0.024984337
0.0050514089
0.067363359
-0.012751418
0.016994804
""
0.070772745
0.030043202
""
0.014301331
0.0023735564
0.073996849
-0.027717376
-0.019083355
-0.064062335
0.032293715
0.047357351
0.034220807
0.097953372
0.022290086
""
0.040939469
0.0574193
0.027387675
0.033874325
