kir_29_hisp_pooled_mean
0.50576735
0.44534695
""
0.43337372
0.44016391
""
0.41879228
0.49374816
0.48025414
0.35158026
0.46069762
""
""
""
""
0.51593417
0.40935874
""
""
0.4146446
""
0.38791656
0.48574448
0.33029208
0.40482658
0.4229255
0.38658705
0.41902119
""
0.4475224
0.47222051
""
""
0.37556365
0.4475742
0.42134869
0.45812571
""
0.43479407
0.40780577
0.42282563
0.42771229
""
0.43810976
0.51263207
""
0.4194839
0.40456852
0.46962032
""
0.47731608
0.44894838
""
""
0.3347432
""
0.4171921
0.43382695
0.50842345
""
0.46329919
0.36488688
0.48812374
0.50856793
""
""
0.42583665
""
""
0.52347851
""
""
""
""
0.528615
""
""
0.53546655
0.55696177
0.54495811
0.45398587
""
""
0.47325942
""
""
""
""
""
0.51882023
""
0.54590696
0.42027035
""
""
""
0.40942669
0.4814992
0.48511147
0.493956
0.47779816
0.53459448
0.46648479
0.48412654
0.43746567
0.45344982
0.46318427
0.47281584
0.47367835
0.45157447
0.47517997
0.43373767
0.5306744
0.44864503
0.49005279
0.35963094
0.4790096
""
0.42607987
0.36252531
0.44013184
""
0.47412762
""
0.55793774
0.38855454
0.40625161
0.43199524
0.47057506
0.56865203
""
0.42411813
0.44489717
0.40947208
0.45939407
""
0.40321624
0.31300253
0.47736022
0.40068135
0.40786865
0.50511247
0.41416976
""
0.3927131
0.44361719
0.4233638
""
""
""
0.33100572
0.34857225
0.48669052
0.45389968
0.42595455
""
0.4457604
0.47298035
""
""
0.36006966
""
0.45281705
""
0.36838347
""
0.43383101
0.48660046
0.45046815
""
0.45121953
0.52276224
0.518435
0.45660317
0.39305881
""
0.42900109
0.43555355
0.34584326
""
0.41043738
0.38608497
0.42800057
0.47855148
""
0.43936539
0.53146094
""
0.49944425
0.44991773
0.51203281
0.49743369
0.53672302
0.43700385
0.50185603
0.44421077
0.45771113
0.46649265
0.47611749
0.48808554
0.49096653
0.4476065
0.46725976
0.48740032
0.5015648
0.46945524
0.54388571
0.47597614
0.45667693
0.46252686
0.51020187
0.5100525
0.50181115
0.53813952
0.48018184
0.51310712
0.51000607
0.46184891
0.47643271
0.48640832
0.48855722
0.48190445
0.49223545
0.53654128
0.47290197
0.49333501
0.55682981
0.50108653
0.5168879
0.49495661
0.46403787
0.50083059
0.49624154
0.52949029
0.50537759
0.45885679
0.45836312
0.44605562
0.44408858
0.4525207
0.49935564
0.51332015
0.49705559
0.45740524
0.49273717
0.47497538
0.51692355
0.47521183
0.5210284
0.40431538
0.49156004
0.50806403
0.46499565
""
0.54548621
0.48256627
0.4317556
0.44612345
""
0.4656041
0.46417263
""
0.54717231
0.52286726
0.54727477
0.46802184
0.46181038
0.49011201
0.41856521
""
0.46254423
""
0.42735624
""
0.50988048
""
0.43826544
0.52147299
0.459667
0.46791798
0.48454723
0.51288658
0.47707441
0.47264776
""
0.51237452
0.49323004
0.46976215
0.45809531
0.46262786
0.52976435
0.55925685
0.49213365
0.52328569
0.45571518
0.45130262
0.59530187
0.45267344
0.57731408
0.43269068
""
""
0.49649245
0.64257801
0.5261839
0.51803505
0.45883247
0.45679858
0.52567595
0.47950417
0.54410678
0.52114755
0.49436143
0.48089778
0.55622518
0.4862259
0.50166655
0.49317408
0.45292139
0.52914876
0.50128502
0.39428386
0.48660964
0.41473958
0.47996631
0.51654685
0.40834144
0.4535884
0.46205357
0.48503885
0.4573485
0.42725191
0.4317908
0.4422996
0.47391945
0.45392564
0.47972968
""
0.4191927
0.43081436
0.55018264
0.49638847
0.51174206
0.44693619
0.44986036
0.44268081
0.45798486
0.483098
0.51547384
0.47625872
0.48667532
0.47632682
0.36915806
0.46778902
0.45871666
0.49470264
0.47012138
""
0.48806086
0.45809597
0.4700408
0.49210945
0.5202958
0.51162165
0.48602635
0.48526636
0.42894188
0.47244543
0.468418
0.49286672
0.45825276
0.48195928
0.45800748
0.40913779
0.52573282
0.46312994
0.47784758
0.47117466
0.50142717
0.39262006
0.44367987
0.49360311
0.40159631
0.46190426
0.52443361
0.52017146
0.42017287
0.39256826
0.317029
0.41835761
""
0.53456646
0.54088879
0.45355985
0.46186122
0.43077523
0.43434486
0.45869294
""
""
0.40039989
0.5999589
0.43372515
0.41537496
0.52536595
""
0.47918466
0.46027061
0.46994236
0.43577719
""
0.45971218
0.49603751
0.3930732
0.4645398
0.44087031
""
0.46583188
""
0.49728698
0.50393081
0.42332819
0.48454526
0.3882871
0.48500147
0.54683691
0.46424627
""
0.38601252
0.3788076
0.45999661
0.32952684
0.37150699
0.41469833
0.50378567
""
0.42807567
0.57538009
0.45744756
0.42258257
0.36912659
0.46523511
0.52745914
0.45202342
0.4945145
0.35943538
0.48471096
0.41658905
""
0.47761279
0.47542357
0.40660608
0.39228141
0.48781934
0.41042078
0.4604781
""
0.35290298
0.53616887
0.34900764
0.48534691
0.49400744
0.47807151
0.36877379
0.42662776
0.33583251
0.3704955
""
""
""
0.57732803
0.37930039
""
0.40964454
0.46243262
0.50319487
""
0.50308335
0.43142387
0.41154251
0.47581911
""
0.37307963
0.42914206
""
0.37949792
""
0.37759468
0.41828796
""
0.48063549
0.42196879
0.45779371
0.43186507
0.44369143
0.37963197
0.49886471
0.49981996
0.42378312
0.44373706
0.44043374
0.42476419
""
0.34070256
""
""
""
0.45643574
0.45170885
""
0.39418381
""
0.41538799
0.50111002
""
0.47223502
""
""
0.41857886
""
""
""
0.3914333
0.40262619
0.38056397
""
""
0.41350621
""
""
""
0.37105817
0.37167814
0.41097975
0.47735104
""
0.33560589
0.49777845
""
""
0.48580593
0.45667702
""
0.46221074
""
0.36991617
0.45197529
0.49935141
0.51734692
0.50984508
0.45023528
""
0.43140915
0.64932424
0.39854106
0.47542113
0.37928787
0.49436077
0.49106467
0.44853356
0.47288299
""
""
0.43905741
0.49654868
0.46326974
0.45325857
""
""
0.46848381
0.47916824
0.45485857
0.46273014
0.45764798
0.4156791
0.45494044
0.47001156
0.45637837
0.44587967
0.43279666
""
0.50392544
0.45480692
0.46146765
0.47929588
0.49605173
0.51406085
0.43059656
0.50589675
0.53421718
""
0.46392894
""
0.46315923
0.50965536
""
""
0.49131888
""
0.53414237
""
0.48857135
0.51666999
0.46139818
0.50373173
0.37108085
""
0.53334838
0.47230166
0.50944853
0.40483981
""
0.49820736
0.44729987
0.50924975
0.54752952
""
""
0.4997099
""
0.45356303
0.4665812
0.47086316
""
""
0.52604163
""
0.58501214
""
""
0.47207007
0.46029028
0.49099526
""
0.42331243
0.41538492
0.51101971
""
0.50223893
0.47858924
0.52762586
0.46851087
0.5174545
0.5087015
""
0.53189451
0.48660076
0.50856167
0.54607129
0.52120411
0.48915347
0.45291489
0.43655536
0.45826477
0.37462765
0.52573872
""
0.36165762
0.57522821
0.51616061
0.61751139
0.48384112
0.48455709
""
0.50969058
0.48022044
0.2481218
0.3651723
""
""
""
0.54419917
0.35123652
""
0.496391
0.49097359
0.35448915
0.50916225
""
""
0.38672897
""
0.51651585
0.49789679
0.40870982
0.44939142
""
0.4189876
""
""
""
0.48260164
0.52082396
0.4350374
0.46530828
0.52170157
0.44237092
0.4591904
0.47983554
0.4301174
""
0.55112535
""
0.43142304
0.48948017
0.4450615
0.51849335
0.50926501
""
0.46541172
0.55504799
0.48629805
0.44825831
0.45546094
0.52553904
0.46428093
""
0.48565304
0.45506519
""
0.42210948
0.44719484
0.43669754
0.44957232
0.55552769
0.52532321
0.50821048
0.47311071
0.47298807
0.44286859
0.43279529
0.46203354
0.51435405
0.41436294
0.44615301
0.45863393
0.48994628
0.4371044
0.46715528
0.51161069
0.50691158
0.45902002
0.4924669
0.43986028
0.46225306
0.48218814
""
0.48590291
0.44522902
0.48120576
0.47583687
0.4196412
0.49978012
""
""
0.39802849
0.52870446
""
""
0.51980168
0.40200534
0.56961906
0.40882409
0.39918303
0.58567637
""
0.44764644
0.41294414
0.45067585
0.56206262
0.46814632
0.49918717
0.50906193
""
0.51030141
0.44475853
""
0.42320508
""
0.44678956
0.53142124
""
0.53462762
0.37043601
0.43907565
0.49909973
0.45988038
0.4453308
""
""
""
0.46004352
""
0.55913115
0.45427969
0.53447813
0.54563498
0.44859654
0.49282631
""
""
0.5162636
0.39969766
0.50229853
0.44728407
0.41816944
""
0.50245661
0.44403443
0.49248427
0.45267859
0.52428603
0.5483436
""
""
""
0.47392502
0.47335294
0.55187207
0.5087195
0.50068748
0.48548624
0.43130863
0.55624324
0.5247429
""
""
0.43766564
0.49894261
0.56704611
0.47942737
0.59345704
""
""
""
""
0.51714545
0.51539975
0.47513124
0.5119527
0.41908067
""
0.46457958
0.50006288
0.49427065
0.43640149
""
""
""
0.47470099
0.56618536
0.48130283
0.57644826
""
""
""
0.47604394
0.51182932
0.54037941
""
0.52316165
""
0.52479601
0.5412842
0.48545766
0.47334635
0.51158518
""
""
0.4906002
""
0.47343394
0.45177454
0.49967599
0.41960648
0.44602558
""
0.44218284
0.52629602
0.5233435
""
0.4560388
0.58356637
""
0.45761392
0.5054934
0.36703938
0.44533631
""
0.51730198
0.54607797
0.46107709
0.50354773
0.47900128
0.49926543
""
""
0.40776771
""
""
""
0.46285287
""
""
0.49393895
0.47286427
""
0.49072284
0.51518053
0.47660345
0.50215739
""
0.48050877
0.54271853
0.48635468
0.48724958
0.42337319
0.5016225
""
""
0.48299575
0.56906527
""
0.34021437
""
""
0.49921525
0.52199703
""
0.47911358
0.473488
""
0.54230392
0.45026416
0.42591211
""
0.45471606
""
0.44924313
""
0.52560508
""
0.48636287
0.51601714
0.42749131
""
0.50742602
0.48263708
""
0.48443356
0.62086892
0.51535594
""
0.48139513
""
