hours_wk_other_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.682951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.5628405
""
5.7497492
""
""
5.5885897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.1952796
""
""
""
3.199281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8672733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.3142099
""
5.4895282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.2768445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6972914
""
""
""
""
""
""
""
""
3.3946397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2109036
""
""
""
""
""
""
""
""
""
3.8008354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.1407852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4716468
4.0775313
""
""
""
""
""
""
6.2215281
""
""
5.3525681
""
3.3640466
3.8569405
""
""
""
""
""
""
""
2.8504367
""
""
3.6754353
""
4.0954227
""
4.5048246
""
3.1618946
""
6.6546226
3.0430832
1.6696218
4.9113593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.9270658
""
""
""
""
""
""
""
4.0966434
""
""
""
""
""
5.3677883
""
3.9908252
""
""
""
""
""
""
""
""
3.9169748
""
""
""
""
""
""
""
""
""
""
5.1175342
""
3.4874115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1389256
2.490294
""
""
4.8516588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.0098639
""
""
""
""
""
""
""
2.7401211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9215577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
7.0133433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7252755
""
""
""
""
""
""
""
""
2.6712306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3645949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0850406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
7.1702394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.774068
""
""
""
""
""
""
""
""
""
""
""
""
4.3600059
""
""
""
""
""
""
""
6.2866387
""
""
""
""
""
4.3223228
4.2306218
4.4917588
""
""
3.3762853
""
3.8970335
""
5.7092748
4.2672038
5.7591214
6.3459749
4.4519267
4.812665
""
""
""
5.59622
""
3.1313841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7701864
""
""
""
""
""
""
""
""
""
""
5.3038998
4.2795706
""
""
""
""
""
""
""
""
1.93952
""
""
""
4.6075449
""
2.6828606
3.6569731
""
""
5.4732285
""
""
""
""
""
""
1.6110765
""
4.5676904
5.4827023
""
""
""
""
""
""
""
3.2134116
""
""
""
""
""
""
""
3.7235782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7603815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7760696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7777572
""
""
""
""
""
""
5.3934174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.7633119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6205831
""
""
""
""
""
""
2.6396005
""
""
""
""
""
4.7137265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3875079
4.5633702
""
""
""
""
""
""
""
""
3.93748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7473161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.88624
""
""
3.6838479
""
3.9487033
""
""
4.6736341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.2690616
""
""
""
2.0032218
5.1876054
""
4.8590174
""
""
""
""
4.7853346
""
""
4.9677844
""
""
""
""
""
2.2599869
6.104064
""
""
""
""
""
""
4.5441809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8233626
""
""
""
4.9599109
""
2.3320014
""
""
""
""
""
""
""
3.7261429
""
""
""
3.1272466
""
""
""
4.1152525
""
""
5.6039462
""
""
""
""
""
4.6082635
""
""
""
""
""
""
""
4.6372471
""
""
""
""
""
""
""
""
""
""
""
""
4.7639351
""
""
""
""
""
""
""
""
""
5.2498894
""
""
""
""
2.224375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4642119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6056509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3145719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8798389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4036951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8506687
2.9328151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4895439
""
""
""
""
""
""
4.1651359
""
""
""
""
""
""
2.2469621
""
""
""
4.4920917
""
""
""
""
""
""
""
""
""
3.6212711
""
""
""
""
""
""
""
4.5788846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.1202493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.9386659
""
""
""
""
""
""
""
6.0009899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1329448
""
""
""
""
""
""
3.4672821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.6216302
""
""
""
""
""
""
""
""
""
""
""
2.7886493
""
""
""
""
""
""
4.3424535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3836405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.1743941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.039084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.8238811
""
""
""
""
6.5480151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.753705
4.2091427
""
""
""
""
""
""
""
""
""
""
2.82041
""
""
""
""
""
""
""
""
3.9074836
""
""
""
""
""
""
""
""
""
""
1.6020191
4.8470049
""
""
""
""
""
""
""
""
1.8289129
""
""
""
3.1804652
3.5060873
""
4.0165114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0576077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1667454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.0421047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
