marr_29_hisp_male_p50
0.37019306
0.43643117
""
""
0.43583176
""
""
0.42440787
""
""
0.71320218
""
""
""
""
0.44491985
0.43621427
""
""
""
""
0.51624161
0.47876799
0.2309006
0.47706684
0.38151288
0.55238676
0.40569791
""
0.26098442
0.58382505
""
""
""
0.45573723
0.55567205
0.32789952
""
0.38058639
0.32550395
0.3524636
0.51127785
""
""
0.29959857
""
""
0.45512286
0.28181767
""
0.39096022
0.3283208
""
""
""
""
0.47028917
0.39019811
0.3305116
""
0.4190537
0.44649923
0.28888863
0.74322498
""
""
""
""
""
0.309241
""
""
""
""
0.26800397
""
""
0.27371481
0.46731424
0.30847099
0.24377513
""
""
0.20573968
""
""
""
""
""
""
""
""
""
""
""
""
0.30205232
0.3761442
0.36877686
0.35832447
0.36646658
0.38490999
0.3900066
0.28560382
0.31794128
0.38440129
0.28740489
0.32960179
0.33426934
0.3768864
0.37885797
""
0.18809904
0.3782047
0.41969883
0.19473977
0.68416953
""
0.48984757
""
0.55314392
""
""
""
""
0.81204331
0.43608308
0.39399704
0.4377915
""
""
0.49391884
""
0.40334281
0.20818192
""
0.38300842
""
0.58244163
0.64973015
0.55781227
0.48593718
0.37545213
""
""
0.26860785
0.54590118
""
""
""
""
""
0.74157262
0.39910546
""
""
0.36814427
0.63624102
""
""
""
""
""
""
0.33902046
""
0.25074413
0.46735588
0.31605852
""
0.40380463
""
0.042229131
0.57612783
""
""
0.41056931
0.28814778
""
""
0.40043527
0.52273661
0.37069416
0.35969016
""
0.26422191
0.27879551
""
0.44098899
0.33651301
0.38662151
0.35054329
0.27619854
0.36480257
0.34208032
0.32051978
0.31019318
0.30410463
0.3544946
0.32881263
0.35354564
0.32608467
0.28018647
0.42181069
0.25083393
0.35234684
0.2403557
0.28127331
0.31997362
0.34916592
0.57650238
0.36970815
0.30484459
0.34316593
0.34300759
0.28676823
0.32743502
0.28085139
0.31067768
0.28806069
0.30274099
0.30771077
0.31773725
0.21519414
0.30850485
0.30367261
0.25749591
0.32019195
0.257355
0.28905189
0.3854419
""
0.4270348
0.31144664
0.3037008
0.32283589
0.36403036
0.38736171
""
0.33333638
0.35649896
0.28640366
0.31822422
0.36752924
0.33408383
0.31393063
0.32492927
0.33797616
""
0.25098419
0.31368166
0.34427571
0.37710544
""
0.41829282
0.54382914
0.49808887
0.45590246
""
0.4700402
0.29938364
""
0.32070115
0.45924458
0.48999202
0.33694747
0.45488504
0.35971123
""
""
0.34626612
""
0.44638205
""
0.29842442
""
0.36560631
0.40345734
0.29648903
0.34127843
0.37766373
""
0.48588026
0.32190207
""
0.41854641
0.40973499
0.40430325
0.36523893
0.35240886
""
0.49203435
0.54333895
""
0.46540666
0.32319897
0.56725889
0.38830733
""
0.33926931
""
""
0.51013154
""
0.56100518
0.44987521
0.36096209
0.54176414
0.27039683
0.23040918
0.27901754
0.1866807
0.23694901
0.28068322
0.26581052
0.20270763
0.29924366
0.27932993
0.23178677
0.20727745
0.33606035
""
0.3273856
0.14659809
0.32989645
0.29394218
""
0.33688217
0.32228756
0.36159068
0.35253519
0.31395388
0.43420425
""
0.32027817
0.32906717
0.38467962
""
0.19803059
""
0.29178149
""
""
0.35276535
0.38244948
0.31756058
0.33205134
0.31396288
""
0.35164827
0.43470812
""
""
0.38432178
0.32891881
0.3180142
0.5117113
""
""
0.27915981
0.36676428
0.37196147
0.2894778
0.30425242
0.3848699
0.34924388
0.34211838
0.31246108
0.30807444
0.27951273
0.31242698
0.27561957
0.35961235
0.24737501
0.36185569
0.32062453
0.34264824
0.30308813
0.31127614
0.23046805
0.4680379
0.39484674
""
0.32044968
0.33932024
0.35272714
0.47149941
""
""
