kir_top20_asian_pooled_p75_se
0.033492707
0.052589379
0.10941936
0.02160023
0.030496376
0.098433569
0.020441394
0.10271672
""
0.02907894
0.035812244
0.012712054
""
0.046583652
0.032005075
0.17670013
""
0.036569346
""
0.13367601
0.035984945
0.022219857
0.042546399
0.079658054
0.011738308
0.16569629
0.04873772
0.029061886
0.0096574482
0.11561279
0.08491455
0.046631411
0.013379917
0.018391984
0.071106255
0.028355768
0.14880209
0.082442664
""
""
0.029339708
0.11594914
""
""
""
0.090449773
0.013975751
0.045267127
0.022906283
0.052086066
0.035309523
0.032347213
0.062564999
""
""
0.035496611
0.10582861
""
""
0.0666968
0.069445856
0.026401382
""
0.09715987
0.13255806
0.075135946
""
0.098360837
0.11497597
0.12714136
0.080653191
0.075181536
0.10689393
0.069819607
0.12889436
""
0.1057248
0.13175756
""
0.017284712
0.07786575
0.055910051
0.096038885
0.055084493
0.015184056
0.071337447
0.10416503
0.033555966
0.021960238
0.056317806
0.082877882
0.096702695
0.097374201
0.024415275
0.12842463
""
0.061747201
0.037323531
0.010412746
0.024240553
0.022767905
0.0087281
0.014009284
0.026284415
0.020948604
0.009949211
0.027284654
0.010553085
0.071615644
0.036061443
0.029448658
0.058998931
0.021097908
""
0.022345509
0.022061676
0.018854277
""
""
0.14178681
0.061967093
0.088034742
0.085801944
0.060697719
0.11201923
0.030091586
0.029227782
0.092634171
0.085966997
0.078995988
0.0068601631
0.094501339
0.034724899
0.10202977
0.045294691
0.069865815
0.037143487
0.031611033
0.13750449
0.047057055
0.029493758
0.046719093
""
0.10843862
0.060993589
""
0.042601023
0.093319207
0.098023489
0.077440076
0.13308793
0.023242565
0.052019652
""
0.018095691
0.03497459
0.10163907
0.032221623
0.16009521
0.049845748
""
0.11129618
0.0270341
0.0074718054
""
0.0038519956
0.064180352
0.076609902
0.1095816
0.037847295
0.0058801579
0.019843787
0.061967172
0.025198705
0.067630254
0.074668296
0.02468919
0.012136143
0.062781081
0.064157076
0.09150584
0.076071285
0.015872514
0.085545659
0.074238233
0.012998626
""
0.060343944
0.026052661
""
0.11679433
0.031332765
0.020186841
""
0.10812981
0.063428372
0.045634292
0.048514478
0.019970324
0.094877198
0.02100881
0.031257708
0.056206044
0.05357115
0.036665857
0.026307495
0.013516508
0.043524418
0.043690208
0.030501084
0.045486953
0.038002294
0.085170344
0.16227873
0.020944122
0.030123154
0.029817613
0.0098126233
0.057545818
0.07092429
0.070275292
0.062913813
0.072207086
0.060916509
0.011956087
0.036049504
0.035288475
0.039999977
0.012200718
0.02944711
0.02516046
0.03039757
""
0.045485497
""
0.060452655
""
0.033828866
""
0.075779475
0.045274355
0.055322524
0.076066561
0.029576685
0.05536364
0.056723852
0.0354653
0.01602735
0.055243693
0.02782028
0.0100415
0.028353574
0.047121067
0.098521262
0.043723751
0.058133908
0.068768419
0.014917028
0.058514088
0.021595258
0.047919251
0.016959477
0.01576389
0.016077159
0.01504082
0.0031120169
0.010171202
0.0034006871
0.0059637846
0.01773777
0.026524864
0.062214941
0.16836752
0.051456429
""
0.092243947
0.027979767
0.03394115
0.085424259
0.04860276
0.012401926
""
""
0.004888705
0.015556405
0.092679761
0.021271218
0.0069820588
0.048202254
0.084912322
0.098992608
""
0.094898872
0.064353377
0.073728681
0.092626743
0.09589342
0.05038958
0.044921562
0.027882855
0.0056654834
0.11142816
0.048822522
0.027314071
0.052653119
0.071202427
0.086916059
0.051267266
0.036316153
""
0.032441188
0.03369265
0.035581805
0.019837966
0.021696664
0.035548348
0.10579652
0.019878998
0.037430674
0.02834245
0.072419375
0.020248897
0.050728224
0.075740859
0.08688499
0.037517734
0.025987163
0.055634379
0.054302983
0.030684464
0.085562721
0.025139447
0.023318689
0.012233217
0.049515326
0.0032893668
0.018576898
0.048755288
0.081446514
0.010738133
""
0.072704881
0.035706233
0.03928867
0.064815618
""
0.12121054
0.1748019
""
0.092369586
0.070970938
0.075187542
0.056352645
""
0.054563869
0.048919544
""
0.059923634
0.10336525
0.07515689
0.062288102
0.13539535
0.037469532
""
""
0.080108203
0.10538982
""
""
""
""
0.10071964
0.077516913
""
""
""
""
""
""
0.064678945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095619164
""
0.039635852
""
""
""
""
""
0.082728274
0.058254991
""
""
0.055706766
0.048954263
""
""
""
0.06354814
0.082307525
""
""
""
""
""
""
""
""
""
""
""
""
0.057749953
0.075809464
0.089000992
0.0532091
0.073732294
0.095292605
0.072501242
0.063884631
0.017596604
0.12215829
""
0.08670231
0.049583685
""
""
""
""
0.080131859
0.06018202
""
""
0.11104851
""
0.13631748
""
0.049291588
0.042439677
""
0.027063102
0.16653664
0.17221884
0.017889179
0.13739784
""
""
""
""
0.12579894
0.016047914
""
""
0.05774292
""
""
""
""
""
""
""
""
""
0.10969333
0.16794774
""
0.07574854
""
0.126736
0.025012895
0.0082102735
""
""
0.062409621
0.083437428
0.071932182
0.11368812
""
""
""
""
""
0.046087455
""
""
0.044477388
0.030151045
0.017114127
0.061365537
0.060637418
0.11407011
0.075684465
0.050650712
0.051396277
0.011388026
0.06411925
0.080568634
""
""
0.031188536
0.10532296
0.048750758
0.073670015
0.045206599
0.16611935
0.059097558
0.02995212
0.061190631
0.032390378
0.067278571
0.017612146
""
""
0.066611983
0.021376323
0.064154983
""
0.15775584
""
0.070720501
""
0.10346293
0.036152016
0.079829499
""
0.029583285
0.10048081
""
""
""
""
0.045451995
""
""
0.080451638
""
""
0.074262515
0.04599214
""
""
0.011661791
""
0.013980033
0.14583853
0.081732102
""
0.034867592
0.11078219
""
""
""
""
0.080293134
0.024147358
0.025838008
0.040741414
0.022098785
0.004252214
0.026919262
0.055185337
0.095022984
0.044970345
""
""
""
0.1338286
0.12223481
0.10497919
""
""
0.044258773
""
""
0.035229594
""
""
""
0.098936573
0.1273457
0.046299752
0.11074908
0.024606066
0.0090500591
0.0054704295
0.059834193
0.042968009
0.052671697
0.068107322
0.045863446
0.086266652
""
0.11302315
0.10229041
0.1410087
0.013368645
0.21726903
0.060182575
0.081792511
0.16090541
0.22241354
0.017227281
""
""
""
""
""
0.052431762
0.049699262
0.089164756
0.068299577
""
""
0.23212591
0.039787255
""
""
0.083639927
""
0.11672272
""
""
""
""
""
""
0.06166834
""
""
0.093884937
0.1130733
0.11285418
""
""
0.087925218
0.091255099
""
""
0.073860377
""
0.0036991746
0.01949132
0.011253985
""
0.052852899
""
""
0.18691233
0.019654199
""
0.0079229437
""
0.015431216
0.050887011
""
0.072558522
0.051958568
""
0.068452649
0.014152821
0.076395079
0.10423249
0.02293534
0.071160607
""
0.06906528
""
""
""
""
0.03169347
0.01144631
0.046770468
0.038549263
""
""
""
""
""
0.08769317
0.05653891
""
""
0.045220375
0.048288047
0.028536649
0.10213946
0.040699899
0.01292126
0.013707541
0.0095786592
0.022745779
0.0049792705
0.0034909861
0.085468061
""
""
0.016771045
0.015667999
0.0026044345
0.0077075977
""
0.16244714
0.0040202839
0.034826383
0.01420631
0.0016814128
0.060399752
0.057262883
0.072699547
0.066472262
0.020569185
0.08635591
0.03453847
0.0076302146
0.067639157
0.015254054
0.067292713
0.038657624
0.022058601
0.088787451
""
0.041857976
""
""
""
0.041100234
0.045232672
0.0040829042
