kir_black_female_p25_se
""
0.026044387
0.044987001
""
0.069363646
0.029768649
0.056994591
0.048439577
0.029774779
0.041681372
0.035739131
0.023854023
0.045047902
""
0.026804442
""
0.053993877
0.022192582
0.091421977
0.045094963
0.074963406
0.035702262
0.029847844
0.058045045
""
""
""
""
0.055248298
""
""
0.03024951
""
0.035140134
""
""
""
""
""
""
0.031623244
""
""
0.02534334
0.027530305
0.032628607
0.033801127
0.033232562
0.028051279
0.023910461
0.02978587
0.020273086
""
""
0.051999614
0.023629315
""
""
""
""
""
""
""
""
""
0.031384118
0.017550729
0.026112616
0.030759741
""
0.026541235
0.038823016
0.018892962
0.021526197
""
0.029670935
""
0.020224901
0.013902626
0.019830583
0.016317047
0.022840742
0.023711905
0.033099778
0.044196524
0.036236513
0.035184268
0.024886005
0.041598197
""
0.030922351
0.076945648
0.05619232
0.024485111
0.040692799
""
""
0.068383604
0.035333965
""
0.05012073
""
0.039678667
""
""
""
0.028330129
0.024559028
0.017241625
0.031456377
0.022590628
0.026823204
0.019115312
0.044633545
0.027374307
""
""
""
0.068685137
""
""
0.030695658
0.050649408
""
""
""
0.046788912
0.042515732
""
""
0.020773966
0.024675034
0.046457354
0.033536013
0.055935204
""
0.023508443
0.048880357
0.019811101
0.028176883
0.021878235
0.039832029
0.028322423
0.042150691
""
""
0.061357915
""
0.057062026
""
""
""
""
""
""
0.045241572
""
""
""
0.033429485
0.027302748
0.04992301
0.064969361
0.031719096
0.024311222
0.040581267
0.045940798
0.028106032
""
""
0.032465216
0.041773979
0.046355505
0.05833162
0.039333932
""
""
""
0.054063108
0.033926144
0.066763245
0.029099517
0.05950392
0.021839347
0.026912125
""
0.041943755
""
0.060991645
0.029592574
0.04615774
0.031906243
0.050177835
""
""
""
""
0.030181771
""
""
0.052421801
0.037868977
0.058435012
0.052782506
0.046094198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055056617
""
""
0.024780445
0.054836161
""
0.056960538
""
0.050977971
0.020015093
0.030703325
0.027756905
0.041416753
0.03098987
0.042920217
0.057170369
0.036682427
0.017720331
0.02766891
0.054087732
0.024237975
0.016230632
0.014287299
0.014118445
0.082466602
0.03103533
0.024365092
0.02469074
0.035499934
0.032819949
0.018359931
0.015178627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058692809
0.042459849
""
0.030219588
0.064812437
0.026867712
0.058754228
0.064534746
0.021013914
0.040336419
""
0.029168131
0.059959665
0.035996959
0.024978535
0.03259642
0.045757037
0.036516242
0.026396522
""
0.048362352
0.028827904
0.016254496
0.047722563
0.021201614
0.018826894
""
""
""
0.054264549
0.025321759
0.045748986
0.022097891
""
0.03933201
0.029029803
0.020473989
0.031799257
0.059693728
0.053766415
""
""
""
""
""
""
""
0.085245498
""
""
""
""
""
0.023206217
""
""
0.036625471
0.043217827
""
""
""
""
0.049112275
""
""
""
""
""
0.047278434
""
0.038817734
0.050571531
""
""
0.024675233
0.01725108
0.021390168
0.042826667
0.045996562
0.043896243
0.024684582
0.018906135
0.034844186
0.030440528
0.026801888
0.04339581
0.042450637
0.026276844
""
""
0.054937638
0.051893141
0.022827715
0.027184946
0.044001799
0.041553091
0.016261345
0.029658683
0.037009325
0.03126511
0.014493329
0.02728878
0.0209611
0.016421186
0.014171181
0.026727486
""
0.040802062
0.045107074
0.061880238
0.059303228
""
""
""
""
""
0.042449396
""
""
""
""
""
0.013665858
0.013998785
0.012366579
0.011119911
0.015220845
0.010960319
0.012994133
0.015100951
0.01732189
0.011101741
0.01105113
0.016642896
0.013353541
0.014957232
0.016859133
0.014331732
0.019008745
0.038794175
0.012877344
0.016018907
0.014360267
0.014183032
0.014441005
0.013066283
0.016230285
0.018745223
0.013907852
0.016209159
0.01463571
0.011374552
0.010979461
0.010275959
0.019127445
0.010909323
0.014479793
0.023659345
0.04953761
""
""
""
0.0259245
0.030512653
0.016130287
0.020573067
0.025363022
0.013347341
0.02943079
0.016272096
0.045545064
0.014380435
0.012522534
0.029132349
0.02369877
0.019947933
0.038430773
0.019450296
0.024641626
0.020340741
0.026770465
0.054401066
0.015960494
0.021755407
0.019855002
0.012437338
0.015242409
0.067564368
0.025993785
0.011823096
0.024064895
0.033347312
0.03427022
""
0.053312466
0.067223005
0.035504807
""
""
0.026399871
""
0.053320438
0.021287277
0.052742846
0.042992741
0.031570207
0.0617759
""
""
""
0.067221455
""
0.061154537
0.02906652
""
0.02569453
0.02446837
""
""
0.043581706
""
""
0.077185333
""
0.074290782
""
0.020602552
0.022168485
0.032219514
0.038872894
0.016707404
0.034142338
0.032947961
0.027880067
0.036071643
""
0.064840652
""
0.026294287
0.024842713
0.035042867
0.0333267
0.023392834
0.039971445
0.066070296
""
""
""
""
""
0.066753075
0.078243688
0.032831587
""
""
0.029986823
0.0522868
""
0.061335307
0.020586101
0.014453546
0.021859145
0.015255944
0.018199567
0.012551837
0.019461781
0.025833894
""
""
0.048998185
0.076030456
0.032451995
0.028874727
0.049375497
0.094775632
0.033053961
0.041669082
0.071274906
0.054496825
0.11784567
0.081970528
""
0.10013083
""
0.12641738
""
0.063879609
""
0.045358233
0.043125626
0.025025461
0.054616466
0.040988706
0.059830587
0.036005326
0.030593937
0.024579419
0.068992458
0.10306331
0.055413097
""
""
""
""
""
""
""
""
""
""
0.045369323
0.025848804
""
0.038562961
""
""
""
""
""
0.0538144
""
0.070140675
0.038370814
0.029689742
""
""
""
""
0.049649052
0.032703698
0.028163942
0.026975021
0.060323838
0.024334395
0.017377656
0.019742856
0.021853521
0.051700193
0.044728272
0.068777107
""
0.044644825
0.052338615
""
0.036911473
0.032161351
""
""
""
""
""
0.057307407
0.049485691
0.038251892
0.050277762
0.053744216
""
""
0.051529374
0.027506212
0.027896389
0.035750452
0.023687731
0.020344479
0.020665672
0.024349283
0.032952894
0.034604702
0.037965707
0.02792386
0.030439334
0.073295593
0.023160549
0.024139585
0.025089962
0.028205546
0.027410803
0.024614191
0.044855326
0.028355315
0.017875679
0.018740082
0.018385779
0.032676097
0.023811249
0.031608973
0.04248482
0.030853542
0.023626901
0.027400846
""
""
""
0.022557195
0.024343237
0.032460365
""
0.04504364
0.026748894
""
""
""
""
""
""
0.021923462
0.047213603
0.026373532
0.022812447
0.02880921
0.043371517
""
""
""
""
""
""
""
""
""
""
0.028028985
0.043337826
0.03896426
0.063026778
0.10153413
""
""
0.03910296
0.027443262
0.060431339
0.046286538
0.062948115
0.023688262
""
0.054119837
0.036362257
0.041930389
0.040384401
""
0.044692822
0.059688739
0.17717126
0.047903489
0.032135073
0.035780944
0.043272696
0.028871074
0.031825431
""
""
0.017496273
0.024291396
0.033439238
0.029228065
0.035993576
0.030469069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045151941
""
""
""
""
""
""
""
""
""
""
0.039647311
0.016439185
0.021695463
0.016422572
0.015412805
0.016679147
0.014091654
0.011919253
0.024423314
0.048688099
0.022205044
0.020820074
0.02070708
0.019638697
0.015961366
0.013676932
0.01472488
0.015803179
0.018729437
0.021685228
0.03475884
0.028572395
0.0364439
0.017464096
0.018729616
0.015922233
0.01904602
0.013166222
0.046431836
0.043247767
0.01634068
0.017746257
0.021588553
0.02415622
0.030477962
0.062539563
0.032778259
0.027544107
0.025075024
0.020320835
0.065012008
0.057490651
0.017330239
0.022645913
0.076229587
0.028975226
0.025942653
0.023462005
0.052050751
""
0.028759122
""
0.044258613
0.028094856
0.042917717
0.051274974
0.058181312
0.074259005
0.061437935
0.031254955
0.054048318
0.04398828
0.03236416
0.027681557
0.016120324
0.019994862
0.012350694
0.023229167
0.017264349
0.013243485
0.021545056
0.043320823
""
""
0.049870878
0.042949054
0.03337251
0.060368992
0.027103271
""
0.039961673
""
0.018091168
0.059108056
0.029229242
""
""
""
0.029162908
0.076225691
0.050306704
0.053357963
0.062972307
""
0.053420126
0.036970414
0.04760658
0.032361731
0.053574488
0.062196609
""
0.056991905
0.049671456
0.053332686
0.05851265
0.025974737
0.054969862
""
""
""
0.018716576
0.01543489
0.01474793
0.014908363
0.039988998
0.033914395
0.033196863
0.02738156
0.032130018
0.054402836
""
0.021504054
0.019188991
0.017874727
0.017553236
0.022450607
0.017914392
0.017918788
0.080484591
0.013591669
0.012127887
0.013057726
0.017992562
0.039491583
0.018134451
0.019543452
""
0.050200179
""
0.02547659
0.014589805
0.0093822256
0.019417074
0.011504091
0.014988949
0.029560125
0.068376578
0.056575689
0.028741134
0.011041258
0.015696278
0.014777814
0.014692017
0.072929092
0.029085072
0.025948009
0.01370459
0.07967408
0.050923172
0.022540962
0.025527393
0.063669674
0.10542043
0.035064317
0.050840091
0.033007115
0.024396092
0.061586957
0.028381396
""
0.010663889
0.051308651
0.040863581
0.022446368
""
""
0.047377475
0.050697215
""
""
0.040704802
0.031461172
0.019804606
0.011619312
0.019920819
0.01622857
0.025620356
""
""
0.024587067
0.015609327
0.017936958
0.046908852
0.026184803
0.041693315
0.054581549
""
""
0.055311386
0.27628517
0.038659632
0.029698068
""
""
""
""
""
