kir_native_black_pooled_p25
0.38023254
0.33278993
""
0.37001139
0.38271791
0.41221461
0.38851604
0.3339816
0.36953366
0.41054735
0.3872523
0.39515811
""
0.33857557
0.39891136
""
""
0.36424878
""
0.40415889
0.40417933
0.38665986
0.39108303
0.39509556
0.39338699
0.38267028
0.40444857
0.39700699
0.41441432
0.38530576
0.41707084
0.39631227
0.40591934
0.42010227
0.42137656
0.40442136
0.38869357
0.40713111
0.42201015
0.40964761
0.40796983
0.41288322
0.41512451
0.45615146
0.42099577
0.39801183
0.42261443
0.40970317
0.43408445
0.42168006
0.42941114
0.43928328
0.40132505
0.41599381
0.39446771
0.40690464
0.43340996
0.36528653
0.39229158
0.43321678
0.3972294
0.39565557
0.41353232
0.37465641
0.37922925
0.39502013
""
0.38937974
0.40513957
""
0.39136827
0.38697559
0.39283907
0.39423737
0.40417957
0.42364001
0.41251811
0.40062189
0.4006083
0.39528307
0.41848928
0.40092942
0.38253289
0.41105217
0.40423673
0.39822048
0.38213602
0.41476992
0.38954154
0.39811218
0.41515398
0.3716335
0.37560868
0.38866407
""
""
0.35899925
0.38064635
0.37912622
0.38036975
0.36485142
0.38614398
0.36894941
0.36603263
0.37296471
0.37569797
0.35269323
0.39243734
0.38289958
0.37951645
0.38070968
0.40769175
0.41019878
0.40804443
0.42829254
0.40649348
0.4035576
0.38699138
0.40947735
0.3831265
0.38593087
0.35588923
0.39946476
0.41760093
0.39353126
0.40132183
0.40264711
0.40933037
0.39461532
0.40972242
0.39553055
0.40484715
0.40568852
0.41386235
0.40455428
0.41318879
0.40059122
0.39449534
0.38565168
0.41571286
0.37552556
0.39464825
0.40495983
0.40028006
0.38022459
0.40020937
0.38417706
0.40726969
0.39697179
0.38622114
0.39658302
0.41273987
0.41288573
0.43946132
0.39156047
0.40495515
0.43456587
0.40896994
0.4095619
0.40396342
0.44357571
""
0.41612637
0.42413732
0.4354555
0.44870284
""
0.29335788
""
0.39134383
0.39893174
0.40916499
0.38629681
0.36843482
0.41821989
0.43433198
0.38890389
0.37837794
0.40928212
""
""
0.30008855
0.37589866
0.30245492
0.41954932
0.38285396
0.41448861
""
0.391711
""
0.31682715
0.41253555
0.40308294
""
0.39265838
0.39897108
0.40411833
0.39501369
0.38141367
0.36928743
0.39011702
0.36708826
""
0.41455328
0.38586968
0.38684541
0.39869776
0.32561347
0.4271898
0.39292791
0.34425706
0.40980017
""
""
0.39261869
