kfr_26_black_pooled_mean_se
0.0070113065
0.0056821611
0.0060063042
0.012792792
0.040940121
0.008262584
0.0063729757
0.0045371335
0.0052019879
0.023382006
0.011374814
0.0089149168
0.006567772
0.020103022
0.027968101
0.0076277712
0.0083432849
0.009398832
0.012973539
0.010237621
0.013713098
0.023024272
0.0064440635
0.0040407674
0.027478226
0.0059349788
0.0067811636
0.0056042019
0.016399642
0.025915246
0.013178991
0.0078408942
0.0076724929
0.0090015838
0.0042374874
0.020711543
0.0014454194
0.022239277
0.0078519993
0.011169245
0.0047139525
0.0081902882
0.0066778339
0.0055389903
0.0031880366
0.0072604087
0.034055039
0.020306783
0.0018916135
0.0083106253
0.002016935
0.0063010002
0.008418492
0.007334108
0.0070345006
0.010674164
0.0047569675
0.012140813
0.0078699971
0.0075423955
0.0047096699
0.0063737934
0.003289667
0.013362598
0.012121378
0.0087277591
""
""
""
0.0062724003
""
""
""
""
0.0094273817
""
""
0.049614217
""
""
0.04481329
""
""
0.037712429
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0087907175
0.019570071
""
0.056929525
""
""
0.002452794
0.019150412
0.033381797
0.0052621914
0.012492017
""
0.029865976
0.013938759
0.0085689398
0.0095116748
""
0.022502515
""
0.012416775
0.024755158
""
0.0077428645
0.0098390467
""
""
0.026681434
0.0082170386
0.015770184
0.0088035585
0.019747555
0.0040556039
0.0093660699
0.014021195
0.0073631466
0.010431902
0.0091532888
""
""
0.0082400115
0.031374931
0.045305349
0.0088771069
0.011479541
0.011862958
0.02222698
""
0.012330341
0.0034927235
0.038007818
0.01551185
""
0.0084096082
0.013514981
0.015299769
0.054122299
0.0096608037
""
""
0.0063221753
0.0045533613
0.011690373
""
0.012964679
""
0.007080154
0.048087187
0.005470776
0.045864161
0.016895777
""
0.019553494
0.027340308
0.0020138575
""
0.0063225003
0.01441362
""
""
0.0080591757
0.031754557
0.052677356
""
0.0055086371
""
0.014357022
0.01538639
0.014866873
0.045482915
0.0020650956
""
""
0.016407859
""
""
0.0029343541
""
0.026152844
0.0042732456
""
0.029893106
0.016795417
""
0.0045653274
0.011190841
0.042893529
0.059048615
0.00097269681
0.013095772
0.012119908
""
0.043394089
0.0082304543
""
""
0.0075390511
0.017754775
0.04964434
0.0038019652
0.016819376
""
0.002597458
0.0025164911
0.032423135
0.0020249502
0.0022322019
0.0038703922
