kfr_native_black_pooled_p10
0.28323826
0.28724608
0.27559355
0.29157051
""
0.32400036
0.28732029
0.29179978
0.28178877
0.44146755
0.27822393
0.35862434
0.33229169
0.25408998
""
0.30904257
0.25768864
0.31446192
0.27991658
0.2458888
0.30552071
0.35345232
0.2950117
0.29192439
""
0.28511652
0.28806317
0.25822994
0.29845133
""
0.29337001
0.30285165
0.33097968
0.2439615
0.25111878
0.38210967
0.28585672
0.34822145
0.33862421
0.323598
0.28187197
0.28088921
0.28993919
0.28224006
0.25875384
0.33870035
""
0.26245251
0.27627033
0.37723044
0.26864749
0.2966111
0.26421985
0.32602426
0.29727945
0.29115221
0.26988438
0.24284719
0.35342824
0.3238579
0.30001673
0.25219458
0.29007807
0.18196644
0.29925415
0.28768608
""
""
""
0.35334501
""
""
""
""
0.15965474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30253619
0.28498101
""
""
""
""
0.28832299
0.34054577
0.43462273
0.27264404
0.28100854
""
""
0.34406745
0.25678506
0.29271618
""
0.66417527
""
0.26594371
0.25985765
""
0.29995063
0.2835587
""
""
0.3267467
0.25643516
0.30865994
0.25462553
""
0.28365967
0.30449986
0.30426067
0.31404555
0.28764722
0.33243987
""
""
0.2315914
""
""
0.2336008
0.23847102
0.38982791
0.23789114
""
0.22287704
0.31155777
""
0.29585263
""
0.26265621
0.27347082
0.32217059
""
0.27738112
""
""
0.2709665
0.28163069
0.3588697
""
0.31231308
""
0.29485887
""
0.29202479
""
0.39466879
""
0.2766057
0.23032196
0.2724939
""
0.28571051
0.34980538
""
""
0.28020284
""
""
""
0.27806199
""
0.28680322
0.25729603
0.21111837
""
0.28454122
""
""
0.23838893
""
""
0.30480561
""
0.14362906
0.26203915
""
""
0.34049717
""
0.28301799
0.32610703
""
""
0.28310442
0.28415799
0.35574719
""
""
0.3635512
""
""
0.29667312
0.34703895
""
0.30657709
0.43083489
""
0.31486416
0.27824736
""
0.29690251
0.31824759
0.30568156
0.27815282
0.24764125
0.32682085
0.38161856
0.32460046
0.29420575
""
""
""
0.3194761
0.33674866
0.29758593
0.16887175
""
""
0.31636915
""
0.31905019
0.34525579
0.32045633
0.3132928
""
0.31711218
""
""
""
0.36035734
""
""
""
""
""
""
""
""
""
0.30083534
""
0.18246649
""
""
0.29297286
""
""
""
""
""
""
""
""
0.40815184
""
""
""
""
0.484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32034355
""
""
""
""
""
""
""
""
""
""
0.57668936
""
0.28475136
0.29147813
0.32788205
0.28846899
0.28322992
0.31888023
0.48344103
0.18648033
0.28377408
0.27947524
0.28590921
0.30476177
0.26218909
0.24808383
0.29801035
0.2727381
0.25762391
0.26403993
0.17843007
0.23482208
0.3277466
0.30079338
0.24585812
0.26395282
0.24590331
""
0.27633512
0.28778672
0.25483349
0.18589157
0.26203388
""
""
0.21339884
0.30914044
0.21185942
0.33452061
0.30006874
0.29664117
0.26371241
""
0.26374227
0.32650474
0.22629277
""
0.27491561
0.25848532
0.26641572
0.29597032
""
0.27329126
0.25053924
0.29552224
0.28486764
0.27944288
0.40738624
0.25959018
0.25283083
0.15954259
0.26218995
0.25791988
0.26967248
0.28904215
0.25234956
0.25649101
0.25079602
0.28046262
0.27394471
0.2853229
0.26912758
0.26445481
0.31759074
0.27526438
0.22074692
0.27049962
0.24118498
0.3092688
0.30447122
0.24758345
0.34141999
""
0.21073094
0.32261899
0.27407852
""
0.34004599
0.18403107
0.2496388
0.34682432
0.27061501
0.26305667
""
0.25996456
0.29730129
0.27045619
0.28218988
0.32721835
0.27512014
0.31744742
0.21135706
0.29980659
""
0.27708992
0.27526188
0.21131727
0.27792376
0.26742759
0.25974673
0.2819021
0.29067388
0.17156667
0.27733991
0.29261699
0.2702111
0.26791313
0.23735046
0.31026843
0.33638117
0.25395653
""
""
0.25670362
0.28309864
0.26461911
0.30099192
0.25103495
0.27429372
0.24453016
""
0.33108675
0.28283182
0.26568028
0.25823826
""
0.2754074
0.27174774
0.253979
0.40656391
0.26208052
""
""
0.28368023
0.14168552
0.26700374
0.25509292
0.32251218
""
0.28740564
0.30493653
0.28259543
0.25594041
0.29810238
0.25625613
0.31068617
0.33678281
0.2774922
0.25512245
0.29750025
0.30242166
0.26438972
0.30819663
0.33886796
0.25832129
0.26760837
0.23543277
0.28435701
0.39889759
0.34035781
0.29866356
0.28264692
0.28065664
""
0.2809743
0.34180748
0.28169444
0.34316301
0.29261294
0.28716159
0.2691547
0.28705955
0.30714345
0.25291303
0.24703464
""
0.26971406
0.3041161
0.32082212
0.3541626
0.29678482
0.30360487
""
0.21911
0.32311553
0.27544603
0.28662881
0.25145194
0.25875765
""
0.25679228
0.2899262
0.29263788
""
0.2655527
0.27186573
0.25368282
0.31313553
0.28082123
0.2607004
0.29443026
0.23907195
0.26208642
0.25345719
0.28112409
0.25961056
0.28893462
0.22384399
0.28054163
""
0.29245099
0.26172519
0.28881562
0.27070558
""
0.27100831
0.29150841
0.26444343
0.23666403
0.27757367
0.28345132
0.25398526
0.35205355
""
""
0.32354307
0.29588786
0.28738761
0.29801908
0.28344184
""
0.32013464
""
0.46889633
0.14534952
""
""
""
""
""
""
""
""
""
""
""
""
0.48413622
""
""
""
""
""
0.41863382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21186529
0.26738381
""
0.38919875
""
""
""
""
""
0.26331845
""
""
""
""
0.31662497
0.27548385
""
""
0.45258045
""
""
0.31103018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4582496
""
0.2428617
""
0.27799514
""
""
""
0.27443254
0.2865524
0.072106585
0.30701801
0.2896128
0.40260735
""
0.18206522
""
""
""
0.49513993
0.26648414
0.26904219
""
0.25443429
0.31434709
""
""
0.34608144
""
""
""
""
0.29590482
""
""
0.25620905
""
""
""
""
0.32842812
""
0.20141847
""
0.2921406
0.28662866
""
0.2442933
""
""
""
""
0.28769103
""
""
0.27402246
""
""
""
""
""
0.24655965
0.29922643
0.30608729
0.2606802
""
""
0.26435277
0.30060175
""
""
""
""
""
""
0.29410905
""
""
""
""
""
""
""
0.27174661
""
0.25208512
""
0.27744639
""
""
""
""
0.32253811
""
0.25280672
""
""
0.35397169
""
0.32420635
""
""
""
""
""
""
""
""
""
""
0.2959376
0.3229993
""
0.28611881
0.28144833
""
""
0.45983887
0.20244679
""
""
""
""
""
""
""
""
""
""
0.20587419
""
""
""
""
""
""
0.26828977
""
""
""
""
""
""
""
0.25889724
""
""
0.29015979
""
0.30407149
""
""
""
""
0.31406456
""
""
""
""
""
""
""
""
""
0.29430497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30928534
""
""
""
""
""
0.28349257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30689549
""
""
""
0.24937531
0.30744356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27042046
0.40954077
""
""
""
0.28183165
""
""
0.40293613
""
""
""
""
""
""
""
""
""
""
""
0.23745304
""
""
""
""
0.27013737
""
""
""
""
0.26918116
""
""
""
""
""
""
""
""
""
0.35147288
""
""
""
""
0.24522486
""
""
""
""
0.55157185
""
""
0.29946929
""
""
""
""
""
""
""
""
0.21591136
""
""
""
""
""
0.38745746
""
""
""
0.33827546
""
0.27104372
""
""
""
""
""
""
""
""
""
""
0.22608761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32567891
""
""
0.26605794
""
""
""
0.28994182
""
0.27328059
0.33332589
0.28948328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27920625
""
""
""
""
0.26537529
""
""
0.22028972
0.18599375
""
0.29603457
""
""
""
""
""
""
0.26748961
0.22543751
""
""
""
""
0.2965807
0.26604387
""
""
""
""
0.28587767
""
""
""
0.27001226
""
""
0.34261242
0.23926604
""
""
""
0.28030965
""
""
""
""
0.27766007
""
""
0.30577001
0.30327654
0.11891564
0.32794067
0.26915094
""
0.27755225
0.13336228
""
0.25069186
""
""
""
""
""
""
""
""
""
""
""
0.28518102
""
0.27403742
""
""
0.29122251
""
0.28641644
""
""
0.31145158
0.15206984
""
0.14748858
""
""
""
""
0.15719545
0.27790326
""
""
0.32279077
""
""
""
""
""
""
""
""
""
""
""
0.33655336
0.3834663
0.31392413
""
""
0.34795618
0.26228282
""
0.36528561
0.28618652
0.31200778
""
0.45541731
""
""
0.26553732
0.25693759
0.39483249
0.33337018
0.28364202
0.31619111
0.29975116
0.31824064
0.28870502
0.28187773
0.30349988
0.26192594
""
0.31647608
0.32844859
0.30287927
0.32998744
0.29517528
0.23810771
0.30092227
0.33693281
0.26142925
0.28253961
0.30996525
0.33684331
0.29241195
0.29741469
0.31196973
0.31200683
0.29948089
""
0.3023085
0.29394656
0.28137577
0.29121727
0.27556092
0.28925827
0.2730329
0.32530585
0.31662598
0.30223688
0.29765069
0.27407235
0.27676922
0.32634866
0.34218583
0.2878544
0.35017362
0.32926089
0.35614005
0.28316814
0.28307137
0.31113991
0.29529569
0.27797705
0.31146303
0.30248985
0.32020086
0.32649407
0.28205752
0.31263554
0.28809974
0.38796809
0.26449612
0.30019727
""
""
0.25968042
""
""
""
""
""
""
""
""
""
""
""
""
0.48028526
0.24682721
0.29834771
0.32084152
0.35711291
0.26324511
0.27546465
0.35479724
0.33131269
0.29350588
0.27191657
""
0.29844448
0.36491522
0.31157553
0.35317484
0.33389446
0.29886425
0.31349915
0.27818093
0.28488493
0.29751882
0.28564182
0.29965806
0.28248137
0.33732533
0.30338117
0.25762445
""
0.32148638
0.16310214
0.31975546
0.34485796
0.32746112
""
0.37469426
0.34393102
0.29606819
0.2871857
""
""
0.32457128
""
""
""
""
""
0.28946099
""
0.26301366
""
0.26600328
0.28173596
""
""
""
""
0.42624494
""
""
""
0.3464655
""
0.28326893
""
""
""
""
""
""
""
0.29075688
""
""
""
0.43132186
0.28953192
0.27339053
""
0.2733736
""
""
""
""
0.31097698
""
""
""
0.2846891
""
""
""
0.20796289
""
0.47066122
""
0.3480472
0.16409945
""
0.24754634
0.38091043
0.30848008
""
""
""
""
""
""
0.22234988
""
""
0.25877446
0.2705327
0.23808421
""
""
""
0.045636944
0.27810952
0.29506183
0.27937952
""
""
0.30305988
""
""
""
""
""
""
""
0.32470834
""
""
""
""
""
""
""
""
0.308523
""
""
""
""
""
""
""
0.29841736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25454387
""
""
""
""
""
""
0.32103306
""
""
""
""
""
""
0.43850979
0.20401312
""
""
0.1716828
""
""
""
""
""
""
""
""
0.24548522
""
""
""
""
""
0.33448356
0.29350799
0.33168435
0.31861007
0.31948414
0.2879464
0.26323214
0.29278523
0.26914319
0.31786126
0.23498715
0.30023265
0.27630556
0.24809279
0.30511269
0.27613446
0.26049235
0.28569633
0.26203144
0.42895371
0.26591784
0.30696467
0.26998225
0.27967936
0.2727401
0.27867177
0.25492123
0.39421469
0.35312444
0.29815581
0.32475591
0.39944273
0.29754823
0.285822
0.31550923
0.31506228
0.39536408
0.27759945
0.32178891
0.3154572
0.27048016
0.23985015
0.29265934
0.26357219
0.30694315
0.29548743
0.31199464
0.28654519
0.29605573
0.29970416
0.32266241
0.31202602
0.25852612
0.23686603
0.28793991
0.26096395
0.30355299
0.25358978
0.32223636
0.28544694
0.30475324
0.28214347
0.27869126
0.3018541
0.24546586
0.30621046
0.28183436
0.24191666
0.29520687
0.30969465
""
0.21361962
0.29551119
0.3020317
0.27896437
0.27238336
0.2832402
0.31473133
0.32652411
0.26492873
0.29847819
0.29338124
""
""
""
0.3455137
""
""
""
""
""
0.29331914
0.27756533
0.27521479
""
0.2226451
""
0.19581386
""
""
0.28743178
