kfr_26_black_male_p75_se
0.050726771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049216233
""
""
""
""
""
""
""
""
""
0.043463323
0.050107386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10580191
""
0.10049554
""
""
""
0.058053412
0.017642081
""
""
""
0.040913574
""
""
""
""
""
0.046252295
""
""
0.087862939
""
""
""
0.11599445
0.03777783
""
0.026420118
""
""
0.010199032
""
""
""
""
""
""
0.010287442
""
""
0.051844139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036180742
0.0067092464
""
""
0.074657992
0.10024525
0.060252309
""
""
""
""
""
""
0.050086651
""
""
0.020824155
0.016760347
0.010788934
0.067927517
0.069606304
0.10648704
0.087981991
0.03833941
0.025363931
0.0050909901
0.038507264
0.058508307
""
""
0.018229548
0.14100598
0.029191284
0.10794527
0.03795664
""
0.05086343
0.027577551
0.029127734
0.037080035
0.048365965
0.010153322
0.040272284
""
0.054723587
0.012614444
0.040306717
""
""
""
0.053109694
""
0.033046704
0.019096045
0.038706601
0.077447534
0.0239047
0.048964553
""
0.1420728
""
0.080735557
0.090259142
""
""
0.071551286
""
""
0.13841087
0.027488081
0.051611599
0.084052227
0.0076977331
0.14189723
0.0070541776
0.082048967
0.070042826
""
0.021951128
0.094950818
""
""
""
""
0.090964541
0.036102954
0.018541938
0.021135982
0.012621337
0.0029167335
0.0076336362
0.018455198
0.029854795
0.032975726
0.33519909
""
""
0.067703627
""
0.067742094
0.11230148
0.086015262
0.024531571
0.15716252
""
0.022005003
0.17849191
""
0.0857706
0.060971927
0.15518199
0.014848602
0.030848918
0.0092409207
0.0052721808
0.0035659594
0.021266351
0.011711705
0.012092358
0.013062096
0.014741157
0.03995961
0.1661191
0.035701018
0.081579432
0.060658894
0.0076013487
0.081913859
0.027448295
0.01873729
0.045135438
""
0.015559901
""
""
""
""
""
""
""
""
""
""
""
""
0.025081351
""
""
0.055734947
""
""
""
""
""
""
""
""
0.080512069
""
""
""
""
""
""
""
0.092810467
0.068408936
""
""
0.066654436
""
0.012652425
""
0.076811664
""
0.058930337
""
""
""
0.016249744
""
0.0067589167
0.10370778
0.013741535
0.066802055
""
0.084307507
0.044260617
""
0.056238085
0.067992836
0.11318313
""
0.030991005
""
""
0.08601547
""
""
""
""
0.049387991
0.017249132
0.079475813
0.05208401
""
""
""
""
""
0.082430407
0.061675213
""
""
0.053782903
0.057651795
0.067253634
""
0.085957609
0.014030104
0.013722192
0.010915935
0.028341541
0.005309762
0.0073918449
""
""
""
0.023838134
0.027881779
0.003696515
0.0068058316
""
""
0.0061897803
0.030460561
0.022169394
0.0021724193
""
0.080125324
0.11455391
0.084549129
0.02504071
""
0.055820979
0.0097497264
""
0.026562613
0.11648726
0.049983658
0.036156736
""
""
0.077047832
""
""
""
0.061359614
0.088802859
0.0060149194
