pos_hours_pooled_male_mean
0.92081058
0.84519094
0.82599366
0.86914933
0.85401213
0.80721748
0.84928679
0.93771422
0.84435517
0.85189241
0.93206483
0.85909098
0.83006626
0.82609648
0.96065879
""
0.87764776
0.90789384
0.86811256
0.88515931
0.89274228
0.7871477
0.855362
0.83923578
0.90581548
0.82823896
0.87049162
0.88573885
0.8536734
0.89287233
0.9132517
0.88377345
0.88230556
0.90343267
0.87774873
""
0.85840225
0.88036996
0.89348936
0.83955336
0.91374576
0.76372629
""
0.85418344
0.93802965
0.89104021
0.90031129
0.79668593
0.89251721
0.85847569
0.91379935
""
0.90667397
0.82673746
0.92644763
0.93695092
0.91401213
""
""
0.90950704
""
""
""
0.9642759
0.84870911
""
0.95077688
0.97699082
0.96015966
0.90131199
0.87400717
0.95549846
""
""
0.96454239
""
""
""
0.93146062
""
0.92445987
""
0.91503155
0.92329913
0.95265251
""
0.94289064
0.90308309
""
0.89109814
0.81079859
0.96251065
0.91407967
0.85937393
""
0.909437
1.002936
""
0.99834383
0.86761606
0.90295041
0.89019859
1.0040989
""
""
""
""
""
0.9292928
0.97722226
0.90024161
0.9688561
0.92342496
0.91027051
0.93784642
0.92553502
0.90949398
0.91556257
0.91580981
0.92027581
0.86070704
0.85071057
0.89358503
0.7434752
0.81402349
0.84120333
0.86928844
0.85492659
0.87542313
0.86597186
0.78090179
0.89595759
0.84159744
0.87725121
0.89158028
0.78948987
0.83150429
0.98295659
0.84154683
0.82926053
0.86240023
0.78384191
0.74694681
0.83970296
0.67990321
0.79745781
0.84295881
0.85303617
0.80527055
0.8019101
0.77372855
0.85579908
0.85929406
0.89106393
0.77882659
0.88583183
""
0.86915565
0.85981631
0.85620016
0.8641817
""
0.69125831
0.85708511
0.85010141
0.91724193
0.84244883
0.88432169
0.92155534
0.88685465
0.70160133
0.83895063
0.88464755
0.85696507
0.83393836
0.86778873
0.82666719
0.79288292
0.89602262
0.82684743
0.87409765
0.88036805
0.88272113
0.87314022
0.89402419
0.84101725
0.88751191
0.85715479
0.82340562
0.88876069
0.78116602
0.79608303
""
0.91160238
""
0.81739205
0.95924914
0.90432775
0.79223859
0.82887238
0.87749881
0.80835986
0.89818418
""
0.61191273
0.93965375
0.85413283
0.80100125
0.86170262
""
0.84902418
""
0.82086998
0.89160013
""
0.82570744
0.93804348
0.84220618
0.92767489
0.89389557
""
0.80839294
""
0.91600043
0.81851625
0.72012788
0.90573269
0.86345154
0.85592705
0.87627
0.82863516
0.92788315
0.83558899
0.71462816
0.799573
0.74563861
0.74626398
0.76765674
0.86279255
0.88929498
""
0.88349992
0.82861072
0.77776188
0.88879585
0.91565877
0.9367463
0.83643198
0.8993122
0.74036795
0.83970505
0.87408906
""
0.85987639
0.89727074
0.84142685
0.80841964
0.90607071
0.91052288
0.9099074
""
0.76167303
0.87822717
0.91353971
0.78562176
0.88578969
0.90807712
0.65470749
0.8700878
0.95328003
0.88750118
0.92280108
""
0.87448001
0.93802953
0.92066616
""
0.83923835
0.90621805
0.81407338
0.79148841
0.77114308
0.82961684
0.91721588
0.94783121
""
0.88696778
0.89024872
0.90050596
0.77365267
""
0.80237859
0.842067
""
0.86105055
0.89870912
0.80080295
0.86744869
0.87485707
0.93601555
0.87272114
0.89867693
0.79567212
0.91564649
0.802387
0.8185873
""
0.87050378
""
""
""
0.77997935
0.91126758
""
0.83277738
""
0.74804467
0.87083423
""
0.76299399
""
""
0.94611806
0.61297631
0.80138582
0.74418509
0.89130503
0.8718639
0.82907927
0.90725005
0.85551262
0.79552418
""
0.76193237
0.99570096
0.86625487
0.82343549
0.79071122
0.79563487
""
0.82738227
0.85072291
""
""
0.82780749
0.89963639
0.84444666
0.85768294
0.7896741
0.83756047
0.8900699
0.90647388
0.91889817
0.86034024
0.9039675
""
0.93429565
0.97040951
0.9170326
0.96843189
""
0.90369451
0.89676768
0.92841107
1.0008682
""
""
0.91385424
0.92832744
0.91793221
""
0.94316024
""
0.87384832
0.98409069
0.97684383
0.86055917
0.96001667
0.96100205
0.91698623
0.98544151
0.88200915
0.94313681
0.91013724
""
0.93776965
0.91902751
0.94553936
0.95598775
0.87201983
0.83187217
0.90266675
0.96114612
0.81129205
""
0.93326008
""
0.97595662
0.9232021
0.71801972
0.91089249
0.91247326
0.97433686
0.91294479
""
0.93325478
0.84137291
0.90426981
0.87430519
0.93392575
0.94493842
0.96978277
0.91588932
0.8560406
0.9149344
0.94121671
0.9364484
0.95144367
0.95065713
0.94045949
0.92729467
0.92260778
0.94352806
0.86277431
0.95676506
0.91517246
0.93937737
0.92903769
0.86273521
0.92993873
0.9980216
0.94601727
0.71105278
0.9269647
0.9601059
0.92308527
0.87716407
0.96954674
0.87103575
0.9313674
0.95317024
0.95402801
0.91871381
0.91295326
0.95675021
0.88293672
0.92220318
0.92167127
0.93203086
0.94930577
0.96378684
0.96222442
0.88840741
0.94305915
0.93995482
0.85578501
0.89095092
0.89149684
0.86992317
0.96933317
0.95028782
0.95009935
0.97971767
0.99131316
0.969576
0.9139573
0.96782953
0.92497265
0.91706079
0.90281111
0.91352779
0.98266387
0.99380565
""
0.74851918
0.88410449
0.91854185
0.88911641
0.90567768
0.8655265
0.89629233
0.90685439
0.87083614
0.94270736
0.97162479
0.96340221
0.96234483
0.93233937
0.83678401
0.88653159
0.97173917
0.96340281
0.97645384
0.97918433
0.91125846
0.92595482
0.90961349
0.89210898
0.89536369
0.92956406
0.94275469
0.91178334
0.88748056
0.88763082
0.85938466
0.91588402
0.92895406
0.93805748
0.91359711
0.90802383
0.86157459
0.88504875
0.86696243
0.9730987
0.891837
0.89820403
0.88584924
0.87050599
0.99067307
0.89519155
0.83449739
0.89764339
0.89672589
0.97597569
0.90606034
0.9377349
0.89779121
0.91203803
0.95481485
0.94309032
0.88386923
0.93474901
0.93010587
0.90140063
0.92926967
0.88259029
0.95750386
0.90954334
0.92364389
0.90551364
0.92357624
0.94723034
0.93393451
0.97125256
0.87256408
0.88682282
0.90516824
0.90579492
0.85411966
0.93411309
0.97418535
0.92600965
0.91034418
0.9031257
0.94095701
0.89719063
0.91850674
0.94081485
0.84542197
0.88354629
0.91557169
0.9539097
0.95593971
0.92910451
0.92686301
0.82509929
0.94192082
0.90622354
0.94134629
0.89593703
0.89130545
0.82979423
0.90588051
0.93841952
0.83464366
0.9496513
0.94586802
0.82319295
0.92249548
0.93942648
0.9350996
0.88092637
0.92489648
0.86942494
0.92967302
0.93994194
0.90627784
0.84878486
0.87495953
0.94593114
0.91809791
0.94921386
0.96235186
0.89277095
0.98117
0.89032614
0.9695254
0.97783971
0.94584328
0.93360013
0.94335628
0.94778901
0.96777958
0.95318699
0.99857688
0.97538531
0.95670474
0.97677821
0.91913259
0.9709003
0.97040707
0.94289768
0.94334596
0.9295857
0.90994215
0.9684236
0.97243029
0.98288149
0.93057263
0.93401617
0.94021553
0.99587286
0.9653939
0.99244618
0.95772189
0.96327472
0.95346409
0.91163039
0.94475794
0.9896909
0.95860898
0.9580096
0.97219473
0.95394015
0.96736842
0.92231101
0.98378342
0.99929482
0.9770847
0.98396021
0.95559776
0.91697145
0.87036902
0.93402982
0.93346131
0.95054311
0.99092019
0.92118835
0.96050298
0.89783853
0.96653181
0.99603343
0.95292711
0.93461835
0.97076452
0.94377333
0.94509745
0.99859589
0.95592415
0.9662447
0.88265198
0.91451901
0.99467856
0.9159494
0.95245183
0.98514026
0.95894557
0.90478086
0.93213642
0.92293
0.95974571
0.89911324
0.92848986
0.92150337
0.94270062
0.98049986
0.95508939
0.94246125
0.96561235
0.944857
0.92681736
0.95605427
0.9645111
0.9861024
0.98782492
0.92408329
0.9680559
0.98637044
0.93878382
0.90162486
0.91305071
0.95503813
0.78632784
0.91266173
0.90949839
0.9119153
0.91217464
0.95327932
0.9309637
""
0.79745084
0.91220289
""
""
0.94404441
0.96495748
0.9303633
""
0.9161061
0.90383339
0.98227906
0.93600416
1.0012556
0.88810813
0.81925786
""
0.97501314
0.98870933
0.93053365
0.92642683
0.87801218
0.92127901
1.0023552
0.93073511
0.8420617
0.86694378
""
0.86287677
""
0.93389225
0.97425103
""
""
0.91931289
0.94179261
0.96206158
0.94822198
0.91914588
1.0007179
0.8874566
0.96432602
""
0.9221198
0.89575762
0.93753099
1.0017732
0.92725283
0.95698023
0.89125705
1.0008503
""
0.93450594
1.0001187
0.87112641
0.93664277
""
0.98140615
0.8990283
0.87432486
0.97119647
0.89648199
1.001586
0.93429554
0.9175508
1.0021527
0.95182943
0.94960016
0.99146116
0.91585541
0.95103264
0.94920772
0.91878629
0.96193451
""
0.99231529
0.95966989
0.93910146
0.89755398
0.86929941
0.90870231
0.99950522
0.98367602
0.99953049
0.9240036
""
0.91963428
0.92118686
0.90600669
0.98785341
0.9954536
""
0.99870151
""
0.88602453
0.98895609
0.84248489
0.9074958
0.94330603
0.85817116
0.7695182
0.95831037
0.80251771
0.8557651
0.92343795
0.90075332
0.89502156
0.91210276
0.86817133
0.8323577
0.85592896
0.90730196
0.90057522
0.72306091
0.93266183
0.92693359
0.88373977
0.73344076
0.7585935
0.84513682
0.84912759
0.87629914
0.82210594
0.95658147
0.89689785
""
0.89796793
0.78266132
0.68614954
0.90618312
0.87047511
0.83144158
0.76310885
0.92619526
0.88648885
0.82824254
0.96012431
0.95457721
0.91696852
0.8916533
0.9511354
0.87602323
0.96703756
0.89198124
0.77919888
0.87694931
0.89383793
0.89827436
0.93931532
""
0.8586213
0.82667685
0.89817572
0.88015407
0.88185614
0.90570092
0.89736658
0.81356287
0.88176548
0.79563427
0.82401341
""
""
0.82593149
0.76542449
0.86363846
0.9124971
0.89275432
0.99789447
0.88368374
0.88435823
0.93522513
0.82624024
0.74904078
0.82648438
0.92221373
0.71242702
0.86445642
0.86126828
""
0.88046259
0.88223577
0.92877001
0.84690392
0.88142556
0.89040202
0.8788051
0.90060306
0.88190925
0.92790759
0.75228858
""
0.87397492
0.82692379
0.8405512
0.80771303
0.88829821
""
0.82664829
0.78544652
0.81406105
0.94043899
0.88454974
0.78264529
0.94544935
0.85680276
0.82417881
0.95689583
0.87345839
0.92185986
0.91192406
0.98855555
0.86594093
0.89373064
0.84186512
""
0.90195596
0.91955656
0.88408798
0.91738927
0.85742742
0.86325252
0.84118319
0.80113614
0.88443255
0.80563867
0.88076144
0.87554365
0.8720358
0.90160513
0.88035679
0.85906982
0.82713759
0.87866956
0.69759411
0.90333968
0.75224537
0.84204
0.8334766
0.86114949
0.95162857
0.83693337
0.86978656
0.87775058
0.89008337
0.88998657
0.8612538
0.86319327
0.87613779
0.72586924
0.77806872
0.82563162
0.7638976
0.86355853
0.89353848
0.83067966
0.84172976
0.67627698
0.82714659
0.8935886
0.91404361
0.89673865
0.87063813
0.93699718
0.84945852
0.85470992
0.88938439
0.84840453
0.88611865
0.86966223
""
0.86395741
0.86013097
0.90091109
0.89606768
0.7735616
0.81172675
0.83672446
0.89486808
""
0.85923284
0.9030903
0.91488212
0.93251586
0.88170123
0.90636134
0.89145052
0.92606854
0.95149219
0.91189075
0.91487586
0.88887894
0.92325956
0.8947376
0.89227444
0.86250693
0.93442762
0.91140574
0.90244776
0.9022302
0.89863187
0.89637136
0.93152016
0.91923356
0.87959284
0.89629722
0.93577516
0.93907052
0.90279621
0.95098341
0.94940782
0.92127842
0.84498143
0.87902838
0.88760442
0.82381094
0.92178518
0.91778308
0.87318861
0.91729748
0.72109491
0.92077601
0.90032232
0.90373784
""
0.91791791
0.9187839
0.90172583
0.94057095
0.93141317
""
0.94038552
0.92434645
0.86613417
0.92377132
0.89897174
0.89792442
0.91470593
0.89352876
0.8815819
0.854276
0.87373984
0.92940027
0.9114992
0.94209349
0.87847412
0.93090397
0.88112569
0.89639664
0.91920871
0.92861569
0.87498146
0.90329558
0.97527224
0.83648765
0.90827388
0.95621121
0.89491117
0.91822267
0.84640211
0.82847345
0.93063569
0.90389532
0.88300872
0.87909746
0.93658477
0.90218866
0.90179622
0.90419185
0.85274798
0.95000166
0.9067626
0.89330339
0.91739166
0.91664529
0.90599227
""
0.85177267
0.89883518
0.90570593
0.89627051
0.94279313
0.96489
0.8802532
0.91161281
0.91175848
0.92136192
0.93513638
0.91674328
0.95790118
0.91975623
0.92513019
0.91074771
0.86672914
0.94782746
0.90167695
0.88215721
0.91855597
0.91336238
0.92250043
0.98835689
0.8345803
0.91133618
0.89527386
0.94087356
0.87949306
0.88689017
0.86766064
0.89950055
0.90135098
0.9164415
0.93488729
0.91210467
0.88225824
0.88142705
0.90843332
0.82696384
0.88869995
0.94014287
0.94262755
0.92894733
0.95320588
0.94408059
0.96444917
0.96404845
0.96942902
0.95756209
0.95634305
0.89761597
0.97462958
0.94867826
0.94889563
0.91574281
""
0.96049017
0.9339692
0.94172555
0.9516204
0.97901046
0.95660436
0.97448832
0.93765289
0.93102968
0.99556327
0.93062222
0.99642694
0.96324003
0.90485448
0.94627869
0.98326921
0.95427316
0.96206117
1.0004466
0.98125297
0.99768716
0.8995167
""
0.95480907
0.9942686
0.9597882
0.98126554
0.9547869
0.98476315
0.98270231
0.96730649
0.91069627
0.94729757
0.95267445
0.97145462
0.96072233
0.97313744
0.97604567
0.94907933
0.97684598
0.94695485
0.92824501
0.96481311
0.97413158
0.97196811
0.92452818
0.97426629
0.99648315
0.97662127
0.95441961
0.9510116
0.967655
0.92553455
0.94231069
0.96387249
0.97932804
0.97147977
0.97817695
0.97970253
0.970851
0.97185487
0.95836389
0.98249018
0.96781534
0.98340684
0.95056784
0.96134734
0.98309469
0.97513497
0.95933533
0.95854765
0.86470234
0.89338815
0.90008539
0.84114999
0.70577925
0.85731524
0.92420083
0.67673707
0.70769054
0.81216854
0.66049808
0.823461
0.57456058
0.82345736
0.88396335
0.76347387
0.89931113
0.83652663
0.80758482
0.90821803
0.89347279
0.79608792
0.89869535
0.8614493
0.83389646
0.59220892
0.70698148
""
0.87268198
0.82743096
0.81916887
0.63092107
0.74992782
0.86351651
""
0.91900426
0.82254195
0.86222732
0.86618215
0.83688873
0.86923856
0.74235255
0.83967388
0.7867794
0.8649947
0.83999485
0.82873118
0.80375612
0.65663183
0.77713597
0.85116863
0.80906492
0.86315125
0.77806634
0.87085569
0.80717647
0.77076858
0.85072196
0.80944163
0.70845741
0.90391648
0.80736864
""
0.8664065
0.77687871
0.84067613
0.74633282
0.78291345
0.85102981
0.84135252
0.83886421
""
0.91098195
0.84140253
0.83377248
0.65564907
0.78791457
0.91082627
""
0.82028461
0.6993674
0.85920727
0.97844678
0.94614261
0.95055366
0.88265407
0.87354434
0.88200456
0.9486472
0.92198747
0.94026703
0.93023717
0.88896751
0.81875789
0.91862059
0.90027356
0.89788717
0.93831587
0.97767705
""
0.95143211
0.88860548
0.92360049
0.92432952
0.9971453
0.9124431
0.93996763
0.93807936
0.91863042
0.87649751
0.93591404
0.90238023
0.91531497
0.96489125
0.91605198
0.99441898
0.79027891
0.92077249
0.92055398
0.89842081
0.88925755
0.95423245
0.89974898
0.96358657
0.78957146
0.9428851
0.90271562
0.91356885
0.87447345
0.87295926
0.91599447
0.90673602
0.92498636
""
0.87987512
0.92836028
0.91313994
1.0050251
0.91281074
0.8916375
0.94046307
0.87151062
0.96198976
0.83009356
0.82546258
0.87075877
1.0024294
0.87367952
0.79290795
0.89744902
0.83999246
0.93558133
0.93478513
0.87578869
0.91437858
0.97898853
0.81077939
0.9816274
0.9932633
0.82328612
0.86643505
0.91051203
0.9001416
0.94703102
0.94654185
0.91605973
0.90146196
""
0.90230215
0.93337226
0.95120662
0.99269575
0.93198609
0.93539906
0.9770028
0.92296797
0.832663
0.90755326
0.9412213
""
0.93469673
0.84761512
0.86526769
0.94965798
0.92555922
0.96548033
0.88295597
0.91227567
0.88217747
0.89877492
0.93067449
0.8382256
0.95113105
0.90762115
""
0.93395656
0.78031546
1.000988
0.83910567
""
""
0.99898809
""
0.9509486
""
0.94666952
""
0.97237062
0.9454627
""
0.93227249
0.92835772
0.98469561
""
0.92975539
""
""
0.84658223
0.99156928
""
0.90064287
0.94440579
""
0.94577825
""
""
""
""
0.93758667
0.96453542
0.9125182
""
""
0.92162365
""
0.9975965
""
0.95069003
0.99265641
0.91904849
0.91491437
0.95276988
1.0028605
0.97567552
""
""
0.98943508
0.9913339
""
0.98820037
""
""
0.93854195
0.96048206
0.97605687
""
""
""
0.94121164
0.99992752
""
""
0.98331136
0.96839094
0.97798514
0.93135917
0.99630302
0.95415628
0.9825514
0.9381426
0.9415645
0.96740049
0.99155641
0.99849617
0.9151004
0.92865026
0.95722896
""
0.90543699
0.94787073
0.93584716
""
0.89983392
""
""
1.003527
0.9210977
""
""
""
""
""
0.95810795
0.98474741
""
""
""
0.99499321
""
0.9325642
0.99876028
0.98703045
0.95627815
0.91923428
""
""
0.94094926
0.93954259
0.94899988
""
""
""
0.98957002
0.96054244
0.97865057
1.0043278
0.99299687
0.97470379
0.91000801
""
""
0.96853131
0.97228658
0.98563248
0.99354106
0.98673558
0.93214065
""
0.968858
0.94202232
0.94076234
0.92287457
0.99181211
0.9722771
""
""
0.99799216
0.99985045
""
0.97525984
0.90138823
0.95565182
0.98054767
0.92579859
""
0.97316545
0.95403641
0.86117238
0.85379654
0.94634086
""
""
0.98902518
""
""
0.8833608
""
0.87814504
0.93581724
""
0.89061534
0.9530316
0.85958201
0.8936618
0.94580847
0.91899818
0.92903674
0.94633758
0.92624807
0.91992295
0.94582552
0.95636779
0.88323462
0.85896635
0.92206419
0.9035393
0.87339866
0.94836748
0.85337186
0.86782163
0.91436124
0.88106942
0.95725465
0.89560294
0.91165584
0.92846221
0.9358893
0.91682911
0.88060892
0.8792876
0.93862581
0.92215717
0.90270388
0.96143669
0.87912571
""
0.89288497
0.89735597
0.92076963
0.90910077
""
0.91282982
0.92390972
0.89079458
""
""
0.78495932
0.88768899
0.93335247
0.9514842
0.91274297
0.81130409
""
0.8740949
0.95164222
0.8673476
0.93109345
0.85538644
0.82747227
0.83358032
0.87764442
0.93563139
0.84649122
0.83036089
""
0.96359801
0.88290477
0.92404109
0.88591963
0.79471034
0.92789781
0.9156543
0.90917927
0.90720981
0.94469523
0.90573353
0.934829
0.88987881
0.94386488
0.92783195
0.91363984
0.92703861
0.9212684
0.91245836
0.89906609
0.95155048
0.93647283
""
0.91005492
0.87652326
0.83312172
0.91573822
0.92199981
0.89459485
0.91254801
0.92918438
0.9187631
0.85022491
0.91493016
0.89998251
0.8986088
0.91479409
0.90256643
0.90898043
0.91663074
0.89355487
0.95153588
0.88504642
0.91963363
0.87884825
0.92119288
0.89466053
0.93004405
0.92741537
0.93247432
0.88758689
0.91741323
0.91033834
0.91178131
0.91909438
0.91641849
0.89706713
0.89484
0.92415076
0.88271046
0.93013698
0.9084183
0.92081887
0.92251843
0.86776453
0.84442741
0.85549402
0.90187579
0.8637709
0.90736991
0.75038809
0.77585953
0.83429313
0.87879163
0.87558597
0.84920073
0.88213956
0.8546657
""
0.90679359
0.79328251
0.82265747
0.93155408
0.85074276
0.98003131
""
0.84554827
0.8261041
0.79804528
0.84874219
0.94457507
0.90220231
0.85665303
0.89786935
0.80594307
0.9040634
0.86223489
0.84491158
0.82339257
0.84897155
0.69968188
""
0.84910297
0.83320272
0.86772084
0.81075263
0.81284094
0.87512541
0.90948111
0.87412697
0.79108208
""
0.8693738
0.93005067
0.89699388
0.86285913
0.82448429
0.7971285
0.88861072
0.88563454
0.9308154
0.90504003
0.82934791
0.87541121
0.87926799
0.90005165
0.86840916
0.84776336
0.86855459
0.83422989
0.87357807
0.94169658
0.81598234
0.87799132
0.89496928
0.88463312
0.91664529
0.83770823
0.98248714
0.89151651
0.80815119
0.77960193
0.83050895
0.85764241
0.85196614
0.86228567
0.79203075
0.87056589
0.89949781
0.89709228
0.85198611
0.93655968
""
0.90863574
0.72838378
0.91732836
0.84292442
0.96648407
0.90053934
0.83531195
0.88182026
0.86159414
0.85220772
0.92847782
""
0.94583166
0.77634805
""
1.0004514
""
""
0.93173075
0.95829773
0.96718264
0.98939151
""
0.93247271
""
""
0.99814248
""
0.95162833
""
""
""
""
0.9991985
""
0.96766603
""
0.92173445
0.96264839
0.97659498
0.97690845
0.964203
""
""
0.9422006
0.85976666
0.95552868
0.93054682
""
0.9830479
0.92564023
0.9527908
""
""
""
0.9815228
1.004258
0.96718115
""
1.0048814
0.98777705
0.95638222
0.99984407
0.98289704
0.81736565
0.89473826
0.94305772
0.88565177
0.87521142
0.94837976
0.92622226
0.90559453
0.89421749
0.89798713
0.8725428
0.86503923
0.90098822
0.85181689
0.91419041
0.88096577
0.92199218
0.88387656
0.94810867
0.89802504
0.93261135
0.9243412
0.91200495
0.86738819
0.87208122
0.89454848
0.84555334
0.95458245
0.8982175
0.89282829
0.8826794
0.93462783
0.91109794
0.96278769
0.89217287
0.80523038
0.9227283
0.96488124
0.93763787
0.89295864
0.91107148
0.96342009
0.93033648
0.85072827
0.9149707
0.95618898
0.9006291
0.87156844
0.8996048
0.90265572
0.85681689
0.93781006
0.89439619
0.95265216
0.92804331
0.94664598
0.88468069
0.91947418
0.86871481
0.92433798
0.97100651
0.9604156
0.92533952
0.85476619
0.89075893
0.8256129
0.9105745
0.93090671
0.96188092
0.89549655
0.89785945
0.90061915
0.80605787
0.94589847
0.90959358
0.91043496
0.90428442
0.87416226
0.94901568
0.92269659
0.9154169
0.75128919
0.92071575
0.90742958
0.91823989
0.90802437
0.94456071
0.94879347
0.81387085
""
0.85764992
0.96073073
0.9466241
0.93526363
0.81642461
0.93518388
0.93135953
0.90663105
0.88326412
0.89262539
""
0.92792666
0.98434412
0.86256284
0.89972496
0.94249171
0.85893673
0.90713394
0.90672904
""
""
0.9335835
0.87415135
0.88938552
""
0.99580431
""
""
0.89407229
0.8691715
0.93650591
0.9642536
0.86442864
0.91207623
0.94225204
0.89944386
0.96674865
0.89103007
0.90249854
0.89075196
0.96096653
0.94263995
0.82511026
0.88846791
0.9379133
0.91426218
0.88196802
0.96505535
0.81715441
0.9231407
0.89429998
0.94095612
0.87500185
0.89396274
0.87850088
0.89174104
0.90607083
0.89863068
0.88289064
0.90725243
0.85968852
0.80267924
""
0.91755563
0.87182045
0.81422985
0.92471868
0.91299808
0.91019058
0.88580155
0.8799383
0.90121025
0.96970648
0.93126541
0.93464351
0.9438886
0.91645581
0.92238396
0.94528025
0.87385094
0.8859418
0.84998864
0.87537283
0.89653391
0.88472003
""
0.95419306
0.98713219
0.93521482
0.88588738
0.93945229
0.82236618
0.92371559
0.94995821
0.89171231
0.83384848
0.83536661
0.88863945
0.87594283
0.92041695
0.86352479
0.92718393
""
0.90107763
0.88234401
0.84204113
1.0032877
0.81472969
0.91059047
""
0.8953656
0.93501979
0.92245108
0.92559612
0.91064245
0.91693825
0.9320693
0.92070955
0.90671575
0.92459357
0.93511051
0.92389208
0.91648811
0.88987315
0.92733699
0.93580174
0.93408966
0.90158445
0.91029197
0.90862727
0.91013998
0.92119032
0.91603136
0.90641332
0.95889598
0.90341032
0.91753161
0.9335863
0.92933208
0.92136544
0.94067901
0.93047881
0.94233441
0.91244739
0.96992433
0.93146569
0.93529814
0.90940702
0.93981844
0.91991878
0.90820754
0.92746747
0.91603613
0.92028725
0.91617453
0.90935111
0.93084282
0.95370603
0.9382388
0.91254097
0.93329346
0.79416889
0.93608254
0.97306561
0.89448744
0.95190519
0.91258621
0.93753469
0.89808613
0.94209558
0.94259757
0.87527436
0.89721251
0.9281072
0.93166214
0.92792368
0.96619326
0.91807896
0.93725961
0.91851532
0.92711341
0.90239704
0.92321461
0.85696673
0.89213711
0.70996213
0.87605715
0.8639673
0.81285024
0.86307514
0.89033455
0.85123295
0.86353803
0.86482584
0.81746882
0.86958104
0.85131294
0.81053656
0.82666224
0.78053749
0.84421796
0.9584654
0.79181683
0.83628982
0.80489415
0.85703957
0.75776458
0.78029031
0.87684363
0.870498
0.84386778
0.88176209
0.82132685
0.78544521
0.91514242
""
0.83407462
0.73351496
0.87966645
0.86588603
0.78502429
0.84375536
0.83445346
0.88784367
0.86075717
0.818138
0.83946705
0.87874889
0.86519504
""
0.98155719
""
0.97897524
0.9975003
0.98582488
0.99712729
""
0.98140568
""
0.9358182
0.99979943
0.98487437
0.96748978
""
1.0039066
0.99784982
0.91280478
0.89824903
""
""
""
0.67770851
""
0.92262256
0.97571647
""
0.99370229
0.94107473
""
""
0.97480714
0.99389076
""
""
""
""
0.97528106
0.93754107
0.94195336
0.94748324
0.89276171
0.97541785
""
0.99593037
0.9331336
""
1.0045857
0.95198274
0.98622012
""
0.95191026
0.97058153
""
0.91453308
""
0.97601795
""
""
""
0.97662872
0.93427867
0.91304058
0.92170376
0.96771389
""
0.90381378
0.83417618
0.85746229
0.85719103
0.86947542
0.88467723
0.83425999
0.75605237
0.8522687
0.84504509
0.87660229
0.95789021
0.78267038
1.0013924
0.80889022
0.90513664
0.90969956
0.89755636
0.87481362
0.88890308
0.87908041
0.86553574
0.85286993
0.80382627
0.9036842
0.89719629
0.82697701
0.90842927
0.84525532
0.85710412
0.83034921
0.86044788
0.87727898
""
0.85293525
0.84470475
0.84177035
0.69586778
0.87400836
0.89440995
0.9196828
0.8839643
0.92138278
0.91342729
0.82228702
0.86820865
0.87814224
0.69603378
0.81060803
0.85827935
0.76136035
0.91125685
0.88518804
0.87957674
0.86301851
0.91303891
0.86205572
0.86493742
0.87929958
0.88181919
0.87990522
0.88204986
0.87507272
0.90402448
0.898229
0.914967
0.77664578
0.83188778
""
0.89198893
0.84453475
0.91808724
0.82786715
0.90703309
0.86861312
0.84964561
0.90186542
0.89413148
