married_black_female_mean
0.17230161
0.10077365
0.072615027
0.10551606
0.087799914
0.12349924
0.086740807
0.11565144
0.079882674
0.099175192
0.072134607
0.16021517
0.15591261
0.11846071
0.2034786
0.13134496
0.14023566
0.068295069
0.12712954
0.091687463
0.076686703
0.024067828
0.078814961
0.11194579
0.1411373
0.20062286
0.13604125
0.12724769
0.21289487
0.097419612
0.12220708
0.12811139
0.19784516
0.27504823
0.10554832
0.12121363
0.34713897
0.15643558
0.11547618
0.1738064
0.19543639
""
0.16367131
""
0.19027513
0.17455783
0.28675961
0.20609808
0.17558742
0.21429884
0.11813045
0.17889619
0.20495686
0.21267578
0.22371818
0.078100301
0.11881142
0.07775487
0.05118221
0.060555384
0.095948294
0.14956026
0.048908461
0.071395859
""
""
0.24008365
0.082147218
0.057872385
0.2516616
0.056900889
""
0.21032001
""
0.18983006
0.20519423
0.17264402
""
""
""
0.17788084
0.19000094
0.12575279
0.11743817
0.33824426
""
0.13607793
0.19770563
0.12831612
0.12943576
0.087164998
0.31529182
""
0.29210213
0.23778653
0.12686694
0.0788913
0.1718296
0.26708952
""
""
""
0.093034923
0.084964044
0.079690106
0.087527089
0.15033445
0.12504475
0.23829179
0.14330119
0.044643123
0.22259609
""
0.0497462
0.035642356
0.081188709
0.077220552
0.11352514
0.06482698
0.087765224
0.38495809
0.034889434
0.082997173
0.069728352
0.13902362
0.18924002
0.047368575
0.10733258
""
0.13113314
""
0.18723862
0.13371897
0.086602747
0.088927537
0.067897394
0.082887411
0.070658423
0.37602156
0.29275808
0.10712892
0.14123192
0.11619535
0.10384692
0.15011251
0.44169244
0.19056237
0.1166785
0.086549096
0.29833245
0.28184226
0.19519508
0.12852885
0.30992261
0.23641659
0.27570331
0.28823441
0.29713076
0.13398795
0.29916424
0.078067072
""
0.11951914
0.21219756
0.18894832
0.20295057
""
""
0.10727339
0.15733224
""
""
0.044828594
0.10346574
0.15067716
0.09193138
0.10639708
0.13557865
0.092156209
""
""
0.05860547
0.088388093
0.099794306
0.14710057
0.14849903
0.12892349
0.31246158
""
""
0.16064231
0.19442351
0.18489577
0.1747923
""
""
""
""
""
""
""
""
""
""
""
0.11318826
0.11658773
0.11860862
0.070179127
0.091856383
0.10946202
0.14515813
0.10574139
0.2745032
0.13120365
0.10314081
0.15170096
0.13580447
0.091429003
0.034680251
0.084425665
""
""
0.19428895
0.15935349
0.15532209
""
0.072502002
0.17724775
0.20393053
""
0.014258928
0.16412015
0.061918069
0.09764459
0.18244228
0.13694346
0.18227673
0.11749782
0.19013892
""
""
""
""
""
0.095934987
0.18064249
0.16219386
""
0.34758383
""
0.17551801
0.08707425
0.14834531
""
""
0.16138658
0.26517573
""
""
""
""
""
""
""
""
0.34200817
""
0.1839838
""
""
""
""
""
""
""
""
""
""
0.17461613
""
""
""
""
""
""
""
0.13742505
0.18966697
""
0.24688356
""
0.30469584
""
""
""
0.32338265
""
""
""
""
0.13336058
0.14344592
0.081586301
0.049629319
0.094511874
0.21877272
0.19857734
""
0.12381126
0.15152587
0.16024248
0.10844485
0.060197834
0.1510929
0.099807337
0.054874029
0.12667093
0.12129222
0.18838997
0.13918622
0.22330146
0.057339951
0.15830983
0.087315157
0.23308593
0.061387237
""
0.085333057
0.11019479
0.16098562
0.067088433
0.044073652
""
""
0.062098034
0.12083308
""
""
""
""
0.29654568
""
0.21698043
0.1702624
0.053582437
0.076688118
0.14308396
0.099109299
""
0.17385148
0.077087253
0.11852206
""
""
0.11781277
0.073853031
""
0.27947474
0.18076314
0.2129875
0.1411345
""
""
0.11489401
0.035866283
0.11727066
0.061876003
0.13157509
0.08467301
0.25983343
0.075683728
0.14462523
0.13198183
0.25297615
0.2386629
0.22216147
0.10950066
0.093228519
0.2693685
0.15098639
0.12841447
0.11255264
0.094880164
0.1756385
""
""
0.15964933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21421674
0.35179713
0.053413074
0.1096255
""
0.12952602
0.079806492
0.14008917
0.074993193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41977116
""
0.27264029
0.51305807
""
0.10035387
0.23261093
0.18372278
0.23664086
0.16897939
0.22599095
0.25719196
0.045952361
""
""
""
""
""
0.33055303
0.081964664
0.27767694
0.19130993
0.30227336
0.27587846
0.30114707
""
0.15655583
0.23936354
""
""
0.21908279
""
""
""
0.18548074
""
0.19176029
0.10895208
""
0.063571446
""
0.25833327
0.0056871292
0.1853117
0.27740026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2212736
0.10044276
0.28688243
0.1901736
""
0.10249699
""
""
""
0.23561119
""
""
""
""
""
""
0.25649679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22879727
0.34105864
0.13905261
0.33808979
0.2859084
0.48758605
0.44938627
0.45628512
0.17762731
0.21547054
0.32162929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21005505
""
0.2524147
0.009159917
""
""
0.25934735
""
""
""
""
""
""
""
0.1077223
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25440821
""
""
0.22189288
""
""
0.36347646
0.080517858
0.10823818
0.17074247
0.19677727
""
""
""
0.33377475
""
""
""
""
""
""
""
""
""
0.25432646
""
""
""
""
""
""
""
""
""
""
""
0.025679143
0.44719195
0.21384321
0.28579304
0.37109414
""
0.24523112
""
""
""
""
""
""
""
""
0.27418324
0.23937497
""
0.23075007
0.29840305
0.11292729
""
0.32188311
""
""
""
0.068963073
0.05356193
0.22035082
0.10974137
0.22330932
0.23668201
0.11171436
0.13027275
0.25261676
0.20592378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31265649
""
""
""
""
""
""
""
0.20122826
""
""
-0.0058389311
""
0.29221612
""
""
""
""
""
""
""
""
""
0.27147821
0.13400799
""
0.28400394
""
""
""
""
""
0.049682919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28724867
""
""
""
0.17578448
""
""
0.16767502
""
""
""
""
""
""
""
0.085937649
""
""
0.22557297
""
0.24380367
0.22422184
0.074376307
0.14014906
0.11592048
0.021067416
0.21109258
0.28377944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051557124
""
""
0.064274065
0.28539252
0.019361904
0.14397869
""
0.20671651
0.098765776
""
0.068694413
0.23719965
0.13266774
0.15790308
0.19036524
0.14783265
0.25927421
0.15654516
0.2647621
""
0.26727173
0.34001619
""
0.24605229
0.022347873
0.076529704
0.20561136
0.23456819
""
""
0.081720665
""
""
0.19012861
""
0.14029008
0.13011296
""
""
0.32507703
""
""
""
0.11003169
0.021857481
0.095539734
""
0.32236892
""
0.069489509
0.18052268
""
""
""
""
0.10571934
0.16022715
0.12141521
0.20667142
0.17311004
0.21130201
0.30149105
0.078382865
0.039575804
0.16039327
""
0.063243829
""
""
""
-0.0039454624
""
""
""
""
""
""
""
""
""
""
0.12481137
0.02987827
0.38322094
""
""
0.19057579
""
""
0.03947011
0.02674073
""
""
""
""
""
""
""
""
""
0.13293821
""
0.16673659
0.12982354
""
""
0.15487553
0.13595589
0.27605754
""
0.10674363
0.1723021
0.096430562
0.15878949
0.3094745
0.2239991
0.25386077
0.13426153
0.15224999
0.12958117
0.05138848
""
""
""
0.16286004
""
""
""
""
""
""
0.3797009
0.11627682
0.095896721
0.14693396
""
""
""
""
""
""
0.074834891
""
""
0.17902458
""
""
""
""
""
""
""
""
""
""
0.12659222
""
""
""
0.25063798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16673818
""
""
""
""
""
0.18027557
""
""
0.20756003
""
0.15444545
""
0.26245758
0.23079401
0.11279027
""
0.3087458
0.14362571
0.15224054
""
0.27758998
""
""
""
""
""
""
""
0.49836516
""
0.17611384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057077546
""
""
""
""
""
0.25936091
""
""
""
""
""
""
""
0.21438105
""
""
0.10343166
""
0.2875365
""
""
""
""
0.1746932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11642326
0.35099408
""
0.12084873
0.23410304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2562364
""
""
""
""
""
""
""
""
""
""
0.27070978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14317608
""
""
""
""
""
0.42104551
0.09743382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21867186
0.18683746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26861539
""
""
""
0.062772751
""
""
0.21027234
0.058253389
0.17786488
0.10090332
""
""
""
""
""
0.34078369
0.23262052
""
""
""
""
""
""
""
0.30841008
""
0.26211262
""
""
""
0.22721186
""
""
0.13606657
""
""
""
""
""
""
0.13535051
0.025188351
0.33516398
""
0.19681658
""
""
""
""
""
""
""
""
""
""
0.14561081
""
0.17375304
""
""
""
0.15531883
""
""
""
0.1906638
0.14015624
""
""
""
0.50891882
""
""
""
""
""
""
0.075611115
""
""
""
""
""
""
""
""
0.20086871
0.090998396
""
""
""
""
""
""
""
""
0.08415816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16042309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062875971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14952525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085343748
0.077718347
0.047660526
""
0.056808203
""
""
""
0.039849889
0.097256698
""
0.13244624
0.1825908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38417947
0.12300933
0.17420596
0.2124705
0.239335
0.19920111
""
""
""
""
""
""
0.041701961
0.10877877
0.11189801
0.10947454
0.12010378
0.089174837
""
0.23401308
0.18171629
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06303259
""
0.19453438
0.10519346
0.13518082
0.11723018
0.18359016
""
""
0.31753278
0.31995207
0.20919655
""
0.071800195
0.31410152
0.062846884
0.20764144
0.21279594
0.15782715
""
0.07954368
0.13784212
0.13439192
0.18850422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071753338
""
0.084453523
0.10843524
0.18474537
0.15065159
0.063067667
0.11118413
0.091423005
0.094299026
0.076947361
""
0.15861222
""
""
0.10306159
0.11606181
0.10917889
0.23891729
0.18391058
0.088493995
0.06293688
""
""
""
""
0.11144259
""
0.22590798
""
0.094226599
0.20035563
0.10188912
0.082379788
0.067427315
0.2784501
0.053785693
0.13973472
0.2064261
0.23849986
0.094358146
""
""
""
""
""
""
""
""
""
""
""
0.59497964
0.16465907
0.14764011
""
0.17646392
0.056927256
""
0.043098226
0.29916656
""
""
0.3815451
""
0.23515518
""
""
""
""
""
""
""
""
0.15579386
0.15151823
0.13426965
0.15295564
""
""
""
0.096112311
0.12664057
0.2151922
0.12698455
""
0.2616944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23529309
0.069434471
0.14308165
0.3391794
0.25229689
""
0.19537452
0.16568232
0.18257941
""
""
""
""
0.2773717
0.14550155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17876691
0.10796143
""
""
""
0.17976306
""
0.12600642
0.125716
0.14063209
0.10391232
0.095803604
0.094242662
0.20249794
0.18671435
0.21594274
0.10807896
0.13365592
0.14450097
0.12670884
0.15076061
0.20221645
0.22183371
0.1933773
0.24212126
0.23761779
""
0.096762747
""
""
""
""
""
""
0.15636793
0.23921087
""
""
""
""
""
""
0.0777281
0.16961406
0.10264949
0.071522318
0.18299024
0.20307769
0.10455082
0.012471317
0.13307121
0.080465689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1897597
""
""
0.046558741
0.19635795
0.21596783
""
""
""
""
""
""
""
""
""
0.11816986
0.1071356
0.1021603
0.10620388
0.098024718
0.17115259
0.078944944
0.10360959
""
0.092747092
""
""
0.10746942
0.097064264
0.1193743
0.096041158
""
""
0.043123178
0.11551396
0.11203025
0.098323904
0.12688191
0.035525914
0.17220837
0.14837883
0.14874725
""
""
""
0.061817762
0.15117377
0.18092303
""
""
0.20921187
0.14096831
0.15039581
0.18391885
0.15918744
0.18677315
""
""
""
0.1216831
0.11472055
0.10694113
0.076299883
0.13499501
0.19418629
""
""
""
""
""
""
""
""
""
0.14319614
""
""
""
""
""
""
""
""
""
""
""
""
0.23227522
""
""
0.18470469
0.36022797
""
""
""
0.082042299
0.13657205
0.08449439
0.08023382
0.095941357
0.27809474
""
""
0.10093099
0.19454062
0.16079299
0.1744186
0.12391513
0.12253886
0.29123995
0.22082733
0.20918317
0.33200434
0.3660422
0.22611144
0.16778404
0.20714331
0.21729173
""
0.17573142
0.024948457
0.083601706
0.12482145
0.12960415
0.18837844
0.060398124
0.12322626
0.088691674
0.21148695
0.11862513
0.10336248
0.36264673
0.21528493
0.13439053
0.18192601
0.38567397
""
""
0.32138845
0.15304416
0.22079092
0.12257372
0.2093813
0.27376917
0.39551651
0.3131198
0.25946477
""
0.20887831
0.13626455
0.26115903
0.3783569
0.39714262
0.1471788
0.1274742
0.18892923
0.15083177
0.28103471
0.16722539
0.19354793
0.12435546
""
0.098962486
0.15004849
0.14688887
0.11392289
""
""
0.20242994
0.19981043
""
""
""
0.14391714
0.20156099
0.2706286
0.23407954
0.20443918
0.019401368
0.0763456
0.32092583
0.17994563
0.17324418
0.16405427
0.13691328
0.097880885
0.10973784
0.11654317
0.26473561
""
""
""
""
0.096848816
0.20290935
0.12781754
0.10223855
0.050570603
0.15665123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19687028
""
""
""
""
""
""
0.11877669
0.15828907
0.1412193
0.11537696
0.26916906
0.10013867
0.14439203
0.30322361
0.1141317
""
""
0.22036317
0.2158398
""
""
""
""
0.057856452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075546809
0.17259702
0.15279326
0.10137966
0.1825204
0.1304342
0.18765181
0.12082024
0.10955394
0.11554686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20911571
0.17977804
""
""
""
""
""
0.11352506
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21901853
""
""
""
0.19724998
0.1842375
""
""
""
""
""
""
""
""
0.31129307
0.14758934
0.16036651
0.19423868
0.085089058
0.1027198
0.16908835
0.12135508
0.10428618
0.053475212
0.18144101
0.090910397
0.070102677
0.11063557
0.12666458
0.051418863
0.071001157
0.12962157
0.1393667
0.21774229
0.020847481
0.14874719
""
""
""
""
0.21863484
0.1360727
0.17250852
0.27469766
0.10506071
0.2714965
0.14591737
0.20626368
0.21861434
""
""
""
""
""
""
""
""
""
0.079661131
0.09536396
0.44399884
0.30789495
0.13785367
0.17881593
0.086715311
0.052584127
0.045479815
0.14044568
0.13473901
0.13539749
0.15265353
0.067766808
0.067868948
0.16304524
0.32350191
0.10271771
0.17682977
0.11130309
0.033484858
0.15405692
0.10821687
0.002860798
0.33695903
0.22336507
0.24639133
0.18908308
0.083830386
0.13445446
0.14587203
0.11953983
0.15223268
0.072898947
0.092649624
0.086194307
0.1574402
0.14154172
""
0.16112949
0.16811311
0.13232808
0.11413402
0.098033555
0.11361114
0.129686
0.096381217
0.11571539
0.065363057
0.16570188
0.20088805
0.12387922
0.10796928
0.10953819
0.16897961
0.10987926
0.12611522
0.23261116
0.20924918
0.10639721
0.11925825
0.079493098
0.11509722
0.11995448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33449072
0.081792973
0.039539192
0.20440999
""
""
""
""
""
""
""
0.10357393
0.24844369
0.11912165
0.10612559
0.13941827
0.19071613
""
""
""
""
0.16206419
""
0.12030448
0.091225654
""
""
0.14459373
0.14587528
""
""
""
0.17844503
0.12570481
0.1638445
0.15380676
0.19224608
0.26164263
0.16887036
""
""
""
""
0.11541343
""
""
0.20478836
""
""
""
""
""
0.17610413
""
""
""
0.16149464
""
0.10609052
0.27202311
0.06900309
0.19833936
0.20479451
0.17652275
0.070225514
0.17735077
0.16737621
""
0.35788998
""
0.41322494
0.1604344
0.2761125
0.098590113
""
0.26011574
""
0.27416506
0.25124034
0.1848262
0.089727953
0.11374531
0.24157248
0.24443948
0.24234255
0.17119975
0.20873246
0.24528715
0.10864783
0.15018556
0.038774796
""
0.094336607
""
""
""
0.18618119
0.044660296
0.16454415
""
0.12226431
0.32632309
0.10984732
""
0.14572576
0.26746589
""
0.30957347
0.20876755
0.051663652
0.1050053
""
0.12197149
0.19686978
0.18177612
0.17794557
0.14140058
""
""
0.13663359
0.0031967477
""
0.11271229
0.13817817
""
""
""
0.10777691
0.24118328
0.18834029
0.15011607
0.16147408
0.17484519
0.14387251
""
0.36662063
0.12694523
""
0.15677252
""
""
""
0.30993974
0.054689627
""
0.073171578
""
0.19557741
0.11696515
""
""
0.3108035
0.11850769
0.20424296
""
""
0.17752855
""
""
0.079395607
0.084413707
""
""
""
""
0.17669387
""
0.1481529
""
0.34996882
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31320435
""
""
0.12927146
0.087394848
0.24863596
""
0.021254636
""
""
0.13942258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
