has_dad_asian_female_p50
0.85436398
0.92332089
""
0.87060791
0.90188682
0.89768183
0.86778867
""
""
0.89999646
0.89691198
0.90613168
""
0.91959178
0.94189
""
""
0.89584321
""
""
0.85058159
0.90958452
0.90235192
0.96889871
0.88667268
""
0.90931922
0.88359219
0.91212541
0.89808184
0.87925321
0.92098552
0.91613424
0.93509388
0.84984916
0.91087955
""
0.93168318
""
""
0.8603422
""
""
""
""
0.81479961
0.94375265
0.98434126
0.92972988
0.89851844
0.94067466
0.93071824
0.95928627
""
""
0.90213728
0.89807469
""
""
0.84539652
0.91101032
0.84098679
""
0.96124321
""
0.99764341
""
""
""
""
0.9253065
0.81006616
0.97366643
0.85898453
""
""
0.88830233
""
""
0.86388427
0.79222459
0.92402512
""
0.77610201
0.88103986
0.86965108
0.83127367
0.92606193
0.91110665
0.86047518
0.93191212
""
0.82763994
0.90786731
""
""
0.85475463
0.92351717
0.88576633
0.91518492
0.90430641
0.88022929
0.89128685
0.84986746
0.91503984
0.91044402
0.92633671
0.86105978
0.81645739
0.91396093
0.91101718
0.93790638
0.88644606
""
0.91268194
0.84858251
0.93751407
""
""
""
0.9361046
0.91746491
0.85701156
0.96924102
0.80398089
0.86020875
0.87927461
0.93350524
0.88670301
0.84403855
0.90406501
0.8945657
0.88020617
0.89093614
0.87416124
0.83166307
0.88738644
0.84541577
""
0.95168185
0.92165703
0.87545383
""
0.86761117
0.96542788
""
0.90823025
0.81847906
0.95621371
0.86637771
""
0.88199759
0.89792722
""
0.91617608
0.9220435
""
0.90416098
""
0.8145321
""
""
0.88690734
0.91362673
""
0.89079839
0.79468024
0.76145476
""
0.83982682
0.88943142
0.91655427
0.80562401
0.86652303
0.92450935
0.98190272
0.86155456
0.86235607
0.91365618
0.96679091
0.99173105
0.87585092
0.87271857
0.81142598
0.6606279
0.88899577
""
0.87533671
0.92696315
""
0.92304122
0.91209984
0.89165026
""
""
0.88242579
0.86792821
0.87110031
0.88542068
0.90125644
0.84746641
0.88624114
0.85918587
0.86745638
0.80677968
0.9188261
0.86406851
0.95032477
0.78155106
0.808056
0.9242717
0.90185255
""
""
0.89692664
0.81559914
0.88397151
0.88304484
0.95476401
0.83938271
0.87704384
0.91235811
0.91414273
0.86697447
0.89354819
0.82162678
0.88835144
0.90313524
0.87240434
0.87369865
0.87191057
0.8650921
""
0.91129619
""
0.98843676
""
0.85863924
""
0.81384009
0.98778164
0.90210807
1.0017121
0.87089497
0.86294985
0.91611397
0.90645325
0.8593142
0.97015911
0.87099534
0.86741573
0.90702134
0.90192145
""
0.92235577
0.97996497
0.85094047
0.89371616
0.91173673
0.90381569
0.90865403
0.90407771
0.9122991
0.88515311
0.85905123
0.9094376
0.90310079
0.90261877
0.90833151
0.88145429
0.8969112
0.90070063
""
0.85190415
""
""
0.8639549
0.78356922
""
0.89314663
0.89059818
""
""
0.88585389
0.85101694
0.93709344
0.87060839
0.87544942
0.86469334
""
""
""
0.81621796
0.88294834
0.94159806
0.98284698
""
0.91664714
0.83073813
0.83625317
0.87602484
""
0.97673011
0.93682647
0.9065879
0.87226027
0.98560721
0.8235085
0.82159209
""
0.8800987
0.88373733
0.92824686
0.93955916
0.91453582
0.88613462
1.0090653
0.93084782
0.92661858
0.9096002
0.86903888
0.88827729
0.87126297
0.89918846
0.97200286
0.93194896
0.90746427
0.91549438
0.72899681
0.87583572
0.86984986
0.86232764
0.86825055
0.90478826
0.94252652
0.89816308
0.85062879
0.95868844
0.99857938
0.88070351
""
0.78874946
0.86357832
0.83063477
0.78920686
""
""
""
""
""
0.88580275
0.8429445
0.88013738
""
0.81231046
0.8856222
""
0.96696669
""
0.85755372
0.73037946
""
0.85849029
""
""
""
""
""
""
""
""
""
0.88063538
""
""
""
""
""
""
0.94273037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89605451
""
""
""
""
""
""
0.83022583
""
""
0.85501468
0.93364698
""
""
""
0.97477984
0.92517352
""
""
""
""
""
""
""
""
""
""
""
""
0.91427809
0.94618708
0.89783508
0.8894335
""
""
0.89799351
0.90317905
0.89223498
""
""
""
0.8931064
""
""
""
""
""
0.83271295
""
""
""
""
0.99623883
""
0.91647303
0.8640303
""
0.90019339
""
""
0.90887886
""
""
""
""
""
""
0.84258509
""
""
0.84355599
""
""
""
""
""
""
""
""
""
""
""
""
0.99298334
""
""
0.88054198
0.88528281
""
""
0.81110668
""
""
""
""
""
""
""
""
0.8611623
""
""
0.91824377
0.90759981
0.88173634
0.9718399
0.87736154
""
0.88094634
0.9101944
0.73133606
0.88403511
0.90687895
0.89314044
""
""
0.86784118
""
0.95139164
0.85522425
0.88928008
""
0.93446648
0.9354859
0.97971725
0.8427009
0.83994991
0.90028685
""
""
0.9106639
0.88294107
0.9583565
""
""
""
0.83414441
""
""
0.89428598
0.92296582
""
0.89987034
""
""
""
""
""
0.92766148
""
""
0.9393968
""
""
1.0182532
0.95986205
""
""
0.88546056
""
0.89945936
""
0.9254967
""
0.85367215
""
""
""
""
""
0.82120872
0.83013076
0.90001458
0.96954221
0.89470631
0.91116303
0.94785684
0.94282401
0.83800447
0.93318981
""
""
""
""
""
""
""
""
0.87400568
""
""
0.86101514
""
""
""
""
""
0.92933184
""
0.95413536
0.89903533
0.90021521
0.83423311
0.95517504
0.89961916
0.96001899
0.95480382
0.89776164
""
1.0039253
""
0.81685954
0.8937645
""
0.89789003
0.99026084
""
""
0.8600952
""
""
""
""
""
0.8927418
0.92201859
""
0.85868895
""
""
""
0.92538542
""
""
0.87809902
""
""
""
""
""
""
""
""
0.95104617
""
""
""
""
""
""
""
0.92985451
0.94915903
""
""
""
""
0.86417782
0.85172659
0.84115982
""
0.91429704
""
""
""
0.86369711
""
0.87042356
""
0.89993095
0.86356407
""
0.90388989
0.85709965
""
0.88812709
0.83920109
0.82003605
""
0.86840224
0.96192545
""
0.92644298
""
""
""
""
0.91312897
0.87273091
0.88824487
0.94200712
""
""
""
""
""
0.97887677
0.9483273
""
""
0.93083346
0.88750517
0.78920758
0.91204935
0.90297902
0.93476659
0.88164145
0.93657511
0.94970155
0.90822816
0.8718726
0.94435042
""
""
0.85029888
0.90551019
0.87729067
0.83576643
""
""
0.89503229
0.91688836
0.87244737
0.88874835
0.84138042
0.96239573
0.86090648
0.90684539
0.89063472
0.95556927
0.88543963
0.88819069
0.97970474
0.89975208
0.95665771
0.8934716
0.87152922
0.89740586
""
0.92861193
""
""
""
0.88602263
0.88089788
0.88690901
