wgflx_rk_pooled_female_p75
0.47201899
0.43421152
0.48036665
0.49498245
0.50205064
0.50675952
0.52668709
0.4805623
0.46405938
0.49147215
0.5173223
0.44837555
0.54313928
0.25168097
0.48943049
0.53510255
0.48431352
0.49499512
0.50715989
0.48589009
0.48604456
0.4562107
""
0.51560146
""
""
0.54307097
0.60178524
0.76022804
0.46452308
0.5062415
0.50807738
0.47784561
0.50674754
0.49574152
""
0.52159286
0.48787594
0.55909312
0.48416737
0.44724476
0.40081802
0.52635473
0.41631064
0.52796286
0.51628536
""
""
0.45942631
""
0.5545451
0.44218084
0.48138848
0.47446355
""
0.52119076
0.45101988
0.50308597
0.46213514
0.40821782
0.48219329
""
0.54918391
0.57307929
0.48295671
0.37288702
0.5314734
0.4231914
0.48020828
0.46050459
0.52056122
0.53757507
0.50880724
0.59182405
0.49330196
0.49527693
0.48647019
0.48613188
0.49886051
0.35779476
0.44578278
0.49416354
0.4656848
0.40325156
0.45000646
0.40161669
""
0.35115704
0.4036338
0.46143743
0.43498307
""
0.41741237
0.4507075
0.42433912
0.4252767
0.3980284
0.36975986
0.45968917
0.35835373
0.42215937
0.45378664
0.52269214
0.15126441
""
0.51384133
0.53466266
0.52667588
0.40183181
0.48652491
0.48494136
0.5087477
0.51897246
0.52917922
0.54861403
0.58155471
0.47177935
0.42560375
0.4526042
0.49353266
0.55155659
0.59514254
0.48763174
""
0.47119185
0.5377177
0.49790233
0.52630234
0.55043721
0.45292038
0.56654751
0.47315508
0.55377847
0.49591094
0.47303355
0.50288457
0.50558227
0.51736283
0.49601886
0.47587857
0.52158928
0.47964567
0.4985286
0.46823013
0.50227398
""
0.36051181
0.46976081
0.48664168
0.4607572
0.52973473
