has_dad_black_female_p25_se
0.027918005
0.049549762
0.10592375
0.014034368
0.0095681185
0.021016967
0.0060055801
0.054523181
0.098122574
0.0098862145
0.011367924
0.0046061478
""
0.036153167
0.014124846
""
""
0.020245453
""
0.014471798
0.005783448
0.0062038992
0.010479094
0.009029435
0.0053155748
0.015470641
0.010651051
0.0073389285
0.0045707659
0.015642578
0.013041181
0.015510034
0.0051087593
0.006585082
0.010417564
0.0085361712
0.013058417
0.01194865
0.017272372
0.015354719
0.0052214819
0.011936981
0.020203317
0.042748678
0.014583203
0.011491129
0.0037144653
0.011050403
0.0053660623
0.011080687
0.010165211
0.0071759098
0.0081235003
0.026805863
0.029483395
0.005658628
0.016577305
0.043769598
0.038833141
0.0099321306
0.014728493
0.0069262679
0.023732129
0.028894581
0.088566571
0.058539685
""
0.093061283
0.073066428
0.10123696
0.011902329
0.01021066
0.0078275437
0.010898868
0.01532852
0.060556531
0.011862621
0.026324306
0.025679171
0.0035511435
0.0097231576
0.026493177
0.054063067
0.021591013
0.0058998871
0.031859893
0.030277731
0.012580106
0.010045397
0.018657533
0.021291485
0.065295883
0.07450448
0.0095576467
0.10068037
""
0.035175361
0.014518344
0.0050911526
0.0091779362
0.011401
0.0030340373
0.0056410832
0.012033313
0.011402097
0.0052351276
0.010725016
0.0052364799
0.016680105
0.014107218
0.011306393
0.0090872971
0.0053864489
0.014265794
0.0062317122
0.0068291482
0.0061832331
0.020430382
0.023917107
0.019844297
0.0094019407
0.015987793
0.016494934
0.014192359
0.015360046
0.007247231
0.0073043504
0.016613206
0.014079185
0.015043504
0.0026543248
0.013186443
0.01286831
0.021528402
0.021220572
0.012458419
0.0081743719
0.0074651027
0.016246291
0.011842152
0.0078778267
0.018226672
0.023128433
0.016763074
0.0087733194
0.016460519
0.011830043
0.010668115
0.01239422
0.012588047
0.030394595
0.0049745189
0.0081771417
0.013994308
0.0086499974
0.006167965
0.017369401
0.0065344875
0.017703297
0.04372314
0.085457668
0.12317905
0.016937453
0.0032617687
0.027727732
0.002907522
0.12356986
0.15940064
""
0.027143383
0.0028480396
0.015741579
0.079286799
0.013809591
0.075837679
""
0.013072925
0.0090122912
0.10371291
""
0.15681654
0.1392498
0.0074086068
0.058446545
0.041386161
0.0055218525
0.064002536
0.137273
0.011688689
0.1357149
0.047477271
0.022402724
0.0065550222
0.15269566
0.041735124
0.035691891
0.043794781
0.023219837
0.0090291025
0.091962606
0.0087196371
0.020635076
0.099989168
0.041751958
0.016335238
0.012122123
0.0055747568
0.076216891
0.036604054
0.028937247
0.054601349
0.018793514
""
0.12317535
0.0072165248
0.01557479
0.015417641
0.004010166
0.08512637
0.039884601
0.038142208
0.062144928
0.049518872
0.069934793
0.0062486413
0.02470327
0.072924033
0.039617643
0.0066953371
0.010829314
0.019864917
0.015064558
""
0.055111825
""
0.032302678
""
0.026019063
""
0.090356641
0.044103086
0.05204732
0.029493021
0.021656631
0.065156639
0.041266236
0.015016134
0.011823073
0.087835379
0.037053663
0.0061782803
0.035735298
0.077885889
""
0.034786854
0.096326269
0.089550763
0.013207193
0.091395758
0.024198195
0.036073111
0.020130804
0.01640315
0.010302169
0.013085158
0.001977121
0.011601512
0.0033989772
0.002671052
0.0081652338
0.0090199383
0.017264713
0.027171426
0.095823914
""
""
0.051124632
0.075966276
""
0.11695211
0.012602422
""
""
0.0060596638
0.034956902
0.14846051
0.014513762
0.0046471716
0.065568089
""
""
""
""
0.14611174
""
""
""
0.095632955
0.10187625
0.063998781
0.0070608743
""
0.13195595
0.050767079
0.10424422
0.17516299
""
0.092257105
0.024442902
""
0.044651192
0.042798437
0.1036026
0.085658267
0.055901445
0.055063065
""
0.077924728
0.086300038
0.065903015
0.1421155
0.019324111
0.079093859
0.094775513
0.18290165
0.024256749
0.012641239
0.057525646
0.044274066
0.016427768
0.071431458
0.014119573
0.012110574
0.0050645126
0.017891662
0.0022335618
0.012511447
0.032679636
0.087798521
0.0036983103
0.063423932
