has_mom_white_female_p25_se
0.0092503093
0.0060051121
0.017794812
0.016755871
0.0084996279
0.061353713
0.021318734
0.0065029487
0.015210537
0.014096072
0.011572814
0.030417453
0.014905268
0.018968575
0.017709482
0.0094436333
0.0087664323
0.024819599
0.028211707
0.010827946
0.02175053
0.0071227793
0.010235677
0.017874142
0.0075266417
0.0088680191
0.012574621
0.0060704886
0.014693733
0.009969933
0.0122476
0.060047805
0.034813926
0.018624876
0.0078091621
0.0085107759
0.0038146356
0.019976066
0.0077442056
0.015259486
0.0099419318
0.008297259
0.045939907
0.044360209
0.00495775
0.026417283
0.010018403
0.0064903903
0.0040794583
0.020230902
0.0068343156
0.0074449214
0.045622248
0.021653594
0.017382247
0.015305347
0.013484695
0.0080021247
0.0071563451
0.062430676
0.0089235837
0.012998198
0.0070779966
0.0069443621
0.021942694
0.023562847
0.0099590337
""
""
0.0059982557
0.10896559
""
0.11230933
""
0.0089670876
0.08906915
0.11638772
0.018890612
0.011290182
0.029471308
0.022946272
""
""
0.0091972314
0.082961909
0.11686737
""
0.073693462
0.057116739
0.03473825
""
0.022904057
0.022023514
0.077895001
""
0.049179211
0.01539854
0.0067495792
0.0086731901
0.011814578
0.017976996
0.037234314
0.03361829
0.0017549834
0.005226613
0.010721777
0.0036285308
0.0074943979
0.041436773
0.0054836837
0.011901706
0.016794687
0.017570846
0.0078905476
0.0048824549
0.0083237644
0.020804156
0.045938771
0.0097132055
0.027967773
0.012175479
0.01066366
0.009036487
0.025743341
0.01547049
0.014068123
0.0072749294
0.0066965143
0.012096191
0.020736367
0.016437868
0.023321129
0.015921457
0.007174015
0.01336087
0.0143461
0.006508566
0.018240836
0.0085799592
0.013376015
0.011261833
0.01812657
0.0084241256
0.0095506469
0.014131169
0.010356537
0.012498523
0.017353771
0.011168091
0.024722451
0.023530852
0.018688219
0.0096903779
0.0084077809
0.01350436
0.014361094
0.0122465
0.010892331
0.021125864
0.019994618
0.031535674
0.015599077
0.0081353821
0.01041827
0.015483138
0.016155269
0.011926807
0.012950205
0.0066500413
0.024725838
0.0047524455
0.010644973
0.019070387
0.0071950359
0.014241423
0.016217398
0.0059561748
0.017276354
0.012488176
0.013502881
0.0095752124
0.011550337
0.0048121144
0.0060085952
0.037373092
0.013288739
0.0047998955
0.092901483
0.013304916
0.0051268521
0.016076211
0.025148369
0.0049342276
0.015235525
0.0060505532
0.0043460568
0.014722202
0.0068086386
0.014541664
0.017715286
0.0040424773
0.0081937509
0.013178609
0.015786266
0.0016965548
0.0089638168
0.008353075
0.015333883
0.010515147
0.0070021688
0.013832816
0.031847849
0.0071549537
0.0099380249
0.0077572046
0.0026481738
0.0051755682
0.022114068
0.002678409
0.0028776138
0.020115852
0.0026332464
0.0022178262
0.0078125186
0.0046877041
0.0048344419
0.0072259107
0.0057403105
0.004725094
0.0074055889
0.0048888945
0.048826866
0.0087128524
0.006224724
0.0047618439
0.0041053696
0.01073815
0.008378502
0.024134828
0.0056369822
0.0086877272
0.0045456672
0.0078685395
0.0086303903
0.0047173267
0.016908696
0.0043177004
0.019731011
0.014855398
0.022951117
0.0066540376
0.012877544
0.01563593
0.0862986
0.03518131
0.027739687
""
0.04372932
0.03890251
0.011752202
0.0054489002
0.03994691
0.0072847456
0.029852012
0.015833262
0.002985504
0.0087645287
0.010888669
0.037168916
0.029292906
0.019828258
""
0.030855531
0.042182021
0.0041872803
0.058874875
0.012574647
0.028824665
0.011591002
0.0050146575
0.017759722
0.023217563
0.013254973
0.0055050035
""
0.021280255
0.012101575
0.0094433362
0.012492971
0.016751664
0.050882105
0.017087154
0.015216857
0.033090599
0.017736457
0.0074022352
0.015173619
0.014146609
0.026583608
0.040863637
0.11839274
0.07180164
0.020511432
0.029614164
0.014081843
0.019386234
0.0061083394
0.014078447
0.0049101659
0.0043583694
0.0073688575
0.0098167416
0.0042898143
0.0058481442
0.0096186064
0.0072476054
0.0069818301
0.0050286949
0.0062838788
0.01679036
0.0061452966
0.014408073
0.0048230593
0.012370039
0.0033171079
0.0027275875
0.02105834
0.0051273145
0.0059539098
0.0052995924
0.0061956998
0.0099213384
0.013981774
0.0184645
0.0030762916
0.0040431628
0.0090614473
0.024825269
0.018962443
0.0155618
0.035672825
0.016744358
0.023859264
0.016359454
0.017234877
0.0050173872
0.0086644469
0.0030261583
0.014627665
0.007199998
0.0097410548
0.020628193
0.035797931
0.0052107964
0.0035824617
0.0067753117
0.010745105
0.038535189
0.023904119
0.0048944307
0.004314804
0.007361507
0.0040665613
0.010080975
0.0096838837
0.0049873665
0.012166842
0.0031741664
0.005394307
0.002969838
0.0033090934
0.0028025694
0.0035761429
0.0088564707
0.0062217019
0.0049479189
0.0053952215
0.0041727759
0.0038303107
0.011066281
0.0092655597
0.01819773
0.022414401
0.0033247792
0.013613626
0.01027253
0.013740279
0.014254688
0.027348556
0.019993767
0.034476172
0.018521115
0.0086734658
0.0089157391
0.0080290493
0.018769898
0.018109679
0.007889214
0.021856196
0.019012481
0.01627907
0.013157978
0.0097810356
0.019431567
0.015356588
0.091413654
0.0096483547
0.021860581
0.0077074943
0.0075297942
0.015028136
0.0055165431
0.016370783
0.013558956
0.0061185798
0.011658051
0.037966575
0.006812057
0.026702903
0.0045843385
0.012805587
0.011921562
0.0075348685
0.015263817
0.0076633268
0.012643337
0.017661419
0.0092653492
0.017488509
0.015615476
0.0063821217
0.016602401
0.028994031
0.010101013
0.0076681129
0.037251361
0.042190399
0.012152485
0.0094000269
0.019051049
0.020569991
0.011789347
0.0096275778
0.008159847
0.0085426085
0.013465975
0.0059366701
0.015073422
0.039837286
0.0093152756
0.0093726972
0.014249199
0.01892483
0.0041518616
0.013010545
0.0070811277
0.070146069
0.011765854
0.014198146
0.013419755
0.014084507
0.0069930512
0.0070123258
0.019789891
0.0095083704
0.017907595
0.019403942
0.028925344
0.018072598
0.039540924
0.016956232
0.019141829
0.040157121
0.011964495
0.012073624
0.010647167
0.035827499
0.030805584
0.0084585082
0.014095142
0.014147134
0.023797199
0.036436539
0.013300553
0.014782787
0.010071447
0.040649533
0.022069115
0.020071371
0.023565961
0.010558129
0.0095147248
0.0068617426
0.01081017
0.013952801
0.022627948
0.0084884018
0.020976167
0.012712223
0.014560798
0.020800486
0.01081609
0.043383665
0.017535018
0.067870095
0.018073041
0.060130309
0.0074407998
0.010198891
0.050171737
0.022914032
0.029302338
0.0092331255
0.013146367
0.041474532
0.01628546
0.041007046
0.05569236
0.019870257
0.037047889
0.028566793
0.046078093
0.014460894
0.014331333
0.014023373
0.018816011
0.015419739
0.010205694
0.039759889
0.016703794
0.0089073759
0.014207575
0.0073613045
0.0095690247
0.010371066
0.053040553
0.025340851
0.014239407
0.029898979
0.057169598
0.014704449
0.0092840586
0.022550745
0.027359195
0.025223309
0.016636342
0.011408413
0.0056503494
0.027076298
0.012874004
0.0041380408
0.027770659
0.0065319389
0.018086972
0.012151158
0.00776638
0.01925266
0.027014818
0.010525636
0.0059765982
0.020621426
0.029823476
""
0.005233916
0.022807626
0.0096738329
0.10362154
0.025171768
0.046613522
0.011893279
0.008811445
0.008391751
0.012288195
0.012284706
0.018728817
0.0065456694
0.010564965
0.0059069819
0.011685926
0.016937379
0.040617108
0.030192243
0.0062002391
0.010675805
0.012743114
0.020494156
0.010305785
0.011550543
0.02129855
0.022075985
0.015928602
0.0057314364
0.01606844
0.016303986
0.007531601
0.03046941
0.014521671
0.012912665
0.027693333
0.011827363
0.033374812
0.013302274
0.018008355
0.0076597845
0.01349178
0.016382363
0.015068815
0.011255736
0.011865861
0.0020352991
0.015030548
0.024928452
0.0094401222
0.016620306
0.012091913
0.0041265204
0.01424794
0.025129527
0.011576575
0.01253939
0.013806165
0.0087273875
0.010815231
0.026285456
0.016623059
0.015069543
0.02116503
0.014462261
0.034509461
0.028587325
0.011442321
0.010991073
0.011665926
0.016561341
0.0097928289
0.014724979
0.013426134
0.016998196
0.0062432843
0.0086984877
0.013039984
0.011379883
0.0049044923
0.0073421453
0.016207755
0.01334307
0.013186835
0.012272785
0.013265342
0.0073582372
0.0077935341
0.007619557
0.0099757696
0.0049783275
0.0096293753
0.01702675
0.01291745
0.021646706
0.016602231
0.017895477
0.015620251
0.011173907
0.01127197
0.01641174
0.010480245
0.0069883298
0.015537456
0.018886482
0.014807337
0.046016771
0.023989571
0.038117338
0.011558671
0.015835915
0.0075024962
0.0052853748
0.01155069
0.0061001997
0.022613326
0.020672038
0.017692085
0.032279544
0.011350636
0.0074767061
0.01717915
0.0079623787
0.020902082
0.015412375
0.017789191
0.016532263
0.013478506
0.011032902
0.0051552695
0.0088101774
0.0056511723
0.012157942
0.013084041
0.0049012583
0.0084690554
0.023331454
0.019293426
0.010009185
0.01673237
0.015919423
0.011068786
0.0066224593
0.010372913
0.012700068
0.017924594
0.0093339756
0.0096136639
0.015710019
0.010434054
0.0074417032
0.01097771
0.0059039127
0.012852235
0.0083943997
0.01608159
0.013213897
0.012245802
0.012864459
0.0085959565
0.010952913
0.0072613019
0.010245532
0.010442193
0.0078677395
0.0092140809
0.007599243
0.010829443
0.012405532
0.0097352704
0.015143047
0.012583962
0.011901747
0.007135279
0.009148025
0.0084507223
0.0079970285
0.0052331467
0.0084679872
0.0087834615
0.0069949939
0.0035189935
0.011821341
0.020761944
0.0092720594
0.0084832422
0.0118149
0.0084208902
0.015294014
0.010951382
0.024219783
0.012803913
0.012619938
0.013601136
0.014307844
0.02290564
0.0076181046
0.013477273
0.021545926
0.011699776
0.012459977
0.012487094
0.014791087
0.0057987128
0.011763039
0.011643164
0.014726729
0.010568785
0.01243943
0.016048107
0.015734531
0.0070694066
0.020965906
0.020723145
0.0060739461
0.015308367
0.0062762788
0.012792478
0.022055944
0.01010303
0.014687437
0.0078635905
0.013511162
0.013371482
0.015126432
0.020399297
0.024751604
0.014487995
0.014017371
0.011936956
0.013651747
0.0073939925
0.012920436
0.014428334
0.014560975
0.014355295
0.015285367
0.01376918
0.010529865
0.013555366
0.014566738
0.010027915
0.015797585
0.017088903
0.016687345
0.014736374
0.010680339
0.010322137
0.011558734
0.012036094
0.021755293
0.01791065
0.0080249049
0.01101596
