kir_white_male_mean
0.50689423
0.48383981
0.56969368
0.63704044
0.52739125
0.55232054
0.56764257
0.52806991
0.52109116
0.55835634
0.61126238
0.48356891
0.62136841
0.60281086
0.57552344
0.59628278
0.5549587
0.57115924
0.60328358
0.57304984
0.49433473
0.52016073
0.5652824
0.62741035
0.59011793
0.68227303
0.62131143
0.66864949
0.4571614
0.47841787
0.46492058
0.47547477
0.53967148
0.56970757
0.52877361
0.52493185
0.47922349
0.44479614
0.51938576
0.52688336
0.51767266
0.50690305
0.53685236
0.51376575
0.52562571
0.47322956
0.56182504
0.45603561
0.59667534
0.47078168
0.5150525
0.48142752
0.51543128
0.4883453
0.51482099
""
""
""
""
""
""
""
0.52832711
0.58477265
0.53466421
0.54639095
0.6012513
""
""
""
""
""
""
0.54341483
0.56076115
0.58318067
0.66945952
0.49722224
0.48243806
0.47725937
""
0.47357166
0.57318997
0.69051105
0.3349081
0.53481269
0.49903861
0.55533963
0.57847679
0.60481369
0.47491336
0.57811463
0.49630722
0.53302824
0.65564114
0.69103014
0.56566274
0.52597028
0.63256747
0.57233399
0.57018304
0.5659225
0.66167629
0.73723072
0.51760501
""
0.68742222
0.62453878
0.59235084
0.65027469
0.6678043
0.67126733
0.65556127
0.56343222
0.6407938
0.61435121
0.6315605
0.62561393
""
""
""
""
0.40580714
0.60036993
0.53999567
0.49234885
0.60846949
0.53830338
0.53722215
0.59695369
0.64377367
0.65022445
0.62957144
0.56258106
0.61482066
0.51730627
0.50419509
0.60141581
0.55960691
0.51993692
0.56847125
0.59044456
0.52672213
0.58956939
0.56868255
0.64833283
0.6167112
0.52235734
0.54146379
0.55838114
0.59322929
0.54104882
0.4917239
0.61189848
0.52233201
0.52406496
0.52720958
0.59440368
0.54171187
0.54861206
0.57158804
0.56746686
0.54055291
0.47601569
0.48539644
""
""
""
""
0.61336482
""
0.65909564
0.51845425
0.59247762
0.61489344
""
""
0.38689342
0.44870415
0.46365634
""
""
0.67582977
0.42689115
""
""
0.58465481
0.63576305
0.56096399
0.48109099
0.55740595
0.5495196
0.59419608
0.70566541
0.5012157
0.37785855
""
""
""
0.45640832
0.57395035
0.62109911
0.59515494
0.52089643
0.45843849
0.51486415
0.45387322
0.62752122
0.62188804
0.51434755
0.40550551
0.60128248
0.53618515
0.533593
0.58007073
0.66213179
0.61265022
0.62817758
0.67964804
0.61084223
""
""
0.65613049
""
0.47909871
0.56878513
0.63743627
0.58706558
0.64964634
0.59004718
0.55415744
0.56540674
0.61717641
0.59867281
0.57287931
0.52540743
0.53945923
""
0.5107953
""
0.5017277
0.63395786
0.55794758
0.49992293
0.64453095
0.43298939
0.52851683
0.51260805
0.56711018
0.55732387
0.47480774
0.5783903
0.5831489
0.6307627
0.61230737
0.54702646
0.55181724
0.5714463
0.57346308
0.55621135
0.56905878
0.55327368
0.47341216
0.53395814
0.49074742
0.48584679
0.4728986
0.45690468
0.57018214
""
0.60068387
0.59621185
0.62252623
0.59853381
0.61063766
0.56787425
0.46728897
0.5214411
0.56595546
0.60030413
0.57944947
0.54878616
0.59548765
0.4479335
0.54970968
0.47124404
0.53078526
0.58531433
0.54552633
0.4383575
0.44736233
0.56823528
0.55553979
0.47838482
0.43073881
0.43872383
""
0.45582947
0.44978929
0.47932488
0.51589704
0.45805594
0.53916699
0.56982839
0.51198608
0.55152392
0.50312835
0.54604679
0.55308765
0.55794293
0.48781016
0.54561472
0.5185315
0.56538421
0.50165969
0.55695724
0.5489229
0.62998337
0.61552393
0.65692097
0.59215689
0.55055797
0.64729542
0.68245912
0.66785431
0.65603995
0.64381832
0.55458331
0.57910895
0.58942354
0.5917905
0.54369974
0.52163303
0.6149618
0.69220567
0.630606
0.6826424
0.6618796
0.61975807
0.5925101
0.50128073
0.6259582
0.48062748
0.67907131
0.65673947
0.6165759
0.47220662
0.51124293
0.49052685
0.52720267
0.54401654
0.52654994
0.5877378
0.60020614
0.60511696
0.5813176
0.66454101
0.56564027
0.49802893
0.48168758
0.53997904
0.49643251
""
0.48288316
""
0.56947225
""
0.55164349
0.52794129
0.50894433
0.54785025
0.52569163
0.53105187
0.50468415
0.47856727
0.40503812
""
0.55289978
0.53545177
0.54717726
0.51873147
0.54647237
0.48392224
0.52092034
0.55465472
0.57143712
0.4837946
0.48068249
0.6160332
0.49664384
0.49831346
0.5791778
0.54774255
0.53244382
0.4803896
0.52477616
0.52178639
""
0.53350633
0.64838409
0.57836163
0.51857215
0.60246432
0.5981465
0.62776828
0.55904037
0.58789593
0.53606462
0.50248027
0.53841156
0.53063554
0.61447436
0.6868872
0.65473044
0.44061276
0.52206033
0.51107758
0.54147631
0.57109261
0.55876756
0.59305149
0.50507402
0.57119203
""
0.48938853
0.60526943
0.5104872
""
""
""
0.57367927
0.46349236
0.54525453
0.55813223
0.60782158
0.52770245
0.5282011
0.60086834
0.53086126
0.57855976
0.62901759
0.61628062
0.62831366
0.66262615
0.5123418
0.49149916
0.46919203
0.60831952
0.58548939
0.45713946
0.50618505
0.55476505
0.54644895
0.47243869
0.52574134
0.46207121
0.4980627
0.48510861
0.48701489
0.50460559
0.48249158
0.50706309
0.506464
0.52572215
0.66993946
0.69907135
0.62549847
0.63615417
0.68404454
""
0.60843027
0.50323683
0.4141345
0.48801064
0.52790499
0.48405224
0.48124036
0.54367489
0.47141019
0.52401161
""
""
""
0.62570769
0.64524519
0.64046538
0.63773835
0.68527979
0.65166485
0.59437001
0.62258637
0.55516011
0.42402333
0.57653534
0.58131933
0.54343718
0.57171458
0.5390386
0.44344169
0.57303941
0.51535958
0.61975509
0.58919168
0.69798803
0.5845201
0.65107358
0.59451634
0.6737498
0.61629528
0.63918042
0.60106301
0.65956843
0.63477176
0.55196428
0.52602565
0.52006263
0.57145941
0.6366502
0.58386922
0.62635052
0.61630142
0.62438887
0.60295808
0.63949835
0.62115926
0.58772165
0.61680293
0.65320772
0.65072834
0.61831635
0.60913676
0.60504079
0.67970842
0.68267566
0.68658483
0.69489032
0.71030438
""
""
0.6190483
""
""
0.65812343
""
""
0.59739625
0.64975065
0.56950462
0.64658242
0.61404645
0.67017287
0.63908917
0.64729279
0.6392768
0.61169523
0.58472782
0.65270567
0.63434625
0.67044783
0.63199943
0.6120258
0.6540814
0.63474214
0.6464498
0.63112921
""
0.5970009
0.61805695
0.64722282
0.60828888
0.59712863
0.62260878
0.60736156
""
0.60833699
0.57499403
0.67301911
0.65799147
0.67926544
0.60789454
0.64497155
0.58320421
0.63313484
0.49517813
""
0.52660686
0.62152696
0.5996654
0.56687921
0.59916288
0.47442204
0.60376996
0.64687747
0.58857501
0.59708017
""
""
0.50341171
0.56299299
0.5427683
0.57210964
0.52206767
0.54684687
0.69258362
0.63831294
0.67034799
0.62192595
0.75384581
0.58622199
0.58784914
0.54621732
0.60427505
0.62056047
0.70371181
0.62019932
0.65077257
0.6409592
0.63218689
0.60486656
0.60653031
0.6015954
""
0.63343525
0.64741647
""
""
""
""
0.49961743
0.5761925
0.60528344
""
""
0.57672089
0.58016312
""
0.6687457
0.62155557
0.64245838
""
0.65460962
0.56467241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58571827
""
0.62872964
0.60784978
0.51119351
0.61796117
0.56087279
0.52626711
0.54696578
0.5521847
0.54262382
0.56528652
0.60457015
0.38888735
0.56497043
0.46336237
""
""
""
0.5496825
0.53248167
0.49377793
0.53289461
0.64917719
0.49060896
0.47792241
0.57495993
0.52578753
0.51156527
0.54694968
0.6318543
0.62529075
0.61411422
0.54493737
0.54951572
0.57896221
0.55501467
0.50892961
0.54170179
0.52929461
0.52313703
0.63821357
0.6494931
0.5297718
0.56942952
""
0.61859506
0.54899645
0.51696622
0.6264078
0.55096245
0.581608
0.55879331
0.57610309
""
0.52470654
0.65151352
0.56799793
0.59439588
""
""
""
""
""
""
0.56984055
0.52016407
0.53804618
0.55443203
0.5449236
0.55617923
0.58638656
0.40170854
0.47459742
0.4968293
0.53711426
0.62749672
0.60323995
""
""
""
""
0.66520089
0.6866222
0.6314798
0.5672152
0.58782172
0.51759368
0.54118067
0.58468246
0.61308092
0.61275738
0.6452738
""
0.50950956
0.53706533
""
""
""
0.52611524
0.51547831
0.56893915
0.67199576
0.66377074
0.63329399
0.57626873
0.59348708
0.59732044
""
""
0.50026613
0.62715584
""
0.47516742
0.57101965
0.69194669
0.59793812
""
0.6289441
""
""
0.69114143
0.6571185
0.46557826
0.61533159
0.56658268
0.5343284
0.53615505
0.60376865
0.57125074
0.62819499
0.61702555
0.5677864
0.5982244
0.48251194
0.57943207
0.62817025
0.51856852
0.53817147
0.51546645
""
0.52842015
""
0.44903624
0.48871928
0.57373452
0.59923756
0.56179839
0.5875541
0.59406579
0.54768598
0.542781
""
0.63399661
0.48612598
0.60227561
""
0.56396949
0.58702493
0.57367289
0.62953389
0.54533964
0.57506925
""
0.51297373
0.56174833
""
0.52111751
0.54289597
0.59645492
0.60497302
""
0.57917231
0.59266382
""
0.53543127
0.49354866
0.5130443
0.51427835
0.6421119
0.61092359
0.55872446
0.6128149
0.57296765
0.45621452
0.46176201
0.43539149
0.4796598
0.56392401
0.58893734
0.59689456
0.69203508
0.63551313
0.63466626
0.51281917
0.60723466
0.63482255
0.57856762
0.61389863
0.54133117
0.57214868
0.39823949
""
0.54764509
0.45221013
0.49445033
0.57554084
0.51432973
0.53819799
0.55409169
0.56876677
0.50033754
0.56377411
0.51698858
0.57260484
0.56083626
0.5397042
0.50779051
0.53691763
0.53736293
0.54977578
0.47144318
0.57213986
0.53488541
0.64553487
0.6052227
0.5734421
0.59668708
0.60117292
0.56082451
0.63324904
0.59427297
""
0.60002023
""
""
0.49627879
""
0.48539916
0.48005185
""
0.59449238
0.45577034
0.48869711
0.58026487
0.58060968
0.56238663
0.55680126
0.57402474
0.48255593
0.49038437
0.5753181
0.58024311
0.52898687
0.4813531
0.46203715
0.60046554
0.56075627
0.59381342
0.53698611
0.48620892
0.55510777
0.5229038
0.53894764
0.54185444
0.49406371
0.54922491
0.58022118
0.67211205
0.56433141
0.53381824
0.41643459
0.48353162
0.46449059
0.46093583
0.51444268
0.53969908
0.4332329
0.50390577
0.52701271
0.51157016
0.58930051
0.680049
0.60953468
0.58963931
0.68091834
0.55545521
0.64101356
0.63393193
0.67123145
0.64235783
0.66206056
0.66195762
0.5808841
0.64836395
0.54014939
0.61309391
0.45605671
0.44814777
0.40489727
0.54174781
0.57360744
0.55641538
0.55443925
0.62964606
0.49311045
0.59815657
0.55933785
0.62048662
0.64026338
0.61751187
0.56476748
0.46043792
0.55476993
0.50583369
0.50390732
0.53537303
0.54451001
0.55523014
0.57330078
0.57992297
0.55730414
0.54837263
0.59265924
0.55738729
0.62746668
0.53530031
0.58973199
0.56741822
0.54982889
0.60685474
0.57276016
0.59584075
0.65438175
0.61508465
0.5682292
0.6304152
0.59719378
0.52747154
0.53096765
0.49404219
0.54787731
0.5342803
0.46188128
0.56492788
0.48992255
0.51741874
0.64531517
0.61153263
0.56640536
0.71953112
0.7096464
0.61717123
0.6439395
0.68294472
0.66049927
0.53226304
0.62791544
0.64041752
0.47929406
0.49047127
0.54845244
0.46250772
0.48885146
0.54268014
0.49018732
0.56861377
0.51001644
0.4373827
0.55533463
0.53982013
0.58996063
0.66006875
0.55747825
0.63427454
0.5403344
0.61393648
0.66572994
0.47592962
0.54726559
0.55614746
0.4166905
0.51892209
0.52933443
0.52029938
0.51652646
0.50332332
0.41921744
0.51725668
0.46875638
0.52117473
0.57615244
0.53550076
0.55365914
0.59529948
0.63737434
0.62907672
0.68329549
0.61433059
0.55014706
0.56472999
0.57686484
0.5681864
0.56859142
0.5351094
0.41211417
0.4668746
0.55374295
0.57175666
0.53521228
0.48364869
0.49081478
0.43008578
0.50442284
0.47996968
0.52078849
0.4706527
0.47254717
0.54062897
0.48000878
0.45282987
0.56133181
0.40859151
0.47716296
0.45511994
0.52277398
0.49080327
0.48717541
0.51163703
0.50039899
0.49892166
0.51137656
0.5239405
0.48408878
0.52167457
0.5896228
0.54343617
0.49807355
0.56530762
0.49025771
0.53360903
0.51546401
0.59224361
0.51043904
0.56584454
0.5929113
0.55227685
0.4731783
0.55788785
0.48808903
0.52975219
0.46573082
0.55936933
0.41917267
0.49007696
0.52573472
0.5012188
0.46011022
0.58034861
0.61948878
0.43803626
0.60402167
0.47736558
0.49906957
0.46975434
0.46736434
0.46635571
0.42834631
0.49498129
0.42356688
0.50439686
0.48952809
0.55186188
0.49590173
0.57310826
0.63537133
0.47128162
0.60793889
""
0.48385692
0.45741829
0.33615866
0.47127414
0.50173861
0.46996137
""
""
0.39800748
0.42441019
0.44189036
""
0.42642719
0.3751756
0.45786178
0.34691373
""
""
0.37287572
""
""
""
""
""
""
0.41710162
""
""
""
""
0.51434243
""
0.5537498
0.40442666
""
0.54724705
0.45248827
0.40227589
0.38637999
""
""
0.50900126
0.58283097
0.48584032
0.60148829
0.38919422
0.47848183
0.50251192
0.56442916
0.47696963
""
""
0.43559685
""
""
0.64872974
0.54307604
0.60285097
0.64246476
0.55111229
0.51904607
0.4853462
0.58339363
0.59402704
0.64452112
0.55753523
0.68271375
0.59533817
0.63949257
0.63519984
0.67659456
0.63553798
0.62248969
0.56460893
0.60362053
0.60608894
0.64534843
0.65217787
0.65393221
0.67122984
0.64930242
0.46855342
0.64910465
0.51630324
""
0.60185212
0.478616
0.51747507
0.54587543
""
0.4805865
0.64036417
0.64593476
0.66665596
0.61802042
0.66048449
0.62392104
0.60746694
0.61234963
0.60349888
0.61054784
0.70819777
0.6023019
0.67875254
0.60079014
0.65206343
0.63762861
0.67204481
0.72298074
0.57508832
0.61862433
0.57451922
0.60339314
0.61898434
0.69015503
0.65734315
0.67644823
0.64814371
0.68109667
0.61791599
0.65322775
0.66101617
0.67723572
0.71005833
0.69402647
0.62350148
0.59065473
0.58984107
0.56733418
0.557845
0.55166817
0.59130418
0.60037786
0.58353066
0.53327769
0.5870654
0.54014617
0.6396625
0.60020709
0.55634385
0.54849321
0.54802543
0.51748776
0.54565459
0.53281105
0.54051018
0.60244328
0.52990681
0.51389921
0.52148741
0.56650543
""
0.52811754
0.54959685
0.58062738
0.40842587
0.5729804
0.47068006
0.52791899
0.4933719
0.46299314
0.57517874
0.63962018
0.55443841
0.57655913
0.58167714
0.58509058
0.51539993
0.60875577
0.50624508
0.51538134
0.58571094
0.51766056
0.62495673
0.59326327
0.62130696
0.65038615
0.68844146
0.56988972
0.63979596
0.6796546
0.59757537
""
0.51555949
0.55161315
0.59418893
0.58068907
0.68613434
0.58485186
0.60108495
0.57172602
0.53273034
0.56669682
0.56275719
0.42583609
0.48539308
0.50160754
0.55634749
0.53982359
0.6575191
0.56760001
0.62952566
0.58056766
0.63860595
0.59051251
""
0.54594445
0.54362041
0.6140371
0.64593661
0.64744896
0.63101178
0.66859984
0.54891962
0.6070084
0.58265722
0.57101876
0.60675973
0.62755698
0.66609412
0.66322142
0.63564438
0.68719512
0.5639621
0.51085836
0.46159056
0.47670537
0.50393021
0.6072126
0.55705321
0.57850331
0.52312994
0.54037297
0.56710345
0.63657534
0.54951519
0.62525088
0.50872135
0.53423148
0.52579665
0.50826168
0.58732331
0.53032923
0.54812473
0.48512274
0.53405249
0.48421115
0.58188564
0.56682849
0.54903698
0.56129462
0.41536051
0.52678877
0.52319354
0.46084607
0.51350898
0.48926094
0.53875774
0.50768542
0.57272136
0.61531293
0.63399243
0.56749892
0.61346394
0.59863311
0.6111694
0.57803661
0.61541188
0.63538092
0.60930496
0.58779663
0.60322452
0.59913605
0.61387008
0.59589171
0.50376731
0.60080761
0.63706815
0.67484659
0.62228608
0.59744209
0.61149329
0.49763128
0.60612518
0.60460705
0.59269321
0.55196714
0.62116003
0.56389737
0.61329687
0.66029668
0.64144415
0.63690579
0.59950072
0.61008739
0.59820455
0.6314792
0.57707858
0.59486175
0.64206558
0.55875397
0.59479213
0.50697398
0.56534159
0.55800056
0.60175794
0.50593728
0.65883356
0.62015158
0.60625607
0.59946066
0.51740664
0.45242298
0.56800944
0.50621271
0.47710714
0.51940179
0.50354952
0.53868157
0.50329804
0.56316811
0.47663581
""
0.54301721
0.58091104
0.65476346
0.6747154
0.66815269
0.54858118
0.58799899
0.61364627
0.5694595
0.66112691
0.57675266
0.50651187
0.46567693
0.49008113
0.54482913
0.56200045
0.61509061
0.54086405
0.55163747
0.59722555
0.60133046
0.51371795
0.47843564
0.62037766
0.6248861
0.619569
0.56167024
0.63714629
0.58767843
""
0.60625851
0.65114635
0.56078744
0.59430635
0.45428076
0.63745087
0.60732794
0.64658302
0.63339525
0.59871423
0.5872758
0.5825991
""
0.59930277
0.63695204
0.62611121
0.57439542
0.63022572
0.58173651
0.53153646
0.6399821
0.66797209
0.58269101
0.6349805
0.57145339
0.59610885
0.61928797
0.59829563
0.62752318
0.59672916
0.62696546
0.63616437
0.67754585
0.64836872
0.52191609
0.53806442
0.50718254
0.58091587
0.56037158
0.66072357
0.55442506
0.56135511
0.68665987
0.51366323
""
0.65212321
0.60760903
0.63301551
0.65195352
0.64897662
0.57708687
0.54282206
0.55548954
0.55600131
0.53866231
0.57349139
0.58274102
0.57419235
0.55679989
0.59546202
0.52912456
0.62239522
0.5932225
0.56798148
0.58732688
0.52172995
0.57734209
0.59736317
0.64135092
0.59437448
0.54881209
0.56895977
0.55778885
0.53607708
0.51109445
0.53931099
0.51098007
0.52190328
0.48278141
0.5427109
0.53015637
0.50252092
0.51841837
0.50219065
0.49451113
0.54372573
0.62053829
0.54302925
0.59991986
0.6547333
""
0.52983719
""
""
0.64080811
0.61324447
0.58009011
0.69746774
0.67356908
0.64133006
0.6321646
0.64022917
0.64458376
0.56453258
0.62925726
0.61659664
0.65893668
0.60023856
0.61473811
0.59973711
0.59953934
0.53728551
0.57044202
0.54645211
0.60198027
0.6101144
0.57197678
0.56016833
0.66083813
0.62357336
0.65184826
0.65238422
0.659513
0.62605995
0.57470053
0.62879854
0.60566425
0.67823941
0.65565997
0.56014293
0.66524231
0.61053842
0.7233761
0.50019538
0.60429454
0.63719589
0.64355338
0.5510444
0.62106246
0.63137478
0.62581211
0.61676669
0.55631328
0.67710233
0.64373124
0.58550835
0.63078362
0.57123858
0.66700357
0.66467375
0.68842572
0.64399195
0.65515566
0.57426763
""
0.51920366
0.58202791
0.6410467
0.55203986
0.57765841
0.6261555
0.67339879
0.65571511
0.59793311
0.47677952
0.7253415
0.59938335
0.59984279
0.61526948
0.61426008
0.57172412
0.64280653
""
""
""
""
""
0.44630417
""
""
""
0.57862502
0.51246035
""
0.51599294
""
0.46304682
0.39871243
0.52785379
0.48481172
0.44223055
0.551965
0.50625336
0.50402611
0.51993626
0.46343955
0.48499417
0.45035797
0.4590964
0.50266206
0.56280214
0.52975786
0.48191589
0.49362975
0.44350612
0.55673349
0.49040648
0.51094264
0.53788525
0.54812402
0.5597012
0.55957329
0.61227399
0.53719914
0.55447495
0.54878205
0.56447321
0.5065456
0.53540432
0.51897848
0.50500315
0.56184387
0.51988941
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62879413
0.61140704
0.57842386
0.67176503
0.57997018
0.54268879
0.57588583
0.53947413
0.67772555
0.6360203
""
0.64846456
""
0.68920916
0.54657477
0.64417166
0.56051493
0.57733518
""
0.58017439
0.54764736
0.45686838
0.60518473
0.55981201
0.56014329
0.4424763
0.38956881
""
""
0.44787863
0.38966942
0.49297473
0.42129222
0.44291937
0.56533521
0.5523085
0.55759281
0.53933954
0.48541367
0.60505754
0.46271431
0.39149252
0.50024164
""
0.36001202
0.42659748
""
0.43294919
0.52081794
0.51702595
0.56067431
0.48782915
0.48431513
0.43306169
0.53442895
0.58101112
0.44318256
0.37331215
0.45644867
0.46314201
0.52684939
0.62596124
0.51672095
0.51774526
0.51013106
0.50084031
0.60266566
0.50148177
0.53100288
0.53244007
0.53758609
0.55144286
0.53073144
0.51834941
0.47830099
0.50665045
