work_32_black_male_p25
0.68621439
0.72179598
0.73430413
0.76331848
0.56175536
0.78390026
0.77871227
0.70827806
0.76002282
0.72090811
0.72435856
0.72027087
0.80361128
0.87145978
0.81981891
0.67014325
0.68268144
0.77061224
0.75803781
0.73977256
0.85049117
0.68870151
0.70442349
0.705832
0.64131266
0.72892141
0.74266595
0.69370848
0.79997915
0.81217051
0.7474578
0.7268756
0.7287913
0.71400827
0.71203935
0.77335858
0.68237472
0.7739073
0.7309984
0.78336966
0.76413745
0.6713382
0.69385618
0.72035813
0.67662537
0.73155439
0.85564178
0.69742686
0.69962698
0.74279833
0.68957394
0.69087422
0.67539817
0.70845407
0.73846132
0.70708662
0.7200309
0.69558197
0.69483894
0.77607667
0.72869843
0.76437294
0.72227705
0.62335926
0.73428482
0.72512162
""
""
""
0.75094765
""
""
""
""
0.66610217
""
""
""
""
""
""
""
""
0.93660575
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69526541
0.63008016
""
""
""
""
0.67297012
0.67030537
0.71906149
0.657727
0.54360878
""
0.68742239
0.75373816
0.72106391
0.73134649
""
0.65805274
""
0.74563986
0.68783253
""
0.71451104
0.76520145
""
""
0.6106236
0.70424676
0.65522695
0.67435974
0.77917451
0.68440956
0.76249647
0.72878766
0.73367077
0.74229896
0.76420957
""
""
0.71891737
0.83558482
""
0.71255881
0.69435346
0.80681056
0.56904554
""
0.72820938
0.71509224
""
0.72513062
""
0.68122327
0.72303933
0.81397682
""
0.65129375
""
""
0.69887453
0.69499838
0.71326733
""
0.73191655
""
0.70638502
""
0.67630738
""
0.62813145
""
0.74760717
0.62622297
0.6785177
""
0.70590395
0.69961888
""
""
0.69229525
0.71816397
""
""
0.66235322
""
0.80313349
0.73265642
0.71448135
""
0.62159377
""
""
0.62531942
""
""
0.63357025
""
0.52585346
0.61650789
""
0.75954604
0.64826924
""
0.6397959
0.72677201
0.61482126
""
0.62322134
0.68448943
0.69450688
""
0.65784198
0.6599946
""
""
0.71961433
0.64506674
""
0.68833005
0.78613329
""
0.66718447
0.6171661
0.7838617
0.6505487
0.68567342
0.6446116
0.60931861
0.68800503
0.67375803
0.68228167
0.6684975
0.78870291
0.69797045
""
0.62196183
0.6469298
0.61144978
0.5944767
0.69421107
0.57156104
""
0.65951955
0.80732948
0.69026917
0.68382382
0.69125193
0.69179076
""
0.730416
""
""
""
0.74487436
0.80645949
""
""
""
""
""
""
""
""
0.7073949
""
0.63531393
""
""
0.7093634
""
""
""
""
""
""
""
""
0.7512787
""
""
""
""
0.7889865
""
""
""
0.8763566
""
""
""
""
""
""
""
""
""
""
""
0.6552586
""
""
""
""
""
""
""
""
""
""
0.80463505
""
0.72347772
0.69248158
0.78475291
0.70245665
0.65160161
0.70307726
0.85049766
0.56884736
0.72689605
0.65546
0.72286642
0.6490525
0.6647622
0.69195169
0.71244413
0.64393371
0.66277111
0.67973572
0.6250869
0.69485879
0.6827746
0.71081376
0.71536213
0.62501234
0.70504755
0.80979979
0.65975595
0.70138294
0.73810923
0.78009665
0.68481481
""
0.69707084
0.55740845
0.64765137
0.77825385
0.70188767
0.61297053
0.68438864
0.64333212
0.68243736
0.64540249
0.74256927
0.67288274
""
0.61717778
0.67624819
0.69573015
0.66290081
0.6470474
0.71588904
0.62419158
0.65060413
0.6479345
0.67446285
0.76271981
0.65990347
0.68664116
0.54991716
0.66180074
0.64578003
0.68325377
0.69573957
0.5924232
0.6487726
0.64980966
0.67270845
0.66988963
0.70868403
0.61127234
0.65070421
0.71458048
0.69080263
0.68404567
0.7386561
0.62478667
0.70194405
0.74050611
0.7677812
0.65754277
0.76035219
0.66300344
0.64488292
0.66958594
0.6188491
0.70209259
0.72876418
0.74063343
0.70371276
0.67113906
0.63019508
""
0.75493193
0.73467183
0.69110346
0.7267074
0.71360856
0.72479415
0.75452703
0.7155332
0.63922471
0.82514697
0.69699746
0.70340055
0.7214973
0.72130114
0.68418211
0.69853091
0.63116372
0.67329317
0.75852138
0.68173867
0.74832404
0.61768168
0.67340285
0.67144012
0.72030669
0.67953986
0.70448947
""
""
0.73496169
0.65740681
0.6848278
0.69902891
0.67197412
0.69417751
0.75775892
""
0.71296155
0.71830261
0.7395606
0.69812369
""
0.68326157
0.69302547
0.59829777
0.60481763
0.65371418
""
""
0.73940432
0.5863266
0.62699407
0.74112433
0.71936065
0.75046593
0.75864202
0.71627748
0.65990096
0.77529591
0.68812829
0.68999439
0.68336892
0.71706986
0.72966093
0.62964845
0.68255109
0.73195636
0.70358062
0.72596526
0.74234283
0.70062315
0.78270173
0.71805513
0.71296519
0.79551393
0.74772698
0.66224414
0.73310596
0.7056458
0.64871937
0.71881139
0.7391209
0.73010081
0.75257009
0.77384204
0.68203777
0.74196506
0.74768078
0.74863201
0.83836836
0.7046665
""
0.70212191
0.68759722
0.69574875
0.65349722
0.64664721
0.69646657
""
0.70211506
0.77421576
0.68348509
0.79644859
0.7550388
0.81780583
""
0.76443422
0.71070784
0.66072124
0.72695035
0.73752147
0.75536835
0.68500966
0.74915063
0.69474506
0.72767633
0.78596067
0.74696237
0.7382642
0.61973357
0.66850585
0.59021455
0.69916403
0.67505974
0.64918548
""
0.70171803
0.72750831
0.63813168
0.73589927
""
0.72702444
0.72148806
0.68437403
0.68372881
0.7179653
0.67466545
0.7110638
0.79191709
0.8539325
""
0.79206645
0.62759179
0.66394079
0.71963167
0.73172796
0.64980179
0.76698995
""
0.75205618
0.67538428
""
0.7707302
""
""
""
""
""
""
0.65072984
""
""
""
0.81727779
""
""
""
""
""
0.8207925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66382384
0.69628423
0.8468529
0.67989147
""
""
""
""
""
0.69264555
""
""
""
0.73598683
0.79402035
0.64197177
""
""
0.65552992
""
""
0.69646227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89963639
""
0.6736235
""
0.74543536
""
""
""
0.68783033
0.67673683
0.74185604
0.73798865
0.6489256
0.71508455
""
0.64293855
0.74712533
0.80185252
0.75394946
0.75978422
0.70330548
0.62634236
0.70466316
0.65847212
0.72705537
""
""
0.73730099
""
""
""
""
0.75533497
""
0.60801524
0.67505974
0.77017802
""
""
""
0.72804636
""
0.61224675
""
0.70200628
0.70610631
0.60026032
0.63403457
""
""
""
""
0.65097171
0.69312775
""
0.66456425
""
0.73461831
""
""
""
0.75761515
0.69911414
0.73668087
0.61276364
""
""
0.67982638
0.66753495
""
""
""
""
""
0.65327793
0.68636835
""
""
""
""
0.78669655
""
""
0.62408167
""
0.66264433
0.89824271
0.74667114
""
""
""
0.86191803
0.68662995
