kfr_29_hisp_male_p100
0.53583694
0.49700528
0.70728528
0.56453449
0.61648279
0.74579465
0.59382403
0.82354915
0.60446233
0.54422158
0.50129777
0.56753963
0.77879208
0.65602458
0.53817916
0.44870481
0.48475873
0.5107159
0.62524325
0.43957806
0.49589115
0.61225623
0.50686163
0.59283048
0.53893292
0.63415539
0.55922824
0.62016547
0.62176001
0.43057856
0.66075593
0.56065929
0.6194796
0.61111015
0.54578453
0.59536695
0.68053287
0.64618909
0.53735155
""
0.61153948
0.55396283
0.91221219
""
0.59210545
0.80461329
0.61593574
0.69636601
0.64345539
0.5621866
0.63736689
0.57000649
0.58319497
0.71194464
0.88035911
0.60791522
0.55156922
0.42530555
0.96632099
0.5710929
0.53954178
0.57911634
0.67273712
0.5427621
0.52889764
0.61108726
""
""
0.36606264
0.92630106
0.50328308
0.61882228
0.49336433
0.56974268
0.39950457
0.72823119
0.60158014
0.47403592
0.65765333
0.5586673
0.64279246
0.53549594
0.34497631
0.52547985
0.56002444
0.40686247
0.66904277
0.54612792
0.56269038
0.52880883
0.43420148
0.37343547
0.71056139
0.53082591
0.45801067
0.53211647
0.54117638
0.56431609
0.58586353
0.5748229
0.57021224
0.61382532
0.58489025
0.63117379
0.59827179
0.56797475
0.57280171
0.57818007
0.53042364
0.57697177
0.54751688
0.72681224
0.5964449
0.54492861
0.65759176
0.61365628
0.56303263
0.5225423
0.74944174
0.50174409
0.52007079
0.66923726
0.60344499
0.64229363
0.7803579
0.6003319
0.60866028
0.60831654
0.69015819
0.65470147
0.58605313
0.78659099
0.56354195
0.57765102
0.56004179
0.68833226
0.62412572
0.59159839
0.83048671
0.64794904
0.61221015
0.59862435
0.60531467
0.67260784
0.559066
0.42692554
0.62449759
0.54946262
0.72873294
0.59237176
0.76558793
0.62129611
0.69239593
0.19862042
0.59679633
0.53452307
1.1840683
0.64614332
0.65717065
0.68171531
""
""
0.66372222
0.60720342
0.34672198
0.60748887
0.62063217
0.527991
0.56184947
0.58099389
0.56536984
0.57725304
0.60451728
0.55332166
0.57043207
0.5950017
0.57838774
0.5560289
0.5928064
0.68067241
0.48305437
0.58617204
0.60974145
0.66771042
0.69688851
0.58776587
0.92705286
0.62627774
0.60918355
""
0.42418578
0.49444148
0.55073142
0.42300826
0.87440103
0.69296938
0.63338012
0.72184086
0.58988374
0.52182049
0.56061476
0.61402953
0.59025455
0.50622249
0.62382549
0.57441819
0.60744452
0.63010621
0.63006932
0.57243687
0.61916333
0.60053509
0.56664002
0.56276524
0.61591274
0.64545017
0.60003567
0.61688143
0.65154672
0.73045385
0.68265879
0.50040603
0.64296395
0.69497406
0.55900764
0.58388865
0.53911608
0.5489589
0.62349504
0.58463275
0.62383485
0.6070773
""
0.70691043
""
0.78832531
""
0.59244287
""
0.52737898
0.6674965
0.74126571
0.72586638
0.69389546
0.60782743
0.67692274
0.57825917
0.58392286
0.53563827
0.6698001
0.58040637
0.6443063
0.57937926
""
0.70874864
0.56071085
0.6676029
0.58360285
0.63371927
0.58899403
0.73478496
0.61912447
0.59338677
0.65934426
0.6013568
0.5776757
0.63727868
0.62440377
0.60955518
0.61303091
0.66608393
0.58278745
0.89385104
0.55438441
""
0.79150534
0.56581634
0.61280531
0.59636265
0.51305944
0.61983049
""
""
0.57572877
0.59894055
0.51111346
0.57489628
0.59948939
0.59240586
0.34771377
0.50121152
""
0.67426962
0.54821748
0.26114514
0.82281744
0.77599269
0.57905751
0.53566998
0.5826692
0.58529425
0.68498105
0.72692615
0.54169029
0.52598077
0.57337254
0.60571003
0.67916685
0.54578662
0.68321604
0.62501162
0.63913614
0.61993915
0.488042
0.56921405
0.58403277
0.62605715
0.57625175
0.57273358
0.62817872
0.47753832
0.58490443
0.60152388
0.56668282
0.51780343
0.51990086
0.50095773
0.71282643
0.52595788
0.58799946
0.57373649
0.66888332
0.58341002
0.60455984
0.66846311
0.60167456
0.58903033
0.54660201
0.55921018
0.62850618
""
0.73555267
0.58035111
0.52724707
0.68813586
0.65625477
0.56846285
0.38020405
0.63892049
0.53374505
0.57570088
0.46082807
0.45815799
0.16225798
0.6464954
0.49660724
0.49595159
0.56754088
0.79501605
0.67183137
0.56297076
""
0.65835905
""
""
0.71095508
0.69934654
""
""
0.47207922
0.61792707
0.42675963
0.6395759
""
""
""
""
""
""
0.64277637
""
""
""
""
""
""
""
""
""
""
""
0.8227464
0.82985139
""
""
0.51540315
0.44405949
""
""
""
""
0.43449044
0.7698878
0.51045233
0.72604001
0.59595102
0.66110873
""
0.83904988
""
0.34358233
0.60487872
""
""
""
""
0.71131444
""
""
""
""
""
""
""
0.66652906
0.72254199
0.75274402
0.61397696
0.4953317
0.67252123
0.5410766
0.54028618
0.57121664
0.62659794
0.6372993
0.79330242
0.62536836
""
""
""
""
0.57224476
0.64135474
0.73482525
""
0.51295191
0.70676619
0.59592032
0.88277143
0.61277759
0.62638527
0.31104574
0.55250919
0.86453104
0.5189606
0.61584765
0.74328309
0.60677868
""
""
""
0.55152196
0.61122042
""
""
0.62410498
0.65118569
0.99390072
""
""
""
0.96075118
1.0525193
""
0.66213781
0.68282777
0.61795604
0.65794522
0.61367947
""
0.61808699
0.57434601
0.58856124
0.69338238
""
0.56681043
0.65807211
0.65433908
0.88416958
""
""
""
""
""
0.54147822
0.66365218
""
0.59079379
0.64169836
0.63539326
0.71677262
0.72121638
0.74694979
0.63186496
0.68340904
0.60089386
0.60912031
0.72442222
0.7813279
""
""
0.59425867
0.36611256
0.58905995
0.55160522
0.65201157
0.42352712
0.4966315
0.65297669
0.72402412
0.6457333
0.59137815
0.60238111
0.48316482
0.5467847
0.67484778
0.58632886
0.61626738
0.59416294
0.65706283
0.46154228
0.65359366
0.79678518
0.66056097
0.64413911
0.59296381
0.65794289
0.61433643
0.62769568
0.58611041
0.66579068
""
0.55614561
0.68526602
0.62137264
0.86558127
0.58675164
0.64765781
0.62929296
0.69093651
0.59644479
0.65219939
0.60189366
0.59234363
0.66656393
0.59070033
0.63991702
0.60657299
""
0.69369483
0.7355305
0.53047997
0.52002585
0.58762002
0.65888661
0.62285197
0.57422805
0.61237025
0.60872382
0.65359008
0.62429631
0.63858318
0.61737877
0.64426243
0.60186023
0.59233767
0.54152375
0.67904025
0.59835494
0.62226748
0.6842553
0.61927342
0.64222503
0.65352714
0.79566085
0.66960102
0.64191872
0.73030257
0.34355596
0.65960467
0.69128942
0.73144221
0.59822816
0.58931482
0.571136
0.61969942
0.60444349
0.60520869
0.67444712
0.623954
0.67994422
0.64084315
0.70476896
0.58700603
0.78946877
0.64716828
0.69934356
0.63017476
0.71946257
0.56876022
0.64993227
0.57578707
""
0.62035155
""
""
""
""
""
0.61215663
0.66977179
""
0.59720522
""
""
""
0.65178287
0.69587088
0.94951493
0.72320634
""
0.62502313
0.67246222
0.60898185
0.55771846
""
""
""
0.61867923
""
""
0.59783059
0.53814733
0.73569399
1.0472078
0.72679037
0.51709282
0.6590988
0.53526711
0.38217449
0.66323256
""
0.58708006
0.72595525
0.55712932
0.65873349
0.59818947
0.50667757
0.7823537
0.66096842
0.6114068
0.61903584
0.57393736
0.68000835
0.57549417
0.60077411
0.70033687
0.6792236
0.61535907
0.56036562
0.61333871
0.55241221
0.64225996
0.72771502
0.55425686
0.54747647
""
0.52125514
0.5361442
0.80174506
0.53378552
""
0.57717979
0.60845864
0.55920357
0.48191395
0.50391382
0.44919369
0.62105626
0.32672754
0.77436537
0.73341888
0.63936549
""
0.76266408
0.58971769
0.62379241
0.50314432
0.4712697
0.56658572
0.54808623
0.60682034
0.56644905
0.56219995
0.57043397
0.56786108
0.67959422
0.83026987
0.65320688
0.60090578
0.55505723
0.58626795
0.56371754
""
0.46541321
0.57665658
0.60349613
0.55335599
0.56271094
0.59092569
0.65573686
0.6581561
0.64107525
0.61192495
0.52145517
0.59118718
0.56857926
0.63766193
0.5369156
0.63933724
0.62706
0.59199721
0.57971454
""
0.63569182
""
""
""
0.52025223
0.60821444
0.59166509
