stayhome_white_male_p25
0.15331982
0.16314307
0.19137675
0.15924177
0.18987198
0.13419437
0.24006417
0.17211832
0.15822089
0.20613034
0.15360577
0.080712035
0.21720463
0.18871129
0.14538766
0.16742748
0.18450834
0.090808116
0.11192975
0.16216835
0.18976119
0.17000873
0.16629271
0.1700553
0.16325787
0.15426883
0.16953713
0.18170601
0.14769156
0.18855351
0.15437731
0.28689259
0.075428076
0.15614519
0.16068585
0.17045954
0.19195342
0.18964371
0.16476262
0.13657147
0.16767986
0.17864974
0.17878862
0.3057369
0.1636598
0.14170074
0.16848458
0.13589452
0.19537325
0.16770732
0.15973023
0.16628902
0.072750598
0.13803616
0.15411332
0.19893338
0.18200818
0.17603686
0.18007107
0.095894501
0.17508006
0.13250989
0.16511627
0.18702927
0.14228567
0.12745473
0.16770302
""
""
0.16268183
0.071764447
""
0.1373547
""
0.14378263
""
0.011540542
0.12857236
0.17243318
0.13652423
0.046800599
""
""
0.15104733
0.36519098
0.19886352
""
0.87084472
0.22505505
0.051972803
""
0.34862751
0.13598949
-0.10121363
""
0.024416279
0.040770207
0.12777776
0.14778821
0.1251
0.13557737
0.075083673
0.069877513
0.15837795
0.12527415
0.091210298
0.14608601
0.15820627
0.018799564
0.13146137
0.16260816
0.12275493
0.18701914
0.14871897
0.15214609
0.13867059
0.09235812
0.10582079
0.1217089
0.14654188
0.14190562
0.12832841
0.13566068
0.17526764
0.10577042
0.18600944
0.16269752
0.1433364
0.19632642
0.13515864
0.12957904
0.099648699
0.17485969
0.15770113
0.13646908
0.12873495
0.15119079
0.15616612
0.12994754
0.1701258
0.12695751
0.15564336
0.16257545
0.16162331
0.16986261
0.13819383
0.16811422
0.14589751
0.14935212
0.098228499
0.17851165
0.20301044
0.11747137
0.17269944
0.15767163
0.22330135
0.14083627
0.17426457
0.10464089
0.096528724
0.13097326
0.2361785
0.12751356
0.10338199
0.18955949
0.11120735
0.14453085
0.13202807
0.17591824
0.121953
0.16665266
0.13337374
0.16665518
0.16708004
0.12995721
0.17867498
0.14701311
0.16243988
0.11699385
0.13064888
0.15950683
0.13278273
0.15219875
0.14118917
0.11886005
0.2094354
0.2257207
""
0.14645194
0.1330007
0.1200492
0.21380423
0.19366921
0.12281097
0.13151699
0.16863254
0.15729803
0.14316908
0.1361555
0.10747159
0.14617556
0.15761194
0.11203023
0.10387046
0.25409868
0.18892077
0.1899914
0.11079091
0.18544911
0.17283773
0.11392371
0.12849334
0.18424229
0.17721875
0.12596227
0.21815562
0.15164658
0.093267262
0.17101498
0.1714668
0.16421053
0.16908978
0.19004825
0.26481146
0.15476067
0.17264661
0.26028568
0.16284832
0.23309138
0.18316275
0.12492075
0.20083018
0.11278947
0.15976048
0.18525788
0.17174453
0.15002109
0.11825261
0.093240902
0.15187058
0.14981136
0.19827345
0.16821365
0.15115662
0.20266913
0.15902813
0.19296867
0.18172529
0.11921079
0.058323424
0.16648524
0.16141044
0.12524411
0.057874206
0.1685032
0.10698508
0.05596029
0.036212511
0.064304218
0.11890616
0.18484303
""
0.1828804
0.19639419
0.15099716
0.15613942
0.098840408
0.09621302
0.16642794
0.071840018
0.044606041
""
0.23114249
0.059058532
0.17307261
0.062052786
0.073838577
0.12031604
0.10636185
0.15033978
0.16069292
0.040133871
0.11143869
0.13074383
""
0.12949117
0.089755245
0.12740012
0.094474837
0.062323987
0.049355265
0.14502573
0.058869928
0.11269133
0.094458327
0.13719533
0.073099181
0.16011275
0.13254327
0.12381943
""
0.16416137
0.021355111
0.11190248
0.16404171
0.054126725
0.12754963
0.069844015
0.26662886
0.22321105
0.18380186
0.19374824
0.23532039
0.17705891
0.18537317
0.18409884
0.1786525
0.22863759
0.18802446
