two_par_hisp_pooled_p1
0.35734051
0.27359247
0.37691128
0.17240715
0.12499329
0.2303679
0.083699226
0.14837965
0.23671195
0.066735715
0.097691514
0.091557488
0.74852073
0.096760958
0.026571577
0.36591133
0.34958041
0.11887959
0.42320031
-0.11633227
0.29741168
0.24561535
0.13789827
0.1196672
0.10595342
0.16470078
0.067353025
0.1632397
0.19931124
0.1391423
0.12563553
0.3106001
0.083556026
0.1882015
0.055989914
0.23571044
0.43884477
0.26059121
0.15142441
-0.081236273
0.068149947
0.16181292
-0.14098549
""
0.24098308
0.021616668
0.25495303
0.28129488
0.20089121
0.16602449
0.26432201
0.29475415
0.20967068
0.32593319
-0.022589996
0.24576753
0.23501559
0.30861202
0.4289816
0.28929654
0.2992444
0.22795051
0.1757357
0.39666271
0.4177945
0.33202556
""
0.49508044
0.4994669
0.43108299
0.012928773
0.087161012
0.025338786
0.19344302
0.22958335
0.33434787
0.13270858
0.30622697
-0.13184603
0.082935423
0.16204131
0.43627837
0.29117909
0.36704165
0.17369336
0.22763757
0.31913799
0.23338914
0.13842668
0.19514355
0.2030199
0.24753191
0.30150422
0.30341321
0.37122652
0.042163689
0.22771563
0.051883616
0.24581012
0.24482684
0.20475277
0.32319102
0.21116331
0.233356
0.24776238
0.21839184
0.30076599
0.26540554
0.43735364
0.29846522
0.31602859
0.1438161
0.19446345
0.35421431
0.18934953
0.18862589
0.23883016
0.14116621
0.079307511
0.088695057
0.25088593
0.18504018
0.22305861
0.33265245
0.32023984
0.20359235
0.13360119
0.22192493
0.038665041
0.046752386
0.14261261
0.22038443
0.13736677
0.24241865
0.081352137
0.067103833
0.16725211
0.1835562
0.21318582
0.10021982
0.23749074
0.31400365
0.10992012
0.033882767
0.10965472
0.19599052
0.2478409
0.002120059
0.18640038
-0.0068995981
0.34748074
0.19963408
0.021049889
0.14254545
0.2486954
0.1877456
0.085600823
0.063351087
0.36753133
0.75001949
""
0.39512804
0.25279716
0.10022184
-0.0094088009
0.12187504
0.20683923
0.2748059
0.38080058
0.24730392
0.14719926
0.22190838
0.2283411
0.25084525
0.36282507
0.39435482
0.25266978
0.13045138
0.46595761
0.31913957
0.46274883
0.50026089
0.24732183
0.19362599
0.30909178
0.15088685
0.18128352
0.36580405
0.28524277
0.44134578
0.40503469
0.41963756
0.21056139
0.30829084
0.62145042
0.38315797
0.19680488
0.24784952
0.16757815
0.16851853
0.128261
0.10806429
0.16115226
0.31535465
0.12032603
0.13901587
0.11955155
0.23988691
0.21273829
0.21242408
0.33524069
0.076289698
0.32506481
0.21082729
0.15599163
0.28961501
0.17609012
0.15808465
0.31592876
0.43135497
0.39989704
0.38888383
0.3670066
0.5717451
0.11265386
0.16177462
0.36452156
0.3930617
0.21849896
0.20462827
0.20828441
0.18819597
0.090456903
0.59497058
0.82839406
