spouse_rk_natam_pooled_p75
0.65232182
""
""
0.66341406
0.66065907
""
0.54244423
""
""
0.67290616
0.54014009
0.54028457
""
""
0.53264105
""
0.60671294
0.54748863
""
0.49376604
0.56328332
0.60523605
0.65759629
""
0.64040852
""
0.52955753
0.58512264
0.57678568
""
""
0.52202356
0.61712444
0.53244072
0.52222538
0.54988253
""
""
""
""
0.68269587
""
""
""
""
""
0.60136795
0.59127504
0.64858639
0.69298154
0.54821241
0.55059212
0.73242545
""
""
0.48417836
""
0.74824375
""
""
""
0.60839742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60053867
""
""
""
""
0.57962215
""
""
0.57157898
0.61160576
0.64745235
0.59538931
""
""
0.54936928
""
""
""
0.67603886
0.64894289
0.61749089
0.59573311
0.67926806
0.61104083
0.57732517
0.520423
0.58620262
0.61246735
0.559789
""
0.46801564
0.64869654
0.56329948
0.59913844
""
0.59403664
0.53196198
0.65718704
""
""
""
0.59897918
""
""
""
""
0.60310245
0.41249245
""
""
""
0.58925968
""
""
""
""
""
0.54975039
0.53447115
""
""
0.66407722
0.76034534
""
""
""
""
0.63116252
0.58738714
""
""
""
0.59629965
""
""
0.51814139
0.60623062
0.5713138
0.55660188
""
""
""
""
0.66377592
0.65801287
""
0.61361229
0.65204495
0.67697555
0.62982476
0.68648028
0.56522423
0.64199579
0.77925736
0.65678954
0.60561496
""
0.56677848
0.64079237
0.56599259
0.61482799
""
""
0.61558712
""
""
0.6421082
""
""
""
""
""
0.51106346
0.53313166
""
""
""
""
""
0.52572674
""
0.59839278
0.61309129
""
0.58593589
0.60137528
0.66907352
0.59483218
""
""
0.49724001
""
0.54516006
""
""
0.62278408
0.56138843
0.54009682
0.59173906
""
""
""
""
0.68946046
""
0.58016068
""
""
""
0.64413774
0.53666568
0.60861534
0.46421945
""
""
""
""
""
""
""
""
""
""
""
0.50677848
""
""
0.71009791
0.58571208
""
""
0.61606795
0.57317889
0.58707362
""
0.44298643
0.55476832
""
0.60157549
""
""
""
0.66990072
0.4792324
0.66925377
0.64313644
0.59944499
0.59980458
0.65961295
0.61730146
0.71140397
0.66346079
""
""
0.69437283
""
0.74059623
0.60060877
0.59708148
""
""
0.67069304
""
""
0.68132567
0.61298811
""
0.63703811
0.64576614
""
0.5363735
0.49755317
""
0.64314204
0.64992446
""
""
""
""
""
0.51435786
0.63729525
""
0.62647092
0.70482463
""
""
""
""
""
""
""
""
""
0.75548774
0.58202225
0.64709276
0.60672361
0.59899437
0.61235142
0.57952189
""
0.56735891
""
""
""
""
0.68055499
""
""
0.6197325
""
0.66502672
0.66170156
0.60563964
""
0.65041512
0.54864949
0.58853841
""
0.58836979
""
""
""
0.71842521
""
""
0.57052469
0.79235274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66610658
""
""
""
""
""
""
""
""
""
0.6758287
""
""
""
0.49600831
""
0.63389808
0.48911422
""
""
""
""
""
""
0.66915864
""
""
""
""
0.56975007
0.82731968
0.5831362
""
0.60535645
""
""
0.49521083
0.55162221
""
0.52763158
0.70271319
""
""
0.58033633
0.62507993
""
""
""
0.57594007
""
""
""
""
""
0.62928927
""
""
""
0.62581223
""
0.66002852
""
""
""
""
""
""
""
""
""
0.66273022
""
""
""
0.56279176
0.58347535
""
""
0.52864897
0.64301586
0.5483256
""
0.66230977
""
""
""
""
""
0.56111968
0.73253328
0.54684633
""
""
0.62403095
""
""
""
""
""
""
0.57018828
""
""
0.62573451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68152547
0.63612783
""
""
""
""
""
""
""
""
""
""
""
""
0.6750707
""
0.64738405
0.52802706
0.61691582
""
0.53179121
""
""
0.60521805
""
0.64046884
0.75308818
""
""
""
0.57652795
""
0.60122937
0.41482005
0.6265133
""
0.46771577
0.61528391
0.60524732
0.63036132
0.67900288
0.63445938
0.63110274
0.56015307
0.63291568
0.55103129
0.52372783
""
""
""
0.82640159
""
""
0.65369552
""
""
0.60491246
0.57415885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62759602
""
0.60847831
""
""
""
0.65744323
""
""
""
""
""
""
0.56959867
0.6861915
0.56034279
0.69012451
0.67951077
0.56315076
0.73296398
""
0.47276589
""
""
""
""
""
""
""
""
0.68002957
""
""
0.61539525
""
""
""
""
""
0.5735575
""
0.62050921
0.58178067
0.6096155
0.59412551
0.47113335
0.64406753
0.64556497
0.63768309
0.55077702
""
0.65966505
0.59363866
0.61858612
0.62899268
0.63081795
0.60928106
0.50124586
0.58352834
""
0.67332
""
""
0.72013772
0.5376603
""
0.63119566
0.65158415
0.60783249
0.65833986
0.57020557
0.67573172
""
0.65550303
0.47706577
0.49790981
0.63541549
""
""
""
0.57301456
0.55411792
""
""
0.65388507
0.54283279
""
""
0.71442848
0.66989374
