kir_pooled_pooled_p25
0.36390543
0.36873493
0.36545908
0.37120023
0.38504919
0.38567844
0.3834857
0.37723285
0.376035
0.38895386
0.37033474
0.39782581
0.37986022
0.37510163
0.37333733
0.40298855
0.40263286
0.39301535
0.38421357
0.38582507
0.39421862
0.37947029
0.38586333
0.3938925
0.40384391
0.38540453
0.39785919
0.39098328
0.41356084
0.40261507
0.40240744
0.4041611
0.41439602
0.41771361
0.40115747
0.40194345
0.40854606
0.40222809
0.41739473
0.39716095
0.39900267
0.41311407
0.40912858
0.42219242
0.42497364
0.39793444
0.42623362
0.43513018
0.43305156
0.41818109
0.4267565
0.44162589
0.40596855
0.42949834
0.4018757
0.40920043
0.42242816
0.45500126
0.38824326
0.39890882
0.40515172
0.39487723
0.41468707
0.3996821
0.36983597
0.37401247
0.37092602
0.36728501
0.39591992
0.36729589
0.38652298
0.38771105
0.38667709
0.39089724
0.38229316
0.38455546
0.39598489
0.38055089
0.39004982
0.38437852
0.39175975
0.38982737
0.39709386
0.39034155
0.4021928
0.39825544
0.39022243
0.39783174
0.39098912
0.38465646
0.39185044
0.37727267
0.38624853
0.38394395
0.37896168
0.37656617
0.37752426
0.38167545
0.40851709
0.39706099
0.41382739
0.45049956
0.42087752
0.42393157
0.40295148
0.41928387
0.40650049
0.3952041
0.39329535
0.40002286
0.39783114
0.40365991
0.40506321
0.38789091
0.41484076
0.38866293
0.39648286
0.4012858
0.40126178
0.378858
0.3846879
0.39195874
0.38902751
0.39935988
0.39469025
0.40339378
0.38782343
0.39466429
0.38372007
0.39201578
0.40495369
0.38437438
0.39559034
0.39463994
0.39063135
0.40139779
0.38917238
0.38753426
0.39272556
0.40379906
0.39316893
0.39722869
0.40373632
0.38733435
0.38226148
0.39225829
0.39282441
0.39357126
0.39014798
0.39588886
0.38533211
0.39522079
0.39589614
0.41700312
0.39999145
0.40558186
0.4129062
0.3919569
0.41438293
0.39482564
0.39074385
0.37469643
0.42631242
0.4271251
0.42759651
0.47584844
0.42625943
0.45083424
0.40858167
0.40644634
0.40913531
0.41453779
0.4022882
0.40887365
0.40029323
0.40906852
0.40252063
0.40487599
0.42276853
0.40986964
0.41316688
0.41200763
0.39962935
0.38679862
0.37509352
0.4023222
0.39242607
0.42118353
0.38566771
0.38036826
0.37612683
0.41385719
0.40564483
0.41159382
0.42665085
0.41087058
0.43151727
0.43895131
0.41856265
0.42580399
0.40898791
0.42257041
0.41494933
0.40046453
0.38027388
0.4107233
0.39708737
0.39243376
0.40116435
0.41245419
0.39999199
0.4158068
0.43714312
0.4190537
0.42390889
0.41540748
0.40883878
0.41852045
0.40031967
0.40183407
0.41123
0.43472782
0.37209722
0.381708
0.40222773
0.40229908
0.44169804
0.43392199
0.44819805
0.41662654
0.42115292
0.3954902
0.41944295
0.42120555
0.42460081
0.40084434
0.40892702
0.39035514
0.40561473
0.37236983
0.37911448
0.41841325
0.410781
0.41434616
0.4157927
0.42442462
0.41092634
0.43296602
0.43632409
0.42931396
0.43783957
0.42661119
0.42636079
0.43464947
0.42329535
0.42968291
0.43825024
0.45420483
0.44925481
0.45200282
0.43131045
0.4540289
0.44465613
0.43148017
0.44616064
0.48103985
0.46715143
0.48173398
0.43842685
0.41439968
0.419604
0.42514771
0.41737887
0.41674855
0.3884106
0.4314557
0.42936787
0.44880971
0.44153774
0.44284222
0.45482722
0.51269054
0.46020508
0.48085409
0.44902539
0.43502489
0.44509792
0.45726418
0.4340468
0.46056181
0.44476411
0.4533993
0.45698267
0.45442089
0.46935594
0.50137776
0.52985239
0.49475566
0.48481065
0.49088067
0.47566554
0.47703314
0.46302551
0.49308231
0.47784099
0.47103259
0.50295633
0.46075925
0.46991247
0.49364185
0.46550441
0.46520779
0.45386699
0.45973292
0.45361304
0.4555397
0.43958357
0.46561179
0.46905792
0.45791519
0.48178825
0.45121896
0.50270993
0.41759822
0.42807463
0.42502087
0.42362216
0.44225612
0.42993483
0.43751743
0.47612134
0.41557068
0.42089388
0.42851609
0.42901325
0.43802595
0.42129737
0.40061662
0.39743531
0.4142364
0.41857594
0.42469752
0.41231057
0.41613054
0.42625299
0.41072744
0.40509158
0.41204053
0.40445155
0.40153417
0.39968929
0.3915748
0.39729676
0.39395767
0.43016285
0.41211137
0.41304883
0.40175119
0.38309655
0.3842701
0.39403018
0.4902789
0.45773613
0.45744693
0.44941208
0.41509899
0.41765264
0.43677729
0.42993733
0.44759211
0.45965415
0.43278295
0.52765054
0.60489583
0.55690646
0.58498412
0.46533254
0.52660394
0.46274257
0.50845671
0.52852237
0.57368875
0.55658424
0.59363675
0.53382176
0.58760941
0.4633649
0.50818157
0.46410492
0.53543496
0.5797624
0.55920172
0.54336357
0.50949436
0.51976979
0.47110549
0.49885863
0.53388637
0.48367649
0.41516092
0.50793827
0.51037639
0.46073529
0.5284012
0.52794772
0.49513802
0.49697605
0.52772129
0.51789403
0.53393859
0.50107324
0.49065855
0.52186376
0.52468145
0.52040666
0.51420408
0.52440906
0.4855693
0.47429416
0.52210248
0.47924063
0.56109744
0.46716228
0.5383693
0.49970043
0.5065763
0.52468252
0.50482196
0.51381838
0.50166523
0.50099337
0.47412315
0.45782849
0.4609634
0.50203472
0.5134517
0.44893855
0.35585016
0.48453632
0.43015048
0.35617861
0.46956548
0.46088877
0.48401329
0.44340548
0.48729494
0.50350273
0.47708523
0.50607616
0.47255567
0.45504266
0.50732327
0.45348874
0.48960984
0.47616383
0.43983495
0.47954574
0.49146545
0.50217217
0.48748663
0.52816075
0.47531217
0.42550114
0.46669158
0.47703961
0.4154031
0.44304332
0.49339694
0.51206928
0.51686215
0.49902406
0.50069171
0.47286838
0.51963735
0.50303745
0.48866844
0.4724851
0.46777794
0.4596222
0.52412701
0.48216498
0.45337895
0.44928351
0.45756188
0.43148181
0.4430522
0.46211934
0.43565053
0.49849111
0.47682178
0.51939237
0.47998971
0.50735986
0.49265236
0.43463066
0.50440943
0.49306318
0.44070348
0.42908856
0.41637355
0.44845289
0.44328737
0.43059334
0.44945195
0.42823586
0.41732246
0.42800426
0.41637722
0.41091001
0.46978399
0.45214501
0.42544654
0.40660381
0.3999939
0.40650681
0.41223422
0.41173941
0.40106618
0.40314922
0.39660558
0.41431919
0.43022668
0.41805983
0.41589355
0.46407604
0.43980646
0.44204098
0.41205007
0.40765512
0.40531164
0.49437609
0.4475823
0.44544923
0.4580591
0.4266077
0.42577177
0.44735426
0.42481333
0.45358893
0.46277308
0.45798194
0.40926915
0.4460806
0.43391502
0.46071702
0.48861822
0.45314202
0.48987722
0.46765313
0.45558751
0.46058077
0.46398553
0.4461672
0.43257475
0.4138425
0.43671292
0.46799782
0.43330339
