staytract_black_pooled_mean
0.32300413
0.20494051
0.24043271
0.31843856
0.31520727
0.2368404
0.27348936
0.18941046
0.32874784
0.30740905
0.16355592
0.2547183
0.28551555
0.1898873
0.34965608
0.19524516
0.13713582
0.14092813
0.21013457
0.23557982
0.17896511
0.12363357
0.29779074
""
""
0.35408285
0.29851735
0.32956195
0.37702593
0.33923873
0.22330938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52758265
""
""
""
""
""
""
""
""
""
""
0.18145685
0.18924226
0.091204114
0.23514168
0.2226343
0.23660675
0.2482262
0.28451946
0.19633588
0.17886001
0.2580525
0.11516298
0.25378233
0.25986376
0.22429413
0.27744937
0.24517719
0.23439176
0.18644224
0.16985312
0.24426094
0.20684318
0.2029734
0.25063309
0.18952537
0.22030066
0.21933289
0.20133361
0.13798366
0.18080136
0.23177551
0.23695894
0.16832724
0.24645697
0.21063294
0.31465933
0.22011499
0.20254274
0.13784982
0.17693067
0.026917536
0.2400585
0.26066563
0.24106629
0.17020492
0.15098248
0.26081514
0.23539543
0.23290539
""
0.17413455
""
0.20728543
0.12543479
0.18425459
0.080278963
0.20153187
0.21384647
0.19132887
0.25924414
0.11484568
0.19530405
0.33245784
0.2754752
0.25857109
0.2632978
0.23074165
0.24172935
0.13736822
0.24385278
0.24807198
0.2054861
0.13485458
0.197604
0.20360008
0.36094818
0.2734158
0.21136765
0.38495395
0.26344228
0.33363011
0.22049426
0.26097462
0.21325685
0.30236837
0.50793427
""
0.15158252
0.44505021
0.28956667
0.26736549
0.21374516
0.21116477
""
0.41907194
0.34150749
0.27049655
0.41133875
0.36453503
0.1020591
""
0.23314147
0.1005802
0.26816991
0.17314121
0.41844499
0.34388155
""
""
0.42330238
0.23340799
0.26360345
0.24929309
0.23011582
0.30101272
0.32474768
0.26096764
0.30936146
0.32665932
0.36791769
0.21462563
0.14188892
0.23407315
0.21526934
0.24576883
0.22479925
0.19488847
0.22002916
0.050945953
0.17458938
0.22857043
0.28891024
0.19123092
0.14853391
0.16439189
0.22803383
0.067542583
0.097157978
0.22537611
0.14852081
0.21073407
0.24094568
0.24153158
0.2611843
0.2971642
0.1814726
0.20898685
0.21650845
0.23804389
0.2396666
0.25578839
0.21007857
0.25830901
0.10267668
0.1677731
0.28306851
0.30801332
0.19576353
0.21131833
0.23625457
0.13562885
0.25457463
0.28390616
0.2072693
0.22216643
0.17009942
0.28729138
0.20575003
0.35628521
0.2933293
0.22458333
0.20707078
0.25203592
0.18489397
0.22040398
""
0.23122799
0.20832066
""
""
0.3667137
0.247013
0.25089163
0.26221529
0.2640329
0.27194485
0.30653465
""
0.30572873
0.34476879
0.27704203
0.34587505
0.35266969
0.25166175
0.26333448
0.29052576
""
""
0.31802544
0.14025755
0.30574742
0.22755107
""
0.17219152
0.32293963
""
0.41581419
""
""
""
""
""
0.37704813
0.28119728
0.37477535
0.37691134
0.32774237
0.44283572
0.36056724
0.45533428
0.423058
0.27803606
0.33771074
0.28384116
0.37697437
0.3475942
0.30868185
0.32032225
0.37495404
0.39169297
0.35135844
0.42337802
0.3575733
0.49962571
0.66672689
0.31110325
0.37740418
0.19391625
0.20012464
0.15324171
0.35677311
0.31614375
0.31480262
0.28788635
0.36426404
0.28341848
0.37624499
0.34224415
0.35002482
""
""
""
0.27662301
0.631311
0.44497782
0.4189308
0.44249415
0.6445083
""
0.28394458
0.26815933
0.38982874
""
""
0.26983163
0.1920034
""
""
0.12710434
0.062123615
0.19271383
0.080830157
""
0.13373502
0.028447732
0.23956181
0.23887229
""
0.11529868
0.13979384
0.031156145
""
""
0.11853676
""
0.21929812
""
0.20045555
""
""
""
""
0.050197579
0.18961039
0.11231044
0.42851213
0.34693009
""
0.21469858
0.20593379
0.13652778
0.17515983
""
""
0.42870954
""
""
""
""
0.30209091
0.25536525
0.37198329
0.2609497
0.31028801
0.44433534
0.39115831
0.22855236
0.36132118
0.43820927
0.31511149
0.38294855
0.38438955
0.28906849
0.28424257
0.35566232
0.36422756
0.39361274
0.41681615
0.32359213
0.3691898
0.44222501
0.23197842
0.26214933
0.2872245
0.2986989
0.30189294
0.3896206
0.29900509
0.35322639
0.29862431
0.46334508
0.38529637
0.13373721
0.37389222
0.43185094
""
""
0.37651271
""
0.31695819
""
0.14860247
0.18132049
0.23122942
0.38581493
0.23926833
0.2633228
0.2427302
0.14489974
0.33407399
0.38685197
""
0.30400211
0.3765417
0.3233138
""
0.13926503
0.17839459
0.26053828
0.14641429
0.28675774
0.15871942
0.19475619
0.30310082
0.29124472
0.27368295
0.17539124
0.18821153
0.20092256
0.22730057
0.26027313
0.22463612
0.22205417
0.24585314
0.2109165
0.22298589
0.29607287
0.24040508
0.31880617
0.17937164
0.26147759
0.30200192
0.4213472
""
""
0.21955623
""
""
0.33059487
""
""
""
""
""
0.22631657
0.41702133
0.48520002
0.2638849
""
""
0.26870006
0.25017005
0.41985166
0.29352915
0.2291708
0.37024763
0.40811068
0.37771332
0.36693284
""
""
""
""
""
""
""
""
""
""
""
""
0.089745931
0.047049545
0.13584691
""
0.12412628
0.138787
0.24858864
0.11573516
0.22235924
0.15827724
0.17835657
0.24995349
0.25575823
0.11285479
0.20971027
0.072533138
""
""
""
0.060045131
0.2457229
0.21449336
0.27882576
0.22304483
0.27764449
0.13462749
0.22416018
0.17037657
0.11327461
0.081057139
0.11237264
""
0.15008458
""
0.22289325
0.093405657
0.19134571
""
0.052989818
0.28585938
0.16489148
0.1607189
0.1502544
0.34803995
0.21827814
0.15510808
0.21022835
""
""
0.34629264
""
""
""
""
""
""
""
""
""
""
""
0.11735114
0.24067836
0.14947043
0.12685497
""
0.1726086
0.0090350043
""
""
0.11457884
""
""
""
0.099597067
0.21297172
""
0.20805553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1363069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13223654
0.14099634
0.14498116
0.18464947
0.16807714
0.13452716
0.054718003
0.16823041
0.15313183
0.21021676
0.22375596
0.087495007
""
""
""
""
""
0.34034654
0.057336401
""
""
""
0.080763772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27981246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14131227
""
0.0037315972
0.11693071
0.040097833
""
0.048369881
0.16498086
""
0.093521461
0.28042325
""
""
""
""
""
0.15166819
0.018548084
""
""
""
-0.0011971059
""
""
""
""
""
0.019004734
""
0.12012722
""
""
""
""
0.16129492
0.076395988
""
""
""
""
0.076424241
""
0.13600272
0.11945879
""
0.27154642
0.23827402
""
""
""
""
""
""
""
0.34280321
""
""
""
""
0.14210942
""
""
""
""
""
0.44162539
0.20246868
0.077899717
0.1415486
-0.0068409778
0.20529531
0.1202117
0.075588375
0.068515614
0.073376834
0.048364002
0.087863423
0.25553453
0.14096268
0.25669867
0.37693024
""
0.1642496
0.13486576
0.20979373
0.12119774
""
0.15678395
""
""
0.1390665
""
0.33531588
""
""
0.23966613
""
""
""
""
""
""
""
0.25529093
0.31984603
0.014915086
0.20025004
0.20065953
0.14576508
0.012887601
0.15427551
0.12963176
0.21769837
""
0.036231447
""
0.21532612
0.15967207
0.027692648
0.15240967
0.23966503
0.26483071
0.22264594
0.21692224
0.21937999
0.14395124
0.28011405
""
""
""
0.13111947
0.27291811
0.10139328
0.15005584
0.25884071
0.14466171
0.048056837
0.064369276
0.099464886
0.061851121
""
""
""
""
""
0.048660789
""
""
""
""
""
""
""
""
0.24563339
""
""
""
0.26959074
0.2356988
""
""
""
""
""
""
""
0.12339609
""
0.034711588
""
0.11635933
""
""
0.2223952
0.11560762
""
-0.0054653888
0.14713453
0.27718565
0.10341902
0.15575457
0.095878839
0.51065409
""
0.036672402
""
0.094549432
0.17193738
""
0.059902597
0.31930447
""
0.13246252
""
0.033134505
""
""
0.034290448
0.15368561
""
0.10789952
0.13702635
0.23049203
""
""
""
0.036337756
""
""
""
""
""
""
""
0.011210459
""
""
0.062336273
0.25862035
0.046596397
""
0.11010846
0.055858046
0.17663458
0.0017338841
0.2182994
""
""
0.049521353
0.059945744
""
0.19069928
""
0.1240923
0.058001697
""
0.049887225
""
""
0.054407578
0.17305803
0.082372114
0.18969063
0.2806901
0.17656793
0.07540451
0.1440464
0.2152559
0.069297172
""
0.0094171455
""
0.065789238
""
""
""
""
""
""
""
0.053887304
""
0.13953209
0.098603502
0.070780806
0.018951707
0.21314807
0.31685331
0.057847995
0.1193364
0.18658413
0.21174215
0.18560292
0.090904772
0.088184223
0.12546685
0.22033253
0.18279414
0.14831179
0.19948976
0.25778097
0.15429282
0.1605738
0.10962139
""
0.23020326
0.11849804
0.10419704
0.073971994
0.15364851
0.14119369
0.14445382
0.27505535
0.10754107
0.059804365
0.19929232
0.037730932
0.19303156
0.13185734
""
0.041829389
0.056462612
""
0.16266087
0.067321606
""
0.11914706
-0.0044617364
0.10673146
0.2539134
0.13484558
""
0.23603565
0.66238457
0.14370173
0.2508662
0.1909354
""
""
0.075579062
0.084012054
0.21615234
0.15151747
0.061599404
0.18003881
0.16598496
0.12968498
0.054288216
0.13852054
0.10872126
""
0.1122887
0.11549599
""
""
0.24220772
""
0.14398679
""
0.023472728
0.082262546
""
0.10447419
""
""
""
0.11120026
0.16398247
0.1171853
0.16891532
""
0.21721485
""
""
0.25039601
0.33311686
""
0.027082043
0.046656232
0.29056758
0.28897759
0.2061525
""
""
""
0.17577629
0.062778309
0.19836098
0.18025185
""
0.21270537
0.29860547
0.19004217
0.13548839
-0.015287258
0.32013264
0.25198722
0.22090028
0.32333812
0.050296348
0.20803568
0.10574459
0.25341478
0.38280419
0.27825704
0.30566755
""
""
""
0.14871228
""
""
""
""
""
""
0.10992675
0.19417387
0.21356888
0.1924106
""
""
""
0.083030269
""
0.31158894
0.19517031
""
""
0.12453132
0.078712411
0.068587646
0.17127648
""
0.17530443
""
""
""
""
""
0.17593643
""
""
""
0.14372709
0.094718628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042170435
""
0.13085331
""
0.1488924
""
""
0.022552719
""
""
""
0.11628166
0.20760888
""
""
""
0.061094146
0.18417011
0.043147929
0.1097855
0.19631393
""
0.10863074
""
0.16237605
0.009413694
0.17263009
""
0.17436481
0.11419138
0.20967999
""
0.10522871
0.29979676
0.1237212
""
""
0.064075574
0.14694546
""
0.072360173
""
0.16208622
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30639112
""
""
-1.1224442e-05
""
0.04428396
""
""
""
""
""
0.16103551
""
""
""
""
""
""
0.17596875
0.062529914
0.4285669
""
""
""
0.14990427
""
""
""
0.11766224
""
""
0.1978223
0.060218401
""
0.2816169
0.26627183
0.13517484
0.047482111
0.19057097
""
0.10401394
0.23531312
0.066065155
""
""
""
""
0.004921854
0.10093533
""
""
0.048074108
0.13244717
0.064824045
""
""
""
0.18291444
0.060637075
""
0.1583385
0.15138814
0.090599142
0.1787232
""
0.16391343
0.076441303
0.15638171
""
0.039628401
0.086914182
0.15314157
0.13815364
0.40620735
0.34639648
""
0.23399234
""
0.10407385
0.13051674
0.15737808
0.38929605
0.023142595
0.00096171268
""
""
-0.0019257683
0.099271566
""
0.095925465
0.035167534
0.17323005
0.039731551
0.080923744
""
""
""
""
""
""
""
0.30860478
""
""
""
""
""
0.16379666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089401804
""
""
""
""
""
""
""
""
0.15785013
0.11023315
""
""
""
""
0.14877979
0.30983591
0.26938802
""
0.12683278
""
0.074616045
0.11677246
0.2107238
0.036019061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057016768
""
""
0.21499161
""
0.065625273
0.063733548
""
""
""
""
""
""
""
""
-0.0054259175
0.073815256
""
""
0.31502721
""
""
""
""
0.041490719
0.20489165
""
0.10969462
0.16253638
""
0.043479312
0.098260149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13957117
0.14769134
0.15082887
0.12378535
0.031217126
""
0.16324756
""
""
""
0.090459406
0.18103126
""
0.21675059
0.27653506
""
""
""
0.1108588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043408055
""
""
""
""
0.15745504
0.089277625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18138821
""
0.28600168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12859432
""
""
""
""
0.18226452
0.15600058
""
0.22381739
0.29927331
""
""
""
0.082941949
""
""
0.054105021
0.28704605
0.16769965
0.29351667
""
""
""
""
""
0.1378129
0.087301567
0.23430331
0.036997333
0.13046385
""
0.032095507
""
""
0.068580531
0.006535911
0.13555403
""
""
0.17277971
0.086317264
0.047273796
""
0.037976
-0.0042282231
0.083679706
""
0.15555491
0.28554711
0.23258291
0.14833379
0.076174967
0.15155075
0.021225033
0.089544624
0.098090753
""
""
0.2655305
""
""
""
""
""
""
0.18363588
0.075279973
0.17722473
0.033914428
""
0.10170031
0.15362768
""
""
""
0.16274114
0.11154553
0.040064786
0.057042904
0.47067305
0.14259525
""
0.06961564
0.28550109
""
0.11022355
""
0.11022267
""
""
""
""
""
""
""
0.18511705
0.19099073
0.28856492
""
""
""
""
""
0.27014557
-0.00058460009
0.059482988
0.25686377
0.0087471148
0.064577147
0.021189785
0.20894274
""
""
""
""
0.45718789
""
0.1153231
0.092869528
""
""
""
0.025116306
""
""
""
""
""
""
""
""
0.20764098
0.20572656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091968715
0.19985816
""
""
""
""
""
""
""
0.20346296
""
""
""
""
""
""
""
""
""
0.0030156563
""
""
""
""
0.035494361
""
""
0.32401228
""
""
""
""
0.23045668
""
""
""
""
""
""
0.044722933
""
""
0.12008741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34416524
0.4310582
0.16395411
""
""
""
""
""
0.25278565
""
""
0.30127937
""
""
0.2372831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087989636
""
""
""
""
""
0.2254755
""
""
0.050130319
0.053708516
""
""
0.077965736
""
""
""
""
0.061536618
0.12166222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16311574
0.30633807
""
0.37798628
0.32761377
0.36955139
""
0.3466498
""
0.19383766
""
0.26547346
0.17483766
0.21772708
0.29151168
0.28451928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20806137
0.21055837
0.29568791
0.24815366
0.22604275
0.19722563
0.30540136
""
""
""
""
""
0.19735855
0.28082564
0.31109354
0.21499193
0.27598685
0.29484734
0.13622662
0.27774593
0.40491083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31919664
0.20012082
0.24712561
0.30998468
0.34735668
0.25194231
0.38252497
0.19302884
0.28233907
0.25330386
0.28393692
0.26349106
""
0.26645699
0.21559127
0.099373534
0.18087345
0.12497459
0.23110361
""
0.19050981
0.20517458
0.21232083
0.17335258
""
0.33415964
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091325007
""
0.2251036
0.29873687
0.15976183
0.26147714
0.24623482
0.24333435
0.26096308
0.1896228
0.28244993
0.22889391
0.2332432
0.22593285
0.12377355
0.29710206
0.18730573
0.34770328
0.12259605
0.17559727
0.33444881
0.28625843
0.091541581
0.23855548
""
0.13903464
0.32828745
0.36729139
0.37726802
0.31305766
0.39285332
0.20168966
0.2885744
0.24811965
0.27046239
0.26594508
0.21637875
0.30436316
0.29264125
0.29650772
0.33586648
0.37391341
""
""
""
""
0.10526218
""
""
0.23014751
""
0.14455229
0.25332257
0.17425708
0.3289578
0.076996908
0.22007813
0.27807745
0.15125875
0.23730718
0.11486405
0.29684061
0.1705067
0.22333808
0.3004612
0.31244338
""
""
""
""
""
""
""
0.30048427
0.24425325
0.13265307
0.29980212
0.27940518
0.16887861
""
""
0.34654629
0.25310451
0.24774125
0.34975559
0.03929916
0.22598279
0.20339403
""
""
""
0.18637522
""
""
""
""
""
""
""
""
""
""
""
""
0.29370704
0.33527151
0.3798717
0.28991881
0.27727371
""
0.32603449
0.30601379
0.36703166
""
""
""
""
0.36603823
0.31078884
""
0.24317832
0.24587822
""
""
0.38847938
""
""
""
""
""
""
""
0.33709067
0.30705917
0.16472484
""
""
0.18853492
0.43478745
0.30049071
0.22491205
0.2217616
0.184213
0.2033888
0.26325652
0.23552428
0.21278372
0.22338998
0.21451098
0.21380225
0.21757215
0.17980509
0.24417624
0.1732899
0.16516739
0.24364889
0.28941438
0.16435437
0.15442877
0.23646854
""
""
""
""
""
""
0.45220441
0.25266284
""
""
""
""
""
""
0.19047683
0.11336524
0.28890455
0.12887347
0.24495429
0.17802201
0.42066765
0.21859695
0.29819438
0.33655843
0.28211248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18342134
""
0.12920357
0.4720127
0.28811291
0.4115659
0.30227816
""
""
""
""
""
""
""
""
0.25273889
0.20311919
0.24411722
0.29200152
0.25085244
0.1950556
0.20663619
0.32535955
""
0.27575177
0.11252031
""
0.26150098
0.35052556
0.28381059
0.3270283
0.034273904
""
0.1540596
0.35018331
0.36043531
0.28316328
0.14959046
0.21894085
0.22561885
0.33701742
0.21298996
""
""
""
0.18961869
0.53094274
0.22123069
""
""
0.34292591
0.24931535
0.18151513
0.26337212
0.27519813
0.28401884
""
""
""
0.22435921
0.18044831
0.21073243
0.17286435
0.21933548
0.24362661
""
""
0.34084472
0.39524132
""
0.40892875
""
0.26844767
""
0.35777521
""
""
""
""
""
""
""
""
""
""
""
""
0.29107305
0.083260149
""
0.30198729
0.21158578
""
""
0.36915764
0.2333238
0.27527636
0.25989279
0.25808769
0.21540189
0.096173301
0.15906052
0.13806435
0.21885681
0.24161144
0.23463193
0.22777389
0.24939634
0.19337802
0.13032308
0.12946802
0.14079566
0.22569533
0.16934532
0.1703655
0.27722356
0.20328267
0.23461732
0.15566148
0.29965651
0.19143821
0.24415784
0.3559337
0.31637037
0.22840206
0.25591156
0.19240668
0.14407662
0.23691957
0.15218137
0.17601047
0.10438422
0.066880755
0.31333905
0.14661846
0.20759991
""
""
0.11318844
0.23329498
0.22270913
0.25965801
0.30821782
0.27418926
0.16257504
0.25154093
0.28393614
""
0.17652602
0.092502087
0.18001749
0.16941474
0.14864026
0.31411207
0.3523536
0.28314656
0.24829026
0.21686594
0.22350425
0.30159748
0.1939749
0.1832777
0.22509633
0.28487715
0.21079357
0.26480237
0.2885485
""
0.28304142
0.26972863
0.31495836
""
0.26269063
0.23256895
0.12442774
0.10738986
0.23035449
0.27264351
0.2495335
0.37285256
0.13537964
0.31735259
0.26683041
0.17343631
0.21393691
0.20225987
0.20442985
0.22316106
0.087888487
""
""
""
""
0.24255839
0.22457699
0.2232839
0.31037354
0.20359823
0.30747357
0.16515359
0.29749918
""
""
""
""
0.34266692
""
""
""
0.13935909
