spouse_rk_pooled_pooled_p25_se
0.03460446
0.035650719
0.028652726
0.026674567
0.024721708
0.028163373
0.027257161
0.040416196
0.019107271
0.028443972
0.034812737
0.037426692
0.035458524
0.038694814
0.023947466
0.029246468
0.030450579
0.03089503
0.02910639
0.028618107
0.02460208
0.023251142
0.02859362
0.034098595
0.025967976
0.029762177
0.033207495
0.031047352
0.027721075
0.044148989
0.028929818
0.027662726
0.036501687
0.024450932
0.031499486
0.036837261
0.043799732
0.033203855
0.10715532
0.027873721
0.021612594
0.0279357
0.035158254
0.031846061
0.043823402
0.048137955
0.039432969
0.029406754
0.040066846
0.041468833
0.035302218
0.02978638
0.047474943
0.028035311
0.031916052
0.027136846
0.025029931
0.024490776
0.03141956
0.023929048
0.027157094
0.024730112
0.034003895
0.027796328
0.022380432
""
0.036405273
0.046527565
0.035829812
0.04067241
0.035496004
0.045796961
0.035374835
0.026854783
0.038363252
0.045731537
0.047380738
0.032726232
0.031029489
0.031808987
0.039946653
0.046330228
0.020812187
0.04537287
0.036684826
0.02880127
0.0220604
0.026282256
0.027465001
0.032066524
0.027776204
0.024083368
0.023544692
0.020187974
0.021464057
0.027180761
0.057949986
0.040468734
0.026834181
0.030906925
0.029005755
0.025811022
0.023428077
0.026275577
0.026471643
""
0.037935011
0.035097677
0.026828902
0.034113102
0.031207306
0.060167786
0.026620423
0.034566637
0.029139377
0.044778731
0.039467514
0.026323559
0.02925631
0.035701234
0.032307368
0.027332662
0.028066784
0.038141418
0.033968043
0.03185758
0.02413317
0.039394971
0.031551693
0.02859663
0.051190998
0.033388328
0.031407274
0.052860513
0.054996237
0.07396584
0.027887605
0.072737902
0.027762989
0.034348335
0.027718637
0.061187178
0.055025034
0.030640122
0.040611096
0.035836648
0.039930288
0.043361638
0.031335786
0.030601688
0.031972483
0.042744741
0.043888431
0.032223184
0.040054508
0.030825168
0.052699652
0.046102747
0.046135452
0.031757012
0.031418148
0.034230139
0.02423119
0.020768575
0.031383812
0.028016089
0.036907122
0.046581585
0.059101231
0.028169965
0.029833913
0.028834091
0.027526297
0.029113464
0.030168274
0.03289092
0.028771821
0.026959756
0.029572252
0.049241208
0.04457251
0.037520036
0.054904383
0.032451484
0.038984708
0.034543701
0.050387055
0.031938404
0.029139059
0.031431969
0.040407881
0.028424984
0.037104685
0.031492643
0.033215009
0.042437997
0.039918356
0.037429269
0.043004088
0.04234913
0.029618481
0.045952313
0.043572322
0.037684724
0.033703364
0.053204261
0.062593333
0.024484763
0.021117637
0.024675827
0.026327562
0.023858177
0.028160168
0.027287684
0.026106132
0.023959426
0.021713611
0.029517671
0.040494371
0.026517889
0.035746295
0.026626807
0.02262136
0.036063708
0.034250785
0.019438494
0.031502366
0.042242568
0.045354389
0.041521765
0.036111549
0.027742999
0.026737947
0.024748761
0.026539955
0.025890453
0.031654824
0.037912652
0.029839838
0.024075195
0.037346072
0.039132439
0.035986532
0.046780154
0.045241725
0.031122586
0.043863721
0.041922413
0.036600474
0.061852824
0.058867682
0.051544107
0.05316335
0.036564659
0.024998352
0.034140449
0.023628982
0.025215104
0.027284484
0.025979849
0.021006834
0.036357969
0.031790886
0.029155396
0.032845832
0.051190209
0.026210133
0.033073939
0.02505476
0.029685777
0.03945579
0.024195695
0.025421418
0.025957031
0.03356275
0.035285108
0.023285164
0.028959263
0.036533903
0.025712874
0.032884937
0.047141012
0.028354611
0.023912098
0.030395739
0.031738263
0.048209935
0.038866498
0.037955865
0.027562756
0.038947932
0.032924928
0.027727282
0.049058601
0.035914239
0.033127304
0.031726614
0.042379368
0.042431496
0.027187927
0.043710865
0.032130972
0.031483881
0.032022942
0.035325777
