kir_white_female_mean_se
0.038669385
""
0.027565634
0.020634897
0.02629997
0.024799826
0.019653507
0.021102645
0.019520044
0.022817722
0.017625965
0.021712037
0.013079768
0.014883542
0.017736508
0.033090789
0.012199745
0.012847263
0.014648174
0.018826701
0.013103935
0.01241431
0.021799924
0.0139156
0.016193975
0.01476037
0.02164188
0.019918351
0.015897302
0.018469406
0.013256888
0.014261112
0.017406285
0.012580038
0.018138669
0.012247316
0.019607242
0.01215189
0.016034769
0.020053489
0.018824821
0.060233258
0.019240614
0.015919739
0.017927337
0.019028934
0.021283668
0.016553929
0.025995906
0.013686857
0.044886082
0.022329003
0.018495865
0.017973797
0.023569584
0.019940905
0.027162869
0.026767256
0.025532641
0.019201057
0.019644879
0.016430201
0.017437337
0.017949678
0.023241369
0.013591759
0.018526886
0.023984298
0.035452425
0.016705632
""
""
0.027763799
0.053438373
0.028712315
0.034670047
0.029811332
0.04266851
0.023214526
0.016592989
0.020271078
0.014373183
0.030633401
0.03039919
0.014684156
0.013652432
0.026665116
0.039526764
0.018352253
0.018048784
0.015485514
0.022204086
0.022496507
0.020621365
0.01828156
0.013331228
0.017605631
0.019302452
0.025929509
0.030228715
0.034939751
""
0.029294506
0.020537509
0.017580386
0.013904835
0.013914527
0.019562287
0.01786343
0.016947042
0.020074474
0.026431533
0.014447303
0.015155952
0.015703494
0.019690702
0.018827178
0.014696361
0.021377547
0.018719161
0.028267235
0.040686239
0.023864545
0.017892608
0.016971869
0.013156645
0.015797626
0.025686236
0.020164387
0.029568337
0.023593349
0.027282378
0.020768365
0.020405641
0.062858671
""
0.060182966
""
""
0.024650387
0.025868317
0.037347242
0.016477486
0.015650576
0.019571081
0.028439846
0.03571054
0.015776973
0.015407135
0.015189004
0.017913839
0.026924426
0.019039728
0.024023492
0.026525225
0.031615414
0.019282177
0.017978806
0.016061464
0.018770857
0.018055761
0.020367095
0.01499323
0.015393033
0.021670414
0.015811797
0.027277395
0.020038759
0.017191624
0.017926794
0.032770544
0.017440366
0.022723384
0.033885963
0.048339956
""
0.044747133
0.055001315
0.033598077
""
""
""
""
""
""
""
""
0.041570336
""
""
0.037416656
0.041709866
0.032307148
0.037977487
0.047634661
""
0.055501729
0.041868497
0.046961773
0.047820248
0.04414364
0.019456858
0.027730126
0.022662995
""
0.038255349
0.042444427
0.035547324
0.024278441
0.032639679
0.03429167
0.027219076
0.026403034
0.05058673
0.037694085
0.035429221
0.024946218
0.027465995
0.021492891
0.023189398
0.021688374
0.029924162
0.02673257
0.027203748
0.021315254
0.021912571
0.025346866
0.017098077
0.018341171
0.0238331
0.016081922
0.016512046
0.028932661
0.041192599
0.013262165
0.015981209
0.010954279
0.018918144
0.014760822
0.01368275
0.016348207
0.032489046
0.030116333
0.022141548
0.027427757
0.027181195
0.016430369
0.016137503
0.013683192
0.013278194
0.017702684
0.01935721
0.01736173
0.015769446
0.016696732
0.014780549
0.023123341
0.013524808
0.019764831
0.022355486
0.020361202
0.016729537
0.022680044
0.026737327
""
0.033664938
0.031482257
0.021485317
0.016364779
0.024457105
0.027997255
0.021548521
0.019836148
0.024087908
0.035496682
0.023368575
0.022989143
0.017228173
0.017245663
0.013439139
0.017066116
0.020570474
0.014568919
0.013448684
0.019496465
0.018096125
0.018203825
0.014123102
0.01584634
0.012971161
0.015670285
0.014786819
0.019686559
0.016473647
0.062410742
""
""
""
""
""
""
""
0.033992022
0.037233803
0.047675688
0.041502923
0.0393347
""
""
""
""
""
""
0.02437121
0.020401955
0.019552683
0.02809253
0.021394877
0.02283272
0.050122611
""
0.02827308
0.019374918
0.028786372
0.064242147
0.048752122
0.019440727
0.024337783
0.021223078
0.018244319
0.02264988
0.022035915
0.019937877
0.031695314
0.025111744
0.021025538
0.024242347
0.023708969
0.03135369
0.022138821
0.014212068
0.020115912
0.023235491
0.027116828
0.034493633
""
0.027682098
0.023551481
0.02924573
0.024700565
0.019105315
0.017112698
0.020199703
0.017926261
0.018540099
0.013620717
0.017259933
0.030299529
""
""
""
""
0.038924772
""
0.027246261
0.022831857
0.02746499
0.021463405
0.017337551
0.017537571
0.012920775
0.014434
0.027926922
0.018626744
0.018411987
0.018498201
0.023075018
0.017124359
0.014043537
0.018471383
0.011046913
0.014457265
0.015194739
0.024835603
0.011896824
0.012316061
0.014691382
0.01551313
0.016158706
0.013981448
0.015750116
0.0156796
0.020795947
0.012803998
0.017696537
0.01143777
0.015432461
0.015845057
0.017933413
0.02408075
0.019357029
0.022457926
0.020745195
0.016725793
0.021987554
""
""
""
""
0.056692701
0.038323894
0.019916991
0.033151627
0.016054042
0.037920922
0.077129081
""
0.029987589
0.013828558
0.019211918
""
""
0.021964045
0.028901368
""
""
0.038158581
0.027438702
0.029260091
0.01582456
0.014098941
0.020994367
0.018675046
0.022377145
0.028516725
0.048739504
""
""
""
0.019997934
0.012670153
0.015393008
0.022897433
0.024962937
0.031473231
0.024291307
0.021684328
0.020210575
0.014760646
0.033690937
0.026212728
0.030528693
0.019363238
0.014380375
0.022301504
0.012536844
0.025724813
0.015136637
0.022048326
0.016799768
""
""
0.032707531
""
0.021111757
0.025853135
0.018358611
0.020450588
0.038929455
0.044788614
0.029787824
0.042398989
0.027761281
""
0.038706232
0.027147928
0.023846308
""
0.017849134
""
0.015727129
0.017096711
0.021527193
0.018484561
0.052723609
0.017364223
0.020136742
0.014468798
0.016733522
0.016935661
0.045148976
0.028941998
0.014011464
0.018221317
0.016301947
0.015100529
0.015231613
0.014397454
0.016643049
0.018943483
0.015266825
0.016029648
0.015259069
0.014918299
0.016208539
0.024752362
0.016166726
0.046361648
0.028269257
""
0.021241875
0.024781976
0.034931585
0.034796815
0.030828401
0.03184839
0.034290206
0.034976728
0.036017086
0.017356439
0.020356718
0.026420254
0.024941443
0.02263388
0.027700352
0.027276261
0.020777617
0.022966549
0.048184779
0.022603139
0.02046496
0.016411502
0.024313884
0.022989465
0.025536748
0.03163309
""
0.013347487
0.019372858
0.021401772
""
0.020182859
0.014530499
0.016960362
0.021845803
0.014028778
0.015938699
0.01863529
0.017331354
0.018215278
0.017857369
0.018961614
0.023497129
0.013130658
0.016758418
0.020206485
0.049221221
0.032841239
0.033891276
0.018056713
0.017974779
0.03236746
0.019774843
0.024500113
0.016377375
0.015872657
0.018553833
0.02034368
0.019885466
0.016722348
0.017074723
0.021420592
0.029480984
0.016176611
0.013681795
0.016346062
0.038082737
0.017039318
0.022840904
0.023847509
0.04167591
0.01573108
0.04087187
0.0261546
0.024484036
0.025301941
0.035850819
0.021278977
0.048264217
0.024268869
0.019771475
0.032873515
0.01699264
0.018659342
0.019864492
0.023522502
0.023887262
0.022432316
0.02808094
0.020780897
0.02429837
0.021730505
""
0.069210403
""
0.057986941
""
0.016114336
0.01769683
0.027821071
0.024665441
0.023461444
0.01962035
0.023524433
0.02526259
0.02793391
""
0.019763608
0.020110708
0.021085279
0.057550337
0.018460078
0.025876042
0.017001286
0.018459579
0.018450364
0.024413252
0.020108975
0.031790443
0.020379027
0.021940637
0.026180839
0.018541308
0.01597921
0.02208744
0.017250329
0.026460281
""
0.016937677
0.029724175
0.020603247
0.016443904
0.025096966
0.01501273
0.024211336
0.021132762
0.017713673
0.01858959
0.03072953
0.023325307
0.038434897
0.032936763
0.016944131
0.025470808
0.024136206
0.016667875
0.013543218
0.014889874
0.01370519
0.019901704
0.018771442
0.021842293
0.021582246
""
0.064990886
0.035838086
0.038048714
""
""
""
0.033361696
0.06130429
0.028378433
0.017987862
0.019615959
0.032085795
0.021865038
0.026658582
0.032249555
0.025128108
0.051443573
0.018769905
0.017224176
0.057141703
0.022422737
0.03065763
0.021199649
0.018661076
0.01694415
0.02322289
0.019236796
0.02318253
0.016780233
0.01477911
0.018825898
0.023654414
0.018547196
0.02082843
0.018885754
0.021709908
0.025137585
0.021005584
0.01951181
0.023802688
0.026977701
0.024709687
0.024342956
0.022023531
0.030628327
""
0.034674123
0.051633522
0.042352628
0.024947906
0.028376359
0.025221523
0.017462563
0.01898158
0.020506762
0.021345319
""
""
""
0.022371838
0.022299822
0.01887604
0.013313696
0.010771881
0.029133851
0.014308283
0.019988623
0.048015725
0.024908498
0.018799929
0.022704903
0.018640716
0.018231813
0.019281493
0.026078265
0.029284542
0.032858152
0.041094318
0.021113884
0.021270636
0.021676159
0.017327307
0.022737516
0.01860187
0.016173022
0.016133318
0.015510811
0.013603318
0.019426953
0.021732703
0.020099306
0.02736574
0.021784093
0.018000806
0.026698621
0.015875041
0.017099857
0.01363722
0.022412971
0.017689329
0.019017898
0.020752879
0.018525468
0.014718121
0.012122791
0.018251399
0.015405654
0.016724851
0.015462399
0.019880228
0.014228985
0.017809581
0.02007567
""
""
0.052350283
""
""
0.045576293
""
""
0.043914013
0.022787899
0.022652356
0.017444795
0.019425826
0.01909391
0.01784429
0.017780973
0.025956852
0.02944394
0.013725256
0.01748951
0.020117002
0.016511034
0.014259405
0.021006318
0.033263285
0.011913834
0.015496719
0.052616939
""
0.043729059
0.024556506
0.014549468
0.019184181
0.02472461
0.026972197
0.022729998
""
0.024110114
""
0.028061632
0.016050994
0.016281562
0.020457184
0.035661213
0.04377551
0.020038424
0.046806123
""
0.041998766
0.028613184
0.019921076
0.020781163
0.032219287
0.039607182
0.025044572
0.033026434
0.063968576
0.02338735
""
""
0.07802283
0.056319617
0.049401063
0.03079943
0.063336045
0.044696253
0.045826335
0.058768831
0.031068552
0.034341659
0.034685582
0.048334941
0.049042203
0.029284671
0.024438854
0.024876473
0.037560515
0.046366774
0.030801462
0.023610907
0.030192904
0.020983474
0.027410187
0.024382381
""
0.04689442
""
""
""
""
""
0.044786111
0.057773303
0.034826387
""
""
0.025223393
0.020463299
""
0.040932588
0.025804495
0.027747832
0.068181552
0.047382396
0.039796054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03746393
0.042029224
0.028416874
0.041284595
0.037233606
0.026482733
0.022343511
0.030288767
0.023308944
0.024348941
0.029028192
0.041798525
0.033047792
""
0.046911635
0.049749058
""
""
""
0.027283657
0.022675538
0.018622756
0.018546149
0.024336804
0.019114921
0.018275591
0.017760174
0.021842111
0.016154759
0.021795483
0.027152522
0.015952893
0.019124236
0.019404484
0.023036528
0.02498363
0.017512614
0.020066349
0.018104685
0.015746782
0.017590646
0.01534638
0.016890114
0.043231912
0.02387736
""
0.022251014
0.019214062
0.021241643
0.018003954
0.017179063
0.030509155
0.028349552
0.018344264
""
0.039596945
0.024459114
0.018618915
0.023500163
""
""
""
""
""
""
0.064391665
0.041632645
0.014727235
0.018782472
0.022440778
0.017298937
0.043423619
""
""
0.041634221
0.023718195
0.021683952
0.020853082
""
""
""
""
0.02614427
0.0331797
0.018690562
0.021286111
0.022844708
0.023511071
""
0.023102455
0.054435126
0.025933046
0.029662201
""
0.034777015
""
""
""
""
0.024883227
0.043904323
0.036300015
0.031052725
0.02687455
0.028371349
0.02353926
0.063077182
0.042764351
""
""
0.051420733
0.031779706
0.047287442
0.019625878
0.022726763
""
0.05958673
""
""
0.053640895
""
0.037162989
0.049281776
0.040302679
0.030421516
0.033866782
0.02327098
0.03772942
0.031579636
0.027840169
0.043018401
0.023894388
0.047086705
0.024895756
0.054362278
0.022432296
0.051227428
0.030751012
0.022728568
0.055298042
""
0.026869934
""
0.036872555
0.038128827
0.026927313
0.0196588
0.029085213
0.020065216
0.034089677
0.030726537
0.023109436
""
0.031236419
0.038819816
0.038096763
""
0.023001522
0.021107288
0.048333146
0.059375875
0.032539934
0.022219859
""
0.019298598
0.036927357
0.057259031
0.026314573
0.022965087
0.047632016
0.022664608
""
0.0509395
0.042420894
""
0.031268317
0.031828474
0.045658123
0.033203248
0.04472078
0.020304875
0.017136397
0.038051918
0.017353391
0.018632809
0.027738679
0.045169123
0.028399745
0.0391072
0.063409634
0.032184757
0.054390248
0.018670166
0.015416887
0.020010395
0.01200769
0.030467724
0.018037397
0.021276999
0.041416366
0.017547429
0.030410811
""
0.038810577
0.034424514
0.032180306
0.012231408
0.015823845
0.022346562
0.012838878
0.02135889
0.0187565
0.018748883
0.017230863
0.015775323
0.015121064
0.017445173
0.023409909
0.018409979
0.019285183
0.021959683
0.03890679
""
0.023082711
0.027044972
0.021644114
0.033644754
0.037677579
0.026315715
0.035642043
0.044976041
0.038915727
""
0.027648859
""
0.05003288
0.040633399
""
0.026529819
0.04293042
""
0.0288285
0.05398456
0.035159484
0.015116419
0.013556023
0.015007622
0.01300985
0.015338994
0.02258263
0.024194753
0.017625557
0.018808354
0.02299084
0.024718009
0.025535425
0.033952672
0.015621432
0.019357711
0.023888938
0.022582466
0.021056078
0.020952895
0.0173098
0.021320781
0.021345256
0.028412996
0.021270314
0.060645327
0.024701169
0.023679489
0.024547329
0.017793598
0.040175647
0.018893817
0.018805999
0.018166745
0.023466609
0.020660363
0.01991358
0.017958596
0.019985355
0.020846328
0.024093352
0.022152049
0.014929103
0.013812258
0.014411326
0.013953884
0.015478858
0.018105771
0.014073202
0.01240769
0.019799693
0.01981427
0.011845549
0.019652583
0.01986284
0.020171143
0.020434745
0.013765421
0.020166468
0.014088934
0.020311583
0.014248873
0.019133404
0.016657783
0.023390519
0.014774827
0.016111299
0.016360318
0.020060545
0.021418037
0.018322583
0.022419605
0.013323057
0.01360071
0.016845768
0.017620916
0.013481921
0.017398538
0.018044913
0.017361555
0.020710249
0.011321017
0.019427642
0.012830984
0.013783509
0.013528893
0.015926514
0.016376028
0.012942247
0.012798274
0.024384832
0.014707914
0.015616135
0.022077311
0.024169384
0.019464107
0.018769812
0.015971985
0.041231118
0.027133234
0.021456115
0.024546213
0.022061341
0.023050508
0.018936949
0.014316454
0.01849008
0.029513704
0.016967628
0.023128174
0.017414818
0.025249932
0.024448546
0.014240772
0.018631268
0.020217204
0.024539033
0.037898973
0.027193081
0.020379364
0.014322984
0.01889392
0.01839003
0.01502981
0.016466791
0.030794965
0.026607726
0.01782381
0.019387959
0.019833695
0.018414157
0.022727277
0.021871749
0.021120863
0.022796787
0.019863185
0.036013313
0.029643768
0.021441562
0.022425417
0.016613204
0.014341457
0.019173918
0.019710017
0.023921784
0.020711424
0.018328041
0.018457001
0.02383936
0.023000488
0.027415887
0.02299935
0.025517706
0.023069596
0.021995425
0.029155742
0.022575686
0.024378086
0.02524644
0.023509916
0.024972161
0.025103755
0.047642242
0.025136417
0.038364887
0.029540852
0.020608731
0.026632236
0.023889208
0.021244302
0.026560958
0.020910604
0.029315507
0.022900775
0.016969116
0.018733297
0.015448291
0.016325977
0.018944876
0.020217435
0.020362936
0.020889554
0.026257522
0.025031533
0.02966639
0.022598349
0.024431491
0.017913971
0.022260541
0.026752511
0.021067038
0.021788891
0.028701752
0.031456094
0.023210458
0.031048691
0.025778484
0.019827792
0.029681003
0.030778782
0.02191725
0.018719425
0.020585444
0.018652137
0.051232725
""
0.034127887
0.019902123
0.02470557
0.027957285
0.048601378
0.026201315
0.032098096
0.035478227
0.021592204
0.021301504
0.029247411
0.021645
0.036858939
0.032919262
0.031258889
0.0215896
0.025416596
0.022342432
0.020973027
0.013704317
0.024912994
0.018386576
0.030001858
0.029160872
0.036294702
0.032487109
0.041110817
0.046007715
0.03438139
""
0.05235558
0.029695189
0.042291403
0.027862435
0.032428291
0.045695364
""
""
0.037900317
0.046021797
0.059059232
""
0.052723989
0.048372298
0.018004935
0.035240244
""
""
0.055350307
""
""
0.048716962
""
""
""
0.030820189
""
0.041103352
""
""
0.036906078
0.056176726
0.037792444
0.025504457
""
0.034113284
0.033849828
0.046854571
0.038455222
""
""
0.031052742
0.032462202
0.02702765
0.032770753
0.047582604
0.053935979
0.03021975
0.034830675
0.042936135
""
""
0.041293625
""
""
0.040841874
0.070259959
0.035879225
0.034256123
0.042019814
0.032058258
0.045978617
0.028966814
0.019041603
0.020475522
0.028791213
0.016741231
0.026632152
0.017813306
0.017929148
0.019521283
0.02341173
0.0180334
0.028924093
0.016741332
0.018424938
0.018376958
0.018778797
0.022299515
0.019341389
0.018710414
""
0.033111945
0.026596818
""
0.028217655
0.033032652
0.022177652
0.030702924
0.078436613
""
0.024259286
0.015632704
0.018449739
0.03602466
0.019288562
0.014859893
0.016356194
0.016062342
0.018549658
0.018605059
0.026646888
0.017618708
0.022861319
0.021616224
0.025098229
0.025538746
0.015411858
0.028041175
0.026616411
0.016216269
0.015709445
0.017406575
0.016017541
0.023060491
0.032131497
0.028148018
0.027178302
0.030266007
0.028212862
0.023633791
0.025436355
0.015203984
0.018148275
0.024121884
0.025777461
0.027452977
0.018804878
0.027658982
0.017696654
0.027536903
0.015293387
0.023862034
0.021660551
0.037872929
0.036909383
0.027309489
0.032902185
0.021411443
0.032832723
0.022802241
0.018259283
0.0187553
0.014834853
0.02029744
0.019392842
0.027162006
0.016908713
0.018267957
0.020304181
0.01979975
""
0.022365438
0.021043671
0.041329093
0.056572661
0.038901962
0.025856836
0.01940337
0.023933189
0.038949501
0.01423035
0.015721794
0.017492553
0.020544896
0.017899593
0.019861678
0.029133648
0.03506903
0.018385371
0.019983711
0.015216738
0.021718187
0.016399818
0.01486243
0.015567425
0.022943826
0.020442732
0.024157766
0.021189092
0.019777207
0.021767883
""
0.015461653
0.033618424
0.017200394
0.015680833
0.018687224
0.041634236
0.02169577
0.019749155
0.013817458
0.026094107
0.022306407
0.01720543
0.022716545
0.031085741
0.016718023
0.026141403
0.024199096
0.012227272
0.015966669
0.011908258
0.018262388
0.020836972
""
0.023308214
0.019710166
0.016979737
0.022458486
0.014705135
0.017519705
0.029813576
0.017325358
0.026712561
0.014990963
0.018000852
0.015591113
0.014061412
0.015084626
0.014678605
0.013284532
0.021318054
0.014647445
0.03981756
0.019089527
0.038499679
0.021298543
0.013691396
0.018193152
0.017195629
0.019371334
0.028403427
0.01525557
0.013344066
0.020012919
0.020782214
0.01927432
0.016262151
0.025339819
0.0282187
0.024153782
0.020635273
0.019219857
0.016732426
0.017199257
0.025039254
0.018376179
0.014710805
0.017286466
0.016804503
0.022435812
0.02366581
0.02056431
0.018827047
0.015900098
0.023283625
0.019942595
0.021664325
0.016075552
0.019047046
0.024406763
0.018252056
0.01312843
0.020383388
0.015429378
0.019821025
0.020331718
0.014342669
0.0152677
0.016608637
0.016437588
0.027350018
0.015222166
0.018262355
0.016345393
0.012491915
0.024550078
0.015245432
0.019058077
0.016865892
0.022754865
0.023228634
0.013155686
0.016321909
0.017108325
0.011800055
0.013062149
0.010948372
0.013733527
0.014292444
0.014481387
0.014429778
0.013339294
0.019838715
0.024191279
0.020669604
0.014778363
0.016634742
0.016262993
0.032447681
0.017975986
0.039564252
0.020774942
0.026607465
0.016658228
0.057393223
0.019672886
0.023547793
0.016442789
0.026814526
0.058515765
0.021364707
0.03594853
0.018056599
0.020756835
0.027151147
0.016702799
0.028584566
0.022716384
0.028459331
0.023260297
""
0.023134867
0.018483622
0.028437449
0.04251067
0.029977327
0.021243809
0.021503923
0.021524509
0.031787582
0.04026363
0.039397907
0.020867579
0.027639247
0.019718032
0.023696894
0.020511486
0.015664486
0.013876495
0.028639328
0.016384283
0.029539444
0.030789306
""
0.021472141
0.026405538
0.042280562
0.021878948
0.040556401
0.021057947
""
0.021942534
0.04787863
0.068860315
0.021354584
0.065650597
0.02363121
0.038160328
0.029019207
0.014897322
0.01296352
0.032235775
0.045272332
""
0.034840234
0.024734842
0.027509859
0.028498087
0.022395302
0.025500257
0.030292887
0.023493499
0.036441032
0.025206696
0.01951617
0.031901434
0.033132881
0.024346527
0.024161909
0.020280663
0.019689014
0.017410189
0.017290089
0.015647972
0.020321168
0.018873397
0.02001705
0.013517532
0.018402195
0.014333118
0.026295993
0.044749089
0.031536873
0.022975016
0.044906233
""
0.031885341
0.040890943
0.020033542
0.013572421
0.020373778
0.032666188
0.018323427
0.01625477
0.025531914
0.016052954
0.019027678
0.012247156
0.014446444
0.012707023
0.023230802
0.016497266
0.026891574
0.028532157
0.025394687
0.030180536
0.038408034
0.017202122
0.020048335
0.020583443
0.023478772
0.014635368
0.012977985
0.015031056
0.018081067
0.02212414
0.022437843
0.015630359
0.017204707
0.015688345
0.013421146
0.019594966
0.01650005
0.017054267
0.019264892
0.023027062
0.016338212
0.021730715
0.017289588
0.018689577
0.015152429
""
0.021876132
""
""
0.047479521
0.019089
0.031297117
0.012635521
0.020889102
0.014863169
0.018076321
0.016453629
0.014895419
0.013388121
0.021355277
0.015617517
0.016543897
0.021360898
0.037767686
0.024549648
0.018261408
0.034007169
0.018766943
0.017415009
0.035775717
0.020502781
0.035621427
0.028469566
0.024803119
0.035840578
0.035224747
0.072551854
0.016685084
0.022703961
0.053849682
0.032033619
0.031604752
0.050292775
0.03131872
0.045411456
0.035490464
0.032571632
0.046601024
0.059099618
0.051116329
0.028294014
0.037309054
0.038984857
0.020913523
0.023032572
0.019603672
0.02478927
0.022684719
0.032795928
0.041661128
0.026203604
0.026242372
0.035607133
0.0373271
0.034870431
0.037171181
0.036038321
0.042494014
0.024679741
""
0.038292788
0.028395677
0.029103177
0.034502752
0.05564015
0.04837133
0.03648705
0.074710742
0.053111792
0.036316235
0.040784355
0.02511308
0.037643891
0.019537069
0.034351695
0.044129476
0.047798198
0.048391193
""
""
""
""
0.043715306
""
""
""
0.025100719
0.024885381
""
0.034376383
""
0.014545313
0.01742167
0.022053486
0.015945174
0.017070103
0.026775209
0.02203735
0.01762148
0.017893415
0.01806118
0.020705972
0.01592264
0.01734844
0.01904677
0.039240666
0.01796037
0.023277188
0.023552997
0.026405757
0.017890478
0.019852683
0.019321583
0.018142359
0.015494288
0.017271634
0.023316782
0.028793363
0.01500958
0.016734393
0.017416803
0.013863434
0.01669332
0.014515899
0.017925469
0.028230298
0.022980785
0.019729134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027177863
0.026741883
0.024163714
0.020257628
0.025600873
0.021263737
0.015626928
0.028456563
0.021483466
0.029656934
""
0.035440102
""
""
0.026317248
0.038449492
0.019847075
0.024667319
""
0.036395106
0.06036013
0.031093154
0.03912276
0.023964299
0.02694948
0.051537234
0.056109779
""
0.05097273
0.036546655
0.034918595
0.028414693
0.018245827
0.032512162
0.025594449
0.025825176
0.023189027
0.019102745
0.028327893
0.026171878
0.018302279
0.03164576
0.031544983
0.040451273
""
""
""
0.034338146
0.032840434
0.026581947
0.021188056
0.019745365
0.02695819
0.022771599
0.027062483
0.019927245
0.023027625
0.031234369
0.022715626
0.021604871
0.018198205
0.033447105
0.026227081
0.021109294
0.018453021
0.020694671
0.031726602
0.017275028
0.020976271
0.020401247
0.017201293
0.022618618
0.025456877
0.016984677
0.014674184
0.018929485
0.014354653
0.0206182
0.017294867
0.022826731
0.0370926
