two_par_pooled_pooled_p25
0.46709162
0.51799047
0.36705634
0.50777376
0.6538083
0.20568591
0.36334893
0.46902755
0.31013718
0.62521076
0.59049731
0.45215097
0.39055741
0.5650236
0.62724292
0.5202167
0.54140228
0.40381092
0.40194902
0.54701787
0.50362593
0.6299445
0.49552169
0.27966964
0.6323306
0.46656194
0.43068197
0.51714939
0.60573512
0.66148913
0.59954029
0.23769028
0.25536114
0.417126
0.43074849
0.63844132
0.29184601
0.60780984
0.52930242
0.56785417
0.32981309
0.52380401
0.23021743
0.21774258
0.43552527
0.29823303
0.68967563
0.5933845
0.37069097
0.40497068
0.26123431
0.47783333
0.26381838
0.35927793
0.38365635
0.51618242
0.37224296
0.58688974
0.53576499
0.22859813
0.38706106
0.40985951
0.33349535
0.60660285
0.50210881
0.33306661
0.69033659
0.5831818
0.40106449
0.50007778
0.78477198
0.53909212
0.64340615
0.76049727
0.58525002
0.67481077
0.86736435
0.48581997
0.61855406
0.48133466
0.6256302
0.75884002
0.70455945
0.67502433
0.58916736
0.44881576
0.63126683
0.67757905
0.63944197
0.59464216
0.70099241
0.7815389
0.7327857
0.65029585
0.80236834
0.57743907
0.48256594
0.61527127
0.50388855
0.56174242
0.61975408
0.71130079
0.5328753
0.4322072
0.52385247
0.55459654
0.48207575
0.48870674
0.64996845
0.58377796
0.59981191
0.42322716
0.5104326
0.66640437
0.56852537
0.71140248
0.49506184
0.60954839
0.62290663
0.33692595
0.49311501
0.73007196
0.69973946
0.63716787
0.41667098
0.56564611
0.57407874
0.62104338
0.32785669
0.4743945
0.51524734
0.41928726
0.45697099
0.56201369
0.66694623
0.76511574
0.54707086
0.60787028
0.66264874
0.45226941
0.57982486
0.49418637
0.6875087
0.77405304
0.55065042
0.34715277
0.62369049
0.51140559
0.69609469
0.40416873
0.47438464
0.48867705
0.65064889
0.54915649
0.77564788
0.69552672
0.46182165
0.37913546
0.4652046
0.75663763
0.44498932
0.79251248
0.44325641
0.7126022
0.34895799
0.73520964
0.61294341
0.72086948
0.60706723
0.64022726
0.33966264
0.69306058
0.41625667
0.55972099
0.78282815
0.83121389
0.50310171
0.52598602
0.73613983
0.81265366
0.44076991
0.71817958
0.53852999
0.68804312
0.44675174
0.608042
0.42705184
0.47068051
0.5724194
0.56419086
0.59379929
0.5537982
0.4155857
0.56056672
0.56371528
0.47558454
0.58044481
0.52603799
0.68737668
0.47601309
0.47577694
0.4959875
0.56066585
0.54273015
0.50095123
0.48874298
0.39751902
0.68320227
0.4873434
0.53970408
0.64688945
0.65649843
0.44708171
0.41541442
0.55853981
0.51900792
0.48845351
0.59866387
0.50423491
0.48049781
0.48264804
0.50532115
0.48730597
0.54652178
0.49064711
0.51215231
0.43658531
0.49459291
0.4660666
0.41803136
0.57749206
0.63269424
0.61939633
0.40908656
0.42699257
0.53785837
0.58559489
0.57973713
0.62958175
0.50388527
0.53854769
0.4899672
0.48322609
0.58835816
0.39512411
0.51536566
0.38583818
0.7404086
0.78033227
0.65547323
0.3916789
0.43881917
0.64066064
0.62897539
0.43442738
