proginc_black_pooled_p75_se
""
0.11302475
0.063741915
""
""
""
""
0.095152378
""
""
""
""
""
""
""
0.016638616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032823943
""
""
""
""
""
""
""
""
0.011079359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1151039
""
""
""
""
0.056212079
""
""
""
""
""
0.03360948
""
""
""
""
""
""
0.041031562
""
""
""
""
""
""
0.015058865
""
""
""
0.0089224922
""
""
""
0.028896902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092791365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014007972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042447068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029573562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018950624
""
""
""
""
""
""
""
""
""
""
""
""
0.032691017
""
""
""
""
""
""
""
0.027790783
""
""
""
""
0.0083724493
0.011559424
0.014873937
0.014694645
""
0.010377875
0.0067814332
0.031881992
0.0068623219
""
0.013744563
0.014841546
0.0038052788
0.011728386
0.031322483
0.016080784
0.10157944
0.013619835
""
0.010707007
""
0.037018903
""
""
""
""
0.039718028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030523058
""
0.007674953
0.066239432
""
""
""
0.054324929
""
""
""
""
""
0.030090529
0.016061185
""
""
""
""
""
""
""
0.12061809
0.0033905082
""
""
""
0.034071688
""
0.0085482523
0.012126158
0.033421423
0.026899166
0.030740673
0.038304921
0.035638876
""
""
""
""
0.0073167221
0.046412773
0.032132253
0.022090988
""
""
0.043792557
""
""
""
""
0.0080454135
0.034366507
""
""
0.024848426
""
""
""
0.0080989245
""
""
0.02026609
""
""
0.056607001
""
""
0.047595356
0.017266834
0.087848656
0.07136637
0.018456757
""
0.016085949
""
""
0.053416263
0.04813816
0.021284292
0.028013326
""
0.04235195
""
0.015484297
0.054940373
0.042015474
0.0067414618
""
""
0.073181368
""
0.017742861
0.0074262694
0.023908997
0.014064096
0.074815199
0.01673755
0.070834994
""
0.016695337
0.022178994
0.010566525
0.013300563
0.01990889
""
""
0.02061725
0.053995375
""
0.023807058
""
0.014833845
""
0.017694239
0.034352392
""
""
""
""
0.10527455
0.0062670489
""
0.17100717
0.028025722
0.036424
0.036774166
0.034932271
0.010336126
0.030100724
""
0.017010529
0.02950315
0.061423838
0.042452645
0.028669471
""
0.10770969
0.054442588
0.0085488269
0.016703425
0.021352405
""
0.015098443
0.015582045
0.042308509
""
0.036255494
""
""
""
0.03553516
0.063642226
0.010420483
0.043133069
0.058177792
""
0.0091117164
""
0.063138969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072430536
""
0.043755226
""
""
""
""
0.010435786
""
""
0.048940893
""
""
""
""
""
0.0081847366
""
""
0.023970513
0.039929818
""
""
0.007344211
""
""
""
0.015701048
""
0.0088212341
""
""
""
""
""
""
""
""
""
0.09563674
""
0.034550499
""
0.019070338
""
0.028507231
0.016699225
""
0.010049913
""
""
""
""
""
""
0.011051997
""
""
""
""
""
""
""
""
""
0.073756672
""
""
0.018464267
""
""
""
""
""
0.037300475
0.01423529
0.061708804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077418856
0.064228222
""
""
""
0.02003607
""
0.014518001
""
""
0.035421517
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16346735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021912975
""
""
""
0.0079000043
0.046235245
0.014011465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0076566301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024276217
""
""
""
""
""
""
""
0.020125905
""
""
""
0.01536942
""
0.014943751
""
0.079380676
""
""
0.01719253
""
0.038181171
""
""
""
0.02078159
""
""
""
""
""
0.025166664
0.01698849
0.011901484
""
0.016545942
0.12818187
""
""
""
""
""
""
""
""
0.15837355
0.030483892
""
""
0.05385153
0.046037946
0.092837848
""
0.056589443
""
0.069205135
0.01680233
""
0.012018761
""
""
0.0092070531
""
""
""
""
""
""
""
""
""
""
""
0.023719847
""
0.011698181
""
0.017816331
""
""
0.02671472
0.011658099
""
0.036213446
0.017691702
0.039569639
0.013245724
0.12128713
0.039579544
0.014560821
0.017863058
0.069948122
0.01108894
0.021509312
0.018076828
0.012192016
0.020899037
0.018758105
0.021999616
0.019991498
0.012224628
0.033698954
0.099017233
0.023443788
0.022515118
0.010047608
0.043320864
0.1006697
0.029792164
0.043998644
0.017186008
0.027607176
0.019917294
0.045472618
0.027137747
""
0.0061233421
0.079378664
0.023988899
0.094837151
0.014649649
0.021410959
0.0066520749
0.037283327
0.0078670774
0.008635967
0.01852753
0.029763976
0.010426662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041810445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010040468
""
""
""
0.090809122
0.018048862
""
""
0.062427238
""
""
""
""
""
0.013984326
""
0.042674582
""
""
0.040119093
""
0.056901727
""
""
""
""
""
""
0.010321677
""
0.078531183
""
""
""
""
""
""
""
0.03311165
""
""
0.043524694
""
""
0.019362422
""
""
0.037526879
""
""
""
""
""
""
""
0.053329106
0.0078909276
""
""
""
0.0046930085
""
""
0.13734759
0.055091523
0.046015322
""
""
""
""
""
0.057715993
""
""
""
0.018325383
0.033535469
0.026867308
""
0.046681315
""
""
""
""
""
""
""
0.072348565
""
""
0.022579826
0.010712659
""
""
""
0.022342604
0.041035943
0.066457555
""
""
""
""
""
""
""
""
""
""
""
""
0.025920019
""
""
0.027574424
""
""
""
""
""
0.0093342355
""
""
""
""
""
""
0.020393519
""
""
""
""
""
""
0.0050246874
""
""
""
0.0054671043
""
""
""
""
""
""
0.074468724
""
0.030210467
0.018951232
""
0.029109895
""
""
""
""
""
0.0082612764
""
""
""
""
0.027675873
""
""
""
""
""
""
0.065962963
0.040080573
""
0.025334632
""
""
""
""
""
""
0.0060636243
0.015590793
""
""
""
""
0.1264666
""
""
""
""
""
0.045339685
""
""
0.10149073
""
""
""
""
0.038005996
""
0.0070987116
""
""
0.023546716
""
""
0.024497002
""
""
""
""
""
""
""
""
""
0.10499222
""
""
""
""
""
""
0.046717156
0.14080222
""
""
""
""
0.041396379
""
""
0.013058829
""
""
""
""
""
0.079521611
""
""
""
0.016756909
""
""
""
""
0.017809339
""
""
""
0.043659221
0.022279929
""
""
0.022019597
""
""
0.048290811
""
0.049376577
""
""
""
""
0.084686011
""
""
""
""
""
""
""
""
""
""
""
""
0.046539862
""
""
""
""
""
""
""
""
0.035950959
""
0.024375923
""
""
""
""
""
""
""
0.0058880593
0.038846031
""
""
""
0.12602679
0.034130465
0.00739202
""
""
0.075092666
""
""
""
""
0.046587933
0.021546317
""
""
""
""
0.13396928
""
0.052266326
""
""
0.012921759
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019931914
""
""
""
""
""
""
""
""
""
""
""
0.048325945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018471638
0.03867732
""
""
0.029349338
""
0.015616736
""
""
0.1054111
""
""
0.019444454
""
0.15352947
0.02125931
0.1050092
""
0.031233564
""
0.012590654
""
""
0.02494288
""
""
0.021035695
""
0.0072935331
0.043992471
""
""
0.13870034
""
""
""
0.023426447
""
""
0.12898038
0.096947432
0.014868024
0.0040532374
0.020318793
""
0.067912072
0.020311572
""
""
""
""
""
0.04159962
0.030240878
""
""
""
0.053696662
""
""
""
""
""
""
0.027902462
""
""
""
0.013222576
""
0.026534745
0.029412324
0.0083285924
""
""
""
0.053962115
""
""
""
""
""
""
0.037083138
0.012161828
0.0073780445
""
0.048402045
""
""
""
""
""
""
0.010866879
0.009950201
""
""
0.028110458
0.013224632
""
""
0.041731972
0.086588152
""
""
0.094631605
0.039796896
""
0.0067028482
""
0.020687865
""
0.0455941
0.022711104
""
0.022954503
0.015471331
0.01547732
""
0.034979396
""
0.022698838
""
0.0078215534
0.044189043
""
""
0.014477443
0.0054025427
""
""
""
""
""
""
""
""
0.018029401
""
""
""
""
""
""
""
""
""
""
0.0030155706
0.015663655
""
""
""
""
""
""
""
""
0.025945369
""
""
""
0.037895966
0.03104119
""
0.01518425
""
""
""
""
""
""
0.053111173
""
""
""
0.052597385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020402364
""
""
""
""
""
""
""
0.069361493
""
""
""
""
""
""
""
""
""
""
""
""
0.027495975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074788302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017463204
""
""
""
""
""
""
""
""
""
""
0.011646394
""
""
""
""
""
""
""
""
""
""
0.01788535
""
0.017313929
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090337526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
