has_dad_black_male_p75_se
0.038776409
0.032198485
0.048383944
0.1004426
0.16111375
0.048573688
0.069424897
0.02231315
0.045256421
0.070243157
0.060003527
0.063932069
0.038473047
0.13502863
0.32282707
0.035084106
0.032653831
0.064833105
0.16469124
0.10195865
0.16251965
0.097402938
0.032354232
0.040372819
0.17788975
0.042156119
0.053096998
0.02826098
0.10362788
0.072430871
0.11727052
0.05672507
0.061532922
0.052788306
0.029355409
0.085089535
0.007488688
0.14603832
0.036358766
0.044713307
0.021672133
0.042995024
0.079351053
0.056557082
0.012216815
0.040272132
0.11349599
0.18234368
0.01063883
0.049605686
0.013704527
0.028321894
0.092455782
0.07067287
0.059505623
0.08550486
0.025062494
0.056973316
0.023838505
0.062315676
0.031312931
0.059071027
0.02035684
0.054093637
0.038325675
0.062527478
""
""
""
0.013304348
""
""
""
""
0.028581593
""
""
""
""
""
""
""
""
0.1590371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018897301
0.11750193
""
""
""
""
0.0094715646
0.069636978
0.072711095
0.016076485
0.071795993
""
0.081891313
0.042375214
0.059045557
0.05982038
""
0.051477972
""
0.069797188
0.1283714
""
0.063978113
0.074891813
""
""
0.14113414
0.050984997
0.042276498
0.046735954
0.066804409
0.036867652
0.076924197
0.095722035
0.062967137
0.050942238
0.037173424
""
""
0.045157015
0.1894614
""
0.063052729
0.069542773
0.11389834
0.13351834
""
0.093449086
0.020884197
""
0.28649765
""
0.072677948
0.10544617
0.067037761
""
0.05332746
""
""
0.027421491
0.036322184
0.077923395
""
0.063147567
""
0.033358373
""
0.050186001
""
0.2948676
""
0.10938755
0.34671175
0.010618208
""
0.039943226
0.050846163
""
""
0.049688913
0.2367322
""
""
0.030359196
""
0.052722093
0.10295379
0.095263295
""
0.0074755736
""
""
0.03891952
""
""
0.0096655954
""
0.054529779
0.020007286
""
0.050334211
0.051048737
""
0.017847866
0.03299503
0.27940455
""
0.0044593276
0.053843863
0.05252213
""
0.21109541
0.03144341
""
""
0.024068363
0.042734187
""
0.012228378
0.042419888
""
0.008055116
0.01106981
0.081419215
0.007601385
0.0082763024
0.016653515
0.017310712
0.061176986
0.016632052
0.020399669
0.012176421
0.054162085
0.085775651
""
0.18551315
0.011099021
0.038012143
0.025800852
0.05334042
0.15399915
""
0.042472344
0.1081022
0.017226255
0.073243603
0.040093724
0.033586301
""
0.01171031
""
""
""
0.047671881
0.072672427
""
""
""
""
""
""
""
""
0.017628727
""
0.0374116
""
""
0.011755827
""
""
""
""
""
""
""
""
0.032584168
""
""
""
""
0.042672109
""
""
""
0.094296277
""
""
""
""
""
""
""
""
""
""
""
0.05539469
""
""
""
""
""
""
""
""
""
""
0.045293238
""
0.012299237
0.01193604
0.047254845
0.03621687
0.013235395
0.018357513
0.038182762
0.067259535
0.018934604
0.011395193
0.030488862
