kir_29_black_female_mean_se
0.0098980293
0.015792549
0.039064724
0.0052896785
0.003732126
0.0080993101
0.0023992553
0.021666702
0.034033436
0.0037979921
0.0044055101
0.001875579
""
0.014495588
0.0053197038
""
""
0.0072725583
""
0.0057891719
0.0022545075
0.0023983133
0.0040961313
0.0035806396
0.0020474417
0.0064962977
0.0041441214
0.0028202734
0.0018293685
0.005726988
0.0048355558
0.0054725222
0.0020892692
0.0026687207
0.0040918719
0.0031667096
0.0045886645
0.0042924476
0.00676915
0.0056351773
0.0019865721
0.0044186818
0.0070383535
0.017165672
0.005798989
0.0043850839
0.0014758436
0.0038551854
0.0019389928
0.0041952631
0.003690199
0.0025920963
0.0030697419
0.0099942023
0.010260321
0.0021622546
0.0064128083
0.01738674
0.012989534
0.0037345127
0.005478431
0.0027208738
0.0086577814
0.010669027
0.034848183
0.021327265
""
0.031625099
0.021046896
0.036482587
0.004454697
0.0037550563
0.003043802
0.0040691993
0.0057857027
0.019906621
0.0043492955
0.0095627001
0.0089593539
0.001406935
0.0036740894
0.0087253628
0.016889894
0.0074806726
0.0024089613
0.011909508
0.010174093
0.0045608338
0.0036401788
0.0071565886
0.0077550863
0.015796483
0.026557043
0.0039505083
0.042571809
""
0.012757863
0.0055758953
0.0021189894
0.0035502457
0.0046048122
0.0012293473
0.0021719828
0.0046925521
0.0042707813
0.0020353908
0.0042684316
0.0021034551
0.0061446698
0.0055933688
0.0049160104
0.0033045069
0.0020615687
0.0054052286
0.0023313127
0.0026605045
0.0023234889
0.0077482234
0.0091899391
0.0072659906
0.0035937137
0.0059040552
0.0058756755
0.0049130949
0.0054750568
0.0026293043
0.0027334264
0.0061367215
0.0052769734
0.0057764831
0.0010873041
0.004635233
0.0050654253
0.0077750352
0.0074803233
0.0048477277
0.0030231865
0.0027389303
0.0061663338
0.0048411828
0.003192438
0.0068950383
0.0079808254
0.0066928784
0.0033329765
0.0058817053
0.0042985161
0.0041691763
0.0044542062
0.0045711659
0.012801176
0.0019990553
0.003235762
0.0054596383
0.0033196665
0.0023520603
0.0067954343
0.0025081232
0.0066260947
0.015189963
0.03245971
0.037623249
0.0059006563
0.0014986155
0.010284939
0.0012425312
0.055698238
0.060418941
""
0.0098622516
0.0011604349
0.0059362249
0.033239279
