kir_24_black_male_mean
0.43187755
0.40549397
0.42977059
0.48588228
""
0.43571797
0.42763409
0.40956825
0.44015267
0.46214995
0.48304823
0.44377288
0.46478215
0.47854272
0.49570212
0.38065195
0.39349037
0.44765294
0.44120219
0.39628023
0.4769125
""
0.41581208
0.3919161
0.44731015
0.45360494
0.42978069
0.40250531
0.44787389
0.53959066
0.30871716
0.44170621
0.4500246
0.41509685
0.39142382
0.33401057
0.42194059
0.39223677
0.36841682
0.46707484
0.39912724
0.42662534
0.38739917
0.38860434
0.41303602
0.41370171
0.41378251
0.48850292
0.39880365
0.48808104
0.40400854
0.41673341
0.39557412
0.4256289
0.41530359
0.43137777
0.39376387
0.37029552
0.46160981
0.44483903
0.43641943
0.40019828
0.42012846
0.37929517
0.45276603
0.42533731
""
""
""
0.48361814
""
""
""
""
0.4360778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44772047
0.42750603
""
""
""
""
0.47730732
0.46428448
0.63634449
0.4326506
0.4167189
""
0.37050113
0.47067469
0.43166625
0.36893111
""
0.51360935
""
0.42783558
0.47015896
""
0.36465803
0.400401
""
""
0.37781426
0.37789562
0.41017437
0.37042645
0.45078433
0.36898479
0.45363474
0.39392415
0.38676628
0.39678669
0.39929762
""
""
0.40432116
""
""
0.41783196
0.38662598
0.42146105
0.38441253
""
0.39094517
0.40081823
""
0.28274861
""
0.38145652
0.42202365
0.39538267
""
0.35891524
""
""
0.36103553
0.38379857
0.45544854
""
0.46657786
""
0.40858203
""
0.34523398
""
0.37955621
""
0.37397048
0.32389271
0.39318779
""
0.37483165
0.46775529
""
""
0.36838186
0.48502982
""
""
0.37484932
""
0.37461692
0.3843945
0.41187796
""
0.42373285
""
""
0.43836907
""
""
0.43716636
""
0.40352422
0.37976754
""
0.40186524
0.43692479
""
0.42512444
0.45974261
""
""
0.42111319
0.45926356
0.41924721
""
0.39027342
0.42185354
""
""
0.43061513
0.49873644
""
0.48524269
0.51506352
""
0.45180604
0.4201749
0.52723205
0.44700041
0.44154021
0.4201825
0.41095582
0.49908102
0.44090798
0.49272603
0.46482375
0.50022429
0.47522506
""
""
0.44936112
0.46310136
0.43239996
0.51351595
""
""
0.41376597
""
0.50659412
0.40162596
0.45958847
0.42958772
""
0.47257379
""
""
""
0.5119729
0.4861035
""
""
""
""
""
""
""
""
0.4303053
""
0.52052492
""
""
0.44582945
""
""
""
""
""
""
""
""
0.53582412
""
""
""
""
0.50578994
""
""
""
0.49816516
""
""
""
""
""
""
""
""
""
""
""
0.46745139
""
""
""
""
""
""
""
""
""
""
0.51941633
""
0.45758206
0.4398348
0.53269494
0.49594086
0.42113933
0.42169213
0.49960902
0.46009794
0.42182109
0.42569178
0.41722223
0.41770104
0.40611961
0.40710938
0.41555831
0.37238476
0.40817711
0.43829411
0.36809167
0.44852379
0.42131475
0.48674506
0.47517681
0.38984492
0.35021523
""
0.41689989
0.40294111
0.43529707
0.39775038
0.38663313
""
""
0.37334704
0.46006483
0.43000132
0.4241001
0.39495033
0.39043164
0.42010465
""
0.34762356
0.46036136
0.38143715
""
0.39164343
0.4237636
0.3949787
0.3801707
0.3961758
0.4247371
0.37874985
0.39841703
0.33416981
0.4240813
0.48384288
0.34751344
0.4324283
0.37615702
0.41736406
0.41807866
0.44448364
0.44327524
0.37180936
0.41295999
0.43890491
0.41195786
0.42011094
0.4037208
0.39304227
0.42858183
0.39352888
0.40814707
0.39076507
0.49854457
0.38814935
0.38857514
0.39366928
0.43384871
0.41092801
""
0.37738657
0.34037417
0.40319979
""
0.40778923
0.41967964
0.42906436
0.31001508
0.37722376
0.40595201
""
0.43432033
0.46147716
0.35974211
0.40126073
0.41381666
0.45218378
0.48654613
0.38302615
0.41376498
0.47908407
0.44339046
0.40205696
0.44837281
0.4605819
0.46999219
0.39712167
0.35718501
0.41660386
0.31388125
0.42863876
0.43105426
0.37525371
0.42241156
0.39911932
0.41138291
0.3806999
0.36586377
""
""
0.4142991
0.41070914
0.4012278
0.43095639
0.37962195
0.43028727
0.37122458
""
0.46605039
0.44057652
0.38232374
0.4174737
""
0.45433038
0.37326813
0.51013374
0.41807809
0.39775565
""
""
0.41074857
0.38073692
0.37140363
0.40655959
0.44008616
""
0.40949091
0.48696768
0.44187775
0.43698767
0.39146474
0.48906839
0.44772741
0.42522317
0.39989147
0.3700574
0.40171537
0.36399466
0.41356272
0.49168381
0.33822063
0.45655328
0.45940882
0.38761091
0.41001341
0.46625048
0.43539101
0.36479405
0.4766109
0.39542145
""
0.42556441
0.47234279
0.39361358
0.41733828
0.4005895
0.44280183
0.46062881
0.38377699
0.45326647
0.38687915
0.41520524
""
