working_white_male_p50
0.75585079
0.87152994
0.78823161
0.80845368
0.8221752
0.79439235
0.77605516
0.75501925
0.78959543
0.82553267
0.83248985
0.70503849
0.83841002
0.78018624
0.84812009
0.8326748
0.84703052
0.8190577
0.80094182
0.79009116
0.76006615
0.80838192
0.80897462
0.7485528
0.77269763
0.88215441
0.71038795
0.77068603
0.75305611
0.82457191
0.80078793
0.78769791
0.74776059
0.715707
0.66062063
0.78507084
0.74799281
0.70694488
0.90855044
0.80783921
0.74458379
0.79167962
0.68154508
0.83850902
0.72469735
0.91665477
0.84467596
0.89032257
0.75752687
0.74108994
0.86735153
0.80835092
0.78687811
0.77530831
0.82277185
0.82089692
0.79850262
0.7936061
0.8657797
0.7443887
0.82730675
0.78624618
0.80548
0.75910413
0.79951459
""
0.81039405
0.88896549
0.86166257
0.83539748
0.88829964
0.83462566
0.88365835
0.81616294
0.79613805
0.73585671
0.80225706
0.82673204
0.88675267
0.73470813
0.81774873
0.46332747
0.84077674
0.77967203
0.79500961
0.83272111
0.82572997
0.80963016
0.84860933
0.79875773
0.80013496
0.77689016
0.84059358
0.81652164
0.81831181
0.79015428
0.53328013
0.85965246
0.77698362
0.78939593
0.8410933
0.83169717
0.78243512
0.8001278
0.7796436
""
0.82092249
0.7950719
0.72004902
0.79396331
0.85562581
1.0375643
0.81541181
0.77494562
0.7645945
0.6813578
0.65060276
0.79913437
0.8129769
0.76645511
0.78231758
0.78960472
0.76104444
0.75108874
0.80813336
0.7804302
0.82483721
0.81654173
0.81434965
0.81216991
""
0.85456645
0.80202448
0.82860553
0.81728488
0.86990273
0.81401402
0.84192407
0.86527622
0.78975743
0.78251773
0.85632747
0.94483358
0.8707642
0.76934123
0.8507722
0.75928444
0.76280802
0.81502396
0.77812225
0.7705273
0.78389961
0.68659115
0.80229038
0.87906647
0.80262911
0.75560021
0.70988488
0.78171444
0.75620675
0.78350812
0.81014985
0.82406861
0.833381
0.82147455
0.7921558
0.75826758
0.87827057
0.85286301
0.84881079
0.8146584
0.79755116
0.81778014
0.7850489
0.85406452
0.79244363
0.81199235
0.81792897
0.86508262
0.82025224
0.70590401
0.83284742
0.86294377
0.86633682
0.94112271
0.82328665
0.86290282
0.88328642
0.80190527
0.86573517
0.79123116
0.83780694
0.85811126
0.81357199
0.8579483
0.8620432
0.8926248
0.89208037
0.82762295
0.91670638
0.8208245
0.84115875
0.66259545
0.90161663
0.90439159
0.85290599
0.78916162
0.72578973
0.78209704
0.85564697
0.77907598
0.75793159
0.76546109
0.76505637
0.79962194
0.82727551
0.83179235
0.77118546
0.75477731
0.8144775
0.76950091
0.7746774
0.76382416
0.79843259
0.828758
0.85882336
0.88123101
0.87487233
0.87863773
0.86361283
0.84567714
0.83038753
0.83601117
0.80351514
0.80839175
0.79136515
0.79434162
0.82315314
0.83680558
0.8038044
0.76668692
0.77317369
0.87078846
""
""
0.720833
0.76807654
0.77538306
0.81675434
""
0.72208619
0.9017489
""
0.77745426
0.8580718
0.75766093
0.82906377
0.83931774
0.76192158
0.76100224
0.79594702
0.85576999
0.87255532
0.80946612
0.81886685
0.8561427
0.80784822
0.81254077
0.77867329
0.79954094
0.7857545
0.76609868
0.85111326
0.7319423
0.76480067
0.79955113
0.84567314
0.78266782
