kfr_24_natam_female_p25
0.38395771
0.43002063
""
0.33076322
0.35228142
""
0.40218285
""
""
0.25955072
0.3506169
0.41520992
""
0.37649786
0.25195664
""
0.52061027
0.39919353
""
0.33722714
0.38313299
0.36448759
0.45137316
0.34105214
0.41536587
0.31629065
0.4231562
0.40580174
0.41806152
""
""
0.34838265
0.45044422
0.38521212
0.43234503
0.42038667
0.37757251
""
""
""
0.37523332
""
""
""
""
""
0.38754919
0.46296921
0.47729823
0.49103642
0.43496192
0.41429433
0.43251082
""
""
0.43568948
""
0.51699847
""
""
""
0.35289371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41033402
""
""
""
0.37120524
0.41526881
""
""
0.4090991
0.49735573
0.57083941
0.41740519
""
""
0.46645764
""
""
0.53744316
0.45925015
0.42393598
0.42089891
0.4754523
0.49030736
0.55335426
0.46794781
0.46291617
0.42677629
0.44919857
0.40926319
0.3955605
0.46282771
0.41057962
0.45364586
0.44199547
""
0.404488
0.35642645
0.48044044
""
""
""
0.54424006
""
""
0.36622226
""
0.37246406
0.51530463
""
""
""
0.42586091
""
""
""
0.41393077
""
0.38254574
0.31537762
""
""
0.42931649
0.49096528
""
""
""
""
0.47814915
0.40834522
""
""
0.57897037
0.48568109
0.43023545
""
0.43861699
0.44389284
0.46139446
0.46101075
""
""
""
""
0.64008981
0.3677558
""
0.47540283
0.42687422
0.33163992
0.4405615
0.39556482
0.41818708
0.38618702
0.49959075
0.37322274
0.35929123
0.40847528
0.44905731
0.37854812
0.43924755
0.42913276
0.41454795
0.35783249
0.39380217
""
""
0.41471657
""
""
0.4304705
""
""
0.42241812
0.32019117
""
""
""
0.42584619
""
0.37469742
""
0.44266286
0.34305352
0.40301356
0.51933599
0.3629795
0.44776389
0.43173888
""
0.60572267
0.55550921
""
0.38497731
""
""
0.36149311
0.36061952
0.26875162
0.39255026
""
0.35586688
""
""
0.4151718
""
0.39632466
0.3402563
""
""
0.44325757
0.35574389
0.32910904
0.47414514
""
""
""
""
""
0.51863664
""
""
""
""
0.41307637
0.52467495
""
""
""
0.41057551
""
""
0.39703485
0.56574351
0.49260533
""
0.36180919
0.23786567
""
0.44159439
""
0.31523791
""
0.41193157
0.35798186
0.47783911
0.37634188
0.41349545
0.28708202
0.40740621
0.4208172
0.42159837
0.46186167
""
""
0.39450729
0.23783988
0.3977257
0.34459117
0.3987008
""
0.52017486
0.39552161
""
""
0.44015911
0.36073217
""
0.4270767
0.45979977
""
0.3869499
0.3612273
""
0.47241879
0.44542637
0.43612707
""
""
0.51605171
""
0.40736642
0.33763137
0.40849042
0.32631111
0.34291956
""
""
""
0.43129551
""
""
""
0.45417559
""
0.48309255
0.43001592
0.38499156
0.35305381
0.37653568
0.41719931
0.39627415
""
0.46794206
""
""
""
""
0.50049007
""
""
0.4209792
""
0.30625352
0.44443306
0.39217731
""
0.43657443
0.37804103
0.42619926
""
0.43405259
""
""
""
0.56817269
0.4426043
""
0.49616539
0.6512804
""
""
""
""
0.53680032
""
""
0.36327437
""
""
""
""
0.36055562
""
0.34198493
""
""
""
""
""
""
""
""
""
0.29141429
""
""
""
0.32236829
""
0.31402811
0.37429693
""
""
""
""
""
""
0.3835085
""
0.37528631
""
0.40634307
0.36303651
0.39028701
0.33459732
""
0.33938473
0.28222334
""
0.37193549
0.30029604
0.32486004
0.24459811
0.35559106
""
""
0.34567019
0.35554168
""
0.3222425
""
0.38002279
""
""
""
""
0.37815973
0.28562376
0.26991802
""
0.29337305
0.24976267
""
0.32631287
""
0.32216311
""
""
""
""
""
""
""
0.38761529
""
""
""
0.3217707
0.27816695
0.3325246
""
0.35116458
