proginc_asian_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0012692442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00076653983
""
""
-0.0049971361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00083610998
""
""
-0.023742821
""
""
0.0075515625
""
""
0.021814102
""
""
""
""
0.0047436557
""
""
""
0.0085214721
""
0.08877831
""
""
-0.024622185
""
""
0.0048826169
0.0025460199
""
0.006448782
0.11741652
""
0.0036283466
0.0038131247
""
0.022643026
0.0077471808
0.0037914121
-0.0054573021
""
0.011847241
0.021919707
0.010697208
""
""
""
""
0.020820143
-0.0034135466
0.0023858449
-0.012882039
""
""
0.0062469854
""
0.022456067
0.012312685
""
0.018748123
""
0.02992996
""
""
""
0.085694529
""
""
""
""
""
""
""
""
""
0.0036042717
""
""
""
""
-0.0049764095
""
""
""
""
""
""
""
""
-0.0086485632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0007257848
-3.9007336e-06
""
""
-0.0046180421
""
""
""
""
0.022283109
""
0.015063062
""
""
""
""
""
0.0023755678
""
""
""
""
""
""
""
""
-0.0027806584
""
""
""
""
""
""
""
""
""
""
""
""
-0.0012878868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00077053841
""
""
""
""
0.0058827209
""
0.036806431
""
0.00095362472
-0.00072073803
""
""
""
""
""
0.0033753824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052592694
""
0.0029443824
""
""
""
""
""
""
""
""
""
""
0.0018276892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066365716
""
""
""
""
""
""
0.001142242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0026431268
0.0086113876
-0.0032525733
0.0024588411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066184001
""
""
""
""
""
0.0064424593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066128499
""
""
""
