kir_native_hisp_male_p75_se
0.013594734
0.037051991
0.043466967
0.076359585
""
0.077343516
""
""
0.039850965
0.054661203
""
0.066733502
0.033479467
""
""
0.016785016
0.027464207
0.094940007
0.033018626
0.012169409
0.10314092
0.083356246
""
""
""
0.11135923
0.088853791
0.086857222
""
0.086471647
0.068279721
0.056256481
0.014719377
""
0.076815054
0.048967145
0.072661161
0.078643657
""
0.10380799
0.062891223
""
0.051039167
0.054940723
""
0.052793939
0.033050369
0.051292662
""
0.045149725
0.044548903
0.056706518
0.062687688
0.029064732
0.079594895
""
""
0.061880808
0.061873015
0.072979659
0.061078295
0.029260209
""
0.029590504
0.025352061
0.014731214
0.05781249
0.0068776701
0.02336728
0.072921701
0.09186431
0.0192516
""
""
0.071003266
0.047318444
""
""
0.13324849
""
""
""
""
""
0.11737329
""
0.073683821
0.092367455
""
0.10776833
""
0.10939637
0.11116812
""
0.045943417
""
""
0.11085222
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076458789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074089192
""
""
""
""
""
""
0.071062319
""
""
0.064595796
0.053862978
""
""
""
0.095084347
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077608325
""
""
0.11056663
""
0.13206613
""
0.081249774
0.032933366
""
""
""
0.048532307
""
""
""
""
0.046444733
0.038053282
0.093970537
""
0.11008283
0.12468813
""
""
0.073782966
0.052237142
""
0.044266127
""
""
0.023457248
0.076006614
""
""
""
""
0.070863433
0.016766807
""
""
0.015637422
0.03830542
""
""
""
""
""
""
""
""
0.073102109
0.11040518
""
0.057196178
""
""
0.019638242
0.0079133566
""
""
0.071451642
0.079174496
0.052565143
""
""
""
""
""
""
0.079573803
""
""
0.048005637
0.034131829
0.023038069
0.045663819
0.06925673
0.094098561
0.081292681
0.056423273
0.058224801
0.014904344
0.051049169
0.12435888
""
""
0.064683884
""
0.049052652
0.095409021
0.046329524
""
0.10092007
0.064814158
0.097917266
0.060498487
0.082758062
0.027287392
""
""
0.066667996
0.0094862003
0.037738688
0.18291083
0.032575108
""
0.025752895
0.06632527
0.033674721
0.018527167
0.039470293
0.052315768
0.023923803
0.059944734
0.15056612
0.26637775
""
0.043344051
0.063696548
0.084075488
""
0.084698804
0.093172923
0.10049766
0.062607892
0.018752648
0.056864463
0.08052443
0.009895335
0.083890192
0.0057806126
0.037599612
0.059539981
""
0.018527918
0.046130147
0.058238596
0.071092181
0.056626175
0.065973513
0.017468188
0.010204448
0.0088144587
0.032211516
0.017941967
0.0070415223
0.028209459
0.069736719
0.12468701
0.027829574
0.079768233
""
0.052969713
0.039155371
0.050342616
0.041303348
0.059154332
0.057105403
0.02873322
0.16799787
0.12618959
0.034569737
0.11715995
""
0.099332437
0.058470104
0.092363015
0.027880792
0.075670712
0.022367651
0.0095434012
0.0079250187
0.064664602
0.043278936
0.050681267
0.068610586
0.040659882
0.066390209
0.14718664
0.089463063
0.094308883
0.096698418
0.0203414
0.12198949
0.058257885
0.10960601
0.13925463
""
0.030221272
""
""
""
""
""
""
0.071039289
""
""
""
""
""
0.052084722
""
""
0.064801574
""
0.083165243
""
0.079386167
""
""
""
""
0.053253848
""
""
0.063899882
""
0.11754635
""
""
0.081679925
0.064698398
0.08764261
0.10989332
0.056466103
""
0.01450775
0.062503077
0.039747473
0.028402179
0.015218527
0.076374277
0.13407342
0.036129698
0.0081640901
0.054116696
0.0066450033
0.03510813
0.010310132
0.033316582
""
0.025645895
0.028777614
0.075127125
0.032794509
0.040542003
0.058909722
0.079497665
0.022263255
0.055156592
""
0.058521643
0.051327102
""
""
""
0.033579119
0.01337894
0.051390696
0.034379456
""
""
0.092878059
0.1258831
""
0.039229885
0.041834842
""
""
0.035455741
0.06780079
0.045560844
0.072003484
0.06202732
0.013455157
0.014402015
0.0093824025
0.022850351
0.0078129955
0.0082122553
0.056019504
""
""
0.029521715
0.021051999
0.007262608
0.013684171
""
""
0.0096759368
0.022904631
0.017879922
0.0037293243
0.081044495
""
0.044851348
0.090582684
0.030560285
0.073547035
0.0518477
0.015013862
0.083646633
0.022267722
0.082524806
0.032792434
0.026648471
""
""
0.059834875
""
""
""
0.05642144
""
0.010518202
