work_32_black_male_p50
""
0.71292144
0.72780889
""
0.81297916
0.63020229
0.58055437
""
0.83996123
0.77231061
0.81650287
0.77807683
0.76242477
""
0.83986056
""
0.89218044
0.83842272
""
0.92752177
""
0.63418084
0.72764146
0.47931042
""
""
""
""
0.68113011
""
""
0.79870641
""
0.66803914
""
""
""
""
""
0.81010771
0.58435482
""
""
0.71190536
0.7357192
0.70464736
0.8967942
0.8381381
0.94865489
0.94491386
0.69384694
0.80625945
""
0.80647916
0.83606839
0.88970762
""
""
""
""
""
""
""
""
""
0.78338867
0.83664113
0.73785782
0.86074376
""
0.88187045
0.67078418
0.8400315
0.84150648
0.63028568
0.9665572
""
0.81825346
0.81343675
0.84110826
0.8404209
0.72326559
0.71872151
0.8848241
0.8994801
0.72611207
0.57723606
0.6760931
0.93200237
""
0.86206752
0.72545177
0.80941391
0.81399065
0.8274231
""
""
0.79879135
0.76825643
""
0.79353607
""
0.86605364
""
""
""
0.72363538
0.82718682
0.84128833
0.82336777
0.80181247
0.75719798
0.84138376
0.88097894
0.7879349
""
""
""
0.78829068
""
""
0.73794621
0.68905324
""
""
""
""
0.71955448
""
0.58191806
0.71336019
0.68972784
0.97546041
1.0568157
1.0075378
""
0.82484353
0.48354188
0.80559123
0.87691522
0.81982231
0.98503953
0.88088453
0.91768152
""
""
""
""
1.0542656
""
""
""
""
0.81907791
0.73581052
0.7571376
""
""
""
0.47153524
0.56723475
0.83633077
0.79889762
0.77255267
0.71067107
0.80041349
1.0150181
0.75112498
""
0.84878808
0.77533162
0.6097309
0.69314575
0.64668334
0.61789984
""
""
""
0.69864744
0.97654855
0.72066873
0.85322386
0.88507789
0.88511246
0.7108379
""
0.83578616
""
""
0.86575419
""
1.0005873
0.54183829
""
""
""
""
0.51932615
""
""
0.35966206
0.85444254
""
1.0665219
1.1392555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87556136
""
""
0.65630114
""
""
""
""
0.86964399
0.81406319
0.84676933
0.87335688
0.83027416
0.79947257
0.83570981
0.75401711
0.78921288
0.73953086
0.84125894
1.2488476
