pos_hours_pooled_female_mean
0.90080881
0.75086886
0.82783931
0.52692074
0.759305
0.81785357
""
0.82405275
0.74889588
0.53308886
0.67738688
0.83902699
0.80177951
0.70739049
0.8798725
0.82854754
0.66999578
0.66207564
0.75496107
0.88016438
0.76443124
0.91161698
0.75212198
0.88434547
0.84367353
0.74090463
0.7626462
0.72294068
0.72151887
0.72751206
""
0.7675721
0.77893752
0.83255655
0.70154136
0.74723399
0.81263733
0.48298568
0.76097739
0.70497817
0.69015872
0.75118411
""
""
0.785748
0.81576186
0.66637921
0.62624896
0.76448768
0.70641774
0.77398539
0.60073489
0.71275508
0.75541246
0.60580158
0.87157166
0.82018578
""
0.73412782
0.83333743
0.63804966
0.82857323
0.83692813
0.86529601
0.73513085
0.74620146
0.80060256
0.82439387
0.82466948
0.78459519
0.81908458
0.75689149
""
0.8378672
0.78025568
0.68497354
0.6955803
0.82699472
""
0.77563381
0.73637968
0.86550474
0.77522981
0.84608722
0.75017881
0.92430204
0.81255591
0.77174562
0.73351729
0.76697081
0.74320465
0.82240701
0.79419911
0.79161662
0.701092
0.73005319
""
0.81788558
0.79671448
0.60064751
0.78548259
0.82573009
0.83422756
0.61802649
0.89032561
0.74862218
0.80615509
0.79332316
0.5977596
0.61793268
0.74211293
0.77252305
0.59089428
0.78599465
0.8256408
0.70239693
0.82472652
0.81893897
0.72693944
0.75380915
0.79202569
0.83692265
0.76752913
0.82690042
0.75424838
0.85705483
0.74152261
0.6204443
0.78906858
0.71055436
0.78972268
0.72953683
0.7724154
0.79899693
0.75828922
0.83011067
0.80151391
0.77386588
0.65113622
0.79649383
0.66303688
0.78346121
0.8541103
0.77966493
0.89870685
0.82285851
0.74714118
0.78886741
0.72373945
0.83110029
0.78709
""
0.72978026
0.83687639
0.77430457
0.75492001
0.76939631
0.76640648
0.88427967
0.75605422
0.81112069
0.72132581
0.84977311
0.84030867
0.84480262
0.86970621
0.78010464
0.82574606
0.87815869
0.82793665
0.8451696
0.81040376
0.81034136
0.82254946
0.80569398
0.8298673
0.77209973
0.82781899
0.79820061
0.84672558
0.83298939
0.87138671
0.77859974
0.84571368
0.76183456
0.82734895
0.87301892
0.82912725
0.79607767
0.82449818
0.88212609
0.89478356
0.87482947
0.84985185
0.87810475
0.79799277
0.83311439
0.87933636
0.79243225
0.80329615
0.81754845
0.77060276
0.85763693
0.87826896
0.87468779
""
0.87966496
0.88376862
0.85036665
0.87736231
0.87206089
0.94447774
0.88790148
0.87734896
0.85163069
0.86418033
0.75929052
0.81752676
0.77690083
0.84937412
0.82840103
0.8211273
0.86066532
0.81095606
0.8339293
0.89693803
0.7867626
0.81643087
0.82091224
0.75151688
0.85675281
0.79440165
0.82871884
0.78134525
0.84681803
0.75745595
0.80141473
0.83050305
0.85695338
0.83416915
0.7979424
0.81701827
0.8619256
0.84268421
0.81125098
0.77187401
0.83332187
0.86712003
0.84464914
0.81600994
0.81802857
0.85620385
0.81868815
0.78345042
0.85391003
0.69824123
0.83319151
""
0.66367114
0.75967968
0.87403297
0.78787959
0.8384698
0.81031668
0.93290263
0.83202296
0.79846966
0.79043072
0.8080256
0.80286205
0.85310918
0.79436451
0.76027185
0.78848875
0.77108991
0.78430104
0.79921806
0.80818969
0.83451116
0.82526368
0.79942638
0.89124948
0.7447865
0.85580617
0.81847632
0.80576819
0.83300608
0.80485088
0.82490057
0.79343873
0.77059203
0.8165009
0.60485274
0.74192148
0.78938562
0.80839461
0.86086303
0.80015802
0.8472811
0.88444024
0.86831772
0.89736134
0.85562807
0.9016816
0.90563679
0.87269884
0.94373226
0.88115579
0.90492779
0.8632021
0.94115847
0.85487407
0.89418274
0.83380568
""
0.89000803
0.8728047
0.89113808
0.9139992
0.89625162
0.86265081
0.89764833
0.8680467
0.88044435
0.95441025
0.87055475
0.94924498
0.85169864
0.84312004
0.83694386
0.94015998
0.87819201
0.90388405
0.91043842
0.81404805
0.92092937
0.86356688
0.9072414
0.89536148
0.94901615
0.88743871
0.90848172
0.80789751
0.87859184
0.9299857
0.85921878
0.8749845
0.88383007
0.91602987
0.92018694
0.9030062
0.93357873
0.94382966
0.90175605
0.88949031
0.92369252
0.87601465
0.91749334
0.87699252
0.86979502
0.89311701
0.92529839
0.90232414
0.91776842
0.92047703
0.9010585
0.88639998
0.86625725
0.8586328
0.89413875
0.92662966
0.89884496
0.91099536
0.81023031
0.84891051
0.85677743
0.90197164
0.90152192
0.83312005
0.89564276
0.88004124
0.86606133
0.8559249
0.93862766
0.87872195
0.90950716
0.83422393
0.7377165
0.81202507
0.73424
0.79227835
0.79471415
0.87592554
0.77901864
0.7518177
0.80946392
0.70179617
0.76967633
0.76091588
0.68454456
0.71965104
0.73736042
0.79171997
0.73635632
0.78073317
0.52519137
0.7188763
0.83376276
0.73695123
0.77058351
0.77657425
0.74431753
0.70989203
""
0.84802425
0.76871133
0.62510037
0.86733741
0.72986734
0.74260783
0.86893564
0.72556674
0.77913082
0.82471865
0.74667561
0.76475328
0.79930478
0.75631827
0.70484519
0.80224037
0.84947366
0.59352714
0.7032277
0.76924324
0.73166144
0.7181173
0.80960178
0.74531114
0.85612446
0.80419487
0.73233455
0.76306349
0.78660971
0.86336994
0.78895485
0.71591491
0.8162204
0.82434404
""
0.62702537
0.68232501
0.77773112
0.77176237
0.69418979
0.77322358
0.79195887
0.80282027
0.7386238
0.81673723
0.8582353
0.75308651
0.7757538
0.79430491
0.75097191
""
0.7657243
0.74437666
0.75533342
0.79926467
0.87233639
0.87552917
0.8754667
0.80525047
0.84738618
0.75070989
0.7110014
0.85437334
0.81827438
0.80968738
0.79165292
0.79165202
0.85923028
0.82714874
0.85241801
0.7855019
""
0.78366572
0.74728298
0.9009431
0.80684108
0.83661288
0.82118648
0.77600318
0.91328204
0.91303587
0.87908745
0.75516647
0.63507569
0.64231223
0.77715439
0.76125282
0.76845932
0.72401696
0.84742272
0.88098395
0.85833573
0.7909677
0.84019095
0.79623836
0.83895332
0.86832923
0.79426545
0.84997761
0.73398781
0.76831907
0.82699358
0.80406415
0.82002103
0.83554399
""
0.75610602
0.85427457
0.7044239
0.86034071
0.8289789
0.91992718
0.82742673
0.82024324
0.79509264
0.82627064
0.54140568
0.83025831
""
0.78518105
0.67608345
0.89792246
0.89640862
0.85549015
0.73887289
0.79331213
0.76570398
0.8177703
0.82860303
0.92753583
0.60193735
0.79721504
0.87307698
0.77532911
0.82841676
0.83906603
0.85491747
0.69953102
0.76087964
0.93532777
0.93411154
0.7992276
0.89557993
0.82819921
0.83900988
0.83987689
0.86187351
0.82133985
0.83532584
0.85056162
0.84850335
0.82824749
0.74947602
0.90037447
0.66276842
0.77711767
0.78978103
0.79375494
0.87417763
0.80905563
0.71770555
0.71944922
0.8365584
0.74753445
0.73108429
0.74207872
""
0.69078618
0.7945801
0.79250264
0.67440867
""
0.8961727
0.80611807
""
0.83287287
""
0.80133325
""
0.8288784
0.8192569
""
0.95967311
0.7959882
0.80207127
""
0.74429482
""
""
0.77294034
0.75758821
""
0.78816801
0.84198749
""
0.80117589
""
""
""
""
0.81468284
0.77697164
0.85984242
""
""
0.66023517
""
0.8860274
""
0.77847189
0.7913909
0.67544997
""
0.91535783
0.94508672
0.88997674
0.9427979
""
0.90777057
""
""
0.9114815
""
""
0.82016516
0.93421876
0.96672773
""
""
""
0.90599322
0.89373809
""
0.85848796
0.84564972
0.96409369
0.94855845
0.83384949
0.91528177
""
0.85777533
0.77896339
0.86991316
0.87718433
0.87450975
0.8616755
0.85028911
0.86510128
0.83243918
""
0.92900169
0.85561478
0.85910034
""
0.90085334
0.96602076
""
0.93734437
0.88708138
""
""
""
""
""
0.88974065
0.90073693
""
""
""
0.89062363
""
0.91754884
0.87080538
0.92485589
0.85461885
0.88162827
""
""
0.89501399
0.87815821
0.82394516
""
""
""
0.87653404
0.77741414
0.67668647
0.95789695
0.93971866
0.87087423
0.88826919
0.83362007
""
0.81197447
0.90459692
0.90946919
0.9874658
0.77904379
0.79593742
""
0.95523411
0.85806745
0.84982044
0.87392932
0.86960328
0.92615724
""
""
0.93935907
0.92280442
""
0.82227331
0.96550947
0.85079145
0.93609446
0.95022506
""
0.91475379
0.78227752
0.76713169
0.79551727
0.78610998
""
""
0.69979733
0.82876706
""
0.73123062
""
0.65579432
""
""
0.81140184
0.81515771
0.83672845
0.88485026
0.84648842
0.83775812
0.86637092
0.86097145
0.87830043
0.8290832
0.87376958
0.84725666
0.80143553
0.8615306
0.85568273
0.86752045
0.82826602
0.87087774
0.81946188
0.85150653
0.85373241
0.81102008
0.8558799
0.85082579
0.85077709
0.8595798
0.87376708
0.8504374
0.84004629
0.82423186
0.86691314
0.84858429
0.84009832
0.84028643
0.80086815
""
0.73680979
0.76108527
0.83007824
0.77109849
""
0.78902745
0.73307586
0.8163079
""
""
0.87235671
0.76044357
0.87619251
0.76256406
0.79508394
0.71227181
""
0.8384766
0.77278131
0.7131027
0.77458769
0.75314403
0.72608376
0.72833365
0.81309462
0.67889416
0.72265851
0.65864217
0.63615829
0.92012745
0.73266125
0.90690827
0.84291649
0.78163218
0.86748219
0.81295347
0.84020567
0.81347662
0.82737762
0.83173609
0.86785233
0.87364793
0.82327288
0.87391615
0.87075001
0.85994208
0.89564371
0.82124949
0.81522816
0.84877944
0.87248874
""
0.83888954
0.81253481
0.78617877
0.8560915
0.84093511
0.82756191
0.85689098
0.79002482
0.85596985
0.83507866
0.82748747
0.83463901
0.85036224
0.82540601
0.78670055
0.84265506
0.80078733
0.85669345
0.85848492
0.8215822
0.86008096
0.82144499
0.83165967
0.84103721
0.85205692
0.86002588
0.81387818
0.88086277
0.86795741
0.82584327
0.85226989
0.75216979
0.77160716
0.84686077
0.87325466
0.8466273
0.84269887
0.85006005
0.86150551
0.86852884
0.77640557
0.78838247
0.76803243
0.83288139
0.88730723
0.78825468
0.80311835
0.74914479
0.81553304
0.88986409
0.79146236
0.80714017
0.8114841
0.76275146
0.8196528
0.77092171
0.8349086
0.73885804
0.83625275
0.83651417
0.84506482
0.80179739
""
0.79226637
0.76932514
0.76488531
0.77370846
0.67789453
0.77102685
0.79095066
0.84048063
0.81973368
0.8662343
0.80725032
0.8248955
0.72768617
0.79500771
0.77460277
""
0.81637651
0.88983202
0.81709957
0.79550332
0.79707265
0.79047424
0.8276583
0.83113229
0.7748329
""
0.75800472
0.91207021
0.83796376
0.84539485
0.83158094
0.73939621
0.75679743
0.84349149
0.75353259
0.82106316
0.83594209
0.82994151
0.8577528
0.74511087
0.73258901
0.80482095
0.87789595
0.84851164
0.77023983
0.87183428
0.90417093
0.81443632
0.85192204
0.87386006
0.78604317
0.81138706
0.89742005
0.77947104
0.82064831
0.70874929
0.79521781
0.81756538
0.81543034
0.82549131
0.73308265
0.8209902
0.84574348
0.7780593
0.69952208
0.86035115
""
0.79823178
0.87260908
0.83844173
0.723086
0.79537749
0.82550931
0.76382345
0.8136586
0.86656755
0.81158733
0.78560835
""
0.86968714
0.90482235
""
0.91430199
""
""
0.91893333
0.8977111
0.87250471
0.80609155
""
""
0.93154866
0.95935619
0.97873574
""
0.84985203
""
""
""
0.82357484
0.9667592
""
0.7120645
""
0.71140134
0.85978127
0.86492234
0.92441922
0.78528142
""
""
0.83732671
0.94562644
0.94959325
0.82916051
""
0.89897019
0.69215024
0.93967634
""
""
""
0.82208151
""
0.89880455
""
0.88994932
0.88061202
0.8832975
0.92806321
0.83403516
0.81887829
0.78428012
0.84740376
0.812132
0.76958066
0.88648736
0.82778651
0.78003812
0.81351161
0.7489925
0.77806264
0.81425661
0.8084628
0.78948003
0.75833941
0.71600533
0.81896871
0.84513825
0.75273144
0.84680808
0.84839207
0.85698855
0.84428912
0.80403066
0.82311028
0.82446939
0.66715544
0.7704522
0.77828401
0.83826834
0.83437175
0.86620098
0.83688372
0.78028148
0.83616471
0.77572495
0.78015983
0.60371363
0.76053667
0.69338077
0.79819655
0.79532582
0.87739468
0.7235806
0.79653752
0.80722153
0.82612741
0.82033777
0.77073252
0.84423059
0.79980606
0.83703583
0.74752736
0.9126454
0.75010997
0.7647655
0.81296134
0.78336787
0.74096102
0.82121509
0.71930432
0.84381431
0.89172143
0.79442471
0.78848481
0.69465202
0.83436233
0.85167986
0.87664634
0.79399443
0.7814424
0.82846177
0.76935434
0.86844766
0.89482099
0.83555627
0.81152397
0.81147116
0.77191675
0.83960998
0.81184244
0.67918736
0.8236621
0.77174091
0.77801192
0.87299371
0.84845734
0.85703683
0.72788924
0.98201066
0.77443588
""
0.7374354
0.67064732
0.75788683
0.72174996
0.83764893
0.73614591
0.76805609
0.72306752
""
0.78964251
0.68919641
0.77255267
0.86934966
0.72141802
0.78308982
0.63913208
0.80740094
""
""
0.81328017
0.64764065
0.7472527
""
0.90873259
""
""
0.73604345
0.84781951
0.78152269
0.79216599
0.78049773
0.81627339
0.74203104
0.75045413
0.78581327
0.75869852
0.78220904
0.81484395
0.66880572
0.82737619
0.69768453
0.80029666
0.84585762
0.8246215
0.73289943
0.67890424
0.74418741
0.84809685
0.64080888
0.69426692
0.79769754
0.74624264
0.76660639
0.75225067
0.78290886
0.80060416
0.76669693
0.81572026
0.76979584
0.71954948
""
0.77028549
0.68465883
0.75080884
0.76045835
0.72369939
0.72618973
0.77601922
0.74469072
0.82932645
0.72835302
0.93194896
0.75292587
0.73296684
0.84804434
0.81211698
0.81880224
0.80132949
0.79746848
0.68053061
0.79937154
0.79959095
0.75166595
""
0.83304006
0.85867596
0.87091166
0.80871922
0.6564402
0.74439973
0.78710335
0.76480156
0.81194806
0.71723062
0.76711953
0.69094527
0.7929669
0.78672963
0.80580586
0.8174178
""
0.72753686
0.7931717
0.67117292
0.8545326
0.80686212
0.80619276
""
0.8039754
0.83597463
0.85846311
0.85459197
0.79830551
0.81507969
0.84342927
0.84267825
0.81357723
0.86538041
0.85326725
0.85464495
0.61203992
0.88971579
0.81507677
0.8406629
0.81926131
0.78441918
0.80559379
0.82245457
0.81483614
0.84384924
0.85583955
0.855573
0.814188
0.84177148
0.80524284
0.98190653
0.80987513
0.84492314
0.78161341
0.78441614
0.78908676
0.81904107
0.7453512
0.88072568
0.76193094
0.82526672
0.80928612
0.84433049
0.85562193
0.82702589
0.89652455
0.79028523
0.71522421
0.82423627
0.85754621
0.76815784
0.84369075
0.83512753
0.81880063
0.80462092
0.79048783
0.79878932
0.81033438
0.71901619
0.81927836
0.96665722
0.82016706
0.79414612
0.76303178
0.74807298
0.79197234
0.8386724
0.79734337
0.85597825
0.82475239
0.85910583
0.94636333
0.84434611
0.87713253
0.85644639
0.8661797
0.84900761
0.79022425
0.81505561
0.77355075
0.69493812
0.7654593
0.82734817
0.82247084
0.76993662
0.83086795
0.76297438
0.81175053
0.81475323
0.80314696
0.74948418
0.77527773
0.74193197
0.82270533
0.7744804
0.73911035
0.82619339
0.84925449
0.80846345
0.805857
0.78842282
0.82981157
0.7925691
0.73802793
0.80219698
0.82726455
0.67997754
0.80177271
0.84616947
0.74800181
0.72585952
0.82945848
0.8126623
0.82398272
0.81156564
0.84434849
0.71376163
0.83093178
0.82492298
0.84711087
0.81724656
0.82710385
0.95003819
0.93022084
""
0.80609274
0.86076432
0.87967813
0.8646009
""
0.88471687
""
0.87791896
""
0.89414012
0.88703275
""
0.79483354
0.90473425
0.7804758
0.99601144
""
0.98326582
0.98990512
0.88594449
""
0.94841278
0.89648253
""
0.85986501
0.94542301
0.89087063
""
0.87036049
0.9669072
""
""
""
""
0.82928413
0.84760052
0.88372904
0.88184214
""
0.90629601
""
""
0.84864742
""
0.83248723
0.89212525
0.85682619
""
0.81464577
0.84370887
""
0.86683148
0.94626266
0.95027184
""
""
0.66881281
0.94409871
0.79191983
0.91539568
0.91273713
0.82112801
""
0.78256798
0.85420597
0.769306
0.63694644
0.7898522
0.75572956
0.74123818
0.78542489
0.74506009
0.76130927
0.80993438
0.73989975
0.74787396
0.9307878
0.75289351
0.74980986
0.78735375
0.70538741
0.82986844
0.80518526
0.7713415
0.79246211
0.74590063
0.7886374
0.68796974
0.77539819
0.80182785
0.75258321
0.69614756
0.77901167
0.72560453
0.78513223
0.80104363
""
0.78870171
0.67958486
0.77911252
0.78409135
0.8129065
0.73843449
0.70597082
0.57607931
0.70335943
0.70855558
0.75839227
0.75116414
0.8137185
0.83160335
0.74890697
0.75375372
0.91093427
0.82626688
0.67339712
0.76986527
0.76318747
0.91837776
0.81748772
0.76683044
0.72293508
0.82339287
0.58231568
0.7064718
0.743734
0.95530277
0.75938994
