work_29_white_female_p75_se
0.0046207937
0.0080880504
0.020370169
0.0038196174
0.0042393985
0.013458926
0.0033462374
0.012434041
0.016115433
0.0058958502
0.0054764012
0.0025162494
0.015619333
0.009191134
0.0053030611
0.019770116
0.022568593
0.0054123555
0.019074602
0.016203411
0.0051844027
0.005330083
0.0058456478
0.0075906636
0.0026299804
0.019861689
0.00825937
0.0050190021
0.002873291
0.010936186
0.010737022
0.006392316
0.0028619219
0.0039892476
0.012976543
0.0056603188
0.013230639
0.009952181
0.029533034
0.026929071
0.0052204421
0.014755594
0.021755364
0.031032695
0.016784728
0.013689473
0.0031170354
0.0066978824
0.0037692406
0.0084002847
0.0066007152
0.0050164661
0.0079129608
0.040295959
0.020065408
0.0052159815
0.013515022
0.027685639
0.024154071
0.0098171681
0.012885693
0.0042398218
0.019857928
0.012315327
0.011051714
0.011554956
0.023908658
0.016574694
0.014121993
0.013245174
0.015407547
0.013177909
0.011848931
0.0076272753
0.013130646
0.017867353
0.0085187005
0.011250026
0.016211364
0.0032627506
0.012482274
0.0076884045
0.013004585
0.0077721328
0.0028040262
0.0094109494
0.0091961734
0.0080100698
0.004703836
0.0071627954
0.0077341911
0.011741124
0.012494165
0.004744018
0.013502333
0.021579912
0.0077495673
0.0058235531
0.0023931761
0.0050166734
0.0040717027
0.0023899919
0.0029888519
0.004270257
0.0041963453
0.0026872531
0.0049929363
0.0030035749
0.011613531
0.0067429873
0.0069002877
0.0083208652
0.0039025808
0.01968177
0.0044041914
0.0036300509
0.0046815132
0.019717298
0.02594767
0.022433234
0.0086852591
0.012788558
0.012386673
0.012765869
0.013031475
0.005451262
0.0054196548
0.013036195
0.014250288
0.015860971
0.0017680571
0.011407852
0.007716639
0.014106768
0.0069005624
0.010507655
0.0052500064
0.0072866962
0.01811167
0.010205757
0.0056885765
0.00828207
0.025229106
0.015685109
0.0095809074
0.020642901
0.0077564605
0.009612849
0.013866898
0.013390599
0.01072037
0.0032599363
0.0073487982
0.02018675
0.0044268863
0.0048859385
0.017519612
0.0058358624
0.014782949
0.0087224403
0.02798624
0.015695769
0.0048429072
0.0018342905
0.016199218
0.0014190268
0.0071984176
0.0073919306
0.015488271
0.0044629397
0.0012256588
0.0038069154
0.0079197874
0.0034266645
0.0087549239
0.012486075
0.0036466089
0.002215771
0.0071219932
0.010042637
0.010064735
0.0093082776
0.0025789915
0.0092182029
0.0089306096
0.0018203397
0.016137009
0.0064521227
0.0041542295
0.019829171
0.011272995
0.0071841511
0.0026930925
0.013450677
0.010272262
0.0072384505
0.0047717094
0.004691984
0.0027220934
0.0077515626
0.0033108145
0.0046826056
0.0075847856
0.0060556741
0.0046409564
0.0031932055
0.002212273
0.0065180613
0.0057045296
0.0049467483
0.0061357985
0.0039737499
0.013714809
0.01345571
0.0031262601
0.003445755
0.0035161539
0.0016012745
0.0067484109
0.007249373
0.007398041
0.006894195
0.0077415002
0.0098862341
0.0022380229
0.0050087376
0.0055858311
0.0045983563
0.0015679585
0.0032548872
0.0033686419
0.0046039382
0.016839402
0.0064777397
0.020200746
0.0099319862
0.018222731
0.005658003
0.028329385
0.011345991
0.005901637
0.0078433342
0.0073417085
0.0045976965
0.0088591101
0.0076621738
0.005744318
0.0024820026
0.0080576297
0.0048370422
0.0015683259
0.0050263358
0.0068439958
0.01072994
0.0061686919
0.0077148722
0.0094825281
0.0023854151
0.0069603021
0.0030584622
0.0066006915
0.0029501049
0.002556276
0.0023649009
0.0027964145
0.0011958968
0.0022918945
0.0012381843
0.0011490368
0.0032854942
0.0048901751
0.0080150869
0.021150544
0.0060240757
0.022982409
0.012644297
0.0033647248
0.0042768437
0.0098323021
0.0054981452
0.002013216
0.030244423
0.032618616
0.0011640708
0.0021018256
0.0077949017
0.0030516048
0.0013530598
0.0064818398
0.01203432
0.015362271
0.015462874
0.010399465
0.0089191087
0.010240644
0.007526875
0.012312802
0.0051018703
0.0059424806
0.004025728
0.0013026127
0.012566413
0.0070837941
0.00423824
0.0083471611
0.0085672978
0.0083880033
0.0063583096
0.0045883209
0.013199625
