has_dad_black_female_p10
""
0.30561697
0.15634239
""
0.55022126
0.4809837
0.38184506
0.62196213
0.50629205
0.43095735
0.46882257
0.49104679
0.36984357
""
0.45208344
""
0.17626792
0.44507122
0.30049968
0.23449957
0.10914974
0.30216193
0.36870986
0.50442088
""
""
""
""
0.10334057
""
""
0.42773026
""
0.46610752
""
""
""
""
""
""
0.23152962
""
""
0.25987357
0.36543137
0.4186914
0.47174326
0.43126008
0.28182569
0.47712296
0.17061351
0.3370119
""
""
0.36617401
0.37781051
""
""
""
""
""
""
""
""
""
0.30980057
0.30782112
0.24161179
0.34975448
""
0.37537539
0.51099223
0.30379334
0.28890833
""
0.16438784
""
0.22797641
0.32290509
0.39927614
0.29108199
0.2777321
0.20999292
0.38806683
0.16966699
0.52530628
0.38405845
0.34411475
0.4242906
""
0.35485119
0.39875033
0.16877739
0.41522872
0.35960701
""
""
0.17842983
0.45564663
""
0.52815098
""
0.30051094
""
""
""
0.32831872
0.25394383
0.31587267
0.39324889
0.38089165
0.20349355
0.20424782
0.40822905
0.14162552
""
""
""
0.34747082
""
""
0.3936539
0.21512893
""
""
""
0.61733538
0.64267057
""
""
0.4385477
0.42893434
0.86437631
0.51096249
0.11300544
""
0.42204848
0.80181128
0.53963059
0.47781363
0.48578075
0.28747284
0.57225913
0.22913517
""
""
0.13642922
""
0.16007897
""
""
""
""
""
""
0.34300968
""
""
""
0.45777431
0.30166101
0.29999223
0.044285692
0.34401554
0.31338316
0.2552574
0.1679069
0.46550125
""
""
0.41298196
0.42133752
0.32966959
0.059999131
0.31409758
""
""
""
0.40614942
0.41658345
0.39475018
0.31885922
0.21410063
0.33203003
0.40056515
""
0.45973313
""
0.58113492
0.42280123
0.25155014
0.19526744
0.32616448
""
""
""
""
0.18790303
""
""
0.29879847
0.21901058
0.48051539
0.16153091
0.24202205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44546488
""
""
0.66908658
0.43060413
""
0.2985864
""
0.14978679
0.37802109
0.1327883
0.12159774
0.51924831
0.24427317
0.53980011
0.41708478
0.23026168
0.42486665
0.31395561
0.45564955
0.32620516
0.32748252
0.48432517
0.40791839
0.1636997
0.48231679
0.28144678
0.53968704
0.49926594
0.52655768
0.39016002
0.31985742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28042799
0.41185823
""
0.38245696
0.54177564
0.3131403
0.2734859
0.37900168
0.32466435
0.51506686
""
0.24652313
0.56125635
0.40874755
0.39270678
0.29059297
0.47149688
0.31315184
0.25134531
""
0.66676098
0.30783364
0.35010076
0.40771389
0.27021268
0.29453892
""
""
""
-0.021234153
0.17838717
0.3474347
0.21119608
""
0.12154273
0.14601509
0.19137095
0.48197076
0.46024737
0.39144987
""
""
""
""
""
""
""
0.4654004
""
""
""
""
""
0.1339252
""
""
0.22236018
0.25618315
""
""
""
""
0.51692724
""
""
""
""
""
0.5155071
""
0.33096415
0.25289378
""
""
0.44249335
0.31828964
0.49143955
0.32941875
0.29674947
0.47611019
0.33227906
0.29374942
0.092885472
0.35002407
0.28207588
0.2446375
0.61809516
0.39562231
""
""
0.45278892
0.57860595
0.2856355
0.22686294
0.57453316
0.57936633
0.33837795
0.17026579
0.38289902
0.50591213
0.36552638
0.28127936
0.48373574
0.31857905
0.45937386
0.3264443
""
0.37213695
0.2780934
0.67513824
0.13606408
""
""
""
""
""
0.12777025
""
""
""
""
""
0.26794654
0.28069279
0.30860087
0.28510827
0.27396932
0.31561345
0.26859686
0.24381378
0.2902467
0.28815261
0.29633337
0.33410895
0.24387881
0.28050762
0.29267645
0.20180851
0.33252382
0.43429971
0.22166881
0.37051892
0.23846045
0.28601959
0.26724988
0.24805641
0.26877207
0.25846112
0.30396169
0.19205916
0.27222902
0.23138577
0.19528489
0.26878145
0.23039103
0.28029335
0.33099017
0.17752662
0.45607609
""
""
""
0.38101718
0.36032346
0.27286628
0.24362743
0.19925144
0.26739958
0.12975918
0.28932372
0.13263263
0.26090324
0.34115425
0.20291723
0.24256295
0.2639049
0.34314337
0.15161172
0.17079273
0.2704705
0.21505497
0.45538855
0.30956334
0.30425438
0.33503187
0.24966298
0.34792578
0.1638788
0.35658604
0.26026437
0.29729339
0.28139609
0.40896928
""
0.53988785
0.62062323
0.22777055
""
""
0.23794357
""
0.22164287
0.22846569
0.16559342
0.36798137
0.39487761
0.2338082
""
""
""
0.037576184
""
0.44778091
0.17567658
""
0.12260021
0.14837961
""
""
0.18039261
""
""
0.53510088
""
0.075975262
""
0.12064929
0.38139254
0.35652396
0.3430441
0.37890986
0.42181963
0.32700619
0.31948912
0.18963312
""
0.39559945
""
0.19305547
0.30492198
0.27368167
0.50072622
0.33600453
0.41837025
0.13530086
""
""
""
""
""
0.14350389
0.77091348
0.27481255
""
""
0.32468909
0.41785982
""
0.074339546
0.24509163
0.24678232
0.34707013
0.30942547
0.23430443
0.2393682
0.25406337
0.2665292
""
""
0.43067402
0.1478359
0.34417465
0.25320449
0.13213903
0.21418197
0.32446334
0.510809
0.26407203
0.11520533
0.17900665
0.35968006
""
0.008535048
""
0.22559971
""
0.21876857
""
0.55531919
0.42922086
0.26426286
0.14186208
0.24794193
0.31172201
0.40958136
0.19504188
0.24826805
0.36799619
0.30682373
0.21225673
""
""
""
""
""
""
""
""
""
""
0.43619037
0.38742587
""
0.31399778
""
""
""
""
""
0.27253246
""
0.46689638
0.13857383
0.18633704
""
""
""
""
0.3020831
0.39304519
0.36909923
0.25914457
0.26911381
0.21240239
0.23038474
0.31509566
0.29327822
0.5284583
0.39181063
0.72395468
""
0.38391459
0.41189644
""
0.3525542
0.44065985
""
""
""
""
""
0.088214934
0.19836555
0.097758889
0.067791693
0.2509189
""
""
0.32846054
0.23658462
0.29044986
0.22864182
0.53363919
0.22394232
0.29048893
0.3767263
0.38330868
0.53385305
0.4142113
0.22718213
0.29668972
0.21329677
0.33526811
0.26476693
0.32236123
0.30830568
0.3287333
0.47092646
0.41738546
0.24977963
0.34776735
0.4704656
0.41792694
0.23454458
0.14272134
0.34206596
0.33283848
0.30748945
0.27818939
0.33586377
""
""
""
0.30043015
0.16851872
0.25337514
""
0.16419348
0.34994161
""
""
""
""
""
""
0.27734953
0.14503114
0.28311887
0.23251566
0.35912842
0.32055533
""
""
""
""
""
""
""
""
""
""
0.35930404
0.20369096
0.24458146
0.90222383
0.38307226
""
""
0.2971777
0.44618398
0.18174365
0.36992735
0.51532394
0.38533631
""
0.30691236
0.60615391
0.52770317
0.41381311
""
0.58497262
0.28284201
0.48424932
-0.039821785
0.092502177
0.16698921
0.38583407
0.57087737
0.11132679
""
""
0.34734786
0.32031652
0.46398199
0.28276229
0.60279816
0.32747278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33032963
""
""
""
""
""
""
""
""
""
""
0.37719432
0.33880606
0.19400281
0.38997033
0.38413697
0.2700353
0.32071146
0.24640703
0.28985101
0.65005159
0.26643801
0.38584092
0.31314671
0.32236835
0.41161132
0.30744579
0.30881384
0.19339123
0.26187003
0.34776467
0.37452209
0.27635419
0.42164913
0.28071681
0.26547396
0.24438161
0.31008771
0.30501783
0.31303835
0.41821796
0.22237839
0.22918956
0.28162163
0.30555117
0.12502547
0.49124315
0.39103413
0.26564956
0.40833291
0.28122884
-0.045178119
0.40573734
0.28323483
0.19856201
0.30105442
0.30309457
0.29616371
0.20275831
0.22433746
""
0.25349173
""
0.25533375
0.20386142
0.32142398
0.33921617
-0.14739831
0.20331708
0.33657315
0.30913809
0.48217109
0.35829636
0.37639731
0.30724683
0.34635735
0.46404415
0.29372099
0.31490728
0.3966963
0.35644996
0.2141518
0.29405776
""
""
0.45435816
0.45036089
0.42424834
0.3406384
0.40792644
""
0.43077555
""
0.3724916
0.60423082
0.2584697
""
""
""
0.25235078
0.24498037
0.31126279
0.26756433
0.62395352
""
0.5297904
0.34749553
0.35333666
0.28646532
0.33355612
0.61356711
""
0.15163945
0.3611477
0.46988457
0.014447844
0.24135268
0.5578469
""
""
""
0.27481648
0.34082574
0.3035349
0.3444196
0.52245611
0.56257409
0.45365524
0.31343833
0.17542438
0.51351905
""
0.39080992
0.40055746
0.27801949
0.30589837
0.27633744
0.2058768
0.47639269
0.5520125
0.31246236
0.32049182
0.39925361
0.35078835
0.43433058
0.32323498
0.36137801
""
0.32576051
""
0.23215687
0.3026993
0.33049947
0.24540547
0.33717132
0.32970935
0.20013918
0.30233514
0.32998723
0.28773832
0.2175146
0.31976059
0.3163757
0.23672622
0.18947087
0.30843601
0.29527533
0.21956669
0.3196826
0.36909789
0.34879902
0.2622954
0.17225115
0.028052349
0.26204494
0.28459346
0.29529276
0.2404649
0.47117457
0.27713063
""
0.25522202
0.32730424
0.57708132
0.19739778
""
""
0.32406527
0.28236425
""
""
0.30374309
0.3883982
0.39259937
0.34008622
0.47304556
0.32276288
0.29369548
""
""
0.29565036
0.29213572
0.27258953
0.2063573
0.15336221
0.20824954
0.16063786
""
""
0.32739925
-1.4007869
0.22066429
0.054919485
""
""
""
""
""
""
""
""
""
""
""
0.3080129
0.35631907
0.40089002
0.4765735
0.2083347
0.42689353
0.45473585
0.49659532
0.23761821
0.32897577
0.23257561
0.28683665
0.24886976
0.3240661
0.50807905
0.30664283
""
""
0.53115118
0.39773417
0.29417181
""
0.39377937
0.23723027
0.21926923
""
0.44889089
0.2763893
0.28955647
0.3611936
0.35375592
0.38206226
0.36727914
0.45712262
0.41916892
""
""
""
""
""
0.20412052
0.2700741
0.31075844
""
0.72150928
""
0.35716921
0.10537124
0.45911238
""
""
0.04088264
0.51456439
""
""
""
""
""
""
""
""
-0.029364862
""
0.28513536
""
""
""
""
""
""
""
""
""
""
0.36714563
""
""
""
""
""
""
""
0.46231166
0.28367415
""
0.88299382
""
0.19897383
""
""
""
0.51126868
""
""
""
""
0.31873229
0.44598562
0.31212518
0.4671953
0.42672801
0.44282308
0.24117412
""
0.15195917
0.30879793
0.33760703
0.25164706
0.2474557
0.36713496
0.26021269
0.078040287
0.3738108
0.25727645
0.14253844
0.38685897
0.26719618
0.28235832
0.17627905
0.36897728
0.11531343
0.38669932
""
0.3535544
0.31768632
0.20976292
0.2913177
0.30928269
""
""
0.56592441
0.34072021
""
""
""
""
0.205257
""
0.5078274
0.31061894
0.19900315
0.35459471
0.24332839
0.35572079
""
0.70370138
0.49635294
0.28388956
""
""
0.17180322
0.46220121
""
0.37035587
0.24022733
0.21877505
0.17151454
""
""
0.20145807
0.34688994
0.29122546
0.27654761
0.29235438
0.31317312
0.1198657
0.42675868
0.27109247
0.24825843
0.21893592
0.27693021
0.30182999
0.26969007
0.28585389
0.21506324
0.14978309
0.38617131
0.2663435
0.26826477
0.30294061
""
""
0.31424987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45736626
0.26377732
0.34227073
0.42957723
""
0.54562283
0.39481169
0.56668663
0.29807544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60165608
""
0.31017318
0.89081985
""
0.15132728
0.56442994
0.19858831
0.71486187
0.14745599
0.075653471
0.37847835
0.19161978
""
""
""
""
""
0.62373531
0.33186549
0.44702578
0.48320705
0.53544593
0.66063529
0.738388
""
0.2604903
0.14992043
""
""
0.23659962
""
""
""
0.66972995
""
0.18723316
0.34074759
""
0.42016411
""
0.30716881
0.62883645
0.31388599
0.60319823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25923374
0.44787276
0.16225851
0.56300735
""
0.46573791
""
""
""
0.62601483
""
""
""
""
""
""
0.89970976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43145621
0.92821187
0.47409397
0.32597762
0.39767361
0.69289327
0.65907449
0.63415098
0.13960499
0.83540004
0.77403498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48261058
""
