kfr_stycz_pooled_pooled_mean
0.51408255
0.53697437
0.56088972
0.57012725
0.52489197
0.48440355
0.44204879
0.46891755
0.40453243
0.43975836
0.37437534
0.43737873
0.47236684
0.50024945
0.44404295
0.46709844
0.52129972
0.57824683
0.51709956
0.57809687
0.53250241
0.46863514
0.48851782
0.5453735
0.45215788
0.4598023
0.46746832
0.43622011
0.47077858
0.48434705
0.50476688
0.5615133
0.5381909
0.54730201
0.53266096
0.56574661
0.59133124
0.50310451
0.50461155
0.56396222
0.49965173
0.48937538
0.5297671
0.50227767
0.52836049
0.50612944
0.53321904
0.53814846
0.50087446
0.52232718
0.54739404
0.54403824
0.47650552
0.52798599
0.51719081
0.51191145
0.52201474
0.53734964
0.55586743
0.46657276
0.51796818
0.5187797
0.48122257
0.49191874
0.45702922
0.50707054
0.49882507
0.50592244
0.49258807
0.51800931
0.49222368
0.54336607
0.48549941
0.4156203
0.45574272
0.50799751
0.43716967
0.46842057
0.4845078
0.50632352
0.48392138
0.42402232
0.4181284
0.43460229
0.42838556
0.42673218
0.47393051
0.43153462
0.46678522
0.45061311
0.50643182
0.47426316
0.48446175
0.45684662
0.39442918
0.37544784
0.44373298
0.51145476
0.51412493
0.47577903
0.49155921
0.4410271
0.44810233
0.49118707
0.4700847
0.4461208
0.47063211
0.43154973
0.61240447
0.55583656
0.48879325
0.57734793
0.49754485
0.55158174
0.4051511
0.59237754
0.55528611
0.58197153
0.5463292
0.60496187
0.53775346
""
0.44591182
0.49801227
0.503501
0.59730887
0.65939385
0.6234808
0.66571224
0.54316348
0.52517956
0.5501411
0.54101372
0.54236436
0.46821138
0.36754695
0.51931393
0.55333298
0.49504134
0.53501415
0.55248219
0.54325342
0.57399642
0.57797515
0.54484475
0.47963074
0.55333352
0.50920963
0.51260889
0.50640488
0.48862839
0.4833428
0.52810174
0.52553827
0.51619405
0.51959521
0.46663561
0.54992348
0.53178287
0.51926529
0.53729826
0.53206563
0.60062504
0.52382308
0.52842313
0.49808955
0.52302951
0.50432837
0.55647457
0.48784885
0.50612086
0.53342861
0.49174473
0.36709645
0.54211682
""
0.28072646
0.50798386
0.51292664
0.52663684
0.40349743
0.53250629
0.53738093
0.5003317
0.5297659
0.50957191
0.50510925
0.49993676
0.52709395
0.52216387
0.49476981
0.53674883
0.51893854
0.48551694
0.56039667
0.46696994
0.53330076
0.51733512
0.4602491
0.45443377
0.43712553
0.41686639
0.39934757
0.52078122
0.51412398
0.48219275
0.51696491
0.51713204
0.4967632
0.49816748
0.50956476
0.53336716
0.50365263
0.46877798
0.51141924
0.44556996
0.50359797
0.51749927
0.5287298
0.50559551
0.49427998
0.48253506
0.48105311
0.46301922
0.54133481
0.5010159
0.48313755
0.49231246
0.54749012
0.50578952
0.45988682
0.53414953
0.53204072
0.47811052
0.48249039
0.48622885
0.51451325
0.46096396
0.46545094
0.48378053
0.45306009
0.48110971
0.51120353
0.46517462
0.44631374
0.51413029
0.45752704
0.4871822
0.43175215
0.45496091
0.42538193
0.44787893
0.43073711
0.42993164
0.42904493
0.4099797
0.48972383
0.47060186
0.47921756
0.40660128
0.5038445
0.48360372
0.42564857
0.38272482
0.35528946
0.38165087
0.41457009
0.47243541
0.38004059
0.50530273
0.4421747
0.41640753
0.41201404
0.47210124
0.51718861
0.48580477
0.43380153
0.35731417
0.39804754
0.47992066
0.53360665
0.54455161
0.46432263
0.55667281
0.48633417
0.50618857
0.49549404
0.51429719
0.43080026
0.48955166
0.43203127
0.44864717
0.45100066
0.434726
0.50443518
0.54919869
0.5107072
0.47474566
0.45028859
0.40297619
0.40434623
0.44101384
0.42915192
0.44823366
0.45030409
0.51949823
0.50678909
0.47934085
0.43294132
0.41997647
0.44190735
0.43927372
0.33443788
0.40804815
0.44196314
0.44633433
0.4682627
0.42972496
0.51585317
0.44148988
0.42522162
0.42166054
0.4557651
0.46347967
0.48167321
0.41987768
0.42721245
0.47020409
0.42063627
0.43772435
0.41823229
0.48591167
0.48540202
0.4360325
0.45040581
0.45779964
0.42243817
0.43271777
0.43218043
0.40536773
0.46166444
0.5094046
0.46277118
0.48390085
0.44211671
0.43821177
0.4004961
0.40191364
0.35999289
0.43433452
0.36919859
""
0.28060246
0.28861257
0.2726067
0.38242543
0.44088224
0.37510607
0.38772303
0.21870768
0.3724694
0.40821776
0.42724237
0.45928168
0.47472775
0.46939689
0.46716726
0.52902561
0.50824666
0.51480484
0.52384079
0.50241828
""
0.41490257
0.51165074
0.50839263
0.45723414
0.50239867
0.50026911
0.49349192
0.45173591
0.45193881
0.45808792
0.47049674
0.60974163
0.53523147
0.56146932
0.48391464
0.53204417
0.47030082
0.48941657
0.34565198
0.42395106
0.35117239
0.41668069
0.41770768
0.43856788
0.34760565
0.48609239
0.47535726
0.42774597
0.48658213
0.47632799
0.47789133
0.45437777
0.44238251
0.38680848
0.44198859
0.47620088
0.48635307
0.48850009
0.43324217
0.49170038
0.50094742
0.50045651
0.48571578
0.51106352
0.49075449
0.55209261
0.55025673
0.53229815
0.49347642
0.46996754
0.55159992
0.54919291
0.60364956
0.54061961
0.58797586
0.44907072
0.42134011
0.49602383
0.44062009
0.41888458
0.43332848
0.39397985
0.41791081
0.46073851
0.48715696
0.44655955
0.450257
0.49472293
0.54255605
0.57340449
0.54181838
0.4316777
0.49102482
0.5035606
0.55839092
0.45044774
0.36721545
0.50866395
0.50153863
0.42960796
0.4933081
0.49735653
0.48253626
0.49681425
0.49361652
0.5019173
0.47770113
0.46060675
0.45873851
0.5092929
0.46561307
0.46529064
0.42735901
0.46131027
0.50069541
0.46993262
0.45762479
0.46469113
0.45284292
0.48983884
0.45438823
0.50765955
0.44033623
0.544065
