spouse_rk_white_pooled_p25_se
0.0098457905
0.0062502646
0.017419619
0.016614487
0.0091420626
0.043162744
0.016910177
0.0064591574
0.014448098
0.013396656
0.010983586
0.024535419
0.018137652
0.018602569
0.01682489
0.010650419
0.01029241
0.023247205
0.025780976
0.010471714
0.019658366
0.0067765429
0.0095816404
0.016535683
0.007719961
0.0088276127
0.012535048
0.0065602073
0.015087402
0.011849107
0.012007249
0.051537585
0.026892509
0.019073404
0.0078494409
0.0089701954
0.0037579031
0.016986826
0.0075398786
0.011905921
0.0093637761
0.0098206904
0.036196284
0.037630945
0.0053966716
0.022764513
0.01191882
0.0068694479
0.0042969799
0.023770651
0.0066421893
0.0077737435
0.035065994
0.019924002
0.015632553
0.01595756
0.011119235
0.0083579449
0.0069325571
0.048735645
0.0087432759
0.011203928
0.0068473248
0.0084702428
0.021455791
0.042882975
0.011830091
""
""
0.0057692849
0.08358223
""
0.11785525
""
0.0090788826
0.081120186
""
0.020126905
0.014194118
0.029517021
0.02638521
""
""
0.01283086
0.10751333
0.086268425
""
0.073784158
0.052083638
0.033424258
""
0.042056285
0.0430016
0.075263299
""
0.069933303
0.026647044
0.0078163128
0.0087980879
0.012635824
0.015683491
0.036880229
0.025602009
0.0017255904
0.005670609
0.010847851
0.003449172
0.0070339972
0.038142245
0.0059317001
0.0096500833
0.016132021
0.017048253
0.0096826199
0.0053336085
0.0097187394
0.021249892
0.032096468
0.011402767
0.024794975
0.014277459
0.012914595
0.011302879
0.022416865
0.017132038
0.013602126
0.0074680857
0.0080594309
0.011773259
0.016216598
0.029095801
0.020487547
0.016554065
0.0073921597
0.013849966
0.015170827
0.0069026463
0.017150594
0.0093721095
0.015624277
0.010775216
0.017136406
0.0095389672
0.018530356
0.016214125
0.010113973
0.012817732
0.029581619
0.013162547
0.028543733
0.020141978
0.021089418
0.012237088
0.0085534854
0.015516378
0.015609536
0.010843927
0.010362951
0.023876986
0.020778626
0.021931197
0.016007828
0.01416657
0.020114897
0.020042304
0.01747551
0.011972887
0.011715825
0.0083904378
0.023612829
0.0045968234
0.012487091
0.016795155
0.007050388
0.01750041
0.018732717
0.0062959678
0.017201858
0.013744073
0.01529954
0.011575623
0.012699786
0.0055406969
0.0072248969
0.025863284
0.014207277
0.0040303296
0.095783673
0.014255838
0.0053678965
0.015003323
0.024019243
0.0038991976
0.014832166
0.0065422617
0.0039957748
0.014490753
0.0072304718
0.015532749
0.018502906
0.0037682264
0.0088429106
0.012210124
0.015967468
0.0015527781
0.0083798487
0.0077187545
0.017557789
0.0088607213
0.0066841436
0.023953572
0.035764072
0.0064026192
0.0090074893
0.0074969735
0.0022768246
0.005251314
0.023316398
0.002587151
0.0027325503
0.016255656
0.0025068631
0.0020677524
0.0071284925
0.0044136811
0.0051542013
0.0058629801
0.005744155
0.0038043284
0.0065764603
0.0053576888
0.053833008
0.010156184
0.0054283645
0.0042286157
0.0042438041
0.008656201
0.0087903552
0.026630415
0.0051061017
0.010226746
0.0040128017
0.0079749636
0.0086531788
0.0044754683
0.020741062
0.0037613069
