staycz_other_female_mean_se
0.020066656
0.011094541
0.026013585
""
0.048333164
""
""
0.074057966
""
""
0.076773517
0.059594534
""
""
""
0.036032714
""
0.092821442
""
""
""
0.05484597
""
""
""
""
""
""
0.096334487
0.039159808
0.09098883
""
""
""
""
0.10855525
0.067145735
""
""
0.081621408
""
0.10826868
""
0.061677985
""
""
0.061378706
""
""
0.076118372
""
0.098386489
""
""
""
0.039391212
""
""
""
""
0.083961383
0.007540666
""
""
0.065308802
""
""
0.015857816
""
""
""
""
""
""
""
""
""
0.09961459
""
""
""
""
0.074657418
""
0.088686436
""
0.10282342
""
""
""
0.024100989
0.047996022
0.061373934
0.067895599
0.018920336
0.063779779
""
0.1019322
""
""
0.11006691
0.03762668
0.044998221
0.048263729
0.096900575
0.034041122
0.11155467
""
""
""
""
""
""
""
0.096894428
""
0.078289755
0.037049603
""
""
""
""
""
""
""
""
0.041689023
0.027552446
""
0.041278508
""
""
""
""
0.067914687
0.051897056
""
0.064026192
""
""
""
""
""
0.075740196
0.022473948
0.08595112
0.028521409
0.10412787
""
0.024603048
0.059459168
""
""
0.095379643
""
""
""
0.0467637
""
""
""
""
0.098021023
""
""
0.052205794
""
0.038854666
""
0.062328923
""
""
""
""
0.068671256
""
0.03994792
0.05026444
""
0.057055037
0.080056854
0.056021281
""
0.10185149
""
""
""
""
0.046136342
0.11135042
0.089468233
""
0.025298363
0.051652089
0.093367025
0.046749089
0.015512187
0.085560866
""
0.073881738
0.049830355
""
0.060550336
""
0.11204777
""
""
""
""
""
""
0.0499277
""
""
""
""
""
""
0.030847965
""
0.10031354
""
0.10856599
""
""
""
0.051899571
""
""
0.040127058
""
0.057335142
0.089329533
""
0.073320091
""
0.056102496
""
""
0.10036601
""
""
""
""
""
""
0.051933758
""
""
""
""
""
""
""
""
""
0.093238637
""
""
""
""
""
0.078634545
""
0.093945295
""
""
""
0.082119592
""
0.062791675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053760186
""
""
""
0.083360419
0.036688436
""
""
""
""
""
""
0.097481728
""
""
""
""
""
0.10430293
""
""
""
""
""
""
0.028658157
0.050033446
""
""
""
0.033996154
""
""
0.061673131
""
""
""
""
0.11142682
0.085577175
""
""
0.086265914
""
""
0.046022322
""
""
""
""
""
""
0.094106548
""
""
0.053497273
""
""
0.082635514
""
""
""
""
""
""
0.060016312
0.081381053
""
0.088970967
""
0.042277843
""
""
""
""
0.068782948
0.097415097
0.10922717
0.039082129
""
""
""
""
""
""
""
""
0.075156763
""
""
""
""
""
0.023090793
""
""
""
0.078082018
""
0.039749686
""
""
""
0.083013631
""
""
""
""
0.062343407
""
0.053011354
""
""
""
""
""
""
""
""
""
""
""
0.10770264
""
""
0.05517292
""
""
0.04376499
""
""
""
0.057707671
""
0.018837521
0.091939256
0.028064819
""
""
""
""
""
""
0.058901265
""
""
""
""
""
""
""
""
0.027713681
""
""
""
""
""
""
""
0.051257346
""
0.089525804
0.083639547
""
""
""
0.065437876
""
""
0.10579674
0.050806992
""
""
""
""
0.054180633
0.10240564
""
""
""
""
0.057991844
""
""
""
0.030890455
""
""
0.082614616
""
""
""
""
""
""
""
0.10714009
""
0.029068282
""
""
""
0.099176578
""
""
0.084881835
""
0.018399522
0.10175493
""
0.04024962
""
""
""
0.097913571
""
""
""
""
""
""
""
0.10304379
""
0.066335306
""
""
0.074985199
""
""
""
""
""
0.063307703
""
""
""
""
""
""
0.12488477
""
""
""
0.095041014
""
""
""
""
""
""
0.11906217
""
""
""
""
""
0.089455865
""
""
""
""
""
""
""
0.059411298
""
""
""
""
""
""
0.10266916
""
0.071068808
""
0.095174931
0.082236312
""
0.036928594
0.030895947
0.04033193
""
""
""
""
""
""
0.031459056
""
""
""
""
""
0.064184897
""
""
0.023168316
""
0.042766266
0.055716068
""
""
0.072007976
""
""
0.10358085
0.023459658
0.05626595
0.092759855
""
0.047526397
""
""
0.083246
0.068013251
0.065047584
""
""
0.076178804
0.070011802
0.0511382
0.074172921
0.03588884
0.070569322
""
0.045656689
""
0.085430413
0.036369395
0.10964327
0.09740679
""
""
""
""
0.042450394
0.074263915
0.035880283
""
0.086565331
0.055488955
0.095423013
0.10443275
0.075886108
0.048302438
""
0.081338942
0.068976589
""
0.10605578
0.043880887
0.070792921
0.018066455
0.016793657
0.0535511
""
0.043595545
0.054082286
0.031429801
0.099700712
0.031908065
""
0.02807742
0.024837837
""
0.01276715
0.012760445
0.086460307
0.04436266
""
""
0.039583489
0.050358899
0.11566927
0.016456053
0.028027879
0.047481392
0.017695542
""
0.020955084
0.061878901
0.026377432
0.04405532
0.013757599
""
0.020547455
0.016185859
0.01195568
0.019147541
""
""
0.05169069
""
""
""
""
0.085703067
0.060514867
""
0.039546087
0.093071759
0.039112441
0.053691931
0.10028946
0.080849938
0.052686863
""
0.066295713
""
0.074154086
""
0.044658318
0.086861849
0.022383012
0.11041838
""
0.062464032
0.08767996
0.089772463
""
0.10377789
0.023843994
0.064860679
0.09259177
""
0.063430838
0.03901957
0.030484423
""
0.019043613
""
""
0.060966287
""
0.056810383
0.048307627
""
0.082611203
0.017314306
0.099801905
0.059527073
0.11145058
0.085298501
""
0.067685172
""
0.046678536
0.063862488
""
0.032616369
0.074453689
0.014461007
""
0.099809915
""
0.10572992
""
""
0.03262021
""
""
0.03804066
0.039433621
0.064155966
0.10023282
""
0.076182477
0.085132062
0.047786582
0.024392979
0.0097121121
0.10851794
""
0.024679687
0.079684533
0.068553023
0.078390814
""
0.10254953
""
0.076333821
0.05235558
0.07404165
""
0.068710722
0.081313998
""
""
""
0.068692222
0.021296917
""
""
""
""
""
0.080394134
""
0.010554721
""
""
0.099377289
0.067613818
""
0.11076807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097238421
0.09713646
0.09974876
""
""
""
""
0.044994123
0.085872985
""
""
""
0.095902644
""
0.015760478
""
""
""
0.081630535
""
""
0.036568999
0.050411832
0.07695286
""
0.051836893
""
""
""
""
""
""
""
""
0.030398605
""
""
0.087740198
0.046258483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056573179
0.070509844
""
""
""
""
0.078339726
0.032173946
0.042563498
""
""
""
""
0.043565392
""
""
""
""
""
""
""
0.075416446
""
""
0.095878653
0.08601062
""
0.098902799
0.078334145
""
""
""
""
""
""
""
""
""
0.10298381
""
0.1030218
""
""
""
0.067390814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093776852
0.086447477
""
""
""
""
""
""
""
""
""
""
0.097695418
""
""
""
""
0.04149387
0.051260252
0.08529193
""
0.083821811
0.097206637
0.066725992
""
""
0.04455626
""
""
0.096171118
""
0.03149737
""
0.061662789
""
""
""
""
""
""
""
""
""
0.051504318
""
""
0.031499594
""
""
0.10114835
""
""
""
0.09873832
""
0.015116083
0.041364703
0.038388528
0.060632821
""
0.078409217
0.084267102
0.10648327
""
0.055581786
""
""
0.092757776
""
""
""
0.084796488
""
""
""
""
""
""
""
""
0.052158576
""
""
""
""
""
""
0.086004421
0.094856918
""
0.048964582
""
0.041008759
""
""
0.083939642
""
""
""
0.028637767
""
""
0.089213103
0.015432651
0.11165521
""
""
""
""
""
""
0.10893917
""
0.090471938
0.096427955
""
""
""
""
0.074327752
""
""
0.021901501
""
""
""
""
""
""
0.03549109
""
""
""
""
""
""
""
0.052665807
0.074389637
""
""
""
""
0.082896039
""
""
0.056292407
0.060080066
""
""
""
""
""
""
0.047953874
""
""
""
""
""
""
""
""
0.076947004
""
0.1036244
""
""
""
0.085574485
""
""
""
""
""
""
""
""
0.037717767
""
""
""
""
""
""
""
""
""
0.11902446
""
""
0.097770788
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10962187
0.020175463
""
""
""
""
""
""
""
""
""
""
""
0.080038667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028942723
0.080435224
""
""
""
0.095326021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027644834
""
0.092038885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06254483
0.0082175368
0.076074541
0.082072511
""
""
""
""
""
0.053228889
""
0.091602951
""
""
0.020060414
""
0.047062054
0.075409904
""
0.075540759
0.10244178
0.075999066
0.02842724
0.048785072
0.03256559
0.053148687
0.10377657
0.028575832
0.019065531
0.019531745
0.021127574
0.051066954
0.036862023
0.01692703
0.029295862
0.020022277
0.062321514
0.026079701
0.017744055
0.021886604
0.027089305
0.028653339
0.022957163
0.06694106
0.030675286
0.05747211
0.022321744
0.061307598
0.017656162
""
0.077179648
0.084433094
""
0.047219507
""
0.043331254
0.07564979
""
""
""
""
0.070244424
""
0.067648716
""
0.053679757
""
0.043214887
""
""
""
0.041669428
0.043253746
""
0.050491195
""
""
""
""
""
0.062604003
0.030632637
""
0.012701473
0.038837869
0.065690644
0.062056363
0.051700305
0.051491793
0.088824712
0.061531264
0.076672144
0.078718878
0.090586707
0.029049966
0.020943223
""
0.1012487
0.083822682
0.059721194
0.083210535
""
0.07860902
0.04051419
0.0094690491
""
0.075652666
0.072999917
0.019190688
0.091308951
0.013759465
0.014272534
0.032337748
0.038954571
0.020994695
0.047921065
0.026537733
0.074722618
0.056709241
0.064274408
0.066349387
0.0075747636
0.0401375
0.024988962
0.03143093
0.058663696
0.041978542
0.032981787
0.098884732
""
0.11409101
0.060932368
0.014736653
0.055604234
0.077585854
0.051918775
0.039538965
0.083904937
0.097795449
0.050603036
0.017325716
0.091717534
""
0.053159785
""
""
""
""
""
0.11081965
""
""
0.071009964
0.038730275
0.064375773
0.051956609
0.081747383
""
0.067604646
""
0.048609231
0.095149219
""
""
""
0.063697353
0.097159415
0.044053305
0.017452613
""
""
0.058597881
""
""
0.03307968
0.08044228
0.034249458
0.081589639
0.047328036
""
""
0.082690835
""
0.024342718
0.082472786
0.051794413
""
0.071479462
""
0.063630491
""
0.051927645
""
0.054086179
""
0.093630083
0.085554555
0.088002093
""
""
""
""
0.019606218
""
""
0.088957056
0.069121122
0.045931853
""
0.02654144
0.047950711
""
0.076357469
0.0995759
""
0.092737719
0.058643166
""
0.054909147
0.097480848
0.052746687
0.067393467
0.058190525
0.069255412
0.076258004
0.075530931
0.11327627
""
0.082917236
""
""
""
0.0411902
0.11157678
0.021863168
""
""
""
0.04284256
0.10241652
0.10635633
""
""
""
""
""
""
""
""
""
0.068040378
0.051778205
""
""
""
""
""
""
""
""
0.052202377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10094621
""
""
""
""
0.11023825
""
""
""
""
""
0.046839517
""
0.090344153
0.11122929
0.042076349
0.092517622
0.055371337
0.06970825
""
0.071236923
0.075888768
0.026808379
""
0.07378041
0.035988256
0.043507028
0.080494769
0.068454504
0.10326438
0.098301098
0.014856719
0.075921506
0.10030448
0.045930054
0.055073846
0.043108746
0.11277143
0.012217081
0.089683875
0.097342215
0.07386218
0.030573444
0.08683385
0.016787283
0.071334809
""
""
""
0.090308614
0.10705837
""
0.083494924
0.086878099
0.077587709
0.080813535
0.038819518
0.069794461
0.037531491
0.066018835
0.026675673
0.024212547
0.062550493
0.035731662
0.067875661
0.052087139
""
0.11181495
0.051431496
""
0.019145695
""
""
0.05122545
""
0.081195109
""
0.085762165
0.086999014
""
0.042434286
0.084188826
""
0.048234757
0.05787497
0.065703116
0.080027901
0.067427903
0.091497868
0.026206475
0.02150603
0.039883342
0.071832255
0.099627085
""
""
0.050295737
0.07028418
0.060258649
""
0.057436619
""
0.050977062
""
0.067776717
""
0.092842534
0.10890826
0.046228766
0.067613848
0.027725326
0.045545384
0.033613134
0.092658371
""
0.017650209
0.10830822
0.022036094
""
0.05544224
0.029461058
0.084238321
0.044695396
""
""
0.039605547
0.063793764
0.053471446
""
""
""
""
0.087346114
0.069758996
0.055291776
""
0.10363413
0.040012538
0.095375657
""
0.082594194
0.044555955
0.057416469
0.048941426
""
0.057197552
0.053377666
0.057970773
""
0.09207847
0.031192446
0.076395325
0.032216787
0.097104453
0.068164788
0.07327161
0.010814969
0.037201241
0.037033346
0.046201568
0.061588272
0.038183905
0.041989751
0.038830992
0.030683458
0.086316645
""
0.023549501
0.044774897
0.037731949
0.054234281
0.097074866
""
0.010902902
0.030344365
0.039595965
""
""
0.11513202
0.10687245
0.039354183
0.017457327
0.064869985
0.046639945
0.04145145
0.092979155
0.089335762
0.037827861
0.045958787
""
""
""
0.10065044
0.028517406
0.091463983
0.044374518
0.044287488
""
0.020004578
0.050788309
0.037352119
0.064350739
0.022022104
""
0.01143819
0.041476145
""
0.093365803
0.052562192
0.093751423
""
0.078166671
0.015535615
""
0.039845735
0.065023676
0.01610446
""
0.040102672
0.11930537
0.029825654
0.063795321
0.090847477
0.023492292
0.047563065
0.065807529
""
0.10501531
0.062420949
0.02692995
""
0.096136227
""
0.10292895
0.070242032
0.037072685
0.027210729
0.020653602
""
0.033351935
0.048446838
""
0.044837143
""
""
0.1010903
0.079868533
""
""
0.050178517
0.026680315
0.068469703
0.058216136
0.030546322
0.04520376
0.054648053
0.10219573
0.061746404
""
0.043915607
0.018756591
""
0.031883396
0.083225951
0.070194587
0.011242319
0.093923017
""
0.065572195
""
0.092728391
""
""
""
0.073244743
0.10515717
0.11396617
0.038195413
""
0.032794878
""
0.029608196
0.080554791
0.037844487
0.043535002
0.014422191
0.045639928
""
0.047122627
""
0.055193912
""
""
0.055558756
0.032590766
""
0.030880598
0.08593227
0.098086908
0.097236708
""
0.096888609
0.091534257
""
0.034722749
""
""
0.074662961
0.080157951
0.030819202
0.08285898
""
0.038328014
""
0.075400986
0.085732482
0.088326208
""
0.03503564
""
""
0.10057352
""
0.082908086
0.062846176
0.067581736
0.02633862
""
0.046001866
0.039746672
""
0.11369251
0.042443328
""
""
""
""
""
0.11048625
""
""
""
""
""
""
""
0.10776293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095713668
""
""
""
""
""
""
""
0.087457709
""
""
""
""
""
0.063142926
""
""
0.04477758
""
""
0.032168835
""
""
0.12230192
""
""
""
""
""
""
""
""
""
0.088411398
""
0.057251517
""
""
""
0.057383023
0.07584741
0.077937819
""
""
0.091839895
0.10142583
""
""
""
0.099938959
0.077079803
""
0.10523973
0.01933747
""
""
0.08273425
""
0.11798321
""
0.10246535
0.11258871
0.10753184
""
0.091263041
""
0.081554987
0.034786165
""
""
""
0.10916466
""
""
0.11721764
""
""
""
""
0.095463455
""
0.02878432
""
""
""
""
0.10310302
0.11001965
0.091233097
""
""
0.059430975
""
""
0.078560412
""
""
0.026292522
""
""
0.096945986
""
""
""
""
0.098784626
""
0.091247983
0.08180847
0.038862631
""
""
0.076125585
0.019009486
""
""
0.053222388
0.04964041
0.063690618
""
""
""
""
0.098777503
0.061115772
""
""
""
0.054312676
0.054543242
""
""
0.084978156
""
""
""
""
""
""
""
0.078313321
""
0.099552326
0.018319733
0.012655631
""
""
""
0.055926982
0.037951741
0.055285137
""
""
""
""
""
""
""
""
""
0.055096857
""
""
""
""
""
0.087948263
""
""
""
""
""
0.020050624
""
""
0.056905545
""
""
0.059609063
0.027432485
""
""
""
""
""
""
0.010849082
""
""
""
0.022492759
""
""
""
""
""
""
0.055559922
""
0.047887243
0.01871201
""
""
""
""
""
""
""
0.021574363
""
""
""
""
0.031761315
""
""
""
""
""
0.10029
0.046168391
0.047640946
""
0.045093812
""
""
""
""
""
0.092826106
0.0088415127
0.077638209
""
""
0.05122805
""
0.076165006
0.048395153
""
""
0.078552686
0.097511873
""
""
""
0.065472908
""
""
""
""
""
""
0.036971942
""
""
0.04112798
""
""
0.062202428
0.08986745
""
""
0.085597016
""
""
""
0.1089426
""
0.07146658
""
0.10986588
""
""
""
""
0.098862015
""
""
""
""
""
0.036516067
""
""
0.040937234
""
""
""
""
""
0.096155345
""
0.085570261
""
0.054111961
""
""
""
""
0.028586833
""
""
""
0.085854605
0.10461932
""
""
0.030989222
""
""
0.067283995
0.10109937
""
0.048486792
""
""
""
0.04874754
""
""
0.052305937
""
""
""
""
""
""
""
0.061915718
""
0.1167272
""
""
""
0.069571324
""
""
""
""
""
""
0.042083956
""
""
""
""
""
""
""
0.012442531
0.036667608
""
""
""
""
0.046852641
0.017015791
""
""
0.08062394
""
""
0.099104628
0.096417785
0.079599313
0.089552172
""
""
""
0.077530593
""
""
0.036699396
""
""
0.026675716
0.10848293
""
0.099939309
0.089305475
""
""
""
""
""
0.063220888
0.052327819
0.1017207
""
0.022304915
""
""
""
""
0.091820203
""
""
""
""
""
""
0.011825763
""
""
""
0.088090017
0.070909411
0.10233943
0.021724461
""
0.047125772
""
0.029479323
0.089551196
""
""
0.049511541
""
0.063718118
""
""
0.10616767
""
0.086475424
0.082547233
0.075145744
0.071932979
""
0.05523454
""
""
""
""
0.027400704
0.06453798
""
0.066637889
""
0.11307067
""
""
""
0.08725404
0.10009672
""
""
""
0.026560256
""
""
0.097415298
""
""
0.10097801
""
0.010646222
0.058277749
""
""
""
0.069194719
""
0.079450093
""
""
""
""
""
0.059636287
0.028208733
0.089623854
""
0.090356551
0.063462064
""
0.10032107
""
""
""
0.028970325
0.099856883
""
""
""
0.10019729
""
0.076152548
0.11657237
""
""
""
""
0.10035133
""
""
0.087198921
0.097643875
""
0.047332708
0.016768089
""
""
""
0.051373281
0.10672855
0.085086562
""
""
0.092214204
""
""
0.038127232
0.033865206
""
""
""
0.087024748
""
""
""
""
0.032881241
0.03069995
""
""
0.082537912
0.027244126
0.089981094
""
0.083293229
""
0.055593755
0.084924005
""
0.084781177
""
0.026822096
0.10019475
0.072324634
""
0.063877873
0.0602764
0.086799115
""
0.024517592
0.022796448
""
0.069009773
""
0.041545674
""
0.031031884
0.046423607
""
0.10000967
0.052080501
0.015410779
""
""
0.069283143
""
0.11011641
0.031166153
0.059619825
0.044152744
0.01679682
""
0.038553648
0.084306605
""
0.055120263
""
0.056585897
0.042196751
0.032452926
0.064845115
0.0063200975
0.015726529
0.075638227
""
0.048538886
""
0.046006698
0.083606675
0.094670594
""
0.0079656383
""
0.035652589
""
0.010981651
0.019002248
0.059408911
0.016518189
""
0.052063148
0.030926345
0.074808218
0.028716471
""
0.058495879
""
""
""
0.059783861
""
""
""
""
""
""
0.1042552
""
""
""
0.073697954
""
0.090970233
0.03730939
""
""
""
""
0.088148534
0.099461809
""
0.086813003
""
""
0.073147871
""
""
""
0.074151017
""
""
""
""
0.095668755
0.082959235
""
""
""
""
""
""
""
""
""
""
""
""
0.070755385
""
""
0.11284181
0.10170764
""
0.033934928
""
""
0.087335542
0.086495005
""
0.077253491
""
0.02499499
0.079820335
""
0.070071086
0.10423889
0.070460171
""
0.068898186
""
0.12371875
""
""
""
""
""
0.076714255
""
0.039308839
""
0.056391023
""
""
""
0.06801559
0.054261051
""
""
""
0.014271406
0.093925551
0.090614274
0.093403079
0.041582201
0.068551898
""
0.076627016
0.10716538
0.073894568
""
0.035815552
0.10640617
0.046591472
""
0.057471409
0.098925091
0.09632396
0.071678594
0.058866896
""
""
""
""
0.063603945
""
0.06322927
0.032110903
0.09607961
""
0.050252732
0.065602593
0.082205266
""
0.09520907
""
""
""
0.072120205
""
""
""
0.042609476
""
0.056935128
""
0.091347814
""
0.09867128
""
0.074761257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
