kfr_top20_pooled_male_p25_se
0.043543443
0.012644243
0.02537737
0.030931167
0.033429313
0.025144376
0.020912135
0.045272678
0.020615056
0.023270532
0.028038416
0.023194531
0.039115284
0.052268956
0.030238748
0.028309165
0.042033285
0.019857813
0.034288686
0.033741087
0.036414891
0.023642864
0.034392707
0.039482482
0.026810875
0.035656501
0.026787316
0.029862925
0.032831576
0.056335952
0.043024201
0.024677744
0.035334818
0.017293507
0.018349195
0.049622234
0.047851652
0.033264033
0.14590932
0.02267685
0.012669556
0.026083726
0.028216651
0.026399175
0.015119824
0.02686842
0.029079175
0.023026023
0.021350052
0.024007965
0.028841566
0.015675006
0.0593987
0.024760893
0.026829712
0.023807798
0.024866721
0.023563014
0.026756758
0.026653783
0.022512635
0.016291229
0.045683254
0.025233855
0.021030113
0.024676736
0.014602385
0.031041281
0.023404721
0.042912081
0.018733211
0.017183254
0.0099776182
0.018673345
0.032157358
0.015494149
0.038839288
0.01027194
0.0083555272
0.014615121
0.010290398
0.018806608
0.016668336
0.015778709
0.042597663
0.028193437
0.027899344
0.018935582
0.028377805
0.020078117
0.0199138
0.02069393
0.014516727
0.023387108
0.020083888
0.023762316
0.028256694
0.05820274
0.027219683
0.023297742
0.029178457
0.03106837
0.02099712
0.026942965
0.024984129
""
0.018523129
0.022705929
0.0081644244
0.017850971
0.014970645
0.023813948
0.016897872
0.035738073
0.019369883
0.038957421
0.031533569
0.025804861
0.025386665
0.040531043
0.034861617
0.01912801
0.030581487
0.038990311
0.031490661
0.032877892
0.022871224
0.04215315
0.026903979
0.017392576
0.0227338
0.033951107
0.049500026
0.054116227
0.051510762
0.042004108
0.025186898
0.022714451
0.015565353
0.040341254
0.024714712
0.04935516
0.029858334
0.032794081
0.030691342
0.028989457
0.042148173
0.026533965
0.033582397
0.030407157
0.03452469
0.066901244
0.036589205
0.031167584
0.024545971
0.024668565
0.029149901
0.052459449
0.063661419
0.018420199
0.018209482
0.050661426
0.030111613
0.020348405
0.010810355
0.027566889
0.025672428
0.014553167
0.057229366
0.027714796
0.016943386
0.027159173
0.032024518
0.034200817
0.025400903
0.037055977
0.028689075
0.027810022
0.023005409
0.025860129
0.026129043
0.020958798
0.019260893
0.017242046
0.013337419
0.04563462
0.032260094
0.044790432
0.035480611
0.026499128
0.05519864
0.030361172
0.016164953
0.038307663
0.050235443
0.071896113
0.041862704
0.030143114
0.059159994
0.057524323
0.031606134
0.040429726
0.028501298
0.030229019
0.026191587
0.061343685
0.048903275
0.031049194
0.01973372
0.03489079
0.030713376
0.03150294
0.032814793
0.024813732
0.032031573
0.03802304
0.022458548
0.036977701
0.043766506
0.030594762
0.022338822
0.012323339
0.019747347
0.035556603
0.023784816
0.015444519
0.03465597
0.046590589
0.036366478
0.060648199
0.037805662
0.018837588
0.020901782
0.029517967
0.022231245
0.018699367
0.027665034
0.04365626
0.023330223
0.015876416
0.02687557
0.039443813
0.019134117
0.020778256
0.0098997466
0.0087647466
0.067159355
0.03932615
0.029419256
0.021204187
0.020730188
0.042011905
0.011715329
0.0091301538
0.017809063
0.023533799
0.019835111
0.017629806
0.025369877
0.025072742
0.020579543
0.033363495
0.023738315
0.019731177
0.025222909
0.065601066
0.016371354
0.023302956
0.022436662
0.033794891
0.052492175
0.017246746
0.030333504
0.020367686
0.032995161
0.038415466
0.018618869
0.040501565
0.032364875
0.025902843
0.03557409
0.026771871
0.024786612
0.022292312
0.024167113
0.042464923
0.027350452
0.040153503
0.037145097
0.023817614
0.0099204816
0.030772606
0.018614205
0.016542034
0.042084046
0.023113955
0.012760212
0.017870372
0.013700201
0.010491553
0.013712926
0.048911721
0.029022237
0.010992488
0.015672827
0.026690332
0.019461185
0.022665977
0.027332889
0.038570497
0.038297728
0.033944372
0.02373926
0.027659589
0.01705496
0.034276221
0.026130918
0.026179198
0.025810743
0.019871235
0.026921997
0.010596658
0.027116019
0.027862463
0.025836051
0.026456436
0.037591528
0.039643154
0.033079088
0.040466622
0.024446392
0.036155429
0.027987977
0.05941632
0.06316901
0.022279261
0.023931496
0.028334007
0.018678043
0.021928431
0.031961124
0.027511375
0.01594547
0.018128382
0.02621657
0.030619506
0.032285571
0.051470507
0.027420275
0.01777271
0.022123478
0.023302676
0.031430244
0.02502995
0.040207285
0.025018124
0.043143075
0.03670514
0.040084973
0.038481604
0.026929041
0.021628821
0.044452086
0.034064312
0.019141825
0.032961655
0.022592532
0.029796848
0.010571639
0.018633366
0.015502514
0.014655204
0.00822399
0.015195552
0.034193669
0.036212366
0.023176556
0.025460314
0.022206385
0.028781833
0.034646649
0.026670597
0.038217731
0.02229761
0.020136595
0.030909372
0.031410284
0.039630033
0.030537099
0.021054415
0.013303169
0.0086149564
0.0070252838
0.0068166396
0.0093168058
0.0097677046
0.013293887
0.0078573646
0.014406982
0.0072374358
0.0069547775
0.013516857
0.0080381092
0.0090113636
0.013116433
0.013125867
0.021772573
0.042242065
0.007822698
0.010631809
0.01025057
0.0086849155
0.0083732605
0.0075010182
0.012930413
0.026500141
0.016213151
0.0086132688
0.0078063784
0.011199353
0.0067096222
0.0094854236
0.012778938
0.010135931
0.014088362
0.020820085
0.03970604
0.070462063
0.11705533
0.07924699
0.025899641
0.045367774
0.011395114
0.017195372
0.023727132
0.0080894828
0.035026398
0.0089551136
0.052380711
0.008938808
0.0077002957
0.012739325
0.022225624
0.01359091
0.052112967
0.0131472
0.027964834
0.024376754
0.023285087
0.032032579
0.010264474
0.010660764
0.015191091
0.011613024
0.01253806
0.060492117
0.023310436
0.0068427697
0.027530177
0.035382293
0.024370939
0.090943225
0.058128592
0.065593183
0.035514608
0.073066488
0.11077261
0.025863674
0.11444254
0.045162331
0.017919486
0.032343939
0.022667792
0.024360912
0.032819729
0.042602155
0.050404191
0.037694499
0.033538904
0.046557683
0.033594854
0.029207123
0.037076902
0.025139356
0.014986109
0.030740755
0.037169926
0.022526564
0.024644749
0.023210527
0.029566752
0.047165249
0.027688963
0.03876739
0.018689832
0.020741522
0.026086694
0.011064175
0.01375995
0.026481133
0.024478665
0.026232651
0.024484262
0.03412864
0.025253657
0.058779839
0.030652491
