kfr_24_pooled_female_p1
0.36505416
0.33682317
0.4408845
0.50592726
0.3530609
0.27356026
0.42391416
0.26919457
0.36554146
0.33653262
0.34978399
0.30093285
0.29721567
0.3961843
0.27818018
0.28003773
0.32181922
0.2271098
0.44460979
0.3514674
0.63029939
0.32861918
0.26309875
0.3519434
0.36436439
0.28736401
0.42256898
0.38843873
0.44179508
0.20073742
0.59154344
0.24357258
0.25291437
0.3195681
0.54003602
0.38792953
0.39933693
0.41717944
0.27823177
0.32669348
0.4225775
0.4707095
0.35205492
0.25790957
0.30362916
0.23132743
0.20649178
0.28170478
0.28686181
0.280599
0.31667623
0.25876635
0.58655864
0.32986858
0.28796631
0.2738736
0.41963911
0.30484763
0.36411104
0.49343905
0.44482443
0.47533879
0.34389287
0.40084067
0.46674737
0.40388316
0.30619028
0.31148431
0.34461746
0.4726876
0.26793164
0.30198172
0.29602352
0.3472611
0.33842736
0.31241274
0.26568168
0.33227018
0.29239509
0.29823393
0.2823734
0.42609784
0.34822431
0.27864474
0.34398389
0.39631808
0.38546732
0.25284287
0.36134672
0.36996552
0.32444644
0.34396669
0.38712326
0.35746554
0.32236117
0.42350736
0.4180364
0.38000613
0.38211107
0.36801031
0.27182156
0.30299404
0.37124443
0.46207005
0.44433603
""
0.35251269
0.29358342
0.28282911
0.30143762
0.273343
0.32377389
0.29178256
0.32215282
0.35361969
0.50310624
0.35326922
0.38460442
0.38504076
0.29822549
0.42191362
0.3679111
0.41177362
0.59185064
0.42564452
0.30168673
0.43683702
0.25657374
0.49288136
0.31904626
0.39626962
0.37905571
0.43901065
0.27036327
0.48782092
0.45343709
0.36014479
0.13022622
0.36296031
0.37975034
0.2924192
0.28870827
0.32872584
0.39903542
0.2932342
0.54863924
0.2756345
0.34253907
0.39792559
0.44834349
0.50134343
0.40152386
0.45555821
0.42773896
0.32470426
0.39067465
0.38378042
0.493938
0.46384388
0.3501358
0.27438971
0.50120133
0.43326139
0.40010571
0.33464077
0.30262339
0.37346786
0.20222338
0.45186767
0.36204359
0.2728312
0.34053466
0.33548507
0.26813638
0.31238875
0.3463071
0.40284327
0.39148593
0.38459763
0.28200322
0.33806196
0.33746257
0.34151122
0.33084628
0.20776133
0.38832718
0.28309584
0.44575509
0.34135476
0.36941656
0.45510122
0.29171136
0.28146058
0.43177429
0.27666366
0.3935388
0.37240273
0.28156608
0.41785687
0.35693473
0.39673778
