marr_24_white_male_p1
0.37719649
0.30200398
0.34544787
0.31421745
0.272955
0.25319085
0.30736956
0.27642819
0.34620017
0.45002896
0.47983354
0.3845031
0.19049576
0.35264829
0.2168763
0.32559362
0.20797767
-0.0079437383
0.22385994
0.21316768
0.25804526
0.19873093
0.15021519
0.17165229
0.29363871
0.32238713
0.40687227
0.29036272
0.24887548
0.26788035
0.21648349
0.15940486
0.3263762
0.31028223
0.18956497
0.17382127
0.28323472
0.23559245
0.21655577
0.27664593
0.25545347
0.28807265
0.20413263
0.18326037
-0.066963434
0.40823042
0.39623812
0.30677024
0.34017426
0.20091802
0.24164043
0.22224361
0.083844297
0.26555955
0.26064965
0.33303708
0.21638955
0.33483326
0.34567833
0.40699011
0.62221432
0.29523346
0.38656867
0.33930552
0.23158772
""
0.15107191
0.43884867
0.47577813
0.13987286
0.31271708
0.22820719
0.54067785
0.23830354
0.36918566
0.1199938
0.61251599
0.22820298
0.68996745
0.44651523
0.10080869
0.73711562
0.13909884
0.22583112
0.21573952
0.25922394
0.30093086
0.3117134
0.18533182
0.16107738
0.51490158
0.43257767
0.2559182
0.27276859
0.4139162
0.28490165
-0.24381946
0.21075782
0.32924908
0.19685157
0.22794989
0.29526761
0.24434993
0.33975148
0.29519531
""
0.29503745
0.2232122
0.18745102
0.3768554
0.14118418
0.22949655
0.26553607
0.39396423
0.29508412
0.063049041
0.10093784
0.31400126
0.20826134
0.082337998
0.29397321
0.23505913
0.27419281
0.25452992
0.4159742
0.3541528
0.29261282
0.54371291
0.24853539
0.50285184
""
0.2802107
0.35957646
0.28487036
0.64568317
0.33331707
0.24313289
1.0629975
0.2964682
0.22271852
0.20390971
0.72865117
0.12276499
0.36975592
0.29550722
0.50218815
-0.052435458
0.50494254
0.14555311
0.31365845
0.23849718
0.49777585
0.43707246
0.33588293
0.32056522
0.18590815
0.59318608
0.28037113
0.35325143
0.24881825
0.14946142
0.17662054
0.23867945
0.23080091
0.32813519
0.10477253
0.32527295
0.21872661
0.23873398
0.44844046
0.27485925
0.32338634
0.24806999
0.35372838
0.32107672
0.42216605
0.25439253
0.21655548
0.32718277
0.31560177
0.24994257
0.30228105
0.36192271
0.21175751
-0.13476785
0.31741619
0.2705456
0.43781352
0.23235124
0.19468717
0.26156473
0.15311654
0.28021076
0.24912983
0.42301473
0.14597343
0.40155104
0.11953123
0.61744297
0.40315083
0.17301796
0.2848835
0.44827721
0.21771152
0.19235712
-0.093703985
0.62114173
0.36178881
0.40345967
0.35480252
0.41475043
0.8708629
0.47158235
0.39891353
0.23757493
0.23202753
0.32017142
0.2627576
0.52075237
0.32129639
0.61739397
0.46925271
0.43063101
0.30782193
0.54760456
0.311968
0.2763904
0.51945132
0.214368
0.23792569
0.22381112
0.3467702
0.30525449
0.159521
0.39328656
0.28921083
0.56753796
0.30917481
0.34973454
0.27153757
0.2340513
0.50642908
0.18747643
""
""
0.070875369
0.19928598
0.21461257
0.066784404
""
0.00029618078
0.43786532
""
0.20050797
0.28917977
0.45462888
0.27315632
0.10209534
0.25809619
0.375467
0.51538044
0.50266659
0.36208704
0.1742316
0.34342912
0.3054615
0.33009848
0.28503785
0.44045886
0.25141686
0.21079311
0.29444361
0.43459469
0.2449137
0.31651154
0.38765213
0.31797725
0.33402711
0.15578023
0.18860827
0.30790219
0.39800328
0.21216333
0.24744087
0.4546873
0.34483621
0.31622964
0.24762763
-0.0041194614
0.19262059
0.30364695
0.37423161
0.69366914
-0.054786738
0.19337241
0.14666979
0.39059058
-0.018864494
0.63906842
0.43425918
0.076036051
0.17543335
0.39368585
0.12380927
0.20719586
0.5424341
0.2430428
0.21783078
0.32065251
0.29293022
0.28525516
0.25242001
0.33448857
0.26796383
0.31898063
0.26828456
0.33802024
0.24351293
0.28305143
0.36744884
0.20969996
0.39007694
0.15962662
0.16456208
0.26121029
0.30943239
0.44421887
0.17939928
0.3341029
0.39682481
0.22029021
0.44048411
0.20842488
0.22689109
0.38914019
0.41722474
0.29956901
0.18607073
0.2691364
0.29145488
0.25483885
0.24992435
""
0.15802191
0.24788551
0.38255373
0.071303666
0.1757592
0.53794926
0.20363176
""
0.26741794
0.20845091
0.37915605
0.2701273
0.22870877
0.3965044
0.22893542
0.24179451
0.21337776
0.32928458
0.33898786
0.17016101
0.23295364
0.22005069
0.189579
0.28137788
0.35745183
0.19972524
0.23643802
0.27610436
0.78844815
0.26924011
0.33345422
0.22581211
0.2666859
0.34146807
0.37314627
0.20984305
0.40613329
0.31804588
0.34778854
0.79028022
0.43844494
0.35376003
0.32218575
0.19030298
0.30657947
0.28593713
0.25811586
0.3718729
0.26587951
0.5289548
""
""
""
0.33203158
""
""
""
0.42046782
-0.12461372
0.14061069
0.20040406
-0.33390421
""
0.14600211
0.092520401
0.25861752
0.24143451
""
""
""
""
""
""
""
0.20764752
0.019011661
0.58688927
-0.016558204
""
""
""
""
0.30916429
0.03659429
0.11246032
0.17415361
0.0051853862
0.53418642
0.055710547
""
""
0.1823234
""
0.35295248
0.18404023
0.2338448
""
""
0.19190225
0.2557824
0.14430583
0.26283357
0.12385637
0.16524005
0.14594521
0.29405773
0.33313036
""
0.0077356016
0.012609354
""
-0.011967358
0.19751729
0.041823916
0.269144
""
0.16815627
0.1099669
0.13194822
0.21650124
0.15907902
0.084037192
0.10280048
0.11673846
0.14822133
0.11575751
0.16591868
0.29335031
0.29472885
0.47281438
0.26383251
0.24857637
0.21654627
0.28011939
0.24127188
0.30416813
0.26578975
0.33067742
0.29053989
0.24106599
0.31866241
0.2396386
0.38544193
0.28098604
0.38602805
0.34264302
0.40394655
0.21021295
0.25878188
0.28351498
0.30562019
0.25171074
0.36502457
0.35601282
0.3814351
-0.38506451
0.31964132
0.39085212
0.20951386
0.30186227
0.31160778
0.3544583
0.3854737
0.26366228
0.33471036
0.63600081
0.23682082
0.19716176
0.26644421
0.25450844
0.15463704
0.20702323
0.18351223
0.16799252
0.14295208
0.10861249
0.18436201
0.24245657
0.13177569
0.16955531
0.23180827
0.12831438
0.16769226
0.13433836
""
""
0.64002615
0.10455836
0.16031356
0.20154184
0.56219023
-0.017572979
0.34885812
0.33156472
0.30940044
0.28211471
0.32825029
0.20806216
0.26649106
0.19883643
0.21161692
0.15918218
0.17960876
0.20205967
0.1562878
0.20900005
0.13123301
0.22578911
0.16441131
0.15774089
0.27251947
0.42885521
0.34274647
0.22098432
0.18359563
""
0.24192914
0.25445682
0.41895884
0.33926973
0.24025753
0.14900342
0.2569322
0.30152419
0.2809563
0.12476109
0.4854787
0.23052631
0.32475388
0.38054013
0.23963302
0.29170179
0.31568083
0.26709908
0.45927662
0.31126362
0.39130929
0.4653267
0.30422929
0.23440091
0.23814705
0.29153359
0.26653334
-0.025671029
0.1897441
0.15357584
0.11585644
0.17525178
0.14615017
""
0.51591057
""
""
0.16274078
0.1674038
0.21446867
0.21688345
0.22186531
0.18713088
0.54722774
0.35989463
0.18765913
0.34470242
0.23875189
0.28853047
0.042588644
0.16308866
0.3355251
0.19674236
0.25624052
0.22194916
0.44469288
0.36963058
0.39421001
0.28404978
0.39741361
0.34941161
0.33715394
0.22061945
0.47410625
