kfr_24_pooled_pooled_mean_se
0.003704824
0.0024155292
0.0053668092
0.0071493555
0.0042191679
0.0079633435
0.0054394901
0.0025477158
0.0043472019
0.0065716845
0.0049123364
0.0082593551
0.005349068
0.0090212831
0.0087212846
0.0039181989
0.0039233482
0.0076236934
0.009603071
0.0049098181
0.0079895994
0.0034124183
0.0035511141
0.0037604517
0.0039673317
0.0033318498
0.0047697374
0.0029131526
0.0075064562
0.0057784328
0.0061728219
0.0073773069
0.0070156185
0.006492564
0.0028613415
0.004197469
0.0011081628
0.0085036214
0.0032031687
0.0049093608
0.0029246991
0.0036392703
0.0066936114
0.005175204
0.0017513186
0.006034045
0.0061011696
0.0032712978
0.0013846447
0.006488041
0.0016705411
0.0026844873
0.007407215
0.0065970812
0.0052409973
0.0066971765
0.0036154788
0.0037697405
0.0023790477
0.0075554503
0.003127075
0.0044257035
0.0023339726
0.0040553282
0.0079241414
0.0078722155
0.0062802285
0.024700634
0.024420317
0.0016561165
0.0093234675
0.036085684
0.028326035
0.022274313
0.0028762424
0.032924578
0.025576651
0.0050814673
0.0049732686
0.0078380723
0.0077480497
0.011656252
0.029215489
0.0045512705
0.012268811
0.015881397
0.015662467
0.028135788
0.014534312
0.0092194974
0.065482996
0.015162288
0.013923524
0.02549204
0.05791514
0.014500783
0.0048856847
0.0025485111
0.0027339021
0.0047671748
0.0054129991
0.010301408
0.0092333816
0.00056331593
0.0023583355
0.0034729196
0.0010123327
0.0024115297
0.0041195154
0.0024191095
0.0023244522
0.0060426579
0.006272662
0.0048788064
0.002292563
0.0050917971
0.0081100324
0.015431802
0.0057869358
0.007034088
0.0061597698
0.007003908
0.0058438196
0.010818379
0.0062722852
0.0061452882
0.0033150997
0.0036914835
0.0035100353
0.0064982083
0.010262243
0.0064145918
0.0064829299
0.0031454302
0.0070234723
0.0086868266
0.0030850687
0.0070964536
0.0047960109
0.0056919125
0.0050765425
0.0075305891
0.0044950959
0.0095900381
0.0070140427
0.002849686
0.0059024338
0.01211047
0.0070318948
0.0081700431
0.0089967269
0.0083041927
0.0062728892
0.0035020737
0.0079594972
0.008376359
0.0043215519
0.0037035891
0.0080816308
0.010497917
0.00912908
0.0098195588
0.0050837719
0.0099479808
0.0050790166
0.010162509
0.005950063
0.0063325595
0.0037715894
0.011421848
0.0013823152
0.0065455302
0.0050742025
0.0029965166
0.0091059832
0.01145709
0.0025074594
0.0077521969
0.0076152589
0.0089108096
0.00411032
0.0069499603
0.0024256445
0.0036396289
0.0098611871
0.0065998938
0.00086036202
0.030226814
0.0054102624
0.0021012088
0.0056507625
0.0073959962
0.00099143549
0.0056580096
0.0023180998
0.0010160645
0.005497498
0.0027925849
0.0020076404
0.0071811085
0.0010942256
0.0024804152
0.0048222099
0.0057191174
0.00033140136
0.0024998805
0.0022294812
0.0072833127
0.003398838
0.0018675808
0.010641342
0.014795501
0.0014800656
0.0027213984
0.0030630894
0.00061237265
0.0017573814
0.0084942058
0.00073391362
0.00085410022
0.0036429227
0.00067710847
0.00059164967
0.0013405895
0.0011939886
0.0019296464
0.0012103535
0.0015712505
0.00080457807
0.0019147592
0.0021925406
0.02160329
0.0044853934
0.0013602171
0.0014707915
0.001333367
0.0029823538
0.003676855
0.012572577
0.0014558972
0.0041490006
0.0010445613
0.0023481369
0.0034820542
0.0013932032
0.0070583215
0.0011382177
0.010581016
0.013925627
0.012056606
0.0018394523
0.0035490638
0.0072351205
0.028794084
0.010808674
0.012144745
0.024635481
0.014664027
0.01571092
0.0053647622
0.0012650514
0.040441532
0.0019719067
0.0083778938
0.0056260396
0.0011151294
0.0041560777
0.0042381166
0.0151017
0.019946337
0.0089012058
0.065566428
0.010583988
0.035237879
0.0011478938
0.02187271
0.009589294
0.010913921
0.004326222
0.0017483807
0.007362518
0.013031918
0.0057735885
0.0024502585
0.048502889
0.0065847212
0.005749037
0.0045144144
0.0049906974
0.0056351516
0.017174838
0.0072430917
0.012216969
0.010512173
0.0070520984
0.0022931679
0.010220065
0.0072955964
0.011014762
0.015566051
0.04129865
0.022335188
0.016856277
0.014401267
0.0058171949
0.011238116
0.0020265726
0.007781487
0.0011102183
0.0010568721
0.0021572777
0.0023701643
0.0011058637
0.0017840884
0.002472346
0.0026881383
0.0024295079
0.0013157643
0.0024131632
0.0013086703
0.0020479772
0.006072727
0.0020458044
0.0061444128
0.0012650123
0.00073087792
0.0086625163
0.0024194869
0.0027756568
0.0019497911
0.0021393884
0.0039009147
0.0063529299
0.0097857732
0.00096926332
0.0015414717
0.0036390151
0.010926949
0.00381879
0.0080177067
0.012408055
0.0087907789
0.0091175921
0.0071356222
0.0050988505
0.0024179523
0.0032479081
0.00090265559
0.0073027108
0.0027377189
0.004306606
0.0075190924
0.012595897
0.001985261
0.0014369329
0.0019226674
0.0049357023
0.012934053
0.0072913552
0.0018282187
0.0018450005
0.0026977663
0.0006188202
0.0033734255
0.0035920155
0.0018638535
0.0044466741
0.0008878216
0.001793054
0.00091511541
0.0015405798
0.0010236828
0.0013102177
0.0036773551
0.002416787
0.001882054
0.0022868814
0.0017428992
0.0013221453
0.0048737102
0.0049307258
0.0069289892
0.0085982485
0.0013520578
0.0056483289
0.0045221765
0.0064525604
0.0070094187
0.012889669
0.0092490399
0.020086901
0.0044316356
0.0080811782
0.0044407439
0.0033090645
0.0065418021
0.0071481983
0.0021525801
0.0089036822
0.0098387534
0.006314835
0.0052555478
0.00438675
0.005580137
0.0063589392
0.019083114
0.0039827647
0.0099469312
0.0031154691
0.0038777336
0.010734715
0.0017333234
0.0048854183
0.0060416362
0.0024112791
0.0030215587
0.016336599
0.0015232787
0.011425599
0.0012322643
0.0047477894
0.0045380206
0.0025250104
0.0068452056
0.0029022591
0.0085133202
0.0056247986
0.0082468586
0.0074763186
0.0056045824
0.00099826592
0.0072626481
0.0087409969
0.0024319268
0.0026502237
0.0086635845
0.018133458
0.0046515437
0.0063388762
0.0064730165
0.0099319471
0.0077234143
0.002529508
0.0034468339
0.0031192203
0.0067380564
0.0010440453
0.0067537292
0.020569291
0.0032086954
0.0043839035
0.0065434328
0.0069819675
0.0011983828
0.0057154661
0.0025148422
0.0088770464
0.0060643889
0.0055062603
0.0064086253
0.0087556317
0.0023424055
0.0023283339
0.0086736847
0.004417982
0.0083711939
0.0079096351
0.0072228746
0.0094107296
0.011090588
0.0055593327
0.0070578824
0.011133469
0.0041423817
0.0051377434
0.0030218342
0.010068757
0.0099779218
0.0027945568
0.0065922686
0.0057202163
