staycz_black_female_p75
0.52077192
0.65563935
0.79846859
0.62553775
0.62933928
0.50090152
0.62135226
0.3379266
0.41792345
0.69601536
0.58896077
0.72299564
""
0.42538568
0.58871239
""
""
0.52872944
""
0.47301915
0.5116694
0.47987467
0.51274836
0.50860626
0.69710797
0.43251726
0.44431293
0.49011129
0.63476092
0.35000741
0.43153608
0.59539866
0.72679985
0.5648675
0.39468089
0.5514583
0.51335865
0.60713392
0.33960062
0.29616693
0.68338406
0.36513975
0.43279481
0.45779064
0.31238911
0.49356917
0.60554206
0.56723112
0.73277807
0.52970076
0.55994195
0.64640439
0.50654238
0.021056933
0.45476806
0.61346227
0.43343672
0.34382224
0.39349455
0.44132683
0.38405445
0.6861183
0.38309434
0.45986679
0.36222437
0.35553491
""
0.29250178
0.49175283
0.43540213
0.3904019
0.50153255
0.4554722
0.51143181
0.48924232
0.58441806
0.58322924
0.6122579
0.62594563
0.77003115
0.42463449
0.51536703
0.41446185
0.56171167
0.79048771
0.49555171
0.42995667
0.55023259
0.66834754
0.53269088
0.47692692
0.61161029
0.3541894
0.61562467
0.58333105
""
0.53944582
0.60234469
0.70909375
0.67584658
0.61590159
0.66130942
0.63398278
0.57906246
0.5374828
0.67310339
0.50737953
0.70385873
0.52147722
0.60861468
0.51418108
0.46198073
0.65280253
0.4110083
0.60217202
0.6743468
0.58620644
0.43188208
0.31436008
0.42089018
0.51126713
0.47003829
0.54951686
0.40585911
0.51497847
0.59959418
0.60440898
0.466196
0.48715737
0.52540189
0.79086667
0.54312408
0.54991108
0.4690133
0.63930726
0.46224591
0.59398967
0.54210746
0.49081978
0.41658157
0.6246736
0.43347549
0.2879031
0.54940796
0.49368083
0.40224501
0.46562648
0.49915773
0.4285796
0.46604043
0.4023954
0.73929751
0.55957049
0.29131716
0.54705179
0.61743259
0.36073026
0.57105118
0.39320371
0.45546398
0.22689374
0.58335131
0.59422386
0.78735501
0.56461138
0.7611357
0.39521492
0.48839828
""
0.5611279
0.74649245
0.54875976
0.35134986
0.53719383
0.43393636
""
0.50106424
0.63870198
0.32910979
""
0.95712113
0.24277769
0.57019252
0.70942062
0.48192877
0.70624912
0.58339143
0.43921381
0.65532088
0.72655851
0.49523306
0.395174
0.79090923
0.63200331
0.58686608
0.52674723
0.43030682
0.5294292
0.62858993
0.49221346
0.48144209
0.50322956
0.26302159
0.60736924
0.53806174
0.63898563
0.78024262
0.46788117
0.42950478
0.40447307
0.42717746
0.56164634
""
0.58815926
0.51107246
0.5570696
0.52340579
0.69281203
0.44098234
0.53956753
0.55257756
0.37947318
0.46998918
0.41563159
0.74024141
0.42820516
0.42455029
0.55661887
0.6609633
0.51151383
0.52919835
0.57867885
""
0.44856554
""
0.37758493
""
0.59874517
""
0.30014953
0.62466198
0.45134899
0.64321566
0.63880336
0.56936586
0.51205498
0.61521906
0.59709418
0.29366705
0.43667388
0.65570605
0.44666541
0.31611493
""
0.45470268
0.58236909
0.56470144
0.63597041
0.49359655
0.53798747
0.42782357
0.60483229
0.58639717
0.66718727
0.59595686
0.68346983
0.56097019
0.66549468
0.74820715
0.69387734
0.57580411
0.52545494
0.3717663
0.27381986
""
""
0.57564503
0.32187098
""
0.42178094
0.56142879
""
""
0.68593037
0.52465445
0.33149126
0.62263334
0.69859242
0.66438848
""
""
""
""
0.33813566
""
""
""
0.469347
0.39205313
0.50097412
0.66928566
""
0.50282103
0.44530982
0.3033511
0.42192629
""
0.39945677
0.5241403
""
0.48350716
0.58940864
0.32650501
0.36702585
0.54203802
0.44346514
""
0.4422709
0.36515266
0.54626584
0.41197586
0.60102099
0.0045170528
0.28753018
0.45314568
0.46557772
0.56277347
0.50836796
0.36853144
0.57041401
0.54005951
0.59312683
0.62514937
0.68458313
0.46282235
0.7304191
0.5751949
0.35336295
0.14076407
0.7377544
0.21826068
0.4371053
0.59300286
0.59825706
0.53414154
""
""
""
0.81510484
0.16985109
0.48663035
0.42585379
0.40741473
0.40138122
0.45213884
0.42291737
0.41079068
0.43998742
0.59042615
0.39889842
0.34888327
""
0.46857587
""
""
0.51443565
0.066207036
-0.094152741
""
""
""
""
""
""
""
""
""
""
""
0.4243966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58186167
""
""
""
""
""
""
0.15578349
""
""
0.4121359
0.57596081
""
""
""
0.31086937
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35129881
""
""
""
""
""
0.67271066
0.1108216
0.64340919
""
""
""
0.42222524
""
""
""
""
""
0.4695344
""
""
0.80212492
""
""
""
0.29151452
0.56959683
""
0.58447045
""
""
0.6679703
""
""
""
""
""
""
0.49920124
""
""
0.36254165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39896703
0.66818768
""
""
0.44746926
0.43782482
0.39061004
""
""
""
""
""
""
0.51862746
""
""
0.38343209
0.50161779
0.58327687
0.21277387
0.4303256
0.62583256
0.28420869
0.37163243
0.34422168
0.72607428
0.44733021
0.55885375
""
""
0.5312717
0.14976572
0.55788898
0.65435678
0.49584201
""
0.46931419
0.64223015
0.44604886
0.54993927
0.41980597
0.61977005
0.48731095
""
0.21821965
0.39774555
0.3071003
""
0.27479449
""
0.35243884
""
0.37551367
0.55856645
0.4471226
0.31603974
0.42665291
0.25893545
""
0.41979986
""
0.45313939
0.077235684
""
""
0.76928312
""
""
0.17453477
0.52114248
0.34372535
0.36948302
0.66856509
0.42037946
0.586492
0.6010682
0.44983065
""
0.48895159
0.57761121
""
""
""
""
0.47870106
0.36276251
0.36283469
0.47474557
0.63329071
0.80526167
0.58522409
0.3712745
0.37554938
0.40783665
""
""
""
0.39392173
""
0.14629619
0.43744659
0.34521368
0.4122844
-0.26099911
""
0.40397257
""
""
0.35680068
0.072873749
0.040896673
0.54923368
0.36777252
0.45032841
0.70484787
0.75996965
0.49350461
0.60711807
0.51706088
0.54101157
0.36950231
0.30573159
0.40771127
0.43170333
0.4316617
0.592291
0.71248078
0.47576979
0.4897145
0.4833076
0.38701707
""
0.52674234
""
""
""
""
""
""
""
""
""
""
""
""
0.41571549
""
""
0.51113099
""
""
""
""
""
""
""
""
0.36981514
""
""
""
""
""
""
""
""
0.4625853
""
""
0.56557482
""
0.3284699
""
0.38899413
""
0.58949769
""
""
""
0.53938079
""
0.72688311
""
0.49351847
0.68829316
""
0.57794267
0.25861186
""
