has_dad_hisp_pooled_p50
0.82357717
0.86117983
""
0.97011375
1.0371903
""
0.78819883
0.84185702
0.80029517
0.956577
0.90506059
""
""
""
""
0.89394581
0.91886842
""
""
0.88869214
""
0.87778527
0.92603648
0.92957783
0.95859545
0.87323982
0.83729768
0.81913847
""
0.97288585
0.95083505
""
""
0.73628843
0.85212266
0.84391171
0.84262252
""
0.85759121
0.84672624
0.83787984
0.90591544
""
0.80478942
0.8251366
""
0.99081475
0.94146311
0.85293067
""
0.81530023
0.88187683
""
""
0.9805091
""
0.87119222
0.90601987
0.86495113
""
0.85657471
0.91382748
0.79989326
0.82685542
""
""
0.83353668
""
""
0.83472192
""
""
""
""
0.90218085
""
""
0.78170127
0.93881315
0.75737447
0.86590338
""
""
0.874345
""
""
""
""
""
0.98345703
""
0.88926071
0.95323533
""
""
""
0.86245948
0.92428893
0.8461796
0.90955997
0.91912919
0.92163211
0.93544698
0.8377676
0.84393883
0.90333331
0.85078341
0.87718761
0.93676239
0.87946385
0.9231773
0.94957936
0.99392778
0.89469123
0.93951464
0.89766008
0.97819507
""
0.91130024
0.99521399
0.94764775
""
0.96034384
""
0.63495785
0.88323939
0.8963756
0.90323764
0.87083256
0.65689135
""
0.96769398
0.98229277
0.88551855
0.91881031
""
0.8682102
0.9702217
0.92674804
0.85520869
0.92657077
0.92170835
0.91365772
""
0.88991392
0.85867953
0.9838779
""
""
""
0.90951455
0.88444567
0.88506138
0.84899735
0.9743225
""
0.7968905
0.83871996
""
""
0.99046552
""
0.92018849
""
0.83841795
""
0.90066803
0.96812057
0.87665254
""
0.86501867
0.53690523
0.89896339
0.87558222
1.2309765
""
0.88417268
0.92949384
0.52699816
""
0.86180443
0.89569557
0.86092991
0.86518604
""
0.90218341
0.82389075
""
0.82816941
0.91978329
0.87172246
0.957941
0.82730919
0.90591449
0.84818238
0.8778978
0.96138006
0.85215461
0.93086767
0.88632327
0.89255559
0.90261275
0.88961375
0.88024545
0.87674797
0.92117631
0.79628116
0.92024738
0.88292575
0.91530114
0.98668194
0.96236664
0.90068924
0.8990885
0.8412376
0.8589853
0.80873531
0.92055017
0.88305736
0.80649245
0.88119704
0.87660509
0.87158108
0.77630931
0.8583048
0.87099242
0.80903417
0.88335454
0.79539651
0.89392102
0.85382295
0.86937761
0.91966933
0.8461048
0.869977
0.89631981
0.9178465
0.94526881
0.97340244
0.91284865
0.85460067
0.88083708
0.86280942
0.90585911
0.82067764
0.85873932
0.80698866
0.85669458
0.95578039
0.88842165
0.82550818
0.8032431
0.91279054
""
0.80189878
0.99503338
0.90570116
0.9128536
""
0.9658612
0.81790578
""
0.77542555
0.8666954
0.89688259
0.84198117
0.80354357
0.89343065
0.95734662
""
0.86424774
""
0.94847244
""
0.76903176
""
1.0360179
0.88343906
0.86877477
0.84365195
0.87897748
0.74284422
0.89755112
0.87766629
""
0.92230481
0.90213913
0.9433251
0.91691113
0.90170717
0.9521575
0.90723497
1.0530435
0.81635463
0.94027108
0.85844433
0.92093849
0.96479857
0.80508012
1.0107672
""
""
1.002957
0.67583406
0.82116842
0.99635571
0.86378103
0.96322209
0.76885951
0.72640741
0.79141641
0.71341443
0.76020038
0.76934403
0.77949828
0.75998437
0.84436142
0.79018193
0.82485789
0.73213136
0.81660169
0.83784419
0.89260435
0.89844656
0.85790092
0.82364136
0.71207136
0.8481155
0.87809974
0.85960168
0.87860191
0.87325275
0.9538238
0.61979127
0.83206069
0.83585024
0.87870002
""
0.80934757
0.96756625
0.68633974
0.65876323
0.99994904
0.94593292
0.91831332
0.86260235
0.90206361
0.83409446
0.90456998
0.89574438
0.8595103
0.92380297
1.0080985
0.85932642
0.83067805
0.77925605
0.90801328
""
0.92990851
0.85148543
0.8650912
0.87752819
0.8410455
0.82233077
0.82800084
0.8965348
0.92625266
0.83670962
0.84894705
0.84152299
0.84722239
0.81972945
0.88276845
0.88692385
0.85850108
0.89505708
0.90982306
0.83962411
0.84164596
0.83135927
0.85348368
0.86880839
0.93948549
0.88169944
0.90227419
0.8315202
0.82050818
1.0880349
0.96662599
0.5685271
""
0.77659023
0.95980734
0.86171645
0.86445582
0.90968537
0.92160535
0.81494766
""
""
0.88455415
0.82516384
0.87518555
0.89931792
0.84609181
""
0.86946595
0.7532385
0.91112489
0.87837857
""
0.82561642
0.9567883
0.93314129
0.86735088
0.84955215
""
0.81817693
""
0.84617317
0.95502859
0.90399987
0.88092506
1.0599058
0.85917926
0.9072715
0.89625025
""
0.81279397
1.1738175
0.78329062
0.95906013
0.94518191
0.85893673
0.81180662
""
1.3385324
0.85508698
0.95593542
1.0101151
0.85225081
0.75032526
0.85485673
0.93962991
0.90961474
0.98831576
0.82002479
0.92778468
""
0.85123885
0.82795793
0.85917366
0.69909048
0.85557705
0.91932815
0.921974
""
0.86959875
0.82104683
0.85562211
0.85939938
0.83898771
0.85846746
0.79306757
0.92658931
0.97590435
0.98755455
""
""
""
0.82970488
0.68576497
""
0.87941813
0.91626018
0.92599541
""
0.97283232
0.88542539
0.85378671
0.89581937
""
0.71612275
0.85690564
""
0.70974082
""
0.77291119
0.90283507
""
0.86528713
0.95365751
0.86086488
0.89112306
0.84598589
0.86785394
0.85201645
0.91102558
0.94301486
0.96054399
0.68888295
0.93219537
""
0.73372769
""
""
""
0.86591631
0.88559067
""
0.93513983
""
0.78348029
0.88849175
""
0.84490335
""
""
0.91296023
""
""
""
0.81984413
0.95279014
0.90903759
""
""
0.79248458
""
""
""
0.95546627
0.93257046
0.72822511
0.80695021
""
0.95032597
0.74493438
""
""
0.797782
0.94956738
""
0.84821391
""
0.75355405
0.89809787
0.83547157
0.86963868
0.83722043
0.84132135
""
0.88569105
0.94191617
1.0513903
0.95945984
0.94474119
0.92803162
0.93441689
0.88357502
0.9892599
""
""
0.87465858
0.98638695
0.92799473
1.0316511
""
""
0.96246564
0.99571103
0.83153528
0.96451765
0.99951082
0.97973943
0.9397946
0.97038114
0.87551951
0.91450977
0.95913619
""
0.96865892
0.97638136
0.98960489
0.83760732
0.92829102
0.88915551
0.88318616
0.95752853
0.97063369
""
0.91278571
""
0.99983889
0.85087502
""
""
0.87208807
""
0.79079491
""
0.84883475
0.95986754
0.80313498
0.74919134
0.79609519
""
0.88857931
0.83027023
0.85494274
0.93987781
""
0.83731735
0.87660939
0.84495372
0.84255832
""
""
0.76776135
""
0.90687364
0.8009212
0.82108545
""
""
0.84625685
""
0.9137513
""
""
0.90867102
0.98366237
0.86102521
""
0.78208238
0.87094545
0.92227238
""
0.85891604
0.86766189
0.80850661
0.83702385
0.85750854
0.87199765
""
0.83615834
0.84933561
0.83316284
0.89613193
0.85750544
0.84025586
0.87075824
0.89517087
0.84451133
0.83465117
0.91647768
""
0.98953247
0.81208694
0.88220131
0.88398635
0.96780759
0.86222845
""
0.85627759
0.84008992
0.92200541
0.90623611
""
""
""
0.8196519
0.87249374
""
0.84309173
0.86434609
0.95628667
0.79856461
""
""
0.97566265
""
0.81244433
0.82815433
0.93015283
0.92083114
""
0.90970862
""
""
""
0.83592397
0.86300611
0.91256553
0.85640824
0.84564394
0.84655392
0.82677978
0.84364998
0.98082322
""
0.75005275
""
0.94382858
0.95395029
0.77458376
0.96820241
0.90620929
""
0.86238021
0.81069803
0.66693991
0.82741553
0.84078246
0.89793718
0.88026249
""
0.85939533
0.88903868
""
0.93601757
0.8115207
0.82891303
0.89533079
0.80578154
0.86428094
0.98709798
0.85154814
0.78441197
0.79636878
0.85930139
0.87680185
0.92894018
0.9313761
0.89105284
0.95901239
0.83472425
0.85028434
0.86058098
0.96540916
0.83965057
0.8087557
0.8980245
0.82025391
0.77845013
0.92240804
""
0.91169846
0.85146278
0.92310506
0.8188231
0.91001707
0.8998462
""
""
0.87030578
0.83381885
""
""
0.82332069
0.89880437
0.68884075
0.93958753
0.93665034
0.86960208
""
0.81205398
0.87798399
0.90926492
0.9826659
0.94596207
0.91634005
0.96355677
""
0.83571523
0.94813406
""
0.79562831
""
0.87333816
0.82747376
""
0.85078293
0.86222839
0.81647086
0.78471434
0.86588371
0.9254728
""
""
""
0.96990961
""
0.81225234
0.84603208
0.81839257
0.96246535
0.89151222
0.90086746
""
""
0.60680157
0.98555738
0.9444654
0.78582299
0.94894487
""
0.86081308
0.94101399
1.0099988
0.92188179
0.88023758
0.8798058
""
""
""
0.81491375
0.77458555
0.78869963
0.92008263
0.89227581
0.89573908
0.94580537
0.84569871
0.72280222
""
""
0.79369688
0.92505604
0.90837687
0.80472744
0.81571025
""
""
""
""
0.98424262
0.89610434
0.81613344
0.81199157
0.86205894
""
0.94456822
0.86415386
0.8203941
0.96484387
""
""
""
0.89961618
0.75118804
0.97056043
0.76164764
""
""
""
0.84193653
0.91515207
0.9076845
""
0.87013084
""
0.84322357
0.95773488
0.82305098
0.816549
0.73847508
""
""
0.82184225
""
0.90928012
0.75119442
0.75367194
1.1940296
0.7453109
""
0.94902444
0.80517918
0.96183348
""
0.87356716
0.85642701
""
0.86225331
0.81821907
0.98344123
0.79316634
""
0.87482762
0.86007136
0.91818565
0.81707966
0.8763563
0.90145576
""
""
0.89185238
""
""
""
0.88949311
""
""
0.86473042
0.86697543
""
0.95236719
0.90196109
0.84042668
1.0000455
""
0.91973364
0.97889441
0.88845229
0.92279446
0.87830478
0.90333349
""
""
0.98840433
0.99271768
""
0.99947745
""
""
0.88937384
1.0141934
""
0.87613922
0.81125963
""
0.79423237
0.92635298
0.90077931
""
0.91983986
""
0.85670573
""
0.83859086
""
0.88768107
0.86079359
0.95069045
""
0.76646239
0.76174068
""
0.89963722
0.94108826
0.91016114
""
0.88254058
""
0.85946506
0.80573106
""
""
0.79681891
""
0.86810654
0.88839763
""
0.85227168
""
0.9423207
0.88419157
""
""
0.98504895
0.89342046
0.90993869
0.86373758
0.93452501
0.81032389
""
0.87767226
""
0.97161472
""
0.98669189
0.89917773
0.9449687
""
0.9412995
""
""
1.0056728
0.99860132
""
0.85011965
""
0.99904895
0.97754443
""
0.88813668
""
""
0.81739247
0.90218407
0.9100647
0.87562251
""
""
""
0.92346811
""
""
0.91604322
0.85132343
""
0.85952985
""
""
0.97202396
0.88393652
""
""
""
""
0.88822299
""
""
""
0.82948786
""
""
0.82613564
""
""
""
0.6846025
0.86759967
""
""
0.87123245
""
0.89516944
""
0.85896665
0.69729537
0.89078104
0.88940257
""
0.92122465
""
0.81082535
0.76773429
""
0.83649629
""
""
""
0.91581202
""
""
""
""
""
""
""
0.96700925
""
0.81444436
""
""
0.76314849
""
""
0.91364133
""
0.8913331
0.94851941
""
0.91980791
""
""
0.90695482
""
0.94539386
0.75902754
""
1.0135421
0.81785464
""
""
0.97830701
""
1.0012532
""
0.91573632
""
""
0.62490481
""
0.88661265
0.87210912
0.8167069
""
0.87500125
""
0.96265781
""
""
0.87128609
""
0.81478119
0.94509983
0.80171567
""
0.90456825
0.86973709
0.99581856
0.88574731
0.96745449
0.82565135
0.93645972
""
0.87586021
0.80726814
0.8673954
0.95510352
""
""
0.94416159
""
0.94156349
0.86037403
1.2390684
""
0.94684523
""
0.91490895
0.92201936
0.81778026
0.95965618
0.85955304
0.84648502
0.84680152
0.91495705
""
0.77087611
0.88722324
0.79700899
0.93268305
0.86832851
0.80010504
0.87278849
0.76440573
""
0.83176523
""
0.89887202
0.97553807
0.87227196
0.8522433
""
""
0.90634614
0.93338937
0.85332602
0.97357064
0.87120104
0.87650466
""
0.90275425
1.0440811
0.9345668
0.95597321
0.88499409
0.90797025
0.87319541
1.0027413
""
""
0.89254296
0.96953279
0.80774558
0.89447755
0.94639748
0.84666109
0.76242918
0.88217694
0.99087626
0.88737959
""
0.96428269
0.88835299
0.80885524
0.86855215
0.8201704
0.90878087
0.82837838
0.7721625
0.81457573
0.91549182
0.83954245
0.8368066
0.81662071
0.76062489
0.83450264
1.0616833
0.82996488
0.77043086
0.82134795
0.81677455
0.79067695
0.84347516
0.83249271
0.88507849
0.84630132
0.83346808
0.88579589
0.82693452
0.72856355
0.78800136
0.83440077
0.82036114
""
0.75576019
0.78692883
0.77446765
0.74148941
0.77456474
""
0.76129311
0.77967584
0.73911309
0.80389941
""
""
0.81674218
0.86215949
0.96387875
0.75628722
""
0.83747494
0.8153773
0.87157834
0.84019029
0.82124865
0.81428564
0.90399051
0.94402754
0.72944313
0.91926336
0.89280039
0.81990755
""
0.64204079
0.83468366
0.80312949
0.86348957
0.77809483
