has_dad_pooled_male_p25
0.61765534
0.5190174
0.43486261
0.59402937
0.6662097
0.6686188
0.5892725
0.68927819
0.6809603
0.6769433
0.68384612
0.53973061
0.71428174
0.70456517
0.59655625
0.79011673
0.58653617
0.54540145
0.61327809
0.70397425
0.5613187
0.56542075
0.51733077
0.62362063
0.78109151
0.74925935
0.69733459
0.7049495
0.56200093
0.56283236
0.57420278
0.52149427
0.64277732
0.65923357
0.70040548
0.71399355
0.49879017
0.61939257
0.67801827
0.67631102
0.58516985
0.79611945
0.79305887
0.50318485
0.43605426
0.66608006
0.67050552
0.60876608
0.60791439
0.4821147
0.50343025
0.54577041
0.68737745
0.67119694
0.74461746
0.67689884
0.77630842
0.77396828
0.87325597
0.76152951
0.77111727
0.82593501
0.75534636
0.71982813
0.73136896
0.50165349
0.49661544
0.44124687
0.54477608
0.61736047
0.60537624
0.5967645
0.49920344
0.55299443
0.79150248
0.57452095
0.53123796
0.44099674
0.45123041
0.55072278
0.44729221
0.50837582
0.62474746
0.51230299
0.61982393
0.62389368
0.62688726
0.51822692
0.60995334
0.70776343
0.61096632
0.69249386
0.76456201
0.62413502
0.67204046
0.77815557
0.42103532
0.50476885
0.61294168
0.74833339
0.71599239
0.78159416
0.57393265
0.74062115
0.78334934
""
0.57772565
0.45712271
0.53498554
0.63877279
0.57155144
0.47192001
0.53985649
0.65905523
0.62342513
0.61284345
0.73766679
0.71074528
0.74495137
0.7460475
0.78573835
0.64810818
0.61938316
0.78435433
0.83872628
0.73083627
0.67158049
0.69719648
0.72210163
0.78299499
0.52167267
0.64341229
0.813142
0.88700533
0.47482872
0.70595223
0.6124565
0.50614315
0.61476099
0.67032361
0.5230031
0.52400017
0.75283033
0.64362025
0.50630045
0.83001018
0.74472791
0.77308726
0.65387893
0.81022537
0.81155282
0.80239737
0.66554826
0.59488022
0.70937681
0.6893307
0.74373543
0.72557068
0.77763969
0.53370422
0.68398345
0.58826512
0.58673704
0.62872565
0.52976573
0.49388799
0.60887027
0.57232851
0.64539641
0.65871966
0.60704786
0.70854312
0.53535777
0.63953489
0.78074503
0.7434988
0.78814977
0.68732041
0.70070976
0.54637492
0.6838367
0.6339758
0.56217176
0.63861251
0.49638554
0.73535687
0.67247432
0.7201761
0.72558153
0.62540662
0.74365616
0.6474061
0.61482108
