has_mom_other_male_mean
0.92464584
0.90611047
""
0.91563123
""
""
""
0.93473059
0.79567033
""
""
""
""
""
""
""
0.95101327
0.83286136
""
0.93575066
""
""
0.9430927
0.98187077
0.9242745
""
""
""
""
""
""
0.90398908
""
""
""
0.95746094
0.93483746
""
""
""
0.94560158
""
""
0.94231516
0.96160722
0.94023418
""
""
0.99700618
""
""
""
0.96256506
""
""
""
""
""
""
""
""
0.904423
""
0.86612362
""
0.91394615
0.89651006
0.91189343
0.93363333
0.91553801
0.92324334
0.92322105
0.93650806
0.92137468
0.91817111
0.86429453
0.80310953
0.91970021
""
0.91106862
""
0.91478842
0.87202853
""
0.93023676
0.98401004
0.90078926
0.77138853
0.93268257
""
""
0.90751809
0.89764327
0.87365657
""
0.71421099
""
""
""
""
""
""
0.91019523
0.85382599
0.91602808
""
0.92135739
0.88802379
""
""
0.93933058
0.89647347
0.92255962
0.98061478
""
""
0.92322946
0.87923229
0.9520005
0.84373373
0.92602748
0.92133176
0.9217872
0.80726981
0.86911756
0.90658832
0.84430176
0.91465187
0.90069288
0.87160993
0.83090013
0.95057601
0.88736844
0.93753898
0.90264499
0.92824399
0.88895148
0.87234235
""
""
0.87989116
""
0.91473937
""
""
""
""
""
""
""
0.8826372
0.97903919
""
""
0.89246649
""
""
""
0.87188786
0.94769579
""
""
""
0.93940461
""
0.95449954
0.94009537
""
0.86891896
0.94830459
""
0.92305577
0.86555713
""
0.88235819
""
0.92286998
0.81531358
""
0.97364914
""
0.90060598
""
""
""
""
""
0.8978225
""
""
0.87715042
0.80736524
""
""
0.92130953
""
""
""
""
0.8964572
0.84435439
0.88762748
""
0.87765747
""
""
0.8092733
0.96750087
""
""
0.92927951
""
0.86786592
""
""
""
""
""
0.94276625
0.94726479
""
""
""
""
""
""
""
""
""
""
""
0.92940056
0.91398424
""
""
0.85847861
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9052918
0.91384286
0.95359462
""
0.88350302
0.98484361
""
""
""
""
""
""
""
""
""
0.8952077
0.93861985
""
""
""
0.79392827
""
""
""
""
""
""
""
""
""
0.76956755
0.84110552
""
""
""
0.90458196
""
""
""
""
0.93986887
0.93623817
0.8162384
""
""
""
""
""
""
0.95680976
""
""
""
""
0.94738275
0.92334288
0.92403322
0.91582173
0.92837971
""
0.90111548
""
""
0.91081709
""
""
0.84539723
0.94735336
""
""
""
0.91795099
""
0.88693774
""
""
""
0.96314627
""
""
0.94990325
""
""
""
""
0.91676915
0.88932908
""
""
""
""
0.94819194
0.8961193
""
""
0.89146394
""
""
""
0.94084162
""
""
0.96921068
""
""
0.86162484
""
0.98916513
""
""
""
0.93417817
""
""
""
0.93077981
0.88423169
0.89810038
""
""
0.96303457
""
""
0.92464036
""
""
""
""
""
""
""
""
""
0.93123108
""
""
""
""
0.97130996
""
0.98959917
""
0.9564423
0.90174145
""
""
0.88918316
0.87626427
0.78895783
0.83228624
0.904015
0.9667365
""
0.86010724
""
""
""
0.90549076
0.89908147
0.92324144
0.96453255
0.90686733
""
""
""
""
""
""
""
""
0.97488183
""
0.96893871
0.85996634
""
""
""
""
""
""
""
""
0.92945951
0.91731161
""
0.93475038
""
""
""
""
0.88088042
0.9694798
""
0.91224593
""
0.95748955
""
""
""
0.94052333
0.90085095
0.86301357
0.89720172
""
""
0.90175962
0.89125538
""
""
0.93216735
""
""
0.76036632
0.88584274
""
""
""
""
0.91998291
""
""
0.88966244
""
0.85511136
""
0.97517562
""
""
""
""
0.88270593
""
0.929793
0.93965274
""
0.89208704
0.98059982
0.96634853
""
""
""
""
0.97770196
""
0.89903545
""
0.93949479
""
0.90341306
0.86050117
0.89471257
0.90988195
0.91026813
0.94149262
""
0.84484291
0.94819081
0.98179352
0.97086513
""
0.99441189
""
""
""
""
""
""
0.9395017
""
""
0.8032763
""
""
""
0.88601583
""
0.75399935
""
""
0.85727406
""
""
0.95728904
""
""
0.87572879
""
0.87979203
0.90749675
""
0.97190088
""
0.83874667
""
""
""
""
""
""
""
""
""
0.90836191
""
""
""
""
""
""
""
""
""
0.99668878
""
""
""
""
""
0.90632188
""
0.80474353
""
""
""
0.96740943
""
0.93862116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84558386
""
0.9224326
""
""
""
0.89767116
0.92353916
""
""
""
""
""
""
0.85461253
""
""
""
""
""
0.8710044
""
""
""
""
""
""
0.90818793
0.83942425
""
""
""
0.90947658
""
""
0.99214888
""
""
""
""
""
0.9881742
""
""
0.89879942
""
""
0.8647837
""
""
""
""
0.9003284
""
0.87744623
""
""
0.9288587
""
""
0.82167983
""
""
""
""
""
""
0.8581652
0.97123939
""
0.88675302
""
0.95026475
""
""
""
""
0.89452094
0.82067001
0.86823815
0.92823249
""
""
""
""
""
""
""
""
0.84267896
""
""
""
""
""
0.94750994
""
""
""
0.96574855
""
0.87894863
""
""
""
0.85948563
0.92242801
""
""
""
0.96750367
""
0.87553138
""
""
""
""
""
""
""
""
""
""
""
0.98991817
""
""
0.88482696
""
""
0.87645829
""
""
""
0.9236784
""
0.90377778
0.95840406
0.91493195
""
""
""
""
""
""
0.93992978
""
""
""
""
""
""
""
""
0.93257415
""
""
""
""
0.94157356
""
""
0.91709322
""
0.97503847
0.91663456
""
""
""
0.80974025
""
""
""
0.90209919
""
""
""
""
0.89963698
0.84316254
""
""
""
""
0.88785756
""
""
""
0.9232679
""
""
0.93725371
""
""
""
""
""
""
""
""
""
0.94772404
""
""
""
0.91956085
""
""
0.92550647
""
0.91066056
0.93970829
""
0.96803331
""
""
""
1.0019758
""
""
""
""
""
""
""
""
""
0.84213048
""
""
0.87159497
""
""
""
""
""
0.92865998
""
0.95025831
""
""
""
""
""
""
""
""
0.87945962
""
""
""
""
""
""
0.90590608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84656024
""
""
""
""
""
0.79845905
0.82621056
""
0.76781851
""
0.80384159
0.81057703
""
0.90265858
0.85460198
0.87114948
""
""
""
""
""
""
0.88967228
""
""
""
""
""
0.85400331
""
""
0.87780845
""
0.91841835
0.83564204
""
""
0.82704842
""
""
0.78376013
0.86897928
0.78464353
0.85948122
""
0.94552308
""
""
0.9074865
0.87618816
0.89516091
""
""
0.83917713
0.88270783
0.88150781
0.86684644
0.93128693
0.78289151
""
0.8552953
""
0.80110455
0.93754393
0.74316722
0.89595151
0.96877378
""
""
""
0.9979322
0.89144498
0.94534999
""
""
0.92266333
0.91115767
""
0.96733403
0.86012155
""
0.86324424
0.92754483
""
0.92198873
0.92198592
0.91478676
0.93253362
0.9090367
0.94216418
0.86129254
0.91133958
0.94518131
0.93439204
""
0.91547078
""
0.9107154
0.96499562
""
0.91830552
0.88095576
0.95005792
0.91411388
""
0.97515249
0.86777604
0.91409892
0.93376589
0.8434968
0.95552099
0.93969613
0.90848517
""
0.9007315
0.8957597
0.9022395
0.94183087
0.92654794
""
0.92125493
0.92048335
0.88929451
0.92125326
""
""
0.93888468
0.91746777
""
""
""
0.87613428
0.91441602
""
0.89450109
0.86334622
0.94171196
0.89757442
0.88829678
0.97178811
0.94001031
0.98256832
0.89461184
""
0.99894381
""
0.93225223
0.91932458
0.89711219
""
""
0.92971414
0.92627913
0.93266088
""
0.92303663
0.90622419
0.88149226
0.95234823
""
0.81808114
0.91578084
0.93961942
""
0.94097662
""
""
0.92245781
""
0.89532608
0.95625335
""
0.98835731
0.91689605
""
0.95133913
0.90220243
0.87750942
""
0.96661931
""
0.91662043
0.92334855
""
0.92010897
0.81563544
0.92912561
0.93238324
""
""
""
""
0.99311715
0.92178082
""
""
0.93382853
0.9084543
0.98411721
0.98114645
""
0.88661343
0.89178264
0.97070611
0.95505023
0.900787
0.88066769
""
0.92632538
0.92464155
0.8495329
0.99218112
""
0.96444386
""
0.88007373
0.95961994
0.79065841
""
0.79859245
0.93361014
""
""
""
0.93392146
0.92309159
""
""
""
""
0.77570534
0.84218317
""
0.89842933
""
""
0.91866153
0.8331067
""
""
""
""
""
""
""
""
""
""
""
""
0.97384655
""
""
""
""
""
""
""
""
""
""
0.89285505
0.94682258
""
0.9520967
""
0.94995612
""
0.89239514
""
""
""
0.91794711
""
""
0.89997756
0.91266763
0.89700878
""
0.97816449
""
""
""
0.91421199
""
""
""
""
0.9412272
""
""
0.90322196
0.87447971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94471979
0.84196514
""
""
""
""
0.93187356
0.8879391
0.82788289
""
""
""
""
0.87318069
""
""
""
0.85012674
""
""
0.92894256
0.84142435
""
""
0.88452369
0.77085704
""
0.7771371
0.8942008
""
0.69537634
""
""
""
""
""
0.94660383
""
0.85812312
""
""
""
""
""
0.93695563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85537452
0.78323889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90589494
0.85892749
0.69664782
""
0.95931393
""
0.96994388
""
""
0.93922669
""
""
0.98023278
""
0.89215618
0.7997849
0.90934944
""
""
""
""
""
""
""
""
""
0.85323566
""
""
0.90487933
""
""
""
""
""
""
0.92553449
""
0.87851542
0.91264206
0.90370601
0.87646103
""
0.85955054
0.8942858
0.96099406
""
0.94032663
""
""
0.97286969
""
""
""
0.94137859
""
""
""
""
""
""
""
""
0.97673947
""
""
""
""
""
""
0.98026758
0.76998323
""
0.94733685
""
0.91315949
""
""
""
""
""
""
0.94871181
""
""
0.83873206
0.91739821
0.90152156
""
""
0.88875926
""
""
""
0.95087159
""
0.89254576
""
""
""
""
""
0.9361614
""
""
0.86535394
""
""
""
""
""
""
0.88098085
""
""
""
""
""
""
""
0.91502815
0.89525759
""
0.93466592
""
""
0.78613329
""
""
0.89296335
0.89327955
""
0.81516677
""
""
""
""
0.9235301
""
""
""
""
""
""
""
""
0.90007997
""
""
""
""
""
0.98705018
""
""
""
""
""
""
""
""
0.92427182
0.74699211
""
""
""
""
""
""
""
""
""
""
""
0.92209196
""
""
""
""
""
""
""
""
0.88651079
""
""
""
""
""
0.91243804
""
""
""
""
""
0.92089963
""
""
""
""
""
0.89118445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92442822
0.85075134
""
""
""
0.74537909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94431764
""
0.98619825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9339695
0.90879267
0.92407405
0.80933857
""
""
""
""
""
0.91582537
""
0.89881885
""
""
0.88894629
""
0.87310421
0.83043122
""
0.99498904
0.89836252
0.93772829
0.94249618
0.96360886
0.92040801
0.93045354
0.81062615
0.88749421
0.93978429
0.9226923
0.87668097
0.89144456
0.8455168
0.85615897
0.93178779
0.85647357
0.93577367
0.89299494
0.93059272
0.89947528
0.94677228
0.91064864
0.88155866
0.89736915
0.89565682
0.98065883
0.91072291
0.88939548
0.89794827
""
0.86640894
0.97012633
""
0.89942425
""
0.95284116
0.9258619
""
""
""
""
0.97576314
""
0.91079587
""
0.86013705
""
0.91275185
""
""
""
0.88755935
0.90427363
""
0.90540725
""
""
""
""
""
0.97431451
0.90617132
0.953502
0.79420882
0.9378109
0.92820799
0.82657695
0.88780588
0.92801702
0.96067142
0.96498108
0.75926352
0.90753019
0.94434154
0.91119897
0.88428915
""
0.9781189
0.89639586
0.96980608
0.78498435
""
0.9243992
0.93668985
0.83242488
""
0.78343517
0.98461509
0.92439324
0.98541838
0.92079782
0.85424751
0.91302884
0.89772391
0.90834612
0.95593166
0.87678391
0.9105109
0.92101699
0.94461781
0.8876251
0.8356443
0.89832884
0.91126013
0.92460787
0.88731188
0.94618988
0.88698113
""
""
""
0.9129377
0.89024258
0.88864684
0.91478974
0.90969074
0.93411434
0.91077399
0.89151698
0.89220023
0.91150492
0.99991208
""
0.82519114
""
""
""
""
""
0.75538456
""
""
0.88016129
0.88547492
0.81399274
0.92804539
0.9178769
""
0.9116227
""
0.88187051
0.87925488
""
""
""
0.82040268
0.89121425
0.93676805
0.90266961
""
""
0.89784342
""
""
0.90579355
0.77616799
0.89947122
1.0004271
0.93345177
""
""
0.85834241
""
0.85996842
0.81958276
0.92810899
0.86847514
0.82775229
0.85769808
0.89352542
""
0.892272
0.91853225
0.86977041
""
0.99903423
0.89725024
0.96130669
1.0120157
""
""
""
0.87111962
""
""
0.90088254
0.90934843
0.94260049
""
0.9300251
0.88841313
""
0.89246917
0.90188801
""
0.72964746
0.91634083
""
0.90486425
0.89080727
0.8529799
0.93293136
0.82213932
0.86503345
0.792795
""
0.75580382
""
0.93931156
""
""
""
0.94211978
0.61997789
0.92258471
""
""
1.0029571
0.94521362
0.96999919
0.88403499
""
""
""
""
""
""
""
""
""
0.86748463
0.97409832
""
""
""
""
""
""
""
""
0.91698414
""
""
""
""
""
""
""
""
""
""
""
0.90809298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94481599
""
""
""
0.94438875
""
0.86497152
""
0.8979696
0.9053992
0.95144171
0.94580024
0.83750039
0.9755953
0.81187338
0.90789264
""
0.87324935
0.90104872
0.92192936
0.88376892
0.86840081
0.92916667
0.87112832
0.88583022
0.96041572
0.81704891
0.9319877
0.91902167
0.97439551
""
0.88638276
0.95699352
""
0.90250474
0.95287043
0.97712606
0.91102982
0.88218439
""
""
""
0.9745602
""
""
0.96418405
0.90780574
0.95282674
0.90128458
0.89855385
0.96778464
0.93708068
0.78895861
0.87672067
0.85305655
0.84834194
0.84589112
0.96680731
0.88167703
""
""
0.78942955
""
0.92084247
""
0.95572692
0.90774441
""
0.90269125
""
""
0.85518628
0.92458665
0.9167611
0.92589825
""
0.88602811
0.89246547
0.86749166
0.88083661
0.91449606
0.92140347
0.9189561
0.88016951
0.89984918
0.8835566
0.98869443
0.80554521
""
0.86994845
0.93630797
0.94002658
""
0.95603687
""
0.88044339
""
0.94770193
""
0.79719037
0.87060022
0.94661868
0.93828714
0.94181365
0.90808588
0.93111354
0.90672559
""
0.947007
""
0.94058031
0.90758038
0.93937987
0.92968363
0.76314265
0.9112376
""
""
0.92686713
0.95004314
0.96879727
""
""
""
""
0.91326845
0.8686204
0.92051804
""
0.93926746
0.91543961
""
""
0.92261451
0.91781098
0.93981415
0.94154984
""
0.9140451
0.88371348
0.92368388
""
""
0.962565
0.96969074
0.94090247
0.9234482
0.95907718
0.84216917
0.91187096
0.86036885
0.90210855
0.85311657
0.92444628
0.91864282
0.96402854
0.93840998
0.90363467
0.90569013
""
0.93609136
0.89282465
0.89598304
0.89315718
""
""
0.92702407
0.94483215
0.94070899
""
""
1.004411
""
0.91412729
0.95613223
0.94133103
0.98591739
0.93923664
0.95792103
0.82199132
0.90949613
0.9039591
""
""
""
0.97295153
0.92409593
0.81951016
0.91890281
0.88058287
""
0.91762751
0.85425478
0.90261942
0.90561402
0.91753966
""
0.90387672
0.92124963
""
0.8809734
0.93652469
0.95548046
""
0.95879209
0.92655164
""
0.88563281
0.93365926
0.91466933
0.91187871
0.88574117
""
0.90881801
0.96515507
0.94485766
0.90508878
0.96455741
0.83294749
""
0.99950635
0.93301445
0.90673244
""
0.98785532
""
0.99834651
0.91401106
0.91587371
0.90467083
0.91492105
""
0.90241718
0.9746604
""
0.91380614
""
""
""
0.91075569
0.84304893
""
0.90268856
0.88620913
0.95588189
0.91508216
0.88646704
0.90499657
0.87727618
0.98701334
0.89759231
""
0.9178471
0.93845308
""
0.87991965
0.96509832
0.9426496
0.86523825
0.95983142
""
0.8403188
""
0.93379843
""
0.73804325
0.97274423
""
0.84201288
""
0.93084383
""
0.91912878
""
0.9064188
0.90301007
0.95412427
0.93345124
0.90096462
0.95486903
""
0.90234631
""
0.96986818
""
""
0.98771751
0.92739463
""
0.90297329
0.99947155
""
0.90246385
""
0.75402498
0.81013632
""
0.86458081
""
""
0.79142815
0.91951686
0.91910863
0.99154335
""
0.7949934
""
0.98453075
0.92856181
0.90114772
""
0.88332701
""
""
0.86500388
""
0.83301675
0.77654225
0.89852536
0.93279904
""
0.90704036
0.93390244
""
""
0.93785274
""
""
""
""
0.91795558
0.92638582
""
""
""
""
""
""
""
0.96423036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81062973
""
""
""
""
""
""
""
0.90244943
0.91939396
""
""
""
""
0.86068678
""
""
0.82468218
""
""
0.83056295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.912543
0.84221965
""
""
0.92300689
0.91624898
""
""
""
0.98538244
0.88391864
""
""
""
""
0.95314163
""
0.90414011
0.91168314
""
""
0.82811165
""
""
""
0.99303049
0.95031303
""
""
0.95607799
""
0.88740289
0.87515497
""
""
""
0.99948829
""
""
0.91145563
""
""
""
""
0.86031657
""
0.91985661
""
""
""
""
0.77954531
0.83464432
0.9490115
""
""
0.84393466
""
""
0.92131305
""
0.97147483
0.94475144
""
""
""
""
""
""
""
0.95573705
0.98473012
0.90714943
0.9158541
0.97353983
""
""
0.91290766
0.86515361
""
""
0.91537637
0.91227138
0.95362949
""
""
""
""
""
0.89302415
""
""
""
0.97961938
0.92799121
0.88083202
""
0.8733713
""
""
""
""
""
""
""
0.96769607
""
""
0.94122362
0.92577535
""
""
""
0.87722027
0.96024114
0.92467314
""
""
""
0.99101466
""
0.84973049
0.88371414
""
""
0.87711638
""
""
""
""
""
""
""
""
""
""
""
0.93296725
""
""
0.91156417
""
""
0.99542189
0.96032131
""
""
""
""
""
""
0.88622367
""
""
""
0.93115455
""
""
""
""
""
""
0.90038013
""
0.86355466
0.92382216
""
""
0.90371192
""
""
""
""
0.91107309
""
""
""
""
0.88046467
""
""
""
""
""
0.93817025
0.90272743
0.85444903
""
0.9151817
""
""
""
""
""
0.93177211
0.91091639
0.86995244
""
""
0.94981813
""
0.85848838
0.90860409
""
""
0.89417541
""
""
0.89719331
""
0.97458035
""
""
""
""
""
""
0.91313815
""
""
0.85088342
""
""
0.8495996
""
""
""
0.87751514
""
""
""
""
""
0.8642475
""
0.85977036
""
""
""
""
0.93217224
""
""
""
""
""
0.91119766
""
""
0.90814579
""
""
""
""
""
0.88044542
""
0.77928215
""
0.95491815
""
""
""
""
0.92948073
""
""
""
0.84224361
0.73870593
""
""
0.89750898
""
""
0.88921714
""
""
0.93059254
""
""
0.67309457
0.89362353
""
""
0.9005751
""
""
""
""
""
""
""
0.9127081
""
0.87559533
""
""
0.90045869
0.95918214
""
""
""
""
""
""
0.88523543
""
""
""
""
""
""
""
0.9020673
0.94473702
""
""
""
0.98689067
0.90098357
0.92474288
""
""
1.0033743
""
""
0.88282168
0.99585956
0.68624675
0.95344055
""
""
0.71139789
0.79861808
0.65450984
""
0.93633592
""
""
0.92068851
0.95225412
""
0.83621174
0.94285214
""
""
""
""
""
0.87620312
0.93250412
""
""
0.94341058
""
""
""
""
1.0060118
""
""
""
""
""
""
0.92089301
""
""
0.82195145
""
0.9302218
0.91582072
0.96731502
""
0.96270549
""
0.89955705
""
""
0.97632921
0.92176265
""
0.89792871
""
""
""
""
0.9462629
0.97398865
0.91784573
0.92909473
0.76224977
0.9359321
""
""
0.85228533
""
0.8939051
0.97072864
""
0.90871233
""
""
""
""
""
0.94708538
0.81166077
""
""
""
0.94823271
""
""
0.80228549
""
""
0.91356009
""
0.92792261
0.87721837
""
""
""
0.97966516
""
0.89844036
""
""
""
""
""
0.90119821
0.89753956
0.88257766
""
0.9521507
0.95110065
""
0.8662895
""
""
""
0.94128561
""
""
""
""
""
""
0.86723512
""
0.91089916
""
""
""
0.88302886
""
""
0.84055346
""
""
0.86964273
0.91891265
0.96708125
""
""
0.97966546
""
0.93978572
""
""
""
""
""
0.93549919
0.96174699
""
""
""
0.82672095
""
0.94112474
""
""
0.94592303
0.85863978
""
""
0.7894994
0.93685001
""
""
0.92729783
""
0.90999603
0.91790855
""
0.99278015
""
0.93553978
0.88941336
0.91291881
""
0.86012638
0.81297868
""
""
0.9326759
0.92637271
""
0.89734107
""
0.88823032
""
0.79377764
0.90500706
""
0.91940391
0.91784567
0.94108129
0.93725538
""
0.94587296
""
0.95631462
0.91505063
0.91628581
0.87607998
0.90693194
""
0.90864837
0.89169627
""
0.87359339
""
0.88537681
0.91206568
0.92072248
0.96454477
0.9054563
0.94322276
0.86823469
0.81189007
0.91864127
""
0.9269864
0.96583015
0.95542794
""
0.9059096
""
0.93789375
""
0.90093893
0.91697818
0.87070721
0.91634381
""
0.92924321
0.91974199
0.97827357
0.82865119
""
0.9134807
""
""
""
0.9472425
""
""
""
0.92047936
""
""
0.97784209
""
0.97598869
""
0.92218071
""
0.88313603
0.90626276
""
""
""
""
0.88079691
""
""
0.97631168
""
""
0.98193198
""
""
""
0.99729717
""
""
""
""
0.88484919
0.96385783
""
""
""
""
""
""
""
""
""
""
""
""
0.82444996
""
""
""
""
0.93704385
0.94221801
""
""
0.95249426
1.0013392
""
0.86321372
""
0.91924357
0.90449136
""
0.91340232
0.96853799
0.8901822
""
0.91705
""
0.92375767
""
""
""
""
""
0.99203187
""
0.94003528
""
0.9739427
""
""
""
0.91041672
0.8742131
0.97175002
""
""
0.92632633
0.91586488
0.93544674
""
0.92807621
0.99698347
""
0.92926383
0.94005579
0.99674392
""
0.91256505
""
0.91903669
""
0.86942047
0.79058856
""
0.94305348
0.92772275
""
""
""
""
0.93194455
""
0.89167082
0.93202168
0.96148258
""
0.96205556
0.90165699
0.99052006
""
0.90643471
""
""
""
0.97214592
""
""
""
0.9248125
""
0.87919295
""
0.96893144
""
0.95343834
""
0.8617124
""
0.82672566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
