kfr_26_pooled_pooled_p50
0.52584642
0.51250738
0.48572943
0.54773283
0.54482317
0.47181505
0.51129943
0.50642854
0.48125705
0.5246796
0.54606605
0.52892619
0.5127995
0.53541034
0.57147908
0.50142413
0.50651485
0.52656442
0.51831889
0.54092449
0.55539483
0.54246575
0.50231856
0.47104549
0.54085165
0.52343816
0.51247126
0.51070791
0.57189983
0.55477202
0.53925753
0.44540906
0.50356531
0.51367015
0.49656284
0.53975403
0.48864648
0.56093675
0.50915271
0.54359889
0.48423669
0.51646018
0.47825575
0.42870361
0.48923638
0.5026722
0.53891456
0.52697635
0.48720858
0.51383787
0.47621578
0.50573933
0.45768422
0.53394115
0.49854752
0.51927179
0.4675211
0.53430837
0.52779502
0.43491563
0.49955282
0.5179466
0.49630091
0.52224088
0.55690986
0.4682298
0.52904803
0.53186893
0.48505697
0.53867966
0.44074881
0.50397557
0.58438218
0.48100314
0.5443303
0.5508579
0.4552649
0.52535117
0.56922829
0.52831072
0.55127323
0.39152929
0.52271807
0.5660395
0.44369018
0.43492073
0.44515303
0.54147583
0.47084349
0.50652331
0.61150926
0.6088658
0.56566745
0.50998247
0.61147904
0.47270834
0.43401581
0.51272404
0.50801301
0.52242994
0.53248262
0.57059282
0.49172631
0.51511765
0.51083046
0.50205624
0.48696858
0.49939716
0.49623114
0.52304256
0.51219606
0.49478856
0.51527792
0.52054626
0.53483194
0.54350829
0.51597238
0.54866332
0.51400197
0.49475697
0.52556229
0.54638284
0.53922284
0.56837249
0.51207972
0.5450992
0.4970046
0.52929592
0.46545064
0.50113815
0.51392132
0.48778126
0.51120967
0.52514112
0.56241035
0.50136423
0.49831197
0.55381233
0.52884007
0.50689483
0.51875818
0.52904487
0.53019667
0.51950622
0.49287838
0.46720064
0.5357402
0.52523649
0.53373879
0.48788357
0.52319169
0.50235391
0.54295295
0.50759989
0.55072427
0.50482732
0.50103283
0.48926786
0.52858919
0.52533078
0.51422238
0.55826086
0.48529392
0.54304314
0.44900125
0.54753
0.51223248
0.51842362
0.52078688
0.54913509
0.47210974
0.55006236
0.45315677
0.52198076
0.52058172
0.51321137
0.50485373
0.55839747
0.50646979
0.50041455
0.50078607
0.53547984
0.52670908
0.5350368
0.50510854
0.50742036
0.50405598
0.49974158
0.53674912
0.49446207
0.51367873
0.53865033
0.51038975
0.47189856
0.53193569
0.48912036
0.50644904
0.48128581
0.48145238
0.54036725
0.51604134
0.49662307
0.50964588
0.53116584
0.48797125
0.50082082
0.50611973
0.52981782
0.47804371
0.49261221
0.57760036
0.5447588
0.49371487
0.51096052
0.51086557
0.51206189
0.52979314
0.50021458
0.49864361
0.50228202
0.49680722
0.49986172
0.50280368
0.50662696
0.49892652
0.50502914
0.52432787
0.50679266
0.51321626
0.48192751
0.51523453
0.54270673
0.53064919
0.50397086
0.51401585
0.50434721
0.52205002
0.50825375
0.48867208
0.50494325
0.52823889
0.50749952
0.50767958
0.51334894
0.52160937
0.52970952
0.52468038
0.54249221
0.5834794
0.53148621
0.50648302
0.55012739
0.55259836
0.58622372
0.51924038
0.56953591
0.52776456
0.57942992
0.51646709
0.57804132
0.47571763
0.55105054
0.54397583
0.53163159
0.56240398
0.50739241
0.53128934
0.56413341
0.53667319
0.55025083
0.55536598
0.53378433
0.53041339
0.51938629
0.53486508
0.60515475
0.60599214
0.50970608
0.52550346
0.52282089
0.54444748
0.54873854
0.56662601
0.55012369
0.56864685
0.57207251
0.53288621
0.54312915
0.56449771
0.53512794
0.50750315
0.54838669
0.57458222
0.5075354
0.55254841
0.49705094
0.64293665
0.53498846
0.55390507
0.53611642
0.62335277
0.55552244
0.59127492
0.53229678
0.52941006
0.56392348
0.52746582
0.61810374
0.52923495
0.51843429
0.5360173
0.53540224
0.51553273
0.52248532
0.54876119
0.52453387
0.51506019
0.49656212
0.51671237
0.44033533
0.4670679
0.54873759
0.50265855
0.51634413
0.48784956
0.48805863
0.51637268
0.50724208
0.49898791
0.50671065
0.51718122
0.48761585
0.50052303
0.54659808
0.47825903
0.48138726
0.49669439
0.48736885
0.44319487
0.49302903
0.57125139
0.49712509
0.50949734
0.54238236
0.49106994
0.48783195
0.49912632
0.49004695
0.55110484
0.49184906
0.50695997
0.46510354
0.58188218
0.49250031
0.50345469
0.47041968
0.50089097
0.54345679
0.51026022
0.49124393
0.49436679
0.50280452
0.48920602
0.50414139
0.50592649
0.50261831
0.49420059
0.48215553
0.49396744
0.48797855
0.49307957
0.48360232
0.49803376
0.48748448
0.50071353
0.48519865
0.50649232
0.50025928
0.50611585
0.50993502
0.51917613
0.49528149
0.52778494
0.48638526
0.49333021
0.50541133
0.53414828
0.5149281
0.44515732
0.52196234
0.49167749
0.45337957
0.53500563
0.51033545
0.49990419
0.48430976
0.49598065
0.45427522
0.49643233
0.51432687
0.47641876
0.50709486
0.48782885
0.47752476
0.5009982
0.47078636
0.50460023
0.49186847
0.50678694
0.51442826
0.52487278
0.45964235
0.47623944
0.49447817
0.52173424
0.44893399
0.49378896
0.45225728
0.48665643
0.49787939
0.48502088
0.48818317
0.4994545
0.48999071
0.49021828
0.46993381
0.47607765
0.53587353
0.5062145
0.4830049
0.4283627
0.53298241
0.49668559
0.43245381
0.49597892
0.47744876
0.51874828
0.52523863
0.48650157
0.50166368
0.5019204
0.4939537
0.51899737
0.48383999
0.53196424
0.53090817
0.45925549
0.51181453
0.48352426
0.46183893
0.52567112
0.48963922
0.48114604
0.5085519
0.52320147
0.50918412
0.44504932
0.51713425
0.49338126
0.50127143
0.5072037
0.50179905
0.48691913
0.49979478
