kir_top20_natam_male_p25_se
""
0.10894254
""
""
""
""
""
0.15587248
""
""
""
""
""
""
""
0.10933884
""
""
""
""
""
""
""
""
0.05440741
""
0.09775874
""
""
""
""
""
""
""
""
0.094413519
0.078657456
""
""
0.056833845
""
0.056854405
""
""
0.058289077
""
""
0.084392242
0.055601191
""
0.10787296
0.084721744
""
""
""
""
""
""
0.078291103
""
""
""
0.085558325
""
0.11154901
""
""
0.12064076
0.13978469
0.021130579
0.013411386
""
""
0.053401139
0.047507219
""
""
0.034478068
0.059194464
0.082134701
0.10264857
0.017215371
0.080004089
0.070566252
0.018923214
0.039617591
0.03076556
""
0.061178878
0.070527077
""
0.14838295
0.16812171
""
""
0.039176404
0.012453157
0.067468219
0.015386693
0.025097037
0.018852418
""
0.033866413
0.0080675995
0.032953817
0.0090071475
0.009876973
0.014751473
""
0.071383364
0.041769911
""
""
""
0.030690471
""
""
""
""
""
""
""
""
""
""
""
""
0.049717482
""
""
""
""
""
""
""
""
0.050306421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014505515
""
""
0.036207128
""
""
""
""
""
0.055411126
""
""
""
""
""
0.03717288
""
""
""
0.036459491
""
0.16225581
0.039209243
""
""
0.060338311
0.062263697
0.085129693
0.025633179
""
0.030021494
0.078051135
0.03929669
0.048608974
0.074019447
0.048992746
0.057696294
0.017594701
0.0966423
0.052774683
""
0.047604986
0.044420019
""
""
0.075933926
0.11696979
0.098333783
0.032863144
0.06612926
""
0.026115047
0.023115767
""
0.027585676
0.023643564
0.05068621
0.034478642
0.074190989
0.095773965
0.065950751
0.035340153
0.071846671
0.034660187
""
0.047270011
0.039802674
0.031774942
0.046667855
0.041883968
0.058022778
""
0.034881067
""
0.049938034
0.050412484
0.044633195
0.047074448
""
0.049869563
""
""
""
0.038574483
0.12392872
""
""
""
""
""
""
""
""
0.022179883
""
0.17445914
""
""
0.036504302
""
""
""
""
""
