kfr_top20_pooled_male_p75
0.24363154
0.27292398
0.1424901
0.20596626
0.27464604
0.23702471
0.16059831
0.22705291
0.19177653
0.26341712
0.25088641
0.11329946
0.25413081
0.25459743
0.24435996
0.29151016
0.26908696
0.3263225
0.2588267
0.25376913
0.25258169
0.26779631
0.2533814
0.19374304
0.15825786
0.18564431
0.22355498
0.13323712
0.2312652
0.22509709
0.28011566
0.16076405
0.28256527
0.17270899
0.26845852
0.23022577
0.15993761
0.21853635
0.092159025
0.24572349
0.27167779
0.1956006
0.19211417
0.22558381
0.22419806
0.20421645
0.41557702
0.26890305
0.046539769
0.14656053
0.29264838
0.18162708
0.12381934
0.25656763
0.23798235
0.23936436
0.21506052
0.24830304
0.31178802
0.12269751
0.27358645
0.1624243
0.22629671
0.23504961
0.22211677
0.28858727
0.27063802
0.54268003
0.29978269
0.065421499
0.11716533
0.29102546
0.34629354
0.28719258
0.24052995
0.23876397
0.4641161
0.2653189
0.18627618
0.10751657
0.0051163058
0.074985422
0.21795501
0.06349621
0.23833379
0.20385858
0.21062569
0.1750581
0.18527807
-0.013012168
0.32504109
0.22796337
0.2396879
0.20373213
0.17235661
0.1905189
0.059336159
0.18321741
0.1712485
0.15773283
0.15725286
0.17584641
0.20992754
0.17800517
0.16750042
""
0.04612359
0.19751687
0.20430447
0.17190957
0.14430927
0.049306981
0.12058468
0.09550672
0.17423372
0.27093965
0.038881894
0.31261519
0.24264173
0.32559446
0.18373694
0.18958834
0.25370744
0.25350973
0.16913635
0.23388287
0.23039004
0.27693009
0.18996066
0.15134187
0.049561214
0.21288761
0.35649595
0.30054778
0.3344889
0.25057822
0.24119191
0.32123065
0.27710906
0.28160948
0.25947571
0.28485662
0.40760252
0.17883866
0.25663799
0.23767646
0.22824922
0.23949352
0.32307553
0.11362005
0.33447784
0.20309879
0.25771406
0.25049561
0.28659195
0.18053262
0.16130733
0.22734369
0.24748945
0.22495492
0.1460509
0.16157089
0.23492645
0.22970808
0.24917452
0.24246447
0.18944025
0.16537656
0.31770951
0.31076437
0.29628313
0.22312149
0.237345
0.20573214
0.22168614
0.20280598
0.25533879
0.34032062
0.11014238
0.32242268
0.24520095
0.16756025
0.41221321
0.16298662
0.19713657
0.18436904
0.12845275
0.11080972
0.37964311
0.22951783
0.2293302
0.41364121
0.40012446
0.4041363
0.3286767
0.20463243
0.31595737
0.27092281
0.31057054
0.41148242
0.37518802
0.11376458
0.10783091
0.30593178
0.29206598
0.44556105
0.35127676
0.19036356
0.2056292
0.17062454
0.19781052
0.16987965
0.10172155
0.1628803
0.13857837
0.24320692
0.21684417
0.25130877
0.15250061
0.2012389
0.24413882
0.20974153
0.25073537
0.22785397
0.26509076
0.25226998
0.29693732
0.3864609
0.17791973
0.24389783
0.42493239
0.27213553
0.16973805
0.086317554
0.13138773
0.22214802
0.18889579
0.24097934
0.19563447
0.2236084
0.24661964
0.21100347
0.17371817
0.26549193
0.0037244586
0.12745532
0.34183112
0.19755074
0.19423136
0.25011346
0.37656668
0.21321715
0.08873865
0.1449458
0.35538816
0.26281333
0.3008621
0.25151211
0.21807046
0.30507475
0.28417149
0.36631292
0.1883761
0.18278418
0.20145208
0.23825666
0.20645493
0.18426198
0.25799182
0.14087045
0.26984656
0.24637178
0.10391534
0.19942199
0.21241328
0.22760595
0.17874169
0.17248859
0.24474874
0.21074916
0.22066596
0.093581878
0.24816586
0.15518655
0.25787333
0.26059067
0.35829511
0.2502479
0.23362955
0.22974101
0.1275707
0.21669799
0.17184566
0.14230515
0.21157955
0.046482727
0.071559079
0.017974915
0.028379466
0.046295278
0.23026915
0.30304685
0.28783262
0.13562398
0.042148449
0.44633123
0.1881904
0.13244519
0.24939196
0.23062328
0.26055318
0.25009128
0.27984166
0.32564101
0.17383476
0.15802918
0.26679537
0.14345182
0.3233729
0.15084767
0.12494094
0.10402403
0.23912568
0.2992534
0.30918145
0.31239951
0.28141844
0.2375571
0.24806431
0.12867558
0.18550774
0.41215974
0.12536187
0.35941991
0.40735283
0.3112984
0.28571165
0.27364486
0.32622764
0.32425359
0.13697161
0.15898475
0.084753767
0.12098177
0.25381473
0.18309234
0.11445496
0.069349684
0.1765935
0.27730069
0.18937495
0.16066732
0.22942764
0.18476562
0.079189926
0.20625247
0.23487283
0.22109954
0.24160072
0.25145009
0.26619869
0.20489608
0.32911772
0.26628059
0.49703494
0.18184832
0.27046284
0.24540487
0.11752034
0.14460422
0.32179105
0.2007321
0.14427023
0.22720824
0.18426174
0.15737459
0.13196915
0.13152054
0.17363045
0.15102261
0.34401476
0.20626533
0.35060164
0.12769887
0.2540141
0.15029998
0.27536458
0.28237963
0.3278515
0.2680442
0.13946544
0.03055729
0.097249776
0.0095087085
0.1106174
0.066596828
0.13662685
0.26591408
0.10992239
0.10726265
0.056837559
0.15152229
0.27512959
0.053764708
0.14691548
0.027258122
0.11618858
0.28196841
0.21969746
0.1593388
0.01042203
0.080824107
0.022530563
0.14207561
0.18193935
0.1322418
0.092987284
0.12915818
0.082892917
0.049976025
0.11307396
0.12138508
0.050013926
0.23066919
0.19336352
0.2102004
0.14826329
0.26308748
0.30009109
0.22610193
0.22715938
0.1597144
0.10218553
0.05459274
0.21572046
0.054813512
0.17170212
0.033822924
0.28551587
0.06663055
0.11421087
0.18844579
0.25683847
0.16894779
0.16046324
0.12319431
0.10254852
0.15055205
0.21564896
0.26637051
-0.0038995915
0.087256379
0.091974571
0.0186355
0.07311935
0.25476164
-0.006867873
0.14041322
0.11914761
0.23426151
0.23008986
0.24077763
0.27259028
0.22469822
0.25345141
0.40798077
0.38458765
0.24953195
0.36524323
0.32689899
0.19265045
0.22141019
0.20984063
0.16937147
0.1997931
0.25406969
0.28402853
0.21723862
0.21085712
0.21795842
0.23866123
0.19051877
0.18661329
0.17752868
0.20406657
0.31148335
0.1825911
0.19291687
0.23396793
0.25466299
0.21338776
0.25125229
0.21709937
0.14214139
0.16497733
0.2157222
0.11178834
0.20901102
0.091048069
0.14376563
0.16608728
0.19004691
0.15857022
0.22645792
0.23988962
0.2789261
0.23480777
0.10558942
0.13802874
0.18062979
0.19537349
0.13778916
0.30686975
0.27343479
0.24978982
0.28523493
0.30785015
0.35688144
0.28145665
0.26275781
0.17937712
0.28789428
0.31884313
0.21793158
0.15791658
0.3244766
0.26924974
0.24871001
0.20491545
0.1397469
0.019071784
0.11687774
0.12244178
0.032413442
0.20492519
0.14110084
0.18176404
0.29169396
0.24815884
0.15592892
0.12096919
0.24268425
0.23022126
0.10734361
0.110558
0.24861333
0.3154394
0.32923633
0.2561121
0.31273445
0.30864063
0.3045679
0.28633088
0.30657473
0.26482424
0.34447765
0.35183489
0.23087139
0.40106311
0.19103283
0.25780326
-0.013039058
0.13173459
0.21324669
0.22928709
0.2470877
0.24257188
0.15684126
0.16017534
0.23526765
0.30636322
0.24162494
0.17591618
0.17486577
0.24545431
0.32381418
0.21990567
0.21343865
0.087989673
0.20429224
0.35823789
0.28673822
0.12719797
0.17269269
0.15748334
0.23006789
0.35004067
0.32644683
0.20551051
0.26264176
0.2627835
0.28380072
0.27743971
0.097523719
""
""
0.30033863
0.19889133
0.21904287
0.23967689
0.2319847
0.34067813
0.20200352
0.24788159
0.14035429
0.21542609
0.18234552
0.20583415
0.1308043
0.13353129
0.18003263
0.13313161
0.13908897
0.21346101
0.20067269
0.23813906
0.15128301
0.17933661
0.22407705
0.1775202
0.20704034
0.2810685
0.20709649
0.13598783
0.1859345
0.21691856
0.21138681
0.21060425
0.15820159
0.14303631
0.16508476
0.19376223
0.25245547
0.17007193
0.25933248
0.15394996
0.19972879
0.10360801
0.19526333
0.13400488
0.00071669067
0.052401803
0.084238194
0.27818564
0.13167033
-0.024127744
-0.045148399
0.073362119
0.21463455
0.060247585
0.068370022
0.051887143
0.044912446
0.15747598
0.17618348
0.23861015
0.010571681
0.083785854
0.19617084
0.24407017
0.18744534
0.24510635
0.21602716
0.078883663
0.17365408
0.12894794
0.121507
0.20973432
0.23882127
0.25682488
-0.076469682
0.4207758
0.19615842
0.23689786
0.10940529
0.29311985
0.19151109
0.030127676
0.14781979
0.23595685
0.20466369
0.25213555
0.30078426
0.27783889
0.17479645
0.21518169
0.27055225
0.24685252
0.25975373
0.25896513
0.26628196
0.18614726
0.20315397
0.21834284
0.29066178
0.19982353
0.17073408
0.1905584
0.169172
0.14424282
0.19385703
0.23595469
0.17335939
0.20904909
0.21347181
0.15104316
0.20446558
0.23095001
0.19635421
0.22199637
0.18969171
0.21154745
0.21789734
0.14907077
0.20601986
0.26096627
0.18690802
0.19944303
0.24648888
0.22853677
0.29863021
0.16739602
0.22510986
0.2164939
0.32824427
0.22796056
0.11618476
0.093607455
0.24318312
0.21759365
0.25903425
0.34121436
0.28765211
0.37779254
0.18897802
0.20323993
0.19323991
0.18266755
0.25090918
0.21835321
0.25778934
0.26824838
0.24316137
0.31979012
0.17796084
0.26839456
0.22925436
0.30899757
0.17863576
0.23936538
0.14359185
0.2911073
0.16502684
-0.18103199
0.19470321
0.11456806
0.12304125
0.076393537
0.08459115
0.2072735
0.41026804
0.10464581
0.21905048
0.22882292
0.017152082
0.050375517
0.11443862
0.17632389
0.020603498
0.14106804
0.25351739
0.18484086
0.16778816
0.30174941
0.095789976
0.086218521
0.026169268
0.038630884
0.10110015
0.29147616
0.25317776
0.044676796
0.14746602
0.20245782
0.32513088
0.17658758
0.24912591
0.13364568
0.13686958
0.19257268
0.13445286
0.38793525
0.37589446
0.16185553
0.20056774
0.26611882
0.1848345
0.23542745
0.20018221
0.322624
0.34243608
0.064074852
""
0.28258345
0.25669432
0.21134089
0.26132524
0.34688866
0.32094005
0.2544235
0.21321854
0.32059687
0.25463933
0.22990516
0.46902642
0.1216573
0.022700164
0.26615602
0.39609277
0.02610944
0.063541606
0.10621071
0.20280451
0.45165998
0.088191092
0.23040961
0.2339461
0.26768324
0.24987632
0.25691953
0.22367746
0.18136322
0.16845144
0.12904604
0.34715682
0.23405446
0.27393553
0.24789631
0.24211219
0.22341934
0.20448126
0.1868626
0.27371684
0.28970578
0.14373706
0.2367281
0.19545059
0.22137861
0.16691573
0.2233967
0.22351258
0.22317348
0.21110705
0.2054484
0.26609394
0.26531309
0.19832404
0.22841492
0.25939876
0.23216994
0.15139221
0.12718183
0.16824824
0.066367455
0.15863606
0.06641914
0.37672928
0.11577401
0.20667091
0.20446785
0.20260933
0.17928679
0.24547167
0.11483029
0.11664801
0.079438806
0.18639503
0.10474686
0.16533311
0.24544117
0.13976678
0.0817305
0.067337677
0.13735732
0.1979461
0.389247
0.061890829
0.22312075
0.35214049
0.20135809
0.35963282
0.22921044
0.0579817
0.14777251
0.037914671
0.19365473
0.014209828
0.23774731
0.26201591
0.30388239
0.076735608
0.27269223
0.2158913
0.096188135
0.23477773
0.21947756
0.28274092
0.14123392
0.3061156
0.10590475
0.18774539
0.23115671
0.28235799
0.25696146
0.21390378
0.27930245
0.26520526
0.2913326
0.21284479
0.22976823
0.25319475
0.13890377
0.17081948
0.23634651
0.18718262
0.32606021
0.13923132
0.26717302
0.20713368
0.31920806
0.26134866
0.14453265
0.22935626
0.12918583
0.11715794
0.20774713
0.085046984
0.22140209
0.18416388
0.22971152
0.158011
0.057307649
0.056362115
0.23445545
0.22438872
