work_29_black_male_p75_se
0.032031063
0.053752355
0.25988987
0.019236125
0.01389827
0.035513423
0.0094564781
0.087045252
0.2718679
0.016727453
0.017540663
0.0079616345
0.27870205
0.054933704
0.022885906
""
""
0.028537294
0.27811036
0.036801748
0.012440163
0.0096190115
0.017541246
0.015931237
0.0075376714
0.03465233
0.017957615
0.011797671
0.0067267446
0.030192485
0.018847501
0.02256315
0.0070669726
0.008703256
0.019591045
0.015473823
0.028336696
0.02355493
0.053554136
0.045188446
0.0093223471
0.025447618
0.037857171
0.10738996
0.029001882
0.025434807
0.0066878544
0.020379568
0.0085859625
0.021201111
0.014120315
0.012954704
0.017313428
0.10588916
0.052780595
0.01077773
0.035429452
0.066684127
0.062485989
0.017195793
0.027817918
0.010953995
0.052551154
0.052625224
0.075007036
0.063891351
""
0.12482006
0.1044469
0.1250902
0.029970661
0.022404594
0.022953995
0.020057483
0.032006431
0.050652672
0.021148382
0.042607713
0.042609382
0.0062233666
0.025229916
0.037283689
0.10387891
0.036615044
0.0090636266
0.038135853
0.055273432
0.018273167
0.012934561
0.031524695
0.029757053
0.085595228
0.11617263
0.016455181
0.09629523
""
0.040596377
0.023086842
0.0091627575
0.017538488
0.021326657
0.0051825647
0.010444008
0.023864839
0.01762554
0.0089190789
0.0201857
0.0084283352
0.036853913
0.029546214
0.021975085
0.014973351
0.0081195878
0.031336449
0.0098624416
0.010974853
0.0092270263
0.054268349
0.059453603
0.047338706
0.02022472
0.036092177
0.027790695
0.019354202
0.034916282
0.011434355
0.011277521
0.043148801
0.028170489
0.031974413
0.0041048755
0.026051529
0.02228645
0.041201953
0.034533374
0.028337363
0.014547652
0.012081911
0.036605123
0.021387074
0.014673912
0.03122941
0.060450252
0.042384379
0.016307071
0.038022153
0.020160621
0.022650514
0.027132647
0.026419559
0.054723971
0.0078612119
0.015856883
0.029551962
0.013711574
0.012040807
0.036106374
0.012270849
0.036257502
0.056097809
0.1408522
0.20276579
0.014872067
0.0051706028
0.040038623
0.0031832091
0.075646132
0.19469754
""
0.032251082
0.0042271758
0.017238002
0.11937627
0.021203587
0.081227824
0.10674011
0.020547368
0.014879074
0.13721208
""
0.15323782
0.13118251
0.010851831
0.074548423
0.054180294
0.008738596
0.091922022
0.13742968
0.018517286
0.08352343
0.056589786
0.020039037
0.010648707
0.10732388
0.068277419
0.045513723
0.046937048
0.029403664
0.014265238
0.072966196
0.015188481
0.035524338
0.097127177
0.036791191
0.024017679
0.018606858
0.0081751244
0.072624423
0.04235578
0.037184011
0.055277579
0.027605444
""
0.068106517
0.01064785
0.021290137
0.019944433
0.0066124434
0.042707413
0.053005192
0.061101578
0.061709132
0.055837493
0.073249161
0.0092803519
0.033749182
0.054860927
0.059688102
0.0098246727
0.01592508
0.033896752
0.021066895
""
0.033284582
""
0.044282898
""
0.02929539
""
0.13848622
0.043225959
0.061028671
