two_par_black_male_mean_se
0.025956508
""
""
""
""
0.049866796
""
""
""
0.079816647
""
""
""
""
""
""
""
""
""
""
""
0.046780314
""
""
""
""
""
""
""
""
""
""
0.04934587
""
0.0076831197
0.0075629046
0.045173544
0.027053747
0.0080892043
0.020321975
0.040390171
0.051391903
0.013186933
0.0068508182
0.01434935
0.0035004148
0.01043379
0.048146617
0.016288869
0.039136648
0.010728232
0.0036287492
0.058497343
0.024818676
0.039880015
0.016861491
0.019371981
0.022484608
0.031852275
0.084514536
0.004726198
0.0085012559
0.033110932
0.064160354
0.011515361
""
0.10293404
0.054454122
0.043998167
0.072831176
0.033587538
0.026785614
0.023879759
0.0055416878
0.12126072
0.020755898
0.022312302
0.029551001
""
0.014255975
0.011976122
0.0090273311
0.040195845
0.073110901
0.02882842
0.01290959
0.013355775
0.026942581
0.003075182
0.034117628
0.032526553
0.01542858
0.042134281
0.0050555384
0.015494461
0.0050994279
0.021434028
0.0072641703
0.0077290498
0.020692592
0.022033744
0.010486204
0.026553851
0.015372486
0.010517931
0.034727782
0.036956087
0.037970863
0.048761629
0.010573942
0.044047013
0.041144349
0.04670243
0.039889999
0.069455653
0.044699151
0.072969638
0.016208429
0.10990144
0.028504906
0.025913902
0.025807764
0.049418159
0.0081281411
0.036989849
""
0.024803532
0.037612293
0.019358363
0.017602203
0.028685264
0.068069644
0.025067801
0.042031575
0.017970141
0.06450808
0.051533595
0.0071623758
0.019633329
0.045218881
0.029853361
0.011946593
0.049190514
0.0054009254
0.051002283
0.0065846299
0.022715477
0.017887982
0.017718161
0.03380299
0.01570075
0.045168132
0.020749548
""
""
0.021747721
0.0034175322
0.033051297
0.030415865
0.0085297646
0.013617211
0.027707051
""
0.034368563
0.026878603
0.025683064
0.043349955
""
0.015772644
0.020726288
0.055289716
0.054423731
0.0035545379
""
""
0.01518288
0.052334417
0.026887689
0.025793394
0.0070507973
0.088578813
0.019994844
0.025400689
0.058213234
0.033518814
0.033341452
0.056174874
0.012226135
0.011975393
0.031897403
0.038632691
0.038105838
0.049606785
0.023822268
0.039768681
0.040127341
0.026993845
0.032132231
0.055319529
0.016462464
0.037374645
0.011971578
0.043385305
0.053835761
0.012058581
0.11567563
0.02098329
0.044740118
0.026974602
0.046449985
0.047149327
0.025562799
0.058746867
0.017134976
0.030376704
0.066963062
0.033363197
""
0.0073944232
0.014976748
0.045601968
0.05301071
0.02227685
0.021364842
""
0.05501749
0.055656977
0.031385228
0.035285059
0.027614655
0.09106154
""
0.033415724
0.0066031576
0.01580509
0.097878613
0.028587582
0.044056259
0.01380965
0.040667858
0.046515163
0.017525464
0.037283856
0.069171794
0.041577157
0.042200293
0.034780134
0.025942855
0.016163256
0.018597184
0.026089394
""
0.052745365
0.014279592
0.032813389
0.031552717
""
0.024945654
0.043077368
0.022471173
0.022067852
0.033489801
0.021233546
0.028144676
0.054218367
0.071812414
""
0.03693324
0.053082958
0.027841071
0.036338992
0.025533138
0.068172678
0.010892481
""
0.075789541
0.047427248
""
0.1081482
""
""
""
""
""
""
0.062310737
""
""
""
0.052198961
""
""
""
""
""
0.059385844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047458012
0.032027069
0.090250306
0.070814602
""
""
""
""
""
0.01582066
""
""
""
0.11475537
0.065122083
0.0018570832
""
""
0.040423296
""
""
0.011012218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078954972
""
0.027985007
""
0.041363288
""
""
""
0.01249013
0.014685958
0.046772391
0.049098577
0.009933901
0.063013293
""
0.081872463
0.09024778
0.08296524
0.077185757
0.041465487
0.02179436
0.014891471
0.093768083
0.015406085
0.054873906
""
""
0.07379923
""
""
""
""
0.050170809
""
0.086898834
0.01229911
0.091273047
""
""
""
0.050267804
""
0.064523421
""
0.019802637
0.0072390637
0.068580538
0.014449392
""
""
""
""
0.030348321
0.06744308
""
0.023866598
""
0.09922532
""
""
""
0.068174891
0.0085165333
0.059739143
0.01171671
""
""
0.010358579
0.05298971
""
""
""
""
""
0.1166619
0.024625415
""
""
""
""
0.1016755
""
""
0.025140503
""
0.020657707
0.089046881
0.033483129
""
""
""
0.083337255
0.029085673
""
0.03134314
0.079201892
""
0.049292222
0.096609607
0.027530812
""
""
""
""
""
""
0.0666155
0.091005631
0.085239604
""
0.0061526741
0.021069461
""
0.020938819
0.0047430526
""
""
0.072924547
0.043829486
0.094104454
""
""
""
""
""
""
""
""
""
0.03604586
0.11456478
""
0.10233245
""
""
""
0.011792174
""
0.075544678
""
""
""
""
""
0.039080083
""
""
0.018162172
""
0.031575128
""
""
0.060210913
""
0.037175439
""
""
""
""
""
""
""
""
""
0.02089143
""
""
""
""
""
""
""
""
""
0.092287116
""
""
""
""
""
0.069508843
""
0.076908469
""
""
""
0.051123872
""
0.074541345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035360936
""
""
""
0.068293929
0.030817823
""
""
""
""
""
""
0.078996621
""
""
""
""
""
0.089749448
""
""
""
""
""
""
0.016485808
0.062655948
""
""
""
0.020252002
""
""
0.070185907
""
""
""
""
0.095526457
""
""
""
0.06905137
""
""
0.044712264
""
""
""
""
0.067986928
""
""
0.082073264
""
0.085222647
""
""
""
""
""
""
""
""
""
0.070386067
0.076944023
""
""
""
0.035536133
""
""
""
""
0.088449553
0.095502265
0.10972004
0.021666888
""
""
""
""
""
""
""
""
0.068196438
""
""
""
""
""
0.015769484
""
""
""
0.0645919
""
0.023640268
""
""
""
0.077102326
""
""
""
""
0.10825596
""
0.043305073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057560243
""
""
0.027174801
""
""
""
0.048854582
""
0.010938235
0.058361597
0.017612873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093281837
""
""
""
""
0.061754461
""
0.11121374
0.048414476
0.060221896
0.065623537
0.053636856
""
""
""
0.096535519
""
0.081212938
0.064336419
0.053977963
""
""
""
""
0.016852999
0.05302155
""
""
""
""
0.03275926
""
""
""
0.011603287
""
""
0.035433739
0.043879949
""
0.11391088
""
0.051938526
""
""
""
""
0.015569132
0.094530262
0.093923613
0.074756637
0.039306503
0.090253644
0.10193577
0.039158404
""
0.0059738737
0.056387361
""
0.024777764
""
""
0.11535335
0.089696974
""
""
""
""
""
0.10750075
""
0.052085891
""
0.024883237
""
""
0.039269552
""
0.058863003
""
""
0.054456364
0.034192119
""
0.075426646
""
""
0.081825688
""
0.080294669
0.046556186
""
""
0.05624884
""
""
""
0.1085433
""
""
0.065681316
""
""
""
""
0.043793868
0.045395773
0.05610352
""
0.066013411
0.075976357
0.063173994
""
0.075473912
0.024894573
0.083670124
""
0.094845176
""
""
0.052504186
0.022093548
0.041973367
0.016525865
0.030061137
0.02283901
0.031915907
0.026915805
0.012019643
0.0056277439
0.010216114
0.062303707
""
0.034957975
0.024299357
0.021475926
0.018644528
0.0051887664
0.017282125
0.025944602
0.025749357
0.022487354
0.038195275
0.013931726
0.018155526
0.03026838
0.005638829
0.029168358
0.010304691
0.018136211
0.078002729
0.01858034
0.032683164
0.020434473
0.014470982
0.017069984
0.0035294383
0.0084929457
0.031380262
0.024092153
0.0098169576
0.031895772
0.020124426
0.038262121
0.028790647
0.021040788
0.026156863
0.023386242
0.013588072
0.013188412
0.016263854
0.016358612
0.014562165
0.011580925
0.05652811
0.015607642
0.025102369
0.025137419
0.016263066
0.017044179
0.018113058
0.021860316
0.050308749
0.051775742
0.034126505
0.069072865
0.11239989
0.039280847
""
""
0.10369566
""
""
""
0.071613654
""
0.092661895
""
""
""
0.068735868
0.058421146
0.0082869092
0.0052592549
0.023107437
0.029960081
0.034267358
0.03330899
0.011503598
0.022756705
0.019355178
""
0.013395298
0.011072243
0.043636162
0.0059633693
0.0030811643
0.038773235
0.021723999
0.027403597
0.030249137
0.026513372
0.015282799
0.020782446
0.0030745012
0.035237879
0.048297673
0.020741632
""
0.018166142
0.0837989
0.012725053
0.044870444
0.010524695
""
0.013704881
0.015108549
0.0061849062
0.016578481
""
""
0.048936598
""
""
""
""
""
0.058019694
""
0.012469827
0.099583179
0.018414378
0.036335506
""
""
""
""
0.071948633
""
""
""
0.022727204
""
0.00758164
""
""
0.073831871
""
""
""
""
0.012448323
0.087868996
""
""
0.082560703
0.023159353
0.01486745
""
0.0096477624
""
0.091641575
0.060184095
""
0.060182452
0.074341625
""
""
0.011926474
""
0.074678004
""
0.06533011
""
0.045197129
""
0.03712428
0.08986032
""
0.014777139
0.076917492
0.006200701
""
""
""
""
""
""
0.040671166
""
""
0.011034665
0.03488503
0.050196093
""
""
""
0.077423938
0.031463452
0.012016645
0.0025862979
""
""
0.02591119
""
""
""
""
0.085035533
""
""
0.081961565
""
""
""
""
""
""
""
""
0.019735632
""
""
""
""
""
0.09595336
""
0.0066616423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1000321
""
""
""
""
""
""
""
0.099236585
""
0.10532053
0.094529785
""
0.036246482
""
""
""
""
""
""
0.010822079
""
""
""
""
""
""
0.051640812
0.055817783
0.098920934
""
0.055542443
""
""
""
""
""
""
""
""
0.029669235
""
""
0.09604618
0.092813797
""
0.014993172
0.032754123
0.031401232
0.023553818
0.035855439
0.013680539
0.04872128
0.036678582
0.021706501
0.037303273
0.020713709
0.02636083
0.019005494
0.012449387
0.016915981
0.029210016
0.014876417
0.011989617
0.039348893
0.052885
0.058444239
0.021213049
0.038496185
0.010045434
0.0051294877
0.016135048
0.019156342
0.083654806
0.060802385
0.012278209
0.025047537
0.025187999
0.023123423
0.01402118
0.026202369
0.022970617
0.02723488
0.011376783
0.031711828
0.022929592
0.016193675
0.010372501
0.020269776
0.01251338
0.011290221
0.022079825
0.01568722
0.018743087
0.026768044
0.026679007
0.025281224
0.0214357
0.016589459
0.016480947
0.024481377
0.047612146
0.014022743
0.032804016
0.038916007
0.028081872
0.015086834
0.019428343
0.026736308
0.023315229
0.039566249
0.039721359
0.011851321
0.022664063
0.021038309
0.037191365
0.079594776
0.024712855
0.034290709
0.023555158
0.011899095
0.0084458962
0.02393849
0.038598891
0.033258889
0.021825144
0.033808101
0.01439615
""
""
""
0.056183353
""
""
""
""
""
0.01943111
0.037216607
0.050958402
""
0.048178792
""
0.028989594
""
""
0.036327749
""
""
0.083392248
""
0.024525311
""
0.032307774
0.068241782
""
""
""
""
""
""
""
0.036260601
0.070102528
""
""
0.029963287
""
""
""
""
""
0.080191873
""
""
0.00527969
0.053796489
0.045077935
0.044876307
""
""
0.065064281
""
""
0.07787732
""
""
""
0.1258181
""
""
0.058515407
""
""
0.036701709
""
0.089283936
""
""
0.040795594
0.1038881
""
""
""
""
0.024856498
""
0.051318839
0.11160894
0.07688117
0.03215123
""
0.019401189
""
""
0.058628209
0.11624507
""
""
0.020047262
""
""
0.10892032
0.0044520567
0.0622801
""
""
0.027582057
""
""
""
""
""
""
""
""
0.093038902
""
""
""
""
""
0.0040297252
""
""
""
""
""
""
0.048347849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10607357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074919932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098733798
""
""
""
""
""
0.0089245522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025343727
""
""
""
""
0.078527302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021462997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095781423
0.0061590369
""
""
""
""
""
""
""
""
""
""
""
""
0.024342798
""
0.10295422
0.10057955
""
""
""
0.084914677
0.029357895
0.064710394
0.037832718
0.076640569
""
0.010293
0.011095528
0.0084436461
0.0069975741
0.030068483
0.013685473
0.0038629791
0.013876331
0.0075508528
0.055029154
0.0080250148
0.0084734447
0.0102162
0.01864842
0.017358089
0.0088695111
0.022423305
0.013785331
0.046348851
0.0067299553
0.042746082
0.018159304
""
0.069948062
""
""
0.033723332
""
0.04321567
0.068464369
""
""
""
""
0.037141502
""
""
""
0.11870705
""
0.032656424
""
""
""
0.045525461
0.076280497
""
0.092405111
""
""
""
""
""
0.075780444
0.013615408
""
0.0031386237
0.02972478
0.065877512
0.05255226
0.051411577
0.03613238
""
0.075271234
0.048021048
0.11970922
0.08159323
0.015081573
0.0075814505
""
""
0.080302164
0.068964213
0.083144344
""
0.088563137
0.024214329
0.0022272593
""
0.083106801
0.076120906
0.007431353
0.084690474
0.0059163249
0.0041287174
0.020076608
0.022663673
0.010937051
0.048127368
0.013738027
0.057987913
0.068790749
0.063222565
0.044884004
0.0034156055
0.028176297
0.01057863
0.012302003
0.082789347
0.042874645
0.023380972
""
""
0.086988367
0.056718204
0.0072464966
0.037247486
0.063753009
0.043791082
0.02798531
0.087965935
""
0.03910242
0.0064823064
""
""
0.015345717
0.056415245
""
0.021052552
""
""
0.020046281
0.02056163
0.022607917
0.02411662
0.018197948
0.034329388
0.016660837
0.038616735
0.063735887
0.033120435
0.029327406
0.019295296
0.027249148
""
0.03043079
""
0.015304574
0.018233541
0.013598706
0.0064676525
0.066091321
0.10197448
0.017413143
0.044427529
0.020651639
0.0079627372
0.010743432
0.0083409902
0.019082792
0.013711349
0.041024879
""
0.018998837
0.025084419
0.0066442019
0.01270092
0.0167761
0.079250135
0.040402487
0.021343162
0.017820938
0.069870353
0.016719699
""
0.01695847
0.043796904
0.022106456
0.013908874
0.035173986
0.066794187
""
""
0.022204224
0.0050217691
""
0.033079453
0.022828175
0.012325019
0.013140403
0.022985727
0.012373648
0.018767718
0.05316766
0.018864308
0.024706695
0.036710177
0.024835292
0.011030853
0.06655892
0.025471119
0.017940057
0.01355406
0.018156869
0.015400994
0.028624279
0.018697748
0.017799919
0.029154571
0.051728614
0.039050888
""
0.064459436
0.061715096
0.015967915
0.01473257
0.0067123892
0.02509339
0.027554093
0.11023423
0.011631652
0.046003699
0.013026519
0.059925072
""
""
""
""
""
""
""
""
""
0.061842717
""
""
""
""
""
""
""
""
0.045659695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03990924
""
""
""
0.018674251
0.085895598
0.036346726
0.060186878
""
0.058817714
0.10338978
0.01432438
""
0.06348148
0.018792413
0.041560426
0.059898298
0.052189093
0.086230062
0.091915235
0.0038749687
""
0.057696842
0.033998337
0.024064869
0.030519951
0.081665628
0.0051671988
""
0.07859128
0.057980612
0.022777716
0.11327118
0.005054547
0.061386473
""
0.09579134
0.099623621
0.072042212
""
""
0.071218945
""
0.04006872
0.093412094
0.028524498
0.051692605
0.032582708
0.071891204
0.014355379
0.0079435622
0.062036578
0.011156367
0.043619439
0.047432359
""
""
0.044943314
""
0.0067529152
""
""
0.038393326
""
0.10222566
""
""
0.10341105
""
0.028500957
""
""
0.022009062
0.046403088
0.04907193
0.055757221
0.056168526
0.07242544
0.013560402
0.0082671735
0.016576529
0.07740701
""
""
""
0.029813027
0.079311468
0.044942714
""
0.051018745
""
""
""
""
""
0.089402638
""
0.10747264
0.086385854
0.038342003
0.034343719
""
0.053031061
""
0.022878362
""
0.012744511
""
0.11738177
0.048892379
0.081316806
""
""
""
0.042676199
0.079863377
0.04795897
""
0.10637012
""
""
""
""
0.036122072
""
""
0.067985788
""
0.078515477
""
0.065800749
0.085498303
0.041516162
""
0.10420828
0.035803437
0.07699082
""
""
""
""
0.021941913
""
""
0.09054812
0.0067019477
0.031680219
0.025489558
""
""
0.049476963
0.054300956
0.077245012
0.0559953
""
""
0.086617455
0.056185097
0.075782359
0.062607944
""
0.071948983
0.0082791261
0.045563612
0.05525836
""
""
""
""
0.082508177
0.036850594
""
""
""
""
""
0.093178019
0.092095532
""
""
""
""
0.06826321
""
""
0.082829542
""
0.039900564
""
""
""
0.040267374
""
0.011512358
0.087457553
""
""
""
""
""
""
0.026702287
""
0.10421914
0.0594212
0.0061336537
0.078261837
0.022055676
""
0.01940253
0.058711514
""
0.014723928
0.056554828
0.039035704
""
0.11224821
0.046687234
0.014057736
""
""
""
0.073429585
0.073589869
0.033859044
0.010842887
0.0073622586
""
0.01824783
0.034247346
""
0.036150102
""
""
0.093176104
0.077411175
""
""
0.043072227
0.019439386
0.039603841
0.049469471
0.020497466
0.036409795
0.027769957
""
0.029474286
""
0.019832553
0.0093789026
""
0.024176061
0.078158081
0.10142253
0.0027086388
0.053752124
""
0.065839455
""
""
""
""
""
0.088120639
""
""
0.029851953
""
0.024189899
""
0.017730631
""
0.041513335
0.037917629
0.012470288
0.057244197
0.024910621
0.011680744
0.024715995
0.013460139
0.023286449
0.022459405
0.014767639
0.010578031
0.026640458
0.0065320409
0.020015297
0.017955566
0.018080864
0.017393775
0.018137014
0.012617135
0.017129913
0.01253668
0.023171911
0.01983216
0.009791377
0.015061207
0.0084443912
0.015102492
0.025668817
0.012133218
0.023350842
0.017346876
0.017284133
0.016307123
0.019186165
0.011777563
0.035517942
0.013942854
0.016379056
0.020431725
0.028742976
0.0100405
0.026465405
0.0057396437
0.028485471
0.0099620726
0.0097693363
0.022634793
0.013103256
0.011413761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050493743
""
""
0.039694455
""
""
0.051107422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040142369
0.03536433
""
""
0.0366241
0.036402643
""
""
0.043350156
0.088430338
0.074440256
0.054156072
""
""
0.08866553
0.051756509
0.046340466
""
0.0057906406
""
""
0.047393978
0.029006142
0.01905483
""
0.047846202
0.021533119
0.042359136
""
0.063771062
""
0.047680382
0.0084350286
""
0.021630637
0.061880305
0.05987744
0.017484045
0.044051368
0.039364822
0.084441394
""
0.1233641
""
0.078855887
""
0.012042178
0.042175237
0.022934392
0.077602819
""
0.05027556
0.10603476
0.048101839
0.049541391
""
0.011627823
0.071627393
0.047686335
0.021195771
""
0.07934083
0.012517435
""
""
0.034025226
""
""
""
""
0.061682537
0.096754521
0.054635674
0.030392718
0.016063748
""
""
0.10038189
0.0030617891
""
""
0.038140133
0.022547195
0.020355452
0.07620769
""
""
""
0.065501578
0.033956587
""
0.045438729
0.096910581
0.024391407
0.027193606
0.027495721
""
0.016921658
0.10862441
""
""
""
0.036531553
""
""
0.028352818
""
0.06655933
0.0089891274
0.0067737503
""
""
""
0.014160434
0.014890768
0.015898429
""
""
""
0.060354482
0.050410774
0.09871994
0.044663645
0.094158962
""
0.052623082
0.04692705
""
0.027043168
""
0.047688529
0.02293222
""
""
""
""
""
0.011847774
""
0.039064646
0.058388498
""
""
0.057876017
0.014612712
""
""
""
""
""
""
0.0030661898
0.080246307
0.096519276
""
0.012321362
0.047969747
""
""
""
""
""
0.027217632
""
0.018980028
0.012406612
""
0.035054363
0.052685224
0.060320042
""
""
""
0.006752626
0.10449757
0.047506209
""
0.021026989
0.0099867499
""
""
""
""
0.064486675
0.062878914
0.02538754
0.013826677
0.030901875
0.027352592
0.045878585
""
""
""
""
0.03781873
0.0026578133
0.016526891
""
""
0.04039897
""
0.02978738
0.044945423
0.040538721
0.061718602
0.033477481
0.039827652
0.028828356
0.058133893
""
0.022704337
0.071647309
""
""
0.055183459
0.025761522
""
0.0074835983
""
""
0.034722518
0.1025579
""
0.020705001
""
""
""
0.069605932
""
""
""
0.065395154
""
0.021927012
0.073601104
0.06371402
""
0.060988374
0.060828563
0.081123546
0.026422916
0.037138429
""
""
""
""
0.01454527
""
""
0.011110914
""
0.042176027
0.037225682
""
""
0.028831067
""
""
""
0.021217696
0.044597462
""
""
""
0.018619599
""
0.042997722
""
0.019571438
0.022023592
0.041798349
0.07642249
0.018001115
""
""
0.024371725
0.071183689
0.03316246
0.057110276
""
""
0.03520878
0.020523198
""
""
0.036609314
""
""
0.036248341
""
0.085115418
""
0.031705994
0.041807339
""
0.023954697
0.081894666
0.041811425
0.045987539
0.047810696
""
""
0.074110843
""
0.02642433
""
0.011224802
""
""
""
""
""
""
0.10032281
0.0046001365
0.021714624
""
0.097012512
""
0.034157924
0.028961005
0.0077909464
0.049617015
0.045951474
0.036170714
""
""
0.055175461
0.065922379
0.028849494
0.024351314
0.033387754
0.093783744
0.027734032
0.085034743
0.024326343
""
0.018994492
0.064639792
""
0.016422272
0.086437277
""
0.095659897
0.048967924
""
0.10409847
""
""
""
""
""
""
""
0.031089384
""
""
""
""
""
""
""
""
""
""
""
0.025177933
""
""
""
""
0.08891993
""
0.047640141
""
""
""
0.039304413
""
""
""
0.050852448
""
""
""
""
""
""
""
""
0.10750265
""
0.025800997
0.024733931
0.070376635
0.039904833
0.031472526
0.045372438
0.015741145
0.048322789
""
0.033233393
""
0.056461908
0.026413115
""
0.041279737
0.027034597
0.027004123
""
0.037875958
0.042699438
0.0087794606
0.075327903
""
0.03010145
0.040724225
""
0.023704788
0.055616297
0.006957659
0.03279078
""
0.039840046
0.035266798
0.047267325
""
0.043942697
0.037398525
""
0.075319834
0.028795084
0.020585917
0.023021089
0.0079456875
0.021365961
""
0.02247569
0.025096539
0.063778147
0.043502584
0.041888751
0.053679317
""
0.020283522
0.030946977
0.039666396
0.058588706
""
0.02231171
0.064418353
0.045977581
0.051197346
0.050389461
0.036858812
0.06003559
0.033309564
0.039182536
0.10819694
0.064073451
0.018092023
0.043887082
0.027031738
0.017809635
0.0083380071
0.060098823
""
0.054821946
0.032101877
0.10274753
0.061613765
""
""
0.10038024
0.084378928
0.027998373
0.017060751
0.015694806
0.038695499
0.031111538
0.10206143
0.058419861
0.076598138
0.032670982
0.11059138
0.073134743
0.019118072
0.010455078
0.074114867
""
0.021330895
0.0080016972
0.056567147
0.066944949
0.014884209
0.032831144
0.050421607
0.086857811
0.028557297
0.026238926
0.085918702
0.0083354777
0.049675297
0.020903636
0.095599733
0.015358305
0.030239424
0.054194689
0.027472707
0.0076648607
0.0063887555
""
0.012237116
""
0.008885202
0.076575764
0.0059421128
0.014962119
0.048391424
0.040538166
0.012131437
0.0068795583
0.047929905
0.039552834
0.036301646
""
""
0.051174264
""
0.099760167
0.025779068
""
0.08346764
""
""
0.053854547
""
0.084307432
""
0.042370781
""
0.0076867449
0.024867902
""
""
0.068492599
""
0.085177988
""
""
""
0.0092377849
""
0.090047657
""
0.020431284
0.027392874
""
0.022390122
""
0.092051513
0.057005148
""
0.043479498
""
0.031126445
""
""
""
0.034955867
""
""
""
0.05323774
""
""
0.07637547
""
0.076608725
""
0.068464778
""
0.042444814
0.019278536
""
""
""
0.070119746
0.056387816
""
""
0.040543463
0.08653868
""
0.05693531
""
""
""
0.055494595
""
""
""
""
0.090733275
0.029916193
""
""
""
""
""
""
""
""
""
""
""
""
0.059158426
""
""
""
""
""
0.044893086
""
""
""
""
""
""
""
0.0158868
""
""
""
""
0.088150725
""
0.094124906
""
""
""
""
""
""
""
0.086069025
""
0.021786619
""
0.058302678
""
""
""
0.1097064
0.10057608
""
""
""
0.0043676947
0.081079103
""
""
0.073635377
0.045253489
""
""
""
""
""
0.014852204
""
0.022906959
""
0.090396337
0.09153565
""
""
0.091018789
""
""
""
""
0.085455827
""
0.050792869
0.029278627
""
""
0.065554105
""
""
""
""
""
""
""
""
""
""
""
0.040083848
""
0.085352845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
