staytract_pooled_male_p25_se
0.037477404
0.055466827
0.063480273
0.059543505
0.048119884
0.046506297
0.044167306
0.047902096
0.054681581
0.040730666
0.040749047
0.064331807
0.076327346
0.040242933
0.031735588
0.044016752
0.052634891
0.036025621
0.050964341
0.045807846
0.036448598
0.055375688
0.054585017
0.060763534
0.078385882
0.062950194
0.066453703
0.056848072
0.054424781
0.053671774
0.043767869
0.036287528
0.045205865
0.039363474
0.045789424
0.059142388
0.083860852
0.048913844
0.037091032
0.041342504
0.055887021
0.050088171
0.044780318
0.055216935
0.050536405
0.068731241
0.069882005
0.051529225
0.048475284
0.045382783
0.042825993
0.039785702
0.060192544
0.055302374
0.0781212
0.050515912
0.046913076
0.034502853
0.047408961
0.066611588
0.078920312
0.097309254
""
""
0.051512409
0.05074048
0.066110834
0.037515461
0.04673966
0.044859964
0.049137913
0.04856012
0.041976877
0.052088778
0.040925268
0.048255745
0.076312132
0.044264749
0.05940542
0.086884178
0.061591949
0.045744408
0.05639118
0.049947221
0.052653428
0.049792022
0.061572317
0.038231011
0.046977136
0.057411965
0.045468193
0.058019865
0.048261445
0.048387978
0.047290321
0.058373608
0.042047672
0.045783799
0.058976118
0.055072114
0.060558636
0.066879272
0.085114487
0.068193205
0.09532772
0.083823711
0.085654929
0.12461776
0.083867259
0.069517046
0.072725475
0.082696676
0.071348272
0.06974335
0.12656124
0.073330551
0.056931023
0.051321011
0.041704133
0.064947709
0.05155069
0.06338685
0.069733053
0.066580057
0.057382949
0.055112693
0.059074763
0.06498047
0.054448016
0.061480906
0.06505172
0.071050629
0.080804087
0.045581847
0.044575319
0.064260013
0.066653825
0.066330001
0.17456542
0.1104769
0.075140819
0.053577252
0.061304756
0.042741265
0.048681151
0.050021101
0.054164514
0.05033087
0.068982981
0.049642209
0.044103555
0.055204555
0.045620624
0.053187922
0.043114506
0.03918032
0.051312339
0.062586524
0.089859694
0.036203012
0.05140052
0.035796493
0.049123213
0.044691384
0.039229617
0.03409389
0.06115986
0.066433892
0.057360575
0.041349769
0.068904422
0.041575
0.034120828
0.034638368
0.033244416
0.046488151
0.059532229
0.042343102
0.037938528
0.031137502
0.037769668
0.044769682
0.030020414
0.031484909
0.046403334
0.048986532
0.051676273
0.045887686
0.046826329
0.088963307
0.078349017
0.071916111
0.042472214
0.053864546
0.07778661
0.091047943
0.066319264
0.061566468
0.0757576
0.079406187
0.055710968
0.075921245
0.051614828
0.046809185
0.040333159
0.044784393
0.056403577
0.041662507
0.04114341
0.051181655
0.051451102
0.053067196
0.043544881
0.044473626
0.04920166
0.047336802
0.048354719
0.054090448
0.04818378
0.094233878
0.046216607
0.050693411
0.048885331
0.047797814
0.04904893
0.04581574
0.036765069
0.056581005
0.066230908
0.063269444
0.043147467
0.057617124
0.052732214
0.048590213
0.039464284
0.044392802
0.04382214
0.056325555
0.040345844
0.050152123
0.037878882
0.056659918
0.041863807
0.045511834
0.042544127
0.04861974
0.037452921
0.051239818
0.051789664
0.046734232
0.047734756
0.037315931
0.049156137
0.050580375
0.042716432
0.051778186
0.046823565
0.027259698
0.045214444
0.044374164
0.045805693
0.041358069
0.042623248
0.056293793
0.056469452
0.034413245
0.041609988
0.047834679
0.09196654
0.053823281
""
0.052577976
0.037620503
0.069414467
0.047110539
0.041376028
0.032209415
0.040549673
0.043560617
0.036266491
0.035603624
0.038294405
0.066068508
0.048975784
0.056007341
0.038018003
0.074397258
0.045359235
0.036438979
0.055409081
0.056987237
0.067925893
0.065186352
0.045319691
0.052010756
0.034336314
0.038794912
0.058128823
0.048144475
0.053570479
0.061272241
0.036164682
0.0517672
0.035758238
0.047671579
0.033927329
0.035597391
0.041252416
0.058952011
0.032714922
0.027272012
0.036858398
0.050501585
0.039392285
0.032922473
0.037739813
0.048799548
0.049656026
0.031021101
0.043519471
0.034281123
0.040544413
0.040177282
0.040265974
0.053718265
0.057682734
0.058975857
0.057279021
0.049029492
0.041849729
0.051149074
0.040643927
0.047525495
0.11751182
0.089040406
0.098080993
0.043793693
0.051153664
0.050496049
0.10215038
0.054856289
0.062429838
0.045032334
0.036246192
0.045993667
0.046289697
0.053488549
0.044860408
0.035683353
0.032319769
0.042088415
0.050643761
0.03883943
0.047440793
0.035624202
0.041189905
0.048008244
0.045138467
0.027268767
0.043253258
0.027079441
0.056770112
0.03389778
0.042027552
0.047838062
0.031125987
0.030156275
0.034675028
0.024898665
0.041666735
0.036064304
0.028630788
0.04544016
0.031342003
0.050027855
0.034313995
0.042957794
0.048608858
0.030649014
0.035980146
0.037757456
0.058603428
0.033117697
0.047159337
0.038610052
0.080136612
0.11792685
0.05917608
0.16361085
0.02613654
0.064755209
0.036405452
0.032537565
0.070250556
0.072298825
0.048553538
0.081733093
0.06389787
0.35445127
0.09186735
0.061102446
0.040812433
0.038293343
0.03919863
0.047074404
0.042408094
0.055269446
0.047399886
0.039125431
0.050967742
0.035521422
0.052678779
0.037954483
0.044035722
0.058501765
0.1210357
0.057785168
0.034768667
0.044796944
0.040303711
0.040903438
0.042038556
0.044889744
0.048168045
0.044321019
0.043629039
0.049160697
0.046408355
0.051544331
0.039888699
0.062539846
0.046346102
0.081870101
0.046558239
0.055102766
0.060739659
0.069314085
0.078138702
0.055863705
0.047321241
0.073157795
0.073627889
0.077913329
0.050018679
0.045322035
0.043122422
0.071001299
0.051358663
0.061220873
0.068697691
0.065034151
0.056662627
0.053371906
0.090378553
0.063574955
0.054999761
0.037758604
0.045720447
0.059327096
0.044328675
0.039965875
0.046265349
0.031994708
0.042681616
0.048456755
0.074454188
0.054293714
0.04346567
0.044887394
0.063286662
0.042228308
0.048844136
0.048324253
0.043868776
0.04978317
0.052882198
0.053594846
0.066229075
0.039047185
0.04746256
0.0598813
0.095220037
0.098897666
0.065846972
0.051376391
0.052626412
0.083627515
0.038655311
0.12815906
0.032908622
0.052530374
0.071398251
0.047900584
0.034699731
0.039359238
0.045048121
0.046080723
0.083234683
0.037919603
0.052503753
0.064157158
0.13185346
0.055754386
0.067326449
0.06808304
0.094384938
0.037290394
0.061070483
0.083650663
0.052591678
0.064101413
0.10753369
0.052669179
0.11164974
0.059621934
0.052168082
0.077119723
0.051034424
0.052368581
0.050310995
0.050832585
0.056123789
0.058518589
0.059594892
0.059519552
0.064126298
0.077685654
""
0.061757997
0.097462021
0.048641782
0.099161901
0.041767325
0.05114853
0.054729264
0.060303681
0.057410099
0.047085848
0.06031258
0.052359689
0.051966652
0.079306103
0.051530488
0.053852364
0.051101036
0.062746704
0.048515499
0.062729292
0.042623751
0.046863046
0.045467217
0.060183473
0.05819001
0.060178567
0.070989177
0.042367514
0.051321488
0.042889901
0.039723828
0.056705978
0.04985806
0.067103565
0.094813496
0.043639597
0.082142048
0.06143336
0.048499145
0.06848488
0.038919032
0.054573439
0.055996545
0.044317033
0.05902059
0.066943653
0.047418512
0.052267734
0.062125169
0.057084706
0.067928538
0.050197229
0.050199885
0.039333802
0.036537431
0.039728738
0.074401721
0.039809618
0.05736573
0.053579703
0.070714481
0.088721544
0.08397229
0.044610545
0.050191578
0.040921189
0.039454166
0.05429576
0.042115092
0.043205079
0.042692848
0.037071574
0.048366692
0.046410989
0.055385567
0.046281017
0.037276339
0.057482474
0.044929516
0.044414915
0.099231787
0.051150877
0.045313165
0.057485841
0.05513284
0.041756622
0.060423877
0.070651442
0.062999591
0.047531188
0.048520107
0.060797855
0.082334049
0.058700036
0.06270235
0.05954786
0.062889189
0.07845448
0.064985014
0.062741466
0.079819851
0.082914129
0.066465318
0.064746685
0.063977897
0.084630914
0.10106353
0.045235299
0.064710401
0.085413739
0.083745047
0.071113139
0.074206658
0.057871614
0.055340476
0.053442273
0.074787423
0.095242769
0.15614335
0.10041258
0.053566989
0.059615236
0.039173074
0.02179944
0.02959636
0.056216605
0.02699147
0.033585794
0.043567285
0.03058351
0.03166125
0.033072013
0.034173947
0.032948356
0.042800583
0.046298683
0.046559542
0.045084845
0.070140339
0.052080747
0.069757164
0.034597907
0.044350594
0.044787571
0.038119189
0.030539438
0.033799633
0.029553998
0.0324081
0.030105457
0.044945385
0.025687965
0.047795314
0.04296457
0.036144637
0.039814118
0.036768261
0.037049688
0.028510258
0.054817554
0.038114078
0.031232582
0.037606928
0.033438668
0.030914009
0.026275644
0.038813759
0.030904017
0.032028124
0.033150721
0.04263337
0.057670549
0.048912179
0.058591213
0.11975663
0.047779456
0.1022829
0.11256611
0.15664507
0.1539472
0.10409856
0.11443453
0.06601049
0.031503685
0.040913954
0.034440577
0.0293034
0.044118121
0.04157063
0.041231602
0.059132013
0.049560353
0.024616653
0.047721013
0.053722151
0.041704983
0.035627227
0.04446841
0.063258477
0.025389077
0.038073406
0.10119372
""
0.067575648
0.047512338
0.038267057
0.038240854
0.044340275
0.053218871
0.05332803
""
0.061682206
0.13405333
0.068728171
0.038550708
0.040491715
0.054618824
0.071213648
0.081598826
0.048401527
0.088410348
0.17663552
0.10373469
0.08589977
0.046005633
0.060779683
0.075054333
0.072066911
0.051410172
0.065380454
0.076021984
0.040168036
0.053759534
0.13094689
0.13471232
0.098307051
0.11385711
0.068123601
0.1384304
0.0863088
0.1238479
0.12754072
0.066243157
0.085656688
0.054310869
0.1246135
0.08260534
0.055606283
0.058449022
0.050141498
0.078220896
0.08435449
0.058315448
0.052366536
0.060782827
0.043359209
0.058902454
0.072835244
0.066472061
0.07578104
0.10259737
0.086573914
""
0.074677356
0.12592934
0.10808166
0.089030735
0.092082612
""
0.11896481
0.058104053
0.043667171
""
0.084908001
0.089007244
0.061624173
0.10219703
0.089256965
0.093850903
""
0.11608618
0.12570871
0.11699377
0.10414468
0.12383725
0.088621363
0.05437826
0.091428809
0.086949453
0.059296735
0.070771523
0.066326
0.076069728
0.064945623
0.087111309
""
0.067170471
0.13640438
0.066365696
0.074228622
0.078026704
0.060091581
0.044100448
0.046660021
0.048533592
0.057300773
0.055430401
0.10333099
0.069604799
0.074985906
0.046285205
0.04969205
0.051188968
0.055008471
0.14422351
0.04549503
0.057932284
0.044689927
0.029887442
0.042037871
0.037589297
0.047364838
0.032914069
0.03825679
0.032981247
0.047645085
0.047225833
0.023409499
0.027897796
0.047211383
0.055985287
0.048606075
0.036745884
0.029340491
0.033634908
0.031468052
0.039188623
0.02482775
0.03627735
0.06378106
0.040925018
0.091900274
0.039421447
0.048465226
0.050062343
0.039670054
0.036681723
0.052870236
0.059935577
0.055025611
""
0.11290468
0.05378766
0.043361489
0.068282388
0.061677933
0.076426275
0.092187993
0.069751076
0.079084769
0.065463148
0.13952373
0.10004304
0.041466497
0.050861038
0.04115703
0.041511826
0.13683687
0.11708717
0.074518427
0.072018057
0.058396418
0.043989006
0.045486819
0.095040597
""
0.061811894
0.064967506
0.088064939
0.087455697
0.051141165
0.053384852
0.045069236
0.05548149
0.12620172
0.056310512
0.086893395
0.045718424
0.064485095
""
0.060154065
0.11279095
""
""
0.14881971
0.051025793
0.06029176
0.085448496
0.080513671
0.1026911
0.050138317
0.057985816
0.073626675
0.085353613
""
""
0.1132176
0.043416906
0.12777172
0.035157554
0.056026455
3.0507276
0.10619148
""
0.20086065
0.12369975
""
0.10359337
0.11525788
0.070896611
0.087121777
0.11335454
0.036113042
0.056092046
0.044776265
0.059075259
0.097952567
0.039828189
0.077582017
0.039496738
0.0882961
0.047428574
0.058887474
0.054651208
0.048675213
0.053130854
0.1253593
0.046565093
0.075181767
0.044337064
0.04711318
0.04206888
0.038494121
0.03927936
0.033354532
0.054307278
0.041092478
0.042541694
""
0.073743045
0.07722757
0.043031864
""
0.043810029
0.043465033
0.11202519
0.09963578
0.057436153
0.040849626
0.10691923
0.037899334
0.084097236
0.13756776
0.055025786
0.045151673
0.0763404
0.051358689
""
0.10266452
0.074278258
0.17152397
0.048056215
0.064701736
0.077141136
0.063524626
0.070937991
0.0393744
0.028991215
0.054733507
0.02698653
0.035526659
0.053771582
0.049794052
0.039891858
0.097321153
0.086709432
0.05326432
0.065322369
0.044354621
0.042548887
0.052879352
0.024979992
0.068107449
0.037837859
0.033155061
0.075379938
0.030549031
0.057099774
0.12648426
0.072125576
0.063531436
0.074507251
0.025574395
0.032200869
0.038506526
0.025343586
0.038070355
0.042441677
0.027449591
0.039463006
0.032687627
0.023407251
0.028046643
0.035793379
0.033791956
0.031157052
0.045086294
0.06445875
0.072123915
0.028564958
0.049109977
0.037208334
0.063960493
0.060326148
0.044908471
0.059629615
0.058177799
0.051923592
""
0.040291294
0.067940675
0.10541338
0.062260374
""
0.069130421
0.061161138
0.063573748
0.065981962
0.065369181
0.042042911
0.030618796
0.027515192
0.029520139
0.018006163
0.031146841
0.030178417
0.030042332
0.032014359
0.030661352
0.042765129
0.039026458
0.036031209
0.095979363
0.036582388
0.029549228
0.04404854
0.039617348
0.034696158
0.040683519
0.03239461
0.029106976
0.046570282
0.045619994
0.046636418
0.12674958
0.050423115
0.041011024
0.025876528
0.029658101
0.042169884
0.026764981
0.035015196
0.030326813
0.027143182
0.0309361
0.034181096
0.036208577
0.049554922
0.040519215
0.037334584
0.051991161
0.033174127
0.030599931
0.036295988
0.032744717
0.04444965
0.032320969
0.027902262
0.022965617
0.033580326
0.058142707
0.028218191
0.031862751
0.037304461
0.047576293
0.035583254
0.030279499
0.040175471
0.029573521
0.033905197
0.039505828
0.04176788
0.032117281
0.046497941
0.025600493
0.047440358
0.031389147
0.046675969
0.03685265
0.026185298
0.045859024
0.026157333
0.033805802
0.036867693
0.037031882
0.028658371
0.032644119
0.030487256
0.036223978
0.037447885
0.02516452
0.04167559
0.026791383
0.024255395
0.025837256
0.027029764
0.031198267
0.020660864
0.02795472
0.049602859
0.029339256
0.031798419
0.041910864
0.044137403
0.043941684
0.026733318
0.030760579
0.080948271
0.047750302
0.037466317
0.044065136
0.044836111
0.04791842
0.029600969
0.032274611
0.038419768
0.090904266
0.091871411
0.075221524
0.039134912
0.040894691
0.10479021
0.035423063
0.033354506
0.032318421
0.035753682
0.054713566
0.037892405
0.040098682
0.027390428
0.036058228
0.025323248
0.029538687
0.036498044
0.046150669
0.040689696
0.037278835
0.027636277
0.078581743
0.03786324
0.04607771
0.051864073
0.031328753
0.045881893
0.029308058
0.075483158
0.059766848
0.024326799
0.029268583
0.029080037
0.031667069
0.035974056
0.037197281
0.035657641
0.040401906
0.03374172
0.029946331
0.048694383
0.03276452
0.040627636
0.034018777
0.080964625
0.059176054
0.077090852
0.083995461
0.039603896
0.059040904
0.047963999
0.036276139
0.047613632
0.058417853
0.035473101
0.039411917
0.040320542
0.04429606
0.032322884
0.029309295
0.0373246
0.023916868
0.055910639
0.038916953
0.040435683
0.036941316
0.030627804
0.032765985
0.030424928
0.020621259
0.028122174
0.03804281
0.031860709
0.032389421
0.044259384
0.036486734
0.044585224
0.039732076
0.039055109
0.028894331
0.03575648
0.043836392
0.030336211
0.03625793
0.045271542
0.055287022
0.035422787
0.051082525
0.050434522
0.031351767
0.054694355
0.041141283
0.041235723
0.035643466
0.042632576
0.029824508
0.069464244
0.080426522
0.056298655
0.030145759
0.041663576
0.043522045
0.061984744
0.033379994
0.055236634
0.042672407
0.041101836
0.032913774
0.058487713
0.042629726
0.038251162
0.042923078
0.035343494
0.02805987
0.034617625
0.032318536
0.033077456
0.027040608
0.038869996
0.028431471
0.033632632
0.042732559
0.031999845
0.060558174
0.065986067
0.054628257
0.051944964
0.12400923
0.049727023
0.03519585
0.031873386
0.038141247
0.063664339
0.06826172
0.047462516
0.052971069
0.05415263
0.03915536
0.040497404
0.065651357
0.05904936
0.058576565
0.033819884
0.059943464
""
0.074450359
0.064886756
0.089620322
0.061644025
0.063349918
0.05780223
0.061296582
0.048010021
0.035359219
0.058266383
0.052769665
0.046659999
0.058843177
0.03871762
0.04991949
0.051450334
0.043283515
0.048496459
0.03639758
0.038039226
0.049104247
0.040523048
0.038100921
0.054482415
0.044506539
0.046312895
0.039427552
0.056955077
0.03713119
0.051426727
0.039178837
0.04138894
0.05462468
0.099976763
0.1048041
0.056357566
""
""
0.075593501
0.065404028
0.082944691
0.076295316
0.065479897
0.038787231
0.050693624
0.031433873
0.045592777
0.033373751
0.050605502
0.041243479
0.05650039
0.035581771
0.042776335
0.054789245
0.053066973
0.030699862
0.042207696
0.038248789
0.036237992
0.056664001
0.044885557
0.053156216
0.058021009
0.071673237
0.15985163
0.073062517
0.037680645
0.34849146
0.046146706
0.063614555
0.031278014
0.04142224
0.041584559
0.066603124
0.050939668
0.031344619
0.058496255
0.05621431
0.060933176
0.039464064
0.028436374
0.032599598
0.035302337
0.045580648
0.062667802
0.041252296
0.079031169
0.0323571
0.047871374
0.047546308
0.032965183
0.083470672
0.047441646
0.036884692
0.027341994
0.032739442
0.052876886
0.066325121
0.069083735
0.091072842
0.11892495
0.065985352
0.047251359
0.038643099
0.070061982
0.04823323
0.070604146
0.040500157
0.068954304
0.040364191
0.041842155
0.045625865
0.032065377
0.056023233
0.037687045
0.057151385
0.036851402
0.064075321
0.074961863
0.041283857
0.062688433
0.040806148
0.060861696
0.040419355
0.036766302
0.044449501
0.032294314
0.048343606
0.034948025
0.067648984
0.039344512
0.032353412
0.044359434
0.040327299
""
0.027592227
0.034324944
0.058129773
0.074017845
0.06055063
0.048866313
0.043022282
0.036822531
0.039789882
0.026382212
0.032938
0.03559291
0.047559485
0.024912834
0.039642751
0.03302804
0.062189218
0.035753377
0.024530558
0.029437931
0.042434324
0.025245711
0.029124094
0.028973475
0.04099765
0.064452529
0.037552841
0.059461322
0.058438655
0.025658481
0.045108609
0.027047787
0.060299441
0.035000786
0.024351712
0.06283439
0.064419001
0.040581249
0.038004924
0.024809431
0.041195516
0.041520607
0.042960323
0.039384209
0.055259626
0.033313002
0.041899752
0.071645342
0.023670683
0.040614132
0.025423743
0.03871841
0.050714202
0.18607712
0.064224459
0.045688234
0.029246451
0.044020336
0.028614679
0.033081017
0.13228813
0.028075816
0.057676874
0.026105547
0.034455005
0.026654186
0.031223018
0.034257092
0.023569474
0.026559077
0.052468397
0.03666696
0.06131646
0.033837855
0.051474195
0.038165703
0.025980087
0.028027488
0.041615784
0.042991411
0.052736729
0.025775287
0.023998881
0.044035397
0.035776153
0.029932156
0.036827039
0.040191002
0.044253327
0.046960548
0.044689629
0.031944882
0.035605948
0.024952011
0.054560971
0.039663404
0.022949081
0.03637822
0.030758679
0.043127116
0.044861794
0.036853217
0.033893913
0.026925361
0.040344663
0.028262317
0.041163672
0.038922466
0.026992116
0.064569294
0.037898976
0.025356177
0.033013217
0.025304902
0.044007968
0.040678553
0.032231178
0.025841439
0.034212995
0.033133794
0.087602459
0.023634017
0.037029047
0.030626165
0.019746186
0.043692075
0.032277845
0.028805884
0.034413196
0.031392142
0.049897019
0.025376156
0.035492107
0.041734658
0.020576959
0.021327497
0.026072739
0.025964675
0.024604205
0.030724375
0.02774952
0.023199745
0.037226569
0.045887295
0.033630468
0.027768284
0.031745736
0.035185643
0.0546919
0.041337438
0.093023248
0.04563646
0.047691271
0.040335152
0.17551245
0.051459152
0.049700033
0.043312281
0.074497111
0.088152975
0.045530424
0.061344914
0.040561471
0.05717117
0.052405123
0.047065612
0.050355703
0.037122551
0.04606393
0.05043339
""
0.049606696
0.034281924
0.050309978
0.062096655
0.059541151
0.04080518
0.04214859
0.041769803
0.047848988
0.096307687
0.084147707
0.029801076
0.03651689
0.038559519
0.038010262
0.042883109
0.02676218
0.025411965
0.037237562
0.031532109
0.04080813
0.063863203
0.1032692
0.049208421
0.047337621
0.072187603
0.042311758
0.051646575
0.043621488
""
0.049871136
0.14739731
0.13438016
0.042921286
0.12053462
0.043580249
0.17282268
0.077629708
0.035927281
0.024008062
0.057130981
0.083079666
""
0.075008452
0.041863807
0.046409823
0.04813078
0.066596031
0.071501024
0.098008826
0.053242937
0.1300994
0.043343861
0.033169821
0.047061846
0.058834169
0.060154065
0.044417843
0.052085247
0.043114517
0.069300286
0.037784763
0.04636284
0.052455783
0.044315606
0.043836288
0.032154284
0.032789759
0.03226772
0.04951046
0.084222361
0.053107589
0.04987498
0.072630361
""
0.073371284
0.057896394
0.041443489
0.028707922
0.048563618
0.06662643
0.040662669
0.041507691
0.059538942
0.031108182
0.042213175
0.026619753
0.032390639
0.026101103
0.048240628
0.037218992
0.073454179
0.06885007
0.05245113
0.049891461
0.0824527
0.034029357
0.037523251
0.053786647
0.056391265
0.028142491
0.032275923
0.026396897
0.044386733
0.04943553
0.034585126
0.032748234
0.039046504
0.030385889
0.031991273
0.046262432
0.025231779
0.026298609
0.039905731
0.044408374
0.032653473
0.040544532
0.028108761
0.033079926
0.039353315
""
0.050218627
0.081223086
""
0.09132123
0.03960235
0.090720177
0.044831555
0.042450048
0.022770332
0.033441003
0.039854474
0.023854217
0.022456186
0.040275369
0.032089442
0.050179411
0.048215725
0.072057895
0.042747971
0.041496996
0.060523227
0.031335007
0.029059155
0.11569543
0.036689978
0.060788423
0.046223823
0.041830361
0.043200813
0.054438062
0.1410225
0.040010218
0.064129457
0.10995871
0.054817602
0.087492459
0.085283056
0.093226656
0.071969353
0.070713848
0.059921585
0.07505139
0.099033795
0.082100593
0.045365993
0.094441943
0.064830616
0.042218361
0.053140063
0.041992489
0.03725329
0.036151331
0.063635893
0.072471708
0.038579389
0.046387136
0.086481519
0.058578502
0.0610875
0.052070707
0.076897435
0.068671055
0.050665051
""
0.10959927
0.050520893
0.059491016
0.075676911
0.087299392
0.067601562
0.073915452
0.11492755
0.13934579
0.079829656
