lpov_nbh_hisp_pooled_p1
0.3141526
0.43219462
""
0.18078357
0.12144867
""
-0.10704919
0.37704152
0.35422707
0.26033172
0.1373108
""
""
""
""
0.18506326
0.27985612
""
""
0.085318655
""
0.055999361
0.30721915
0.04503493
0.096702352
0.34486464
0.051231947
0.21124651
""
0.060762893
0.10905156
""
""
-0.0028332318
0.19725342
0.26438326
0.25460005
""
0.18829945
0.073225908
0.17576247
0.39494362
""
-0.10044898
0.36790931
""
0.071778379
0.12554586
0.19429207
""
0.31367502
0.067931518
""
""
0.0055939984
""
0.42229477
0.2812137
0.33194122
""
0.24591349
0.12322954
0.26103145
0.25448841
""
""
""
""
""
0.47123057
""
""
""
""
0.42160094
""
""
0.68593383
0.58329904
0.12599708
0.46729845
""
""
0.57915604
""
""
""
""
""
0.60264462
""
0.63267308
0.38940361
""
""
""
0.25984704
0.22351913
0.17181171
0.31446511
0.32533279
0.19512492
0.12773657
0.22105642
0.25946563
0.1720458
0.18548642
0.2383233
0.15147111
0.28595403
0.13390386
0.36473987
0.11071588
0.27303714
0.15348485
0.10904042
-0.078467883
""
0.0086855609
-0.095110528
0.025985068
""
0.1082532
""
-0.00780816
0.1674199
0.041159566
0.12212645
0.12105617
0.69056964
""
0.12044656
0.18873157
0.22422352
0.24263027
""
0.2135099
0.79319245
0.085612044
0.10791188
0.63548553
-0.017462809
0.13577038
""
-0.016333133
0.24324429
0.12980665
""
""
""
0.10477201
0.20066036
0.091941178
0.40716851
0.36143264
""
0.17051405
0.11505581
""
""
0.027150517
""
0.16153556
""
0.11470003
""
0.0097801201
0.10184518
0.083282784
""
0.25002772
0.25779811
0.18916662
0.37803301
0.048571602
""
0.12812133
0.19106571
-0.091888875
""
0.078432992
0.33840096
0.11273751
0.16040607
""
0.21042736
0.34462145
""
0.49243376
0.21120483
0.49655795
0.31440634
0.3997781
0.22593173
0.45991254
0.11302937
0.1476126
0.14494845
0.16951688
0.39060873
0.1449621
0.17702168
0.25293776
0.23448849
0.24820654
0.13691397
0.58873099
0.39293697
0.21195228
0.1138455
0.16014069
0.47559342
0.21522224
0.31409386
0.5330348
0.28381708
0.50727749
0.28995427
0.26789251
0.31405726
0.30976677
0.27709252
0.32930446
0.41623399
0.23209374
0.43322679
0.41853046
0.31494257
0.36402732
0.21192995
0.27968746
-0.24802645
0.28226152
0.41376466
0.37085474
0.21937388
0.30195856
0.20634525
0.20629196
0.13166061
0.34139267
0.3461884
0.35886443
0.24397746
0.25036556
0.16081917
0.31998852
0.44484115
0.35958472
0.11836833
0.36536136
0.43947875
0.35436198
""
0.73968619
0.17153008
0.14865059
0.21508743
""
0.24514236
0.17931618
""
0.50846034
0.3852545
0.59939545
0.2674886
0.32488087
0.40669504
0.38875958
""
0.44009277
""
0.13434841
""
0.30617401
""
0.76205719
0.28711462
0.46666235
0.25597471
0.2041721
0.21321738
0.20577671
0.30224791
""
0.20339032
0.31312716
0.3159878
0.14566948
0.14287597
0.17861816
0.55748791
0.33647278
0.65180451
0.30752921
0.22581214
0.58083731
0.183631
0.039533798
0.17330801
""
""
0.16320537
0.37738341
0.21702738
0.10583386
0.25090307
0.34436211
0.34447467
0.26499489
0.48943362
0.46967813
0.29510576
0.43488845
0.5141983
0.17308198
0.41950583
0.3033945
0.36478105
0.41031003
0.2826634
0.50458461
0.33512741
0.34212363
0.39445114
0.39804861
0.20422865
0.36912042
0.24973407
0.4377954
0.30090624
0.18448065
0.16199856
0.091803297
0.3855733
0.26672968
0.37707743
""
0.1751439
-0.065770023
0.15510306
0.086852655
0.2892853
0.14038992
0.09899608
0.372774
0.24019004
0.28148678
0.15049706
0.2503933
0.22792737
0.26014557
0.03444007
0.32686228
0.29009244
0.37447318
0.18864669
""
0.27622813
0.21389171
0.25077671
0.37678489
0.30760476
0.42356345
0.38845393
0.46772566
0.19578704
0.33487368
0.35987765
0.30833888
0.32779467
0.36758676
0.22223558
0.16791059
0.36002865
0.27475932
0.44678414
0.35109252
0.45698139
0.23450652
