wgflx_rk_black_female_p100
0.50295579
""
""
0.57836592
0.50078988
0.61363477
0.54107469
""
""
0.6255604
0.585967
0.55799258
""
""
0.45034394
""
""
0.54462641
""
0.40122125
0.54240543
0.69596803
0.51772428
0.43124011
0.58902061
0.81387442
0.46520725
0.66333032
0.61081755
0.42111328
0.81185246
0.53163284
0.6321243
0.54020852
0.40959376
0.58295661
0.15625097
0.73674196
0.85036594
0.85716945
0.50941533
0.6216169
0.043684945
""
0.33640489
0.57010269
0.67880344
0.54791969
0.59623849
0.56066
0.66176558
0.63215846
0.47406128
1.075205
0.70750165
0.54490739
0.32176206
""
""
0.60954207
0.34126222
0.44961354
0.63842952
""
""
""
""
""
""
""
0.82515222
0.57797474
0.81407124
0.59465468
0.45675296
""
0.61082774
0.37025386
0.26809895
0.61095339
0.69189751
""
""
0.61216885
0.54394132
""
""
0.71746415
0.62707877
0.4196541
0.69568014
""
""
0.74724716
""
""
""
0.89360237
0.64892036
0.52881336
0.33180764
0.57689679
0.54000884
0.66331077
0.75557417
0.65050447
0.43923029
0.64371103
0.29371229
0.74267393
0.73387808
0.64960563
0.68886948
0.47260299
0.59466273
0.65767419
0.74678612
1.0748303
1.0367897
1.7854568
0.52980548
0.97668201
0.74212706
0.60317177
0.17030713
0.45003605
0.55880052
0.5835762
0.7659682
0.66978228
0.61884511
0.66025269
0.54709017
1.0525302
0.28796431
0.18862641
0.5602138
0.3875916
0.52626926
0.65175116
0.75973374
0.46585238
0.8645159
0.92919374
0.47758946
0.49460834
0.70385504
0.77722311
0.93375748
0.63964915
""
0.59319896
0.56361526
0.72050422
0.50039548
0.61935198
0.30113429
0.64903986
0.57337737
""
""
""
0.69877237
0.66224104
0.34990436
0.69224131
""
""
""
0.1910553
0.55596799
0.43665439
""
0.52026683
""
""
0.33475956
0.45569327
""
""
""
""
0.59284663
""
""
0.61081946
""
""
0.38321742
""
""
0.65691561
0.54133731
""
""
""
""
0.36382532
0.69047785
""
0.44980851
0.38383248
""
""
0.48645934
0.57055104
0.60461056
""
""
0.64118725
""
0.73962885
""
""
0.45231938
0.42217967
0.42483687
0.65355664
""
""
""
""
""
""
0.60875958
0.81009179
""
0.045002066
0.53455681
0.52937555
0.65583408
0.7096191
""
""
""
0.6508593
""
0.54718518
""
""
""
""
1.1205148
0.99777859
""
""
0.75349379
0.42491892
""
0.61320043
0.63829201
""
""
""
""
""
""
0.73265296
""
0.42052844
""
0.77773303
0.57560092
0.61764514
0.68021935
0.67018795
0.56623197
0.67186546
0.64439064
0.61586607
0.62319356
0.628748
""
""
""
""
""
""
""
""
0.78291601
""
""
0.6722216
1.0650954
""
0.77228624
0.6114983
""
""
""
""
""
""
""
""
""
""
""
""
0.58076215
""
""
""
""
""
""
""
0.73604691
""
""
""
""
""
""
""
""
""
""
""
""
0.76610214
""
""
""
0.61618865
0.45579126
""
""
0.51095724
""
0.72517389
0.50872296
0.56236559
0.86003119
0.6148876
0.61605465
0.74053127
""
0.64133418
""
""
0.4879151
0.56703806
""
""
""
""
""
""
0.14387788
0.69379252
0.58271086
""
""
0.43489844
""
0.77647996
""
1.0805118
1.075946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65869433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48007947
""
""
""
""
""
""
0.75179505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70631546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52139193
0.65473706
0.49989986
""
""
""
""
""
1.2344862
0.63801938
""
""
""
""
0.62922001
""
""
""
""
""
""
0.059246629
0.22530617
""
""
0.39275414
0.2846655
""
""
0.69419944
""
""
""
""
""
""
""
0.74267042
""
""
0.65134495
""
""
""
""
""
""
""
""
""
""
""
""
0.73707694
""
""
0.57472765
""
0.62450635
""
""
""
0.30731273
""
""
""
""
""
""
""
0.41190055
0.42643619
0.69553381
0.62606376
0.48457012
1.0800216
0.75684714
""
""
""
""
""
""
""
""
""
0.73171997
""
""
0.28439274
""
""
""
""
""
0.6992119
0.23901232
0.56531113
0.61568403
0.66029119
0.88329017
0.68163311
0.63792872
1.0263706
0.33487585
""
""
""
""
""
0.65729487
""
0.41513965
0.7870335
""
""
1.0353758
""
""
""
""
""
""
""
""
""
""
""
""
0.59055382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74496365
""
""
""
""
""
""
""
0.50582075
""
0.52021778
""
0.52051306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5394516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44444633
0.3397744
0.7067284
""
0.58416981
0.6896401
""
""
""
""
""
0.60315502
0.54516995
""
""
0.47061139
""
0.24348603
0.58079284
""
""
""
""
""
""
""
0.66886699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5977003
