proginc_white_pooled_p1
0.039863545
0.053349618
0.032730658
0.041753586
0.053223357
0.095107839
0.047717042
0.037999272
0.013814358
0.027549868
0.052048266
0.039476342
0.056384962
0.019897532
0.040793613
0.007865156
0.073196091
0.045899823
-0.010533707
0.06455157
0.026089478
0.042198677
0.046217874
0.030177761
0.044038255
0.055029247
0.012829541
0.043679535
0.044648528
0.014166868
0.056507763
0.059193835
0.055391692
0.052363496
0.0053436588
0.059762374
0.017262118
0.019752286
0.078845039
0.083565168
0.06001028
0.057342183
0.054477785
0.0051223957
0.052538279
0.022533
0.026673162
0.0041570277
0.013040642
0.027743798
0.036159188
0.023595262
0.0094978036
0.022190453
-0.067974702
0.031706598
0.0057140151
-0.0024433332
0.034764208
0.10231291
0.038286563
0.042101365
0.04315402
0.038078636
0.062466532
0.023390574
0.028212165
0.008356764
0.033652842
0.040815808
0.035954822
0.039077092
0.03835506
0.048111122
0.066623382
0.063683711
0.032456383
0.01400358
0.0025249319
0.049355194
0.049270723
-0.00014879215
0.029787604
0.056253761
0.064788401
0.066973165
0.021607116
0.062521219
0.054789137
0.02505911
0.052962981
0.025719022
0.036337767
0.059091166
0.0075949361
0.034947727
0.044104308
0.04851209
0.045162693
0.054075465
0.063849583
0.039146177
0.04147568
0.050468769
0.029298693
0.044527102
0.037571523
0.0407243
0.023296759
0.056695942
0.026571538
0.03897047
0.040511195
-0.00022987375
0.023071434
0.028361853
0.059076626
0.040541735
0.010642086
-0.0043031555
0.049159471
0.021626027
0.096410654
0.017954292
0.0115376
0.031949226
0.022027377
0.017212745
0.028550278
0.052421242
0.034592703
0.044539634
0.055606235
-0.011638115
0.011913816
0.027932134
0.03773661
0.028831171
0.041381102
0.062376533
0.037414715
0.023462512
0.012567356
0.073673561
0.02032559
0.010339167
0.03997498
0.022789991
0.01220432
0.051754031
0.022655534
0.046019338
0.04193043
0.13952632
0.026673581
0.013784737
-0.00077101559
0.025331791
0.03690527
0.017477566
-0.0029342254
0.060952093
0.10587228
0.060605489
0.093911789
0.033284992
0.028115885
0.014626278
0.076593891
0.065676615
0.054884754
0.050644837
0.028128233
0.062333807
0.046532068
0.085046127
0.062553279
0.063574225
0.062155299
0.061277959
0.025208358
0.062677234
0.071444914
0.056255583
0.030274808
0.054312766
0.0035022802
0.07290893
0.058374476
0.026849667
0.029344041
0.0079777548
0.042215873
0.010164709
-0.0018173701
0.039009407
0.060252961
0.052247446
0.068283722
0.063177876
0.044396363
0.058031432
0.043719646
0.075229563
0.051058952
0.050786398
0.04461189
0.0085955281
0.0072667287
0.057568591
0.032242607
0.063548528
0.034961704
0.064186312
0.024424568
0.058747586
0.052404348
0.051312998
0.02936019
0.061207917
0.02445507
0.07708472
0.052899741
0.052904319
0.076186478
0.066428892
0.058135763
0.080225036
0.059253618
0.043461587
0.087612964
0.027089963
-0.0086446283
0.030982774
0.056536321
0.059535995
0.050984725
0.046469875
0.082635753
0.072221398
0.050496664
0.023073733
0.034171112
0.042025149
0.089015499
0.065185368
0.082010113
0.06182906
0.047344726
0.055602949
0.059478715
0.055937141
0.049643338
0.079256475
0.027422415
0.031646341
0.026746958
0.030358918
0.048070878
0.050998684
0.055134092
0.056150965
0.050576132
0.059725694
0.046141084
0.027160117
0.024178183
0.022750424
0.059418898
0.046044204
0.031140121
0.041107971
-0.0060279584
0.076389179
0.065489665
0.043643843
0.070406817
0.099976711
0.084018528
0.062561594
0.037922341
0.018149648
""
0.047393233
0.054844752
0.074774638
0.069624521
0.057480805
0.06031546
0.061455749
0.0073927012
0.01992446
0.033169482
0.032028221
0.054017942
0.032877065
0.029983465
0.034498829
0.012240244
0.029626019
0.063418962
0.054043844
0.054398816
0.043396786
0.071162246
0.030632181
0.028102143
0.018339485
0.053027183
0.06630215
0.057131279
0.058399998
0.042279188
0.056180682
0.05554834
0.039718948
0.0055715502
0.031164911
0.021438815
0.035964683
0.027491685
0.045112852
0.053150725
0.060760491
0.099815533
0.02241773
0.064512067
0.083683416
0.042814199
0.041685522
0.036703452
0.054783072
0.045437034
0.040949233
0.010342522
0.033275206
0.04687627
0.019716138
0.035243649
0.048366264
0.033680782
0.054635126
0.053226914
0.03411565
0.043453462
0.014695377
0.055192009
0.03307296
0.001274548
0.038159635
0.036795765
0.018380621
0.038725123
0.11717162
0.029417997
0.054094683
0.030991048
0.037833098
0.062598303
0.052896343
0.038634945
0.10373504
0.081605121
-0.0046735294
0.12553298
0.013870393
0.034683716
0.032755934
0.12263209
0.085875534
0.06051895
0.035659272
0.020553332
0.06135951
-0.0095770266
-0.0093565378
0.076276131
-0.029511742
0.0026905565
0.05477602
-0.013436215
-0.0030855369
""
-0.0073237941
0.041714445
""
-0.012856375
0.0010722168
0.12995383
-0.034190431
0.021742169
0.0085085258
0.002400253
0.0096522579
0.049196523
0.039164998
0.045278754
0.018440047
0.0060496125
0.0019753962
-0.047436021
0.0085646193
0.050552469
0.0057642167
0.034127563
0.035973914
0.038700752
-0.024449846
-0.00014477014
0.023041697
0.019537702
0.041883692
-0.005539001
0.03359871
0.028038858
0.11020629
0.018129958
0.017853761
-0.011509386
0.0010846631
0.0064614872
-0.0094639817
0.027995173
-0.023056393
0.0023838922
0.021506898
0.045387026
0.049417488
0.052905429
0.0095955096
0.045901489
0.088713549
0.086220704
0.056389481
0.027937617
0.0078383917
0.0211145
""
0.0084699681
""
""
0.0079046031
0.027224986
0.080743954
0.011864658
0.037027113
-0.010226255
0.035519451
0.081146754
0.070167631
0.050073914
0.0086932667
0.10054958
0.017580854
0.06461221
0.052852772
-0.00054071459
0.052840348
""
0.041077577
0.055757318
0.014762289
0.063836068
0.00048430578
0.036826242
0.054721266
0.04394168
0.072340123
0.045680717
-0.00026471328
0.015366713
0.040749162
0.018419877
0.017277222
-0.017807588
0.059964042
0.043589808
0.0057759834
-0.0022229198
""
0.074352793
0.034656387
0.041631948
0.16559054
""
0.01616836
0.047860086
0.047784772
0.0027240515
-0.0098139392
-0.012833994
0.013136619
0.001462325
-0.0045883604
0.021660512
0.016590675
0.0089320475
0.0063991705
