kfr_26_other_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57147598
0.5558241
0.71300066
""
0.45300573
""
""
0.45830995
0.46177086
0.62155229
0.50875103
0.43263939
0.42140087
0.46084359
0.46160027
0.51646554
""
""
""
0.49500078
0.57596666
0.38529319
0.46283513
0.62726402
0.54081982
0.51632178
0.60217237
0.607665
0.66053247
0.5068475
0.54951042
0.44694579
0.43600157
0.50096321
0.52426118
0.61638045
0.49605703
0.66348392
0.48020491
0.61790091
0.54621756
0.57367641
0.63769042
0.51013392
0.64439923
0.54303133
0.52926964
0.57660478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42107537
0.57885134
""
""
0.49028015
0.54291278
""
""
0.57209438
0.61568153
""
0.36908484
0.61275262
""
""
""
""
""
""
""
""
0.58721638
0.52332622
0.57524949
0.58153641
0.4194124
""
""
""
""
0.56779474
0.46731973
""
""
""
""
""
""
""
""
0.39962387
0.55620193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47119734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50552297
0.55516404
0.46299982
0.60048181
0.43892303
0.65093905
0.46330035
""
0.52990115
0.56125128
0.541399
""
""
""
""
""
""
0.53652096
0.44088641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46334913
""
""
""
""
""
""
""
""
""
""
""
0.45180258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54050124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42159304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52596831
""
""
""
""
""
""
""
""
0.53937805
""
""
""
""
""
""
""
""
""
""
""
0.55182284
""
""
""
""
""
""
""
0.38350838
0.45656356
""
""
""
""
""
""
""
0.6400032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54047769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45478079
""
""
""
""
""
0.39174548
0.50222719
""
""
""
""
""
""
""
""
""
""
""
0.43138179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63491654
""
""
""
0.31437773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60157162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54461783
""
""
""
""
""
""
""
""
""
""
""
0.52610803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65348202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46475443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47282007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37987494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44283792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50647849
""
0.48710081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45793515
0.36267209
""
""
""
""
""
""
0.47864705
0.52489698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56199056
0.43037513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60081488
""
0.53730071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4681178
0.51852417
""
0.46165732
""
""
""
0.52678722
0.32790774
""
""
""
""
""
""
""
0.49036843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44833735
0.34526733
""
0.42287561
0.5044291
""
""
""
""
""
""
""
0.42990652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64152563
""
""
""
""
""
0.53027254
0.36789945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51785481
""
""
0.5135175
""
""
0.58370274
""
0.42260891
""
""
""
""
""
""
0.5357269
0.45202631
""
""
""
0.45709142
0.36261818
""
""
""
""
0.4256261
""
""
""
""
""
""
""
""
""
0.52433294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47147399
0.5356971
0.4636586
0.51488465
0.55561513
0.39993975
0.58536679
0.64108282
0.68701065
0.62509614
0.58430666
0.39022338
""
""
0.47101045
""
""
0.65560108
""
""
0.68670005
0.66632056
""
0.49456403
0.62473053
0.63253725
""
0.63846797
""
""
""
0.46646065
""
""
""
""
""
""
0.50663084
0.55140132
""
0.51612812
0.56634742
0.55307084
""
0.53831846
""
0.39477754
0.45321745
0.55338937
""
0.64192462
0.57915777
0.4033446
0.53209841
""
0.55545038
0.54099727
""
""
0.50654656
0.47588265
""
0.60772759
""
0.68414801
0.54590803
""
0.479846
0.53484559
0.57618374
""
0.58931786
0.47131437
0.64826745
0.52617157
0.53429043
0.54975712
0.51128709
0.58599055
0.56615287
""
0.57042551
0.43598127
0.59138364
0.63087314
""
0.40792996
0.49882078
0.51205486
0.53717458
0.58932984
""
0.51344681
""
0.61899972
0.50316757
0.55555165
0.60401434
0.48450682
0.5696891
0.53193593
""
""
0.5396046
""
0.51068527
""
0.65080094
0.55491817
0.62961555
0.67072362
0.59219432
0.53278047
""
0.57214195
0.51807213
""
""
""
0.51968288
0.66353911
0.59837896
""
0.50082713
0.66592097
""
0.45151237
""
""
""
0.65740621
""
0.56190252
0.65380335
0.41925073
""
0.63908321
""
""
0.61401147
""
0.51641428
0.58381391
""
0.48863634
""
""
""
""
""
0.62874907
0.63645774
""
0.59327644
0.6450392
0.50847906
0.56240302
""
""
""
0.5705846
0.72792166
0.52974296
""
""
""
0.488125
""
""
""
0.60123658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50825429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5850395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33985382
""
""
""
""
0.36169073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6065017
""
""
""
""
0.54825628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4446024
""
""
""
""
""
""
0.48962584
0.51141179
0.55244261
""
""
""
""
""
0.67019808
0.57999456
0.49876142
""
0.57936674
""
0.4575119
0.64602035
0.47357234
0.4679499
0.50913018
0.51403248
""
""
""
0.39753681
""
""
0.64970994
0.58303922
0.55442297
0.68586099
0.55066746
0.55111986
""
""
""
""
""
0.51784164
""
0.58728838
0.46330279
0.59440434
0.57029593
""
""
0.56675172
""
0.62900114
0.68376309
0.62967837
""
""
0.44803181
""
0.46683222
""
0.62241924
""
0.6205411
0.57158601
""
""
""
""
0.58186406
""
""
""
0.49854523
""
""
""
""
""
""
""
""
""
0.68422502
""
""
""
0.60916924
""
0.57523465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60324806
0.55413944
""
""
""
""
""
""
0.58508646
0.57155502
0.70006001
""
""
""
0.64000094
""
""
""
0.62985265
0.53584731
""
0.72698236
0.65272236
0.62185067
0.57812744
""
0.59917992
0.50271589
0.62062937
0.64744216
""
0.54141665
0.53351378
0.55185741
0.58784902
0.60670346
""
0.54069269
""
0.46434647
0.48782754
""
""
0.52076125
0.50459415
0.46171612
0.5641945
""
""
0.3458032
""
""
""
0.53656739
""
0.45678681
""
""
""
""
""
""
0.45522395
0.40959486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54943234
""
""
""
""
0.47102952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57929516
""
""
""
0.69482535
""
""
""
""
""
""
0.47710514
""
""
""
""
""
""
""
""
0.62311912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45875925
0.4144845
""
""
0.53132218
""
""
""
""
""
""
""
""
""
0.42982644
""
""
""
""
""
""
""
""
0.43995741
""
""
""
""
0.43830419
0.37128776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50136536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44843033
""
""
""
""
""
""
""
0.44375756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55527556
""
""
""
0.34705928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48001859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40895388
""
""
""
""
""
""
""
""
""
""
""
0.44484064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55740553
""
""
0.6319201
""
""
0.43563986
""
""
0.41778815
""
0.43445837
""
0.3666693
""
0.41860452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61228633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57987171
0.60237622
""
""
0.60301447
""
""
0.5643242
0.53570354
0.43153942
""
0.63598901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49344203
""
0.52073377
0.54942912
0.5716694
""
""
""
""
""
""
0.51985228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42014825
""
""
""
""
""
""
""
""
""
""
""
0.47087431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54220682
""
""
""
""
""
""
""
""
""
""
""
""
0.41922504
""
""
""
""
""
""
""
""
0.5850758
0.61599803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5096885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45895106
""
""
""
""
0.49206734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53728873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54332137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5164907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36393416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47683758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45811871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52859843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50023311
""
0.56176919
""
""
0.52552563
0.64809817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49584833
0.35565451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53421617
0.40097344
""
0.42505819
0.58574104
""
0.45556778
""
0.51704097
""
""
""
0.44200614
0.40483579
""
""
""
""
""
0.58658493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34534174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57095069
""
0.46690005
""
""
0.47357622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57413787
0.48472148
""
""
0.58506274
""
""
""
""
""
0.53936905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44769683
""
0.55636424
""
""
""
""
0.73975074
0.57930267
0.55121487
0.52963686
""
0.50839514
""
""
""
""
0.53747368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66998845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4852156
""
""
""
""
""
""
""
""
""
""
""
""
0.54277837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5531792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61660326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51986724
""
0.50420266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37018108
0.46108046
0.49877715
""
""
0.61651736
""
""
""
""
0.38669112
""
0.46354157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52025127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73435348
""
""
""
""
""
""
""
""
""
""
""
""
0.51188737
0.51428753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5427956
""
""
""
""
0.54583663
""
