work_26_pooled_male_p75
0.90917045
0.79334313
0.95085907
0.92581195
0.90664673
0.91908062
0.95167118
0.84814674
0.8897078
0.88191247
0.92411542
0.85027355
0.88310981
0.97215372
0.9027983
0.90321624
0.91496491
0.87043303
0.92786241
0.87960267
0.84700161
0.93030214
0.8954941
0.88237196
0.89101487
0.91389227
0.86960363
0.89156467
0.85633385
0.81250948
0.88983375
0.91095328
0.84172392
0.80519491
0.8573308
0.91529566
0.75370574
0.77872443
0.89711046
0.90252841
0.86563557
0.89651221
0.77446479
0.86075073
0.96741706
0.8830741
0.771927
0.95745844
0.86373651
0.92048448
0.82113153
0.81026769
0.92258018
0.89368778
0.86066139
0.93813229
0.83072108
0.88268852
0.89726222
0.91587365
0.95891702
0.85737526
0.84677541
0.84619546
0.85812658
0.93114084
0.83697486
0.99586505
0.80911934
0.87132227
0.8664549
0.84682101
0.83805376
0.89426541
0.91706783
0.89229584
0.93923455
0.88258463
0.87701166
0.9901033
0.82966352
0.88427913
0.85930341
0.85688859
0.81359595
0.89470822
0.85499638
0.77177882
0.82306266
0.79805136
0.89436901
0.85030609
0.84185976
0.94486254
0.87621802
0.86586124
1.0456113
0.85614181
0.82071865
0.86037123
0.88644904
0.83224821
0.90233397
0.7964375
0.86474937
""
0.83022511
0.88748127
0.83815217
0.86845911
0.94939792
0.85439646
0.83287698
0.83248001
0.91426998
0.83104354
0.89811414
0.8564229
0.84326655
0.74797875
0.86852247
0.92479801
0.8825106
0.81666279
0.95783287
0.87805432
0.90168774
0.89217365
1.0032701
0.821266
0.84985209
0.88967377
0.89606494
0.90656418
0.88907182
0.85440773
0.80572742
0.56742758
0.77306509
0.80040419
0.93129945
0.92942083
0.958848
0.7901876
0.94513947
0.88675195
0.91058141
0.83634496
0.88291734
0.83152997
0.90044421
0.95330888
0.81091505
0.8569811
0.81062305
0.83548117
0.90949672
0.90969253
0.86788327
0.93676722
0.87104094
0.86424929
0.8478747
0.92532116
0.93836474
0.8665818
0.81631833
0.84053922
0.91313189
0.87709188
0.87848741
0.84903818
0.86177194
0.88569009
0.85909426
0.9236716
0.86137593
0.88191146
0.89753735
0.88009131
0.73948729
0.95352954
0.99995691
0.93153417
0.82138848
0.98355335
0.83593917
0.92421055
0.88001627
0.9434976
0.82261896
0.84273005
0.84977424
0.86194384
0.87148494
0.88207316
0.94817501
0.9323861
0.92267418
0.7478717
0.82961571
0.93885612
0.88284427
0.95796883
0.92933565
0.75225747
0.91740066
0.82326615
0.87714678
0.84110516
0.90047437
0.88651222
0.84055966
0.89355248
0.90355229
0.8687976
0.87606078
0.76299709
0.82425654
0.83531171
0.81158805
0.91241074
0.9006899
0.85550094
0.8843599
0.87320077
0.80426341
0.82215047
0.94388515
0.88749897
0.9341892
0.80956978
0.87469441
0.92125303
0.90890753
0.86180049
0.96800661
0.97657311
0.9188813
0.8863526
0.91750598
0.87473249
0.81275028
0.83173543
0.78465039
0.78616393
0.94923961
0.70482492
0.92933321
0.95402104
1.048884
0.94727236
0.90988427
0.85152674
0.82252097
0.84817892
0.84856558
0.93206984
0.72202313
