has_dad_black_female_mean
0.59715754
0.26895747
0.46242413
""
0.58993471
0.55698872
0.38409549
""
""
0.61638856
""
0.49853414
0.396837
0.51206774
0.54227984
0.66610879
0.61832994
""
""
""
0.45577255
""
0.47882375
0.38573989
""
0.47584903
0.47443384
""
""
0.39995483
""
""
0.77470869
""
0.69513637
""
0.31909493
0.50626385
0.66949165
0.50583744
0.60571563
0.67614859
0.6771217
0.51269251
0.40108311
""
0.46109578
""
0.7215268
0.72059786
0.51651573
0.53916848
0.47956261
0.35197315
0.74779445
""
""
""
""
""
0.53388953
0.61962938
0.48207158
""
""
0.57174683
0.56498939
""
0.49817917
0.39437246
0.41610214
0.49129814
0.47356537
0.62018621
0.41971442
0.38986796
0.47343212
""
""
0.62906909
0.66876596
0.52770495
0.58232296
0.6168015
0.8474834
0.44007421
0.70815641
0.7568385
0.34045273
0.77211112
0.61965293
""
0.61083347
""
0.92238086
""
0.55712253
""
0.65190816
0.44338235
0.40744236
0.37611914
0.49173585
0.51086003
0.56982529
0.49935123
0.46403939
0.72757977
0.84073824
0.45099571
""
""
""
""
""
""
""
""
""
""
0.7173481
0.61216354
""
0.44648364
""
""
""
""
""
0.53675902
""
0.70938462
0.38448745
0.41704145
""
""
""
""
0.59818435
0.58092207
0.52799422
0.47090012
0.61276752
0.28724813
0.37940758
0.44559866
0.51775318
0.73546785
0.63029814
0.74472791
""
0.66741061
0.70094895
""
0.55664647
0.65782493
""
""
""
""
""
0.33468926
0.60577708
0.32482326
0.38847592
0.40082401
""
""
0.53225106
0.46583277
0.57990414
0.47586903
0.6259529
0.41386175
0.43961471
0.50807703
0.49865767
0.67277187
0.5867539
0.39747453
0.50378346
0.54483891
0.39090702
0.46028897
0.43068472
0.47849
0.51472014
0.54231733
0.5592159
0.47482869
0.54408854
0.64795315
0.66264766
0.55223292
0.45920804
0.57934874
0.62021655
0.52071106
0.5435518
0.55839443
""
""
""
0.37376198
0.33352718
0.54951775
""
0.45877793
0.47971594
""
""
""
""
""
""
0.30292568
0.28250736
0.37054357
0.3370164
0.43536615
0.42487243
""
""
""
""
""
""
""
""
""
""
0.55383772
0.25072244
0.51935202
0.66853642
0.67071116
""
""
0.58470082
0.70047027
0.56859297
0.60312688
0.84240818
0.56225896
""
0.71337122
0.76508707
0.80048817
0.68713999
""
0.6548779
0.80752522
0.79890358
0.48332208
0.5867964
0.43407845
0.65838486
0.80954665
0.42668369
""
""
0.49607903
0.4599447
0.60157031
0.48051497
0.67761487
0.5826872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43972418
""
""
""
""
""
""
""
""
""
""
0.46843085
0.44612008
0.26712564
0.46908998
0.52472764
0.48270029
0.47428274
0.42156509
0.42954639
0.53587151
0.4433971
0.44053575
0.44392064
0.55140084
0.522641
0.44985947
0.5177297
0.3093496
0.40256372
0.53850842
0.58052194
0.51823795
0.62377614
0.41192496
0.43593708
0.45475653
0.53807938
0.48333216
0.48844269
0.61458939
0.45690888
0.37029296
0.46927968
0.45525086
0.34252012
0.84700966
0.58094764
0.43121117
0.49990171
0.39985716
0.41594544
0.54547781
0.49139628
0.47634375
0.68180031
0.48422593
0.5688042
0.55908078
0.46605974
""
0.42306387
""
0.57217687
0.3573916
0.6283462
0.59031934
0.48890597
0.71416575
0.69789177
0.67404699
0.7870971
0.77384311
0.63164884
0.52848548
0.46669996
0.5584479
0.39884353
0.43119714
0.46510881
0.54279429
0.37209442
0.43945882
""
""
0.61231953
0.6004979
0.59115279
0.636401
0.57964152
""
0.59410101
""
0.63399684
0.86095494
0.49655724
""
""
""
0.37893999
0.62965649
0.66507888
0.63956237
0.78279626
""
0.74331242
0.50046295
0.48132768
0.5110727
0.43563065
0.81594306
""
0.40233791
0.57435459
0.48904848
0.23107201
0.43481663
0.71899766
""
""
""
0.49165675
0.53285736
0.47836933
0.45397156
0.48053804
0.66094565
0.68670732
0.51483452
0.37733847
0.66523325
""
0.51056975
0.46519005
0.41929522
0.39537373
0.34490529
0.30211085
0.51311386
0.87444633
0.39542466
0.43836144
0.45418763
0.51080334
0.4518331
0.41099358
0.41884351
""
0.57701993
""
0.44137806
0.45762777
0.48686147
0.38471171
0.47834212
0.45108065
0.40001753
0.7190665
0.66748816
0.5550431
0.47730926
0.48328331
0.52189732
0.54370219
0.68950021
0.67219776
0.47918859
0.35236621
0.79143536
0.48410416
0.60304421
0.48343709
0.78936082
0.51272219
0.67481351
0.68571806
0.58562666
0.42751056
0.72098804
0.39783266
""
0.42849058
0.71607322
0.75131822
0.54254705
""
""
0.67384875
0.45796409
""
""
0.43784469
0.5466857
0.5455364
0.54204118
0.63238931
0.50704998
0.41132998
""
""
0.49692246
0.46445602
0.52331251
0.41550195
0.38169858
0.49207315
0.52607179
""
""
0.64754498
0.78572494
0.3720817
0.34235203
""
""
""
""
""
""
""
""
""
""
""
0.45366049
0.49874949
0.51584488
0.5105477
0.43290314
0.55517501
0.58007485
0.54195219
0.47589612
0.5359714
0.5003159
0.44372651
0.33776507
0.53661501
0.63070744
0.53873295
""
""
0.7288096
0.51831359
0.46062911
""
0.51620901
0.54080474
0.48176324
""
0.61987591
0.55353576
0.47301701
0.54435909
0.6440891
0.61294007
0.60956919
0.64787185
0.67417854
""
""
""
""
""
0.46637812
0.37950033
0.44583347
""
0.75513399
""
0.65138727
0.33870402
0.54907292
""
""
0.3507992
0.91523904
""
""
""
""
""
""
""
""
0.53376341
""
0.56935769
""
""
""
""
""
""
""
""
""
""
0.83987296
""
""
""
""
""
""
""
0.62794572
0.59932017
""
0.88436759
""
0.67691725
""
""
""
0.65551698
""
""
""
""
0.51988429
0.54861057
0.45018983
0.68252897
0.70308065
0.64320362
0.43472368
""
0.29485574
0.50705636
0.4470053
0.44901845
0.42042226
0.51618028
0.314798
0.41751757
0.60009778
0.49511719
0.351127
0.59910619
0.64959717
0.48862043
0.33474532
0.60586005
0.35255304
0.52758062
""
0.50625592
0.4717651
0.39497545
0.50880909
0.41726238
""
""
0.66797405
0.54834145
""
""
""
""
0.53193992
""
0.49223319
0.49031126
0.53398508
0.59845042
0.39788276
0.46859977
""
0.87250942
0.63391376
0.39460951
""
""
0.44430587
0.67344934
""
0.71317941
0.36504349
0.38265577
0.24806912
""
""
0.3501412
0.42652637
0.48906735
0.4165417
0.44367042
0.37967575
0.38592622
0.54353738
0.49115855
0.50387007
0.5090093
0.65064311
0.62528318
0.42980233
0.52433705
0.76430005
0.64534318
0.65366751
0.51388079
0.45818871
0.42966723
""
""
0.47811261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52628779
0.35145473
0.66915005
0.6250667
""
0.68513077
0.52774817
0.74194437
0.42773724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84905118
""
0.69403446
0.9168272
""
0.36359215
0.65803337
0.73194826
0.7117148
0.47780797
0.47937068
0.65632552
0.47011787
""
""
""
""
""
0.76322359
0.72915024
0.79121208
0.74801111
0.68616039
0.88335425
0.72573704
""
0.62292755
0.60156149
""
""
0.60235298
""
""
""
0.60145384
""
0.58372581
0.60159236
""
0.68920833
""
0.81465232
0.86447245
0.65907317
0.83042407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45301849
0.61882758
0.65724063
0.82903165
""
0.65206409
""
""
""
0.82357252
""
""
""
""
""
""
0.89860696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77010822
0.94176352
0.61175084
0.5973804
0.78533578
0.86033684
0.84488285
0.8219589
0.87775934
0.95353055
0.93319696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74286783
""
0.87664771
0.64558214
""
""
0.42647526
""
""
""
""
""
""
""
0.77583295
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83240104
""
""
0.74203616
""
""
0.6788888
0.50917977
0.45750877
0.65689456
0.32232156
""
""
""
0.68390131
""
""
""
""
""
""
""
""
""
0.61850286
""
""
""
""
""
""
""
""
""
""
""
0.79759979
0.69074726
0.69976479
0.53352088
0.39337668
""
0.57324725
""
""
""
""
""
""
""
""
0.68390745
0.71480316
""
0.61760277
0.38612914
0.42604372
""
0.75028306
""
""
""
0.28236508
0.33365303
0.29191726
0.41266727
0.52411366
0.51470041
0.31138501
0.37308857
0.50749069
0.40971187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46292669
""
""
""
""
""
""
""
0.46782327
""
""
0.41779402
""
0.55042595
""
""
""
""
""
""
""
""
""
0.50710827
0.55356139
""
0.60573512
""
""
""
""
""
0.53582525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3826758
""
""
""
0.35518044
""
""
0.4142127
""
""
""
""
""
""
""
0.35321006
""
""
0.35232189
""
0.41980478
0.52668464
0.69654542
0.34017688
0.4769153
0.49180278
0.4628551
0.37918642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28829712
""
""
0.50392628
0.22378404
0.36112717
0.45981416
""
0.44665501
0.53871387
""
0.22683793
0.49288476
0.54348177
0.39483845
0.61422765
0.43258253
0.48478439
0.60326129
0.44382393
""
0.37752509
0.6859104
""
0.51794982
0.52288038
0.50466943
0.50058478
0.49050361
""
""
0.36018395
""
""
0.44124854
""
0.53878832
0.42320725
""
""
0.33562762
""
""
""
0.33863238
0.31919649
0.50459313
""
0.40604401
""
0.33896351
0.52699244
""
""
""
""
0.62227392
0.73764002
0.4654077
0.50264025
0.5177626
0.40837875
0.52268279
0.33050784
0.58673632
0.28579834
""
0.24072047
""
""
""
0.42302558
""
""
""
""
""
""
""
""
""
""
0.28160006
0.45196339
0.35211799
""
""
0.30083358
""
""
0.55366564
0.60387164
""
""
""
""
""
""
""
""
""
0.48660931
""
0.23992105
0.40087071
""
""
0.41745058
0.34783056
0.25842243
""
0.49468076
0.39924136
0.37333
0.66257483
0.46396056
0.61865985
0.27586523
0.55493426
0.41836649
0.72535717
0.66517389
""
""
""
0.42064485
""
""
""
""
""
""
0.58369493
0.3475315
0.57811493
0.53106362
""
""
""
""
""
""
0.45073077
""
""
0.22470661
""
""
""
""
""
""
""
""
""
""
0.5630163
""
""
""
0.57070768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28922671
""
""
""
""
""
0.2202913
""
""
0.60208321
""
0.56500155
""
0.7725327
0.25576201
0.40173343
""
0.44377124
0.57730311
0.30257791
""
0.67652839
""
""
""
""
""
""
""
0.44571286
""
0.34727556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58591044
""
""
""
""
""
0.54801363
""
""
""
""
""
""
""
0.47709337
""
""
0.15555243
""
0.40018621
""
""
""
""
0.31798622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47909912
0.27375335
""
0.55155379
0.45554951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77025616
""
""
""
""
""
""
""
""
""
""
0.47483221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58853394
""
""
""
""
""
0.29247129
0.51364571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6144737
0.66735786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60219711
""
""
""
0.25279719
""
""
0.76052862
0.66507024
0.56324476
0.56754488
""
""
""
""
""
0.48005462
0.76538652
""
""
""
""
""
""
""
0.71537358
""
0.51830351
""
""
""
0.46969712
""
""
0.45963708
""
""
""
""
""
""
0.44664994
0.41803408
0.49415451
""
0.81848443
""
""
""
""
""
""
""
""
""
""
0.39460641
""
0.6168831
""
""
""
0.68814123
""
""
""
0.66424769
0.7404905
""
""
""
0.70845783
""
""
""
""
""
""
0.46711966
""
""
""
""
""
""
""
""
0.78920978
0.66873354
""
""
""
""
""
""
""
""
0.56446499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49031255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4119204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65465599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5533396
0.58721888
0.39711285
""
0.36693656
""
""
""
0.68561178
0.49009079
""
0.4886848
0.74389368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50402266
0.35394228
0.57960123
0.42772552
0.62770063
0.59283656
""
""
""
""
""
""
0.70581436
0.48708937
0.52684832
0.45959353
0.50831717
0.56396574
""
0.49693143
0.50655508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54613012
""
0.63046569
0.55271471
0.51247215
0.57531005
0.54440343
""
""
0.43171144
0.20142443
0.59839797
""
0.473436
0.38682583
0.45578706
0.63696301
0.49886554
0.23763773
""
0.60396487
0.47230825
0.31592137
0.41905713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46123785
""
0.35598916
0.42810097
0.42963102
0.6812852
0.5465219
0.35707924
0.41860276
0.28669122
0.39912039
""
0.58010662
""
""
0.55541086
0.51282406
0.43027714
0.58730817
0.78992987
0.51437718
0.57547468
""
""
""
""
0.48853418
""
0.83715653
""
0.73040432
0.65494502
0.54594696
0.55224299
0.41029719
0.61745292
0.51874208
0.43100893
0.33149046
0.30483937
0.56910294
""
""
""
""
""
""
""
""
""
""
""
0.60609823
0.59547424
0.68168038
""
0.45902133
0.31896824
""
0.47522667
0.78594756
""
""
0.67746168
""
0.66994059
""
""
""
""
""
""
""
""
0.37272862
0.3091892
0.35615954
0.27621835
""
""
""
0.35030609
0.37601659
0.52500558
0.50916094
""
0.51958597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36212903
0.57665038
0.49865332
0.87023079
0.60316181
""
0.57066637
0.5647577
0.50347525
""
""
""
""
0.71490294
0.30857381
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5087961
0.38418472
""
""
""
0.57444304
""
0.50607556
0.4743779
0.51084203
0.43878901
0.52095616
0.51309478
0.40269893
0.54179132
0.52984446
0.47224817
0.48372352
0.55245644
0.5650512
0.68438172
0.58566433
0.74822354
0.57119215
0.79116422
0.6801433
""
0.53977299
""
""
""
""
""
""
0.57642829
0.73150617
""
""
""
""
""
""
0.61470538
0.68448788
0.36813486
0.59880668
0.54618841
0.53976434
0.45679566
0.49483901
0.68821174
0.43051159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49459213
""
""
0.64472556
0.60526627
0.54457599
""
""
""
""
""
""
""
""
""
0.53715354
0.40588289
0.41731352
0.29256779
0.43041268
0.62543875
0.51522887
0.83525467
""
0.64435786
""
""
0.5061717
0.45315674
0.46340054
0.4741365
""
""
0.47969991
0.45486638
0.69373029
0.53731072
0.69808501
0.51038617
0.44911215
0.69644433
0.43556175
""
""
""
0.44594139
0.41984418
0.64490956
""
""
0.5692988
0.64946431
0.64729941
0.42364335
0.56359309
0.42828879
""
""
""
0.38364223
0.72638673
0.42069709
0.50705194
0.49550912
0.60145515
""
""
""
""
""
""
""
""
""
0.55159509
""
""
""
""
""
""
""
""
""
""
""
""
0.49579641
""
""
0.28429192
0.39801532
""
""
""
0.43477029
0.43540832
0.36276963
0.48899791
0.34652457
0.29732218
""
""
0.42046568
0.36578476
0.31820136
0.36083865
0.46249327
0.5703246
0.63395017
0.28508317
0.46987253
0.38717142
0.71449244
0.59244895
0.4081493
0.6199829
0.49543908
""
0.55713969
0.45139718
0.36468124
0.45585081
0.47126421
0.41590762
0.33427539
0.29451999
0.16856234
0.46899498
0.62278605
0.42022663
0.68897748
0.53109854
0.22907773
0.44046885
0.63728976
""
""
0.68948495
0.62633598
0.66480172
0.55016178
0.54847372
0.65278262
0.70156151
0.8496567
0.58244276
""
0.43295014
0.38487345
0.65493417
0.92366856
0.726515
0.55085301
0.58856457
0.50843138
0.81805533
0.64662361
0.65248108
0.53370589
0.43842226
""
0.46048898
0.49828303
0.40686521
0.44153351
""
""
0.66660541
0.55912435
""
""
""
0.7731536
0.60271436
0.9045341
0.84314907
0.60425246
0.62225223
0.42172033
0.61416048
0.65716147
0.74617094
0.66750371
0.43560997
0.41149911
0.39727733
0.45805722
0.51115221
""
""
""
""
0.76938426
0.68076742
0.7168234
0.51110607
0.48758593
0.45732039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49386382
""
""
""
""
""
""
0.41880062
0.34018388
0.42327434
0.50649738
0.67669255
0.69598776
0.52554375
0.53050059
0.44937974
""
""
0.27394974
0.57430232
""
""
""
""
0.45707327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50916314
0.63416737
0.51776654
0.73328882
0.66012228
0.43245319
0.56238711
0.42470461
0.40951103
0.49673945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80425078
0.76302534
""
""
""
""
""
0.49795488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59139448
""
""
""
0.52667272
0.49829683
""
""
""
""
""
""
""
""
0.55632985
0.5272072
0.25796825
0.50526959
0.37891307
0.34555852
0.46636748
0.34352493
0.44759035
0.26329544
0.49534658
0.27939051
0.44301179
0.29230401
0.34322408
0.3477906
0.34515414
0.358271
0.31616056
0.73741025
0.34211421
0.53811532
""
""
""
""
0.61876351
0.45289209
0.25798154
0.45656869
0.43597111
0.30723137
0.51075381
0.467154
0.2594229
""
""
""
""
""
""
""
""
""
0.43972871
0.51973081
0.58540469
0.74472433
0.45643565
0.41301844
0.51897186
0.37721992
0.40442282
0.37756404
0.33603668
0.38420954
0.39955202
0.47625306
0.33574647
0.46470156
0.28434119
0.36788467
0.4069387
0.46265718
0.49440059
0.27043745
0.41062936
0.3110458
0.45283356
0.51844776
0.29853314
0.44702232
0.43758005
0.47076666
0.43867061
0.36867267
0.53788841
0.42356572
0.51392853
0.52597225
0.46241152
0.59329021
""
0.63955212
0.4129889
0.49519137
0.40642929
0.39948523
0.41722313
0.49144837
0.39135695
0.32696816
0.56753337
0.42906192
0.37855914
0.46806198
0.48191798
0.32328945
0.36694482
0.41535494
0.54648918
0.69684213
0.74405968
0.41131157
0.50851393
0.32633379
0.49775556
0.33534679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60419387
0.27902105
0.5050649
0.27368569
""
""
""
""
""
""
""
0.21925464
0.45140493
0.43973139
0.32950464
0.32385164
0.26451752
""
""
""
""
0.63948625
""
0.3935717
0.28612351
""
""
0.4302699
0.40623403
""
""
""
0.25094911
0.31335595
0.31165045
0.36988205
0.56841272
0.58142358
0.60225749
""
""
""
""
0.54393822
""
""
0.72182202
""
""
""
""
""
0.34402555
""
""
""
0.34356457
""
0.22933087
0.35580915
0.49623108
0.31541523
0.40720007
0.31606677
0.44622573
0.33365992
0.3168374
""
0.61884838
""
0.62269294
0.38517559
0.4013859
0.48552284
""
0.5025112
""
0.29363951
0.49337533
0.46327877
0.38569188
0.27307764
0.69036043
0.67559761
0.33786914
0.69480324
0.29960904
0.41905776
0.40064192
0.42067844
0.45889062
""
0.44449931
""
""
""
0.40124372
0.31935087
0.39643613
""
0.40044621
0.42064288
0.39227906
""
0.28304335
0.22145425
""
0.51462209
0.36705014
0.52153176
0.4809182
""
0.52879435
0.66620374
0.43659815
0.40192226
0.75583565
""
""
0.67043751
0.29646021
""
0.29480937
0.52429086
""
""
""
0.82800305
0.44349214
0.74807239
0.43850312
0.61327541
0.54534739
0.49217844
""
0.67706794
0.75780565
""
0.60569173
""
""
""
0.73065126
0.60690767
""
0.70497757
""
0.5659287
0.59350318
""
""
0.76483244
0.48820069
0.48737288
""
""
0.66453063
""
""
0.51560014
0.55929911
""
""
""
""
0.37307623
""
0.40339661
""
0.59243828
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83865285
""
""
0.77937275
0.66205198
0.62694198
""
0.26970088
""
""
0.26549253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
